EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GODBRANGE, LUXEMBOURG (STAID: 22474)
Blended and updated with sources:121122 121302 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 22474,121122,20050713,  290,    0
 22474,121122,20050714,  309,    0
 22474,121122,20050715,  302,    0
 22474,121122,20050716,  291,    0
 22474,121122,20050717,  275,    0
 22474,121122,20050718,  298,    0
 22474,121122,20050719,  200,    0
 22474,121122,20050720,  198,    0
 22474,121122,20050721,  196,    0
 22474,121122,20050722,  220,    0
 22474,121122,20050723,  223,    0
 22474,121122,20050724,  202,    0
 22474,121122,20050725,  232,    0
 22474,121122,20050726,  228,    0
 22474,121122,20050727,  301,    0
 22474,121122,20050728,  314,    0
 22474,121122,20050729,  264,    0
 22474,121122,20050730,  223,    0
 22474,121122,20050731,  210,    0
 22474,121122,20050801,  211,    0
 22474,121122,20050802,  217,    0
 22474,121122,20050803,  229,    0
 22474,121122,20050804,  221,    0
 22474,121122,20050805,  201,    0
 22474,121122,20050806,  184,    0
 22474,121122,20050807,  182,    0
 22474,121122,20050808,  171,    0
 22474,121122,20050809,  205,    0
 22474,121122,20050810,  215,    0
 22474,121122,20050811,  228,    0
 22474,121122,20050812,  229,    0
 22474,121122,20050813,  222,    0
 22474,121122,20050814,  173,    0
 22474,121122,20050815,  162,    0
 22474,121122,20050816,  218,    0
 22474,121122,20050817,  239,    0
 22474,121122,20050818,  254,    0
 22474,121122,20050819,  221,    0
 22474,121122,20050820,  204,    0
 22474,121122,20050821,  203,    0
 22474,121122,20050822,  211,    0
 22474,121122,20050823,  206,    0
 22474,121122,20050824,  212,    0
 22474,121122,20050825,  156,    0
 22474,121122,20050826,  193,    0
 22474,121122,20050827,  196,    0
 22474,121122,20050828,  234,    0
 22474,121122,20050829,  266,    0
 22474,121122,20050830,  281,    0
 22474,121122,20050831,  296,    0
 22474,121122,20050901,  259,    0
 22474,121122,20050902,  254,    0
 22474,121122,20050903,  259,    0
 22474,121122,20050904,  261,    0
 22474,121122,20050905,  274,    0
 22474,121122,20050906,  259,    0
 22474,121122,20050907,  293,    0
 22474,121122,20050908,  295,    0
 22474,121122,20050909,  222,    0
 22474,121122,20050910,  261,    0
 22474,121122,20050911,  195,    0
 22474,121122,20050912,  162,    0
 22474,121122,20050913,  214,    0
 22474,121122,20050914,  220,    0
 22474,121122,20050915,  213,    0
 22474,121122,20050916,  173,    0
 22474,121122,20050917,  142,    0
 22474,121122,20050918,  156,    0
 22474,121122,20050919,  168,    0
 22474,121122,20050920,  186,    0
 22474,121122,20050921,  189,    0
 22474,121122,20050922,  200,    0
 22474,121122,20050923,  210,    0
 22474,121122,20050924,  220,    0
 22474,121122,20050925,  234,    0
 22474,121122,20050926,  190,    0
 22474,121122,20050927,  201,    0
 22474,121122,20050928,  163,    0
 22474,121122,20050929,  152,    0
 22474,121122,20050930,  157,    0
 22474,121122,20051001,  137,    0
 22474,121122,20051002,  159,    0
 22474,121122,20051003,  137,    0
 22474,121122,20051004,  138,    0
 22474,121122,20051005,  176,    0
 22474,121122,20051006,  191,    0
 22474,121122,20051007,  179,    0
 22474,121122,20051008,  168,    0
 22474,121122,20051009,  181,    0
 22474,121122,20051010,  192,    0
 22474,121122,20051011,  180,    0
 22474,121122,20051012,  192,    0
 22474,121122,20051013,  193,    0
 22474,121122,20051014,  195,    0
 22474,121122,20051015,  185,    0
 22474,121122,20051016,  176,    0
 22474,121122,20051017,  127,    0
 22474,121122,20051018,  131,    0
 22474,121122,20051019,  101,    0
 22474,121122,20051020,  121,    0
 22474,121122,20051021,  146,    0
 22474,121122,20051022,  163,    0
 22474,121122,20051023,  142,    0
 22474,121122,20051024,  137,    0
 22474,121122,20051025,  157,    0
 22474,121122,20051026,  187,    0
 22474,121122,20051027,  198,    0
 22474,121122,20051028,  201,    0
 22474,121122,20051029,  185,    0
 22474,121122,20051030,  200,    0
 22474,121122,20051031,  205,    0
 22474,121122,20051101,  159,    0
 22474,121122,20051102,  124,    0
 22474,121122,20051103,  151,    0
 22474,121122,20051104,  123,    0
 22474,121122,20051105,   94,    0
 22474,121122,20051106,  126,    0
 22474,121122,20051107,   90,    0
 22474,121122,20051108,  146,    0
 22474,121122,20051109,  140,    0
 22474,121122,20051110,  116,    0
 22474,121122,20051111,   90,    0
 22474,121122,20051112,   82,    0
 22474,121122,20051113,  108,    0
 22474,121122,20051114,   79,    0
 22474,121122,20051115,   63,    0
 22474,121122,20051116,   59,    0
 22474,121122,20051117,   60,    0
 22474,121122,20051118,   51,    0
 22474,121122,20051119,   42,    0
 22474,121122,20051120,   19,    0
 22474,121122,20051121,   73,    0
 22474,121122,20051122,   25,    0
 22474,121122,20051123,   24,    0
 22474,121122,20051124,   35,    0
 22474,121122,20051125,    2,    0
 22474,121122,20051126,    7,    0
 22474,121122,20051127,    5,    0
 22474,121122,20051128,   13,    0
 22474,121122,20051129,   31,    0
 22474,121122,20051130,   15,    0
 22474,121122,20051201,   32,    0
 22474,121122,20051202,   40,    0
 22474,121122,20051203,   77,    0
 22474,121122,20051204,   68,    0
 22474,121122,20051205,   54,    0
 22474,121122,20051206,   38,    0
 22474,121122,20051207,   52,    0
 22474,121122,20051208,   32,    0
 22474,121122,20051209,   31,    0
 22474,121122,20051210,   29,    0
 22474,121122,20051211,   29,    0
 22474,121122,20051212,   41,    0
 22474,121122,20051213,   48,    0
 22474,121122,20051214,   51,    0
 22474,121122,20051215,   52,    0
 22474,121122,20051216,   73,    0
 22474,121122,20051217,   11,    0
 22474,121122,20051218,   14,    0
 22474,121122,20051219,    3,    0
 22474,121122,20051220,    4,    0
 22474,121122,20051221,   10,    0
 22474,121122,20051222,   15,    0
 22474,121122,20051223,   36,    0
 22474,121122,20051224,   44,    0
 22474,121122,20051225,   55,    0
 22474,121122,20051226,   29,    0
 22474,121122,20051227,  -29,    1
 22474,121122,20051228,  -25,    1
 22474,121122,20051229,   -9,    1
 22474,121122,20051230,   -9,    1
 22474,121122,20051231,   46,    0
 22474,121122,20060101,   35,    0
 22474,121122,20060102,   52,    0
 22474,121122,20060103,   38,    0
 22474,121122,20060104,   -9,    1
 22474,121122,20060105,   -7,    1
 22474,121122,20060106,    0,    0
 22474,121122,20060107,   36,    0
 22474,121122,20060108,   36,    0
 22474,121122,20060109,  -29,    1
 22474,121122,20060110,  -32,    1
 22474,121122,20060111,   -1,    1
 22474,121122,20060112,    8,    0
 22474,121122,20060113,   -6,    1
 22474,121122,20060114,    9,    0
 22474,121122,20060115,  -52,    1
 22474,121122,20060116,    4,    0
 22474,121122,20060117,   38,    0
 22474,121122,20060118,   38,    0
 22474,121122,20060119,   32,    0
 22474,121122,20060120,   60,    0
 22474,121122,20060121,   35,    0
 22474,121122,20060122,   17,    0
 22474,121122,20060123,   -8,    1
 22474,121122,20060124,    2,    0
 22474,121122,20060125,   19,    0
 22474,121122,20060126,    1,    0
 22474,121122,20060127,  -54,    1
 22474,121122,20060128,   24,    0
 22474,121122,20060129,   71,    0
 22474,121122,20060130,   58,    0
 22474,121122,20060131,   60,    0
 22474,121122,20060201,   64,    0
 22474,121122,20060202,   -8,    1
 22474,121122,20060203,  -15,    1
 22474,121122,20060204,   30,    0
 22474,121122,20060205,   36,    0
 22474,121122,20060206,   32,    0
 22474,121122,20060207,   40,    0
 22474,121122,20060208,   45,    0
 22474,121122,20060209,   17,    0
 22474,121122,20060210,   24,    0
 22474,121122,20060211,   44,    0
 22474,121122,20060212,   19,    0
 22474,121122,20060213,    1,    0
 22474,121122,20060214,   40,    0
 22474,121122,20060215,   63,    0
 22474,121122,20060216,   72,    0
 22474,121122,20060217,   58,    0
 22474,121122,20060218,   64,    0
 22474,121122,20060219,   78,    0
 22474,121122,20060220,   52,    0
 22474,121122,20060221,   30,    0
 22474,121122,20060222,   22,    0
 22474,121122,20060223,    5,    0
 22474,121122,20060224,   30,    0
 22474,121122,20060225,   10,    0
 22474,121122,20060226,  -18,    1
 22474,121122,20060227,   24,    0
 22474,121122,20060228,   10,    0
 22474,121122,20060301,   14,    0
 22474,121122,20060302,   20,    0
 22474,121122,20060303,   20,    0
 22474,121122,20060304,   17,    0
 22474,121122,20060305,   29,    0
 22474,121122,20060306,   42,    0
 22474,121122,20060307,   54,    0
 22474,121122,20060308,   65,    0
 22474,121122,20060309,   73,    0
 22474,121122,20060310,   51,    0
 22474,121122,20060311,   65,    0
 22474,121122,20060312,   -6,    1
 22474,121122,20060313,   20,    0
 22474,121122,20060314,   59,    0
 22474,121122,20060315,   68,    0
 22474,121122,20060316,   11,    0
 22474,121122,20060317,   59,    0
 22474,121122,20060318,   70,    0
 22474,121122,20060319,  120,    0
 22474,121122,20060320,  142,    0
 22474,121122,20060321,   39,    0
 22474,121122,20060322,   66,    0
 22474,121122,20060323,   98,    0
 22474,121122,20060324,  101,    0
 22474,121122,20060325,  136,    0
 22474,121122,20060326,  148,    0
 22474,121122,20060327,  151,    0
 22474,121122,20060328,  112,    0
 22474,121122,20060329,   95,    0
 22474,121122,20060330,  138,    0
 22474,121122,20060331,  138,    0
 22474,121122,20060401,  140,    0
 22474,121122,20060402,  112,    0
 22474,121122,20060403,  112,    0
 22474,121122,20060404,   95,    0
 22474,121122,20060405,   69,    0
 22474,121122,20060406,  108,    0
 22474,121122,20060407,  127,    0
 22474,121122,20060408,  129,    0
 22474,121122,20060409,  108,    0
 22474,121122,20060410,   90,    0
 22474,121122,20060411,   97,    0
 22474,121122,20060412,  116,    0
 22474,121122,20060413,   88,    0
 22474,121122,20060414,  113,    0
 22474,121122,20060415,  145,    0
 22474,121122,20060416,  122,    0
 22474,121122,20060417,  146,    0
 22474,121122,20060418,  152,    0
 22474,121122,20060419,  151,    0
 22474,121122,20060420,  165,    0
 22474,121122,20060421,  212,    0
 22474,121122,20060422,  181,    0
 22474,121122,20060423,  178,    0
 22474,121122,20060424,  215,    0
 22474,121122,20060425,  206,    0
 22474,121122,20060426,  163,    0
 22474,121122,20060427,  140,    0
 22474,121122,20060428,  145,    0
 22474,121122,20060429,  104,    0
 22474,121122,20060430,   57,    0
 22474,121122,20060501,  106,    0
 22474,121122,20060502,  190,    0
 22474,121122,20060503,  230,    0
 22474,121122,20060504,  237,    0
 22474,121122,20060505,  244,    0
 22474,121122,20060506,  218,    0
 22474,121122,20060507,  220,    0
 22474,121122,20060508,  166,    0
 22474,121122,20060509,  195,    0
 22474,121122,20060510,  206,    0
 22474,121122,20060511,  240,    0
 22474,121122,20060512,  230,    0
 22474,121122,20060513,  183,    0
 22474,121122,20060514,  175,    0
 22474,121122,20060515,  210,    0
 22474,121122,20060516,  214,    0
 22474,121122,20060517,  211,    0
 22474,121122,20060518,  196,    0
 22474,121122,20060519,  142,    0
 22474,121122,20060520,  131,    0
 22474,121122,20060521,  170,    0
 22474,121122,20060522,  156,    0
 22474,121122,20060523,  140,    0
 22474,121122,20060524,  150,    0
 22474,121122,20060525,  121,    0
 22474,121122,20060526,  151,    0
 22474,121122,20060527,  132,    0
 22474,121122,20060528,  151,    0
 22474,121122,20060529,-9999,    9
 22474,121122,20060530,  122,    0
 22474,121122,20060531,  113,    0
 22474,121122,20060601,   95,    0
 22474,121122,20060602,  161,    0
 22474,121122,20060603,  176,    0
 22474,121122,20060604,  179,    0
 22474,121122,20060605,  184,    0
 22474,121122,20060606,  192,    0
 22474,121122,20060607,  205,    0
 22474,121122,20060608,  226,    0
 22474,121122,20060609,  242,    0
 22474,121122,20060610,  261,    0
 22474,121122,20060611,  268,    0
 22474,121122,20060612,  279,    0
 22474,121122,20060613,  308,    0
 22474,121122,20060614,  308,    0
 22474,121122,20060615,  239,    0
 22474,121122,20060616,  222,    0
 22474,121122,20060617,  240,    0
 22474,121122,20060618,  294,    0
 22474,121122,20060619,  253,    0
 22474,121122,20060620,  235,    0
 22474,121122,20060621,  218,    0
 22474,121122,20060622,  190,    0
 22474,121122,20060623,  210,    0
 22474,121122,20060624,  267,    0
 22474,121122,20060625,  291,    0
 22474,121122,20060626,  231,    0
 22474,121122,20060627,  243,    0
 22474,121122,20060628,  250,    0
 22474,121122,20060629,  239,    0
 22474,121122,20060630,  276,    0
 22474,121122,20060701,  273,    0
 22474,121122,20060702,  271,    0
 22474,121122,20060703,  283,    0
 22474,121122,20060704,  310,    0
 22474,121122,20060705,  288,    0
 22474,121122,20060706,  236,    0
 22474,121122,20060707,  245,    0
 22474,121122,20060708,  254,    0
 22474,121122,20060709,  259,    0
 22474,121122,20060710,  279,    0
 22474,121122,20060711,  317,    0
 22474,121122,20060712,  290,    0
 22474,121122,20060713,  281,    0
 22474,121122,20060714,  258,    0
 22474,121122,20060715,  265,    0
 22474,121122,20060716,  286,    0
 22474,121122,20060717,  300,    0
 22474,121122,20060718,  327,    0
 22474,121122,20060719,  345,    0
 22474,121122,20060720,  316,    0
 22474,121122,20060721,  337,    0
 22474,121122,20060722,  311,    0
 22474,121122,20060723,  300,    0
 22474,121122,20060724,  313,    0
 22474,121122,20060725,  343,    0
 22474,121122,20060726,  354,    0
 22474,121122,20060727,  298,    0
 22474,121122,20060728,  252,    0
 22474,121122,20060729,  281,    0
 22474,121122,20060730,  281,    0
 22474,121122,20060731,  255,    0
