EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station REMERCHEN, LUXEMBOURG (STAID: 22481)
Blended and updated with sources:27238 121202 121212 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 22481, 27238,19510206,   65,    0
 22481, 27238,19510207,   72,    0
 22481, 27238,19510208,   98,    0
 22481, 27238,19510209,  100,    0
 22481, 27238,19510210,   65,    0
 22481, 27238,19510211,   65,    0
 22481, 27238,19510212,  105,    0
 22481, 27238,19510213,   76,    0
 22481, 27238,19510214,   60,    0
 22481, 27238,19510215,   56,    0
 22481, 27238,19510216,   80,    0
 22481, 27238,19510217,   80,    0
 22481, 27238,19510218,   84,    0
 22481, 27238,19510219,   74,    0
 22481, 27238,19510220,   95,    0
 22481, 27238,19510221,   90,    0
 22481, 27238,19510222,   57,    0
 22481, 27238,19510223,   55,    0
 22481, 27238,19510224,   90,    0
 22481, 27238,19510225,   92,    0
 22481, 27238,19510226,   45,    0
 22481, 27238,19510227,   22,    0
 22481, 27238,19510228,   38,    0
 22481, 27238,19510301,   35,    0
 22481, 27238,19510302,   16,    0
 22481, 27238,19510303,   15,    0
 22481, 27238,19510304,   30,    0
 22481, 27238,19510305,   75,    0
 22481, 27238,19510306,  104,    0
 22481, 27238,19510307,  102,    0
 22481, 27238,19510308,   60,    0
 22481, 27238,19510309,   38,    0
 22481, 27238,19510310,   72,    0
 22481, 27238,19510311,   70,    0
 22481, 27238,19510312,  110,    0
 22481, 27238,19510313,  145,    0
 22481, 27238,19510314,  116,    0
 22481, 27238,19510315,  112,    0
 22481, 27238,19510316,  146,    0
 22481, 27238,19510317,  168,    0
 22481, 27238,19510318,  135,    0
 22481, 27238,19510319,  112,    0
 22481, 27238,19510320,   78,    0
 22481, 27238,19510321,   80,    0
 22481, 27238,19510322,   66,    0
 22481, 27238,19510323,  136,    0
 22481, 27238,19510324,  138,    0
 22481, 27238,19510325,   60,    0
 22481, 27238,19510326,   70,    0
 22481, 27238,19510327,   90,    0
 22481, 27238,19510328,   67,    0
 22481, 27238,19510329,   65,    0
 22481, 27238,19510330,   84,    0
 22481, 27238,19510331,   65,    0
 22481, 27238,19510401,   96,    0
 22481, 27238,19510402,   95,    0
 22481, 27238,19510403,  106,    0
 22481, 27238,19510404,  128,    0
 22481, 27238,19510405,  150,    0
 22481, 27238,19510406,  146,    0
 22481, 27238,19510407,  120,    0
 22481, 27238,19510408,   78,    0
 22481, 27238,19510409,   90,    0
 22481, 27238,19510410,   86,    0
 22481, 27238,19510411,   96,    0
 22481, 27238,19510412,  116,    0
 22481, 27238,19510413,  107,    0
 22481, 27238,19510414,   95,    0
 22481, 27238,19510415,  114,    0
 22481, 27238,19510416,  185,    0
 22481, 27238,19510417,  156,    0
 22481, 27238,19510418,  178,    0
 22481, 27238,19510419,  210,    0
 22481, 27238,19510420,  122,    0
 22481, 27238,19510421,  136,    0
 22481, 27238,19510422,  140,    0
 22481, 27238,19510423,  185,    0
 22481, 27238,19510424,  212,    0
 22481, 27238,19510425,  250,    0
 22481, 27238,19510426,  206,    0
 22481, 27238,19510427,  146,    0
 22481, 27238,19510428,   85,    0
 22481, 27238,19510429,  106,    0
 22481, 27238,19510430,  126,    0
 22481, 27238,19510501,  188,    0
 22481, 27238,19510502,  205,    0
 22481, 27238,19510503,  225,    0
 22481, 27238,19510504,  166,    0
 22481, 27238,19510505,  177,    0
 22481, 27238,19510506,  220,    0
 22481, 27238,19510507,  184,    0
 22481, 27238,19510508,  162,    0
 22481, 27238,19510509,  155,    0
 22481, 27238,19510510,  155,    0
 22481, 27238,19510511,  155,    0
 22481, 27238,19510512,  162,    0
 22481, 27238,19510513,  190,    0
 22481, 27238,19510514,  126,    0
 22481, 27238,19510515,  102,    0
 22481, 27238,19510516,  115,    0
 22481, 27238,19510517,  130,    0
 22481, 27238,19510518,  180,    0
 22481, 27238,19510519,  228,    0
 22481, 27238,19510520,  175,    0
 22481, 27238,19510521,  187,    0
 22481, 27238,19510522,  200,    0
 22481, 27238,19510523,  245,    0
 22481, 27238,19510524,  280,    0
 22481, 27238,19510525,  215,    0
 22481, 27238,19510526,  228,    0
 22481, 27238,19510527,  176,    0
 22481, 27238,19510528,  184,    0
 22481, 27238,19510529,  182,    0
 22481, 27238,19510530,  174,    0
 22481, 27238,19510531,  220,    0
 22481, 27238,19510601,  150,    0
 22481, 27238,19510602,  183,    0
 22481, 27238,19510603,  198,    0
 22481, 27238,19510604,  216,    0
 22481, 27238,19510605,  233,    0
 22481, 27238,19510606,  235,    0
 22481, 27238,19510607,  240,    0
 22481, 27238,19510608,  243,    0
 22481, 27238,19510609,  245,    0
 22481, 27238,19510610,  185,    0
 22481, 27238,19510611,  212,    0
 22481, 27238,19510612,  236,    0
 22481, 27238,19510613,  207,    0
 22481, 27238,19510614,  275,    0
 22481, 27238,19510615,  226,    0
 22481, 27238,19510616,  248,    0
 22481, 27238,19510617,  246,    0
 22481, 27238,19510618,  245,    0
 22481, 27238,19510619,  175,    0
 22481, 27238,19510620,  225,    0
 22481, 27238,19510621,  260,    0
 22481, 27238,19510622,  250,    0
 22481, 27238,19510623,  210,    0
 22481, 27238,19510624,  160,    0
 22481, 27238,19510625,  190,    0
 22481, 27238,19510626,  158,    0
 22481, 27238,19510627,  170,    0
 22481, 27238,19510628,  205,    0
 22481, 27238,19510629,  206,    0
 22481, 27238,19510630,  215,    0
 22481, 27238,19510701,  216,    0
 22481, 27238,19510702,  255,    0
 22481, 27238,19510703,  267,    0
 22481, 27238,19510704,  259,    0
 22481, 27238,19510705,  196,    0
 22481, 27238,19510706,  226,    0
 22481, 27238,19510707,  260,    0
 22481, 27238,19510708,  274,    0
 22481, 27238,19510709,  220,    0
 22481, 27238,19510710,  274,    0
 22481, 27238,19510711,  283,    0
 22481, 27238,19510712,  229,    0
 22481, 27238,19510713,  229,    0
 22481, 27238,19510714,  245,    0
 22481, 27238,19510715,  176,    0
 22481, 27238,19510716,  190,    0
 22481, 27238,19510717,  244,    0
 22481, 27238,19510718,  260,    0
 22481, 27238,19510719,  242,    0
 22481, 27238,19510720,  255,    0
 22481, 27238,19510721,  248,    0
 22481, 27238,19510722,  274,    0
 22481, 27238,19510723,  219,    0
 22481, 27238,19510724,  154,    0
 22481, 27238,19510725,  174,    0
 22481, 27238,19510726,  196,    0
 22481, 27238,19510727,  245,    0
 22481, 27238,19510728,  276,    0
 22481, 27238,19510729,  289,    0
 22481, 27238,19510730,  267,    0
 22481, 27238,19510731,  308,    0
 22481, 27238,19510801,  293,    0
 22481, 27238,19510802,  266,    0
 22481, 27238,19510803,  299,    0
 22481, 27238,19510804,  228,    0
 22481, 27238,19510805,  216,    0
 22481, 27238,19510806,  270,    0
 22481, 27238,19510807,  234,    0
 22481, 27238,19510808,  208,    0
 22481, 27238,19510809,  184,    0
 22481, 27238,19510810,  205,    0
 22481, 27238,19510811,  201,    0
 22481, 27238,19510812,  206,    0
 22481, 27238,19510813,  194,    0
 22481, 27238,19510814,  190,    0
 22481, 27238,19510815,  206,    0
 22481, 27238,19510816,  218,    0
 22481, 27238,19510817,  221,    0
 22481, 27238,19510818,  248,    0
 22481, 27238,19510819,  260,    0
 22481, 27238,19510820,  204,    0
 22481, 27238,19510821,  194,    0
 22481, 27238,19510822,  228,    0
 22481, 27238,19510823,  236,    0
 22481, 27238,19510824,  256,    0
 22481, 27238,19510825,  202,    0
 22481, 27238,19510826,  234,    0
 22481, 27238,19510827,  215,    0
 22481, 27238,19510828,  266,    0
 22481, 27238,19510829,  280,    0
 22481, 27238,19510830,  286,    0
 22481, 27238,19510831,  180,    0
 22481, 27238,19510901,  194,    0
 22481, 27238,19510902,  168,    0
 22481, 27238,19510903,  199,    0
 22481, 27238,19510904,  232,    0
 22481, 27238,19510905,  254,    0
 22481, 27238,19510906,  255,    0
 22481, 27238,19510907,  274,    0
 22481, 27238,19510908,  252,    0
 22481, 27238,19510909,  271,    0
 22481, 27238,19510910,  298,    0
 22481, 27238,19510911,  287,    0
 22481, 27238,19510912,  275,    0
 22481, 27238,19510913,  278,    0
 22481, 27238,19510914,  187,    0
 22481, 27238,19510915,  222,    0
 22481, 27238,19510916,  214,    0
 22481, 27238,19510917,  185,    0
 22481, 27238,19510918,  172,    0
 22481, 27238,19510919,  166,    0
 22481, 27238,19510920,  162,    0
 22481, 27238,19510921,  171,    0
 22481, 27238,19510922,  211,    0
 22481, 27238,19510923,  184,    0
 22481, 27238,19510924,  180,    0
 22481, 27238,19510925,  212,    0
 22481, 27238,19510926,  191,    0
 22481, 27238,19510927,  180,    0
 22481, 27238,19510928,  183,    0
 22481, 27238,19510929,  188,    0
 22481, 27238,19510930,  199,    0
 22481, 27238,19511001,  168,    0
 22481, 27238,19511002,  150,    0
 22481, 27238,19511003,  188,    0
 22481, 27238,19511004,  192,    0
 22481, 27238,19511005,  187,    0
 22481, 27238,19511006,  199,    0
 22481, 27238,19511007,  158,    0
 22481, 27238,19511008,  151,    0
 22481, 27238,19511009,  161,    0
 22481, 27238,19511010,  159,    0
 22481, 27238,19511011,  131,    0
 22481, 27238,19511012,  161,    0
 22481, 27238,19511013,  198,    0
 22481, 27238,19511014,  193,    0
 22481, 27238,19511015,  176,    0
 22481, 27238,19511016,  170,    0
 22481, 27238,19511017,  169,    0
 22481, 27238,19511018,   85,    0
 22481, 27238,19511019,  121,    0
 22481, 27238,19511020,   81,    0
 22481, 27238,19511021,  148,    0
 22481, 27238,19511022,  114,    0
 22481, 27238,19511023,  110,    0
 22481, 27238,19511024,   91,    0
 22481, 27238,19511025,  134,    0
 22481, 27238,19511026,  143,    0
 22481, 27238,19511027,  161,    0
 22481, 27238,19511028,  145,    0
 22481, 27238,19511029,  165,    0
 22481, 27238,19511030,  158,    0
 22481, 27238,19511031,  130,    0
 22481, 27238,19511101,   90,    0
 22481, 27238,19511102,  114,    0
 22481, 27238,19511103,   88,    0
 22481, 27238,19511104,   98,    0
 22481, 27238,19511105,  118,    0
 22481, 27238,19511106,  116,    0
 22481, 27238,19511107,  170,    0
 22481, 27238,19511108,  132,    0
 22481, 27238,19511109,  158,    0
 22481, 27238,19511110,  137,    0
 22481, 27238,19511111,  152,    0
 22481, 27238,19511112,  107,    0
 22481, 27238,19511113,  108,    0
 22481, 27238,19511114,   97,    0
 22481, 27238,19511115,  103,    0
 22481, 27238,19511116,  146,    0
 22481, 27238,19511117,  120,    0
 22481, 27238,19511118,  171,    0
 22481, 27238,19511119,  118,    0
 22481, 27238,19511120,  101,    0
 22481, 27238,19511121,   93,    0
 22481, 27238,19511122,   82,    0
 22481, 27238,19511123,   78,    0
 22481, 27238,19511124,  133,    0
 22481, 27238,19511125,  125,    0
 22481, 27238,19511126,   68,    0
 22481, 27238,19511127,   53,    0
 22481, 27238,19511128,   52,    0
 22481, 27238,19511129,   64,    0
 22481, 27238,19511130,   86,    0
 22481, 27238,19511201,   77,    0
 22481, 27238,19511202,   68,    0
 22481, 27238,19511203,   51,    0
 22481, 27238,19511204,   82,    0
 22481, 27238,19511205,   81,    0
 22481, 27238,19511206,   70,    0
 22481, 27238,19511207,   70,    0
 22481, 27238,19511208,   69,    0
 22481, 27238,19511209,   93,    0
 22481, 27238,19511210,   63,    0
 22481, 27238,19511211,   56,    0
 22481, 27238,19511212,    0,    0
 22481, 27238,19511213,    1,    0
 22481, 27238,19511214,  -10,    0
 22481, 27238,19511215,   -2,    0
 22481, 27238,19511216,   47,    0
 22481, 27238,19511217,   40,    0
 22481, 27238,19511218,   45,    0
 22481, 27238,19511219,   39,    0
 22481, 27238,19511220,   33,    0
 22481, 27238,19511221,    8,    0
 22481, 27238,19511222,    8,    0
 22481, 27238,19511223,   10,    0
 22481, 27238,19511224,   85,    0
 22481, 27238,19511225,   93,    0
 22481, 27238,19511226,   95,    0
 22481, 27238,19511227,   62,    0
 22481, 27238,19511228,   61,    0
 22481, 27238,19511229,   72,    0
 22481, 27238,19511230,   43,    0
 22481, 27238,19511231,   56,    0
 22481, 27238,19520101,   96,    0
 22481, 27238,19520102,   82,    0
 22481, 27238,19520103,   72,    0
 22481, 27238,19520104,   39,    0
 22481, 27238,19520105,   43,    0
 22481, 27238,19520106,   50,    0
 22481, 27238,19520107,   38,    0
 22481, 27238,19520108,    6,    0
 22481, 27238,19520109,   63,    0
 22481, 27238,19520110,   60,    0
 22481, 27238,19520111,  105,    0
 22481, 27238,19520112,   42,    0
 22481, 27238,19520113,   52,    0
 22481, 27238,19520114,   40,    0
 22481, 27238,19520115,   82,    0
 22481, 27238,19520116,   85,    0
 22481, 27238,19520117,   60,    0
 22481, 27238,19520118,   29,    0
 22481, 27238,19520119,   32,    0
 22481, 27238,19520120,    8,    0
 22481, 27238,19520121,   20,    0
 22481, 27238,19520122,   34,    0
 22481, 27238,19520123,   16,    0
 22481, 27238,19520124,   -2,    0
 22481, 27238,19520125,  -32,    0
 22481, 27238,19520126,   -2,    0
 22481, 27238,19520127,   -2,    0
 22481, 27238,19520128,   -2,    0
 22481, 27238,19520129,   12,    0
 22481, 27238,19520130,   20,    0
 22481, 27238,19520131,   31,    0
 22481, 27238,19520201,   30,    0
 22481, 27238,19520202,   32,    0
 22481, 27238,19520203,   29,    0
 22481, 27238,19520204,   40,    0
 22481, 27238,19520205,   51,    0
 22481, 27238,19520206,   20,    0
 22481, 27238,19520207,   42,    0
 22481, 27238,19520208,   48,    0
 22481, 27238,19520209,   28,    0
 22481, 27238,19520210,   24,    0
 22481, 27238,19520211,   43,    0
 22481, 27238,19520212,   49,    0
 22481, 27238,19520213,   24,    0
 22481, 27238,19520214,    7,    0
 22481, 27238,19520215,    9,    0
 22481, 27238,19520216,   17,    0
 22481, 27238,19520217,    0,    0
 22481, 27238,19520218,   18,    0
 22481, 27238,19520219,   48,    0
 22481, 27238,19520220,   56,    0
 22481, 27238,19520221,   50,    0
 22481, 27238,19520222,   47,    0
 22481, 27238,19520223,   33,    0
 22481, 27238,19520224,   71,    0
 22481, 27238,19520225,   84,    0
 22481, 27238,19520226,  121,    0
 22481, 27238,19520227,  102,    0
 22481, 27238,19520228,   43,    0
 22481, 27238,19520229,   39,    0
 22481, 27238,19520301,   85,    0
 22481, 27238,19520302,  132,    0
 22481, 27238,19520303,  179,    0
 22481, 27238,19520304,  157,    0
 22481, 27238,19520305,  135,    0
 22481, 27238,19520306,  125,    0
 22481, 27238,19520307,   82,    0
 22481, 27238,19520308,   61,    0
 22481, 27238,19520309,   99,    0
 22481, 27238,19520310,  100,    0
 22481, 27238,19520311,  130,    0
 22481, 27238,19520312,   99,    0
 22481, 27238,19520313,   74,    0
 22481, 27238,19520314,   65,    0
 22481, 27238,19520315,  114,    0
 22481, 27238,19520316,  125,    0
 22481, 27238,19520317,  158,    0
 22481, 27238,19520318,  158,    0
 22481, 27238,19520319,  159,    0
 22481, 27238,19520320,  111,    0
 22481, 27238,19520321,  126,    0
 22481, 27238,19520322,  120,    0
 22481, 27238,19520323,  116,    0
 22481, 27238,19520324,  115,    0
 22481, 27238,19520325,  106,    0
 22481, 27238,19520326,   77,    0
 22481, 27238,19520327,   68,    0
 22481, 27238,19520328,   49,    0
 22481, 27238,19520329,   38,    0
 22481, 27238,19520330,  110,    0
 22481, 27238,19520331,  112,    0
 22481, 27238,19520401,   44,    0
 22481, 27238,19520402,   77,    0
 22481, 27238,19520403,   87,    0
 22481, 27238,19520404,   84,    0
 22481, 27238,19520405,  114,    0
 22481, 27238,19520406,  122,    0
 22481, 27238,19520407,  158,    0
 22481, 27238,19520408,  206,    0
 22481, 27238,19520409,  224,    0
 22481, 27238,19520410,  212,    0
 22481, 27238,19520411,  243,    0
 22481, 27238,19520412,  248,    0
 22481, 27238,19520413,  232,    0
 22481, 27238,19520414,  250,    0
 22481, 27238,19520415,  251,    0
 22481, 27238,19520416,  234,    0
 22481, 27238,19520417,  246,    0
 22481, 27238,19520418,  261,    0
 22481, 27238,19520419,  260,    0
 22481, 27238,19520420,  210,    0
 22481, 27238,19520421,  175,    0
 22481, 27238,19520422,  160,    0
 22481, 27238,19520423,  160,    0
 22481, 27238,19520424,  161,    0
 22481, 27238,19520425,  181,    0
 22481, 27238,19520426,  165,    0
 22481, 27238,19520427,  152,    0
 22481, 27238,19520428,  156,    0
 22481, 27238,19520429,  208,    0
 22481, 27238,19520430,  251,    0
 22481, 27238,19520501,  262,    0
 22481, 27238,19520502,  225,    0
 22481, 27238,19520503,  185,    0
 22481, 27238,19520504,  165,    0
 22481, 27238,19520505,  178,    0
 22481, 27238,19520506,  215,    0
 22481, 27238,19520507,  197,    0
 22481, 27238,19520508,  239,    0
 22481, 27238,19520509,  192,    0
 22481, 27238,19520510,  233,    0
 22481, 27238,19520511,  214,    0
 22481, 27238,19520512,  173,    0
 22481, 27238,19520513,  175,    0
 22481, 27238,19520514,  230,    0
 22481, 27238,19520515,  252,    0
 22481, 27238,19520516,  249,    0
 22481, 27238,19520517,  236,    0
 22481, 27238,19520518,  230,    0
 22481, 27238,19520519,  244,    0
 22481, 27238,19520520,  196,    0
 22481, 27238,19520521,  186,    0
 22481, 27238,19520522,  204,    0
 22481, 27238,19520523,  216,    0
 22481, 27238,19520524,  172,    0
 22481, 27238,19520525,  175,    0
 22481, 27238,19520526,  153,    0
 22481, 27238,19520527,  162,    0
 22481, 27238,19520528,  178,    0
 22481, 27238,19520529,  173,    0
 22481, 27238,19520530,  201,    0
 22481, 27238,19520531,  233,    0
 22481, 27238,19520601,  246,    0
 22481, 27238,19520602,  201,    0
 22481, 27238,19520603,  201,    0
 22481, 27238,19520604,  223,    0
 22481, 27238,19520605,  263,    0
 22481, 27238,19520606,  215,    0
 22481, 27238,19520607,  192,    0
 22481, 27238,19520608,  185,    0
 22481, 27238,19520609,  181,    0
 22481, 27238,19520610,  232,    0
 22481, 27238,19520611,  236,    0
 22481, 27238,19520612,  262,    0
 22481, 27238,19520613,  263,    0
 22481, 27238,19520614,  194,    0
 22481, 27238,19520615,  225,    0
 22481, 27238,19520616,  210,    0
 22481, 27238,19520617,  246,    0
 22481, 27238,19520618,  206,    0
 22481, 27238,19520619,  203,    0
 22481, 27238,19520620,  182,    0
 22481, 27238,19520621,  169,    0
 22481, 27238,19520622,  216,    0
 22481, 27238,19520623,  215,    0
 22481, 27238,19520624,  222,    0
 22481, 27238,19520625,  245,    0
 22481, 27238,19520626,  225,    0
 22481, 27238,19520627,  274,    0
 22481, 27238,19520628,  299,    0
 22481, 27238,19520629,  328,    0
 22481, 27238,19520630,  342,    0
 22481, 27238,19520701,  355,    0
 22481, 27238,19520702,  359,    0
 22481, 27238,19520703,  335,    0
 22481, 27238,19520704,  348,    0
 22481, 27238,19520705,  364,    0
 22481, 27238,19520706,  361,    0
 22481, 27238,19520707,  319,    0
 22481, 27238,19520708,  322,    0
 22481, 27238,19520709,  235,    0
 22481, 27238,19520710,  268,    0
 22481, 27238,19520711,  290,    0
 22481, 27238,19520712,  225,    0
 22481, 27238,19520713,  239,    0
 22481, 27238,19520714,  237,    0
 22481, 27238,19520715,  190,    0
 22481, 27238,19520716,  230,    0
 22481, 27238,19520717,  233,    0
 22481, 27238,19520718,  185,    0
 22481, 27238,19520719,  217,    0
 22481, 27238,19520720,  292,    0
 22481, 27238,19520721,  290,    0
 22481, 27238,19520722,  305,    0
 22481, 27238,19520723,  265,    0
 22481, 27238,19520724,  202,    0
 22481, 27238,19520725,  265,    0
 22481, 27238,19520726,  253,    0
 22481, 27238,19520727,  274,    0
 22481, 27238,19520728,  210,    0
 22481, 27238,19520729,  185,    0
 22481, 27238,19520730,  245,    0
 22481, 27238,19520731,  259,    0
 22481, 27238,19520801,  288,    0
 22481, 27238,19520802,  285,    0
 22481, 27238,19520803,  255,    0
 22481, 27238,19520804,  277,    0
 22481, 27238,19520805,  305,    0
 22481, 27238,19520806,  296,    0
 22481, 27238,19520807,  274,    0
 22481, 27238,19520808,  242,    0
 22481, 27238,19520809,  236,    0
 22481, 27238,19520810,  228,    0
 22481, 27238,19520811,  260,    0
 22481, 27238,19520812,  350,    0
 22481, 27238,19520813,  295,    0
 22481, 27238,19520814,  289,    0
 22481, 27238,19520815,  246,    0
 22481, 27238,19520816,  231,    0
 22481, 27238,19520817,  189,    0
 22481, 27238,19520818,  215,    0
 22481, 27238,19520819,  214,    0
 22481, 27238,19520820,  198,    0
 22481, 27238,19520821,  150,    0
 22481, 27238,19520822,  192,    0
 22481, 27238,19520823,  229,    0
 22481, 27238,19520824,  222,    0
 22481, 27238,19520825,  247,    0
 22481, 27238,19520826,  260,    0
 22481, 27238,19520827,  262,    0
 22481, 27238,19520828,  231,    0
 22481, 27238,19520829,  260,    0
 22481, 27238,19520830,  287,    0
 22481, 27238,19520831,  257,    0
 22481, 27238,19520901,  212,    0
 22481, 27238,19520902,  206,    0
 22481, 27238,19520903,  207,    0
 22481, 27238,19520904,  195,    0
 22481, 27238,19520905,  138,    0
 22481, 27238,19520906,  170,    0
 22481, 27238,19520907,  180,    0
 22481, 27238,19520908,  127,    0
 22481, 27238,19520909,  154,    0
 22481, 27238,19520910,  164,    0
 22481, 27238,19520911,  152,    0
 22481, 27238,19520912,  130,    0
 22481, 27238,19520913,  192,    0
 22481, 27238,19520914,  202,    0
 22481, 27238,19520915,  203,    0
 22481, 27238,19520916,  198,    0
 22481, 27238,19520917,  210,    0
 22481, 27238,19520918,  139,    0
 22481, 27238,19520919,  100,    0
 22481, 27238,19520920,  150,    0
 22481, 27238,19520921,  157,    0
 22481, 27238,19520922,  160,    0
 22481, 27238,19520923,  150,    0
 22481, 27238,19520924,  172,    0
 22481, 27238,19520925,  145,    0
 22481, 27238,19520926,  152,    0
 22481, 27238,19520927,  112,    0
 22481, 27238,19520928,  155,    0
 22481, 27238,19520929,  140,    0
 22481, 27238,19520930,  142,    0
 22481, 27238,19521001,  142,    0
 22481, 27238,19521002,  120,    0
 22481, 27238,19521003,  123,    0
 22481, 27238,19521004,  135,    0
 22481, 27238,19521005,  150,    0
 22481, 27238,19521006,  165,    0
 22481, 27238,19521007,  142,    0
 22481, 27238,19521008,  144,    0
 22481, 27238,19521009,  162,    0
 22481, 27238,19521010,  145,    0
 22481, 27238,19521011,  125,    0
 22481, 27238,19521012,  130,    0
 22481, 27238,19521013,  100,    0
 22481, 27238,19521014,  114,    0
 22481, 27238,19521015,  120,    0
 22481, 27238,19521016,  133,    0
 22481, 27238,19521017,  136,    0
 22481, 27238,19521018,  150,    0
 22481, 27238,19521019,  132,    0
 22481, 27238,19521020,   95,    0
 22481, 27238,19521021,   91,    0
 22481, 27238,19521022,  149,    0
 22481, 27238,19521023,  164,    0
 22481, 27238,19521024,  174,    0
 22481, 27238,19521025,  156,    0
 22481, 27238,19521026,  148,    0
 22481, 27238,19521027,  157,    0
 22481, 27238,19521028,  187,    0
 22481, 27238,19521029,  167,    0
 22481, 27238,19521030,  128,    0
 22481, 27238,19521031,   90,    0
 22481, 27238,19521101,   85,    0
 22481, 27238,19521102,  112,    0
 22481, 27238,19521103,  123,    0
 22481, 27238,19521104,  111,    0
 22481, 27238,19521105,  105,    0
 22481, 27238,19521106,  100,    0
 22481, 27238,19521107,  106,    0
 22481, 27238,19521108,   58,    0
 22481, 27238,19521109,   75,    0
 22481, 27238,19521110,   94,    0
 22481, 27238,19521111,   81,    0
 22481, 27238,19521112,   72,    0
 22481, 27238,19521113,   40,    0
 22481, 27238,19521114,   32,    0
 22481, 27238,19521115,   22,    0
 22481, 27238,19521116,   16,    0
 22481, 27238,19521117,    2,    0
 22481, 27238,19521118,   32,    0
 22481, 27238,19521119,   35,    0
 22481, 27238,19521120,   62,    0
 22481, 27238,19521121,   65,    0
 22481, 27238,19521122,   63,    0
 22481, 27238,19521123,   50,    0
 22481, 27238,19521124,   32,    0
 22481, 27238,19521125,   16,    0
 22481, 27238,19521126,   13,    0
 22481, 27238,19521127,  109,    0
 22481, 27238,19521128,  102,    0
 22481, 27238,19521129,   53,    0
 22481, 27238,19521130,   53,    0
 22481, 27238,19521201,   50,    0
 22481, 27238,19521202,    1,    0
 22481, 27238,19521203,   30,    0
 22481, 27238,19521204,   24,    0
 22481, 27238,19521205,   26,    0
 22481, 27238,19521206,   32,    0
 22481, 27238,19521207,   31,    0
 22481, 27238,19521208,   16,    0
 22481, 27238,19521209,  -24,    0
 22481, 27238,19521210,  -37,    0
 22481, 27238,19521211,   33,    0
 22481, 27238,19521212,   54,    0
 22481, 27238,19521213,   84,    0
 22481, 27238,19521214,   49,    0
 22481, 27238,19521215,   30,    0
 22481, 27238,19521216,   10,    0
 22481, 27238,19521217,   53,    0
 22481, 27238,19521218,   40,    0
 22481, 27238,19521219,   31,    0
 22481, 27238,19521220,   80,    0
 22481, 27238,19521221,   78,    0
 22481, 27238,19521222,   55,    0
 22481, 27238,19521223,   69,    0
 22481, 27238,19521224,  109,    0
 22481, 27238,19521225,  101,    0
