EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station HOLLER, LUXEMBOURG (STAID: 24854)
Blended and updated with sources:121012 121042 136703 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 24854,136703,20050630,  229,    0
 24854,136703,20050701,  206,    0
 24854,136703,20050702,  201,    0
 24854,136703,20050703,  247,    0
 24854,136703,20050704,  230,    0
 24854,136703,20050705,  180,    0
 24854,136703,20050706,  184,    0
 24854,136703,20050707,  137,    0
 24854,136703,20050708,  186,    0
 24854,136703,20050709,  230,    0
 24854,136703,20050710,  265,    0
 24854,136703,20050711,  273,    0
 24854,136703,20050712,  281,    0
 24854,136703,20050713,  293,    0
 24854,136703,20050714,  301,    0
 24854,136703,20050715,  284,    0
 24854,136703,20050716,  273,    0
 24854,136703,20050717,  274,    0
 24854,136703,20050718,  284,    0
 24854,136703,20050719,  191,    0
 24854,136703,20050720,  181,    0
 24854,136703,20050721,  178,    0
 24854,136703,20050722,  200,    0
 24854,136703,20050723,  196,    0
 24854,136703,20050724,  200,    0
 24854,136703,20050725,  212,    0
 24854,136703,20050726,  207,    0
 24854,136703,20050727,  276,    0
 24854,136703,20050728,  298,    0
 24854,136703,20050729,  259,    0
 24854,136703,20050730,  210,    0
 24854,136703,20050731,  187,    0
 24854,136703,20050801,  212,    0
 24854,136703,20050802,  223,    0
 24854,136703,20050803,  227,    0
 24854,136703,20050804,  194,    0
 24854,136703,20050805,  181,    0
 24854,136703,20050806,  167,    0
 24854,136703,20050807,  162,    0
 24854,136703,20050808,  165,    0
 24854,136703,20050809,  195,    0
 24854,136703,20050810,  196,    0
 24854,136703,20050811,  220,    0
 24854,136703,20050812,  203,    0
 24854,136703,20050813,  208,    0
 24854,136703,20050814,  167,    0
 24854,136703,20050815,  137,    0
 24854,136703,20050816,  220,    0
 24854,136703,20050817,  237,    0
 24854,136703,20050818,  245,    0
 24854,136703,20050819,  209,    0
 24854,136703,20050820,  184,    0
 24854,136703,20050821,  187,    0
 24854,136703,20050822,  180,    0
 24854,136703,20050823,  196,    0
 24854,136703,20050824,  203,    0
 24854,136703,20050825,  160,    0
 24854,136703,20050826,  176,    0
 24854,136703,20050827,  198,    0
 24854,136703,20050828,  229,    0
 24854,136703,20050829,  268,    0
 24854,136703,20050830,  281,    0
 24854,136703,20050831,  284,    0
 24854,136703,20050901,  247,    0
 24854,136703,20050902,  255,    0
 24854,136703,20050903,  256,    0
 24854,136703,20050904,  254,    0
 24854,136703,20050905,  265,    0
 24854,136703,20050906,  250,    0
 24854,136703,20050907,  289,    0
 24854,136703,20050908,  279,    0
 24854,136703,20050909,  210,    0
 24854,136703,20050910,  232,    0
 24854,136703,20050911,  172,    0
 24854,136703,20050912,  159,    0
 24854,136703,20050913,  220,    0
 24854,136703,20050914,  204,    0
 24854,136703,20050915,  211,    0
 24854,136703,20050916,  162,    0
 24854,136703,20050917,  152,    0
 24854,136703,20050918,  165,    0
 24854,136703,20050919,  184,    0
 24854,136703,20050920,  205,    0
 24854,136703,20050921,  203,    0
 24854,136703,20050922,  211,    0
 24854,136703,20050923,  207,    0
 24854,136703,20050924,  186,    0
 24854,136703,20050925,  211,    0
 24854,136703,20050926,  185,    0
 24854,136703,20050927,  195,    0
 24854,136703,20050928,  151,    0
 24854,136703,20050929,  140,    0
 24854,136703,20050930,  137,    0
 24854,136703,20051001,  149,    0
 24854,136703,20051002,  157,    0
 24854,136703,20051003,  155,    0
 24854,136703,20051004,  134,    0
 24854,136703,20051005,  184,    0
 24854,136703,20051006,  208,    0
 24854,136703,20051007,  191,    0
 24854,136703,20051008,  175,    0
 24854,136703,20051009,  196,    0
 24854,136703,20051010,  207,    0
 24854,136703,20051011,  187,    0
 24854,136703,20051012,  191,    0
 24854,136703,20051013,  193,    0
 24854,136703,20051014,  210,    0
 24854,136703,20051015,  200,    0
 24854,136703,20051016,  179,    0
 24854,136703,20051017,  142,    0
 24854,136703,20051018,  126,    0
 24854,136703,20051019,  104,    0
 24854,136703,20051020,-9999,    9
 24854,136703,20051021,-9999,    9
 24854,136703,20051022,  159,    0
 24854,136703,20051023,  137,    0
 24854,136703,20051024,  121,    0
 24854,136703,20051025,  146,    0
 24854,136703,20051026,  181,    0
 24854,136703,20051027,  194,    0
 24854,136703,20051028,  190,    0
 24854,136703,20051029,  187,    0
 24854,136703,20051030,  192,    0
 24854,136703,20051031,  186,    0
 24854,136703,20051101,  143,    0
 24854,136703,20051102,  123,    0
 24854,136703,20051103,  159,    0
 24854,136703,20051104,  124,    0
 24854,136703,20051105,-9999,    9
 24854,136703,20051106,-9999,    9
 24854,136703,20051107,-9999,    9
 24854,136703,20051108,  148,    0
 24854,136703,20051109,  137,    0
 24854,136703,20051110,  115,    0
 24854,136703,20051111,   91,    0
 24854,136703,20051112,   79,    0
 24854,136703,20051113,  138,    0
 24854,136703,20051114,  126,    0
 24854,136703,20051115,   60,    0
 24854,136703,20051116,   57,    0
 24854,136703,20051117,   33,    0
 24854,136703,20051118,   53,    0
 24854,136703,20051119,   44,    0
 24854,136703,20051120,   37,    0
 24854,136703,20051121,   56,    0
 24854,136703,20051122,   37,    0
 24854,136703,20051123,-9999,    9
 24854,136703,20051124,   41,    0
 24854,136703,20051125,   -1,    0
 24854,136703,20051126,   -9,    0
 24854,136703,20051127,    7,    0
 24854,136703,20051128,   18,    0
 24854,136703,20051129,   19,    0
 24854,136703,20051130,   11,    0
 24854,136703,20051201,   21,    0
 24854,136703,20051202,   43,    0
 24854,136703,20051203,   60,    0
 24854,136703,20051204,   65,    0
 24854,136703,20051205,   55,    0
 24854,136703,20051206,   37,    0
 24854,136703,20051207,   43,    0
 24854,136703,20051208,   27,    0
 24854,136703,20051209,   26,    0
 24854,136703,20051210,   38,    0
 24854,136703,20051211,   77,    0
 24854,136703,20051212,   45,    0
 24854,136703,20051213,   48,    0
 24854,136703,20051214,   45,    0
 24854,136703,20051215,   51,    0
 24854,136703,20051216,   74,    0
 24854,136703,20051217,    7,    0
 24854,136703,20051218,    8,    0
 24854,136703,20051219,   11,    0
 24854,136703,20051220,   13,    0
 24854,136703,20051221,   18,    0
 24854,136703,20051222,   31,    0
 24854,136703,20051223,   46,    0
 24854,136703,20051224,   54,    0
 24854,136703,20051225,   40,    0
 24854,136703,20051226,   32,    0
 24854,136703,20051227,  -26,    0
 24854,136703,20051228,   -4,    0
 24854,136703,20051229,   -9,    0
 24854,136703,20051230,  -25,    0
 24854,136703,20051231,   45,    0
 24854,136703,20060101,   26,    0
 24854,136703,20060102,   67,    0
 24854,136703,20060103,   51,    0
 24854,136703,20060104,   -4,    0
 24854,136703,20060105,   -7,    0
 24854,136703,20060106,   13,    0
 24854,136703,20060107,-9999,    9
 24854,136703,20060108,-9999,    9
 24854,136703,20060109,-9999,    9
 24854,136703,20060110,  -11,    0
 24854,136703,20060111,    7,    0
 24854,136703,20060112,   18,    0
 24854,136703,20060113,    4,    0
 24854,136703,20060114,   22,    0
 24854,136703,20060115,  -51,    0
 24854,136703,20060116,    6,    0
 24854,136703,20060117,   33,    0
 24854,136703,20060118,   28,    0
 24854,136703,20060119,   33,    0
 24854,136703,20060120,   57,    0
 24854,136703,20060121,   35,    0
 24854,136703,20060122,   21,    0
 24854,136703,20060123,   -6,    0
 24854,136703,20060124,   22,    0
 24854,136703,20060125,   22,    0
 24854,136703,20060126,   -6,    0
 24854,136703,20060127,  -48,    0
 24854,136703,20060128,   60,    0
 24854,136703,20060129,-9999,    9
 24854,136703,20060130,   94,    0
 24854,136703,20060131,  121,    0
 24854,136703,20060201,  117,    0
 24854,136703,20060202,   90,    0
 24854,136703,20060203,    4,    0
 24854,136703,20060204,   53,    0
 24854,136703,20060205,   17,    0
 24854,136703,20060206,   33,    0
 24854,136703,20060207,   41,    0
 24854,136703,20060208,   30,    0
 24854,136703,20060209,   11,    0
 24854,136703,20060210,   32,    0
 24854,136703,20060211,   31,    0
 24854,136703,20060212,   26,    0
 24854,136703,20060213,   -3,    0
 24854,136703,20060214,   29,    0
 24854,136703,20060215,   58,    0
 24854,136703,20060216,   70,    0
 24854,136703,20060217,   55,    0
 24854,136703,20060218,   49,    0
 24854,136703,20060219,   63,    0
 24854,136703,20060220,   43,    0
 24854,136703,20060221,   28,    0
 24854,136703,20060222,   17,    0
 24854,136703,20060223,    7,    0
 24854,136703,20060224,   33,    0
 24854,136703,20060225,   41,    0
 24854,136703,20060226,  -18,    0
 24854,136703,20060227,   23,    0
 24854,136703,20060228,   11,    0
 24854,136703,20060301,   12,    0
 24854,136703,20060302,   28,    0
 24854,136703,20060303,    7,    0
 24854,136703,20060304,   24,    0
 24854,136703,20060305,   38,    0
 24854,136703,20060306,   26,    0
 24854,136703,20060307,   60,    0
 24854,136703,20060308,   52,    0
 24854,136703,20060309,   61,    0
 24854,136703,20060310,   46,    0
 24854,136703,20060311,   32,    0
 24854,136703,20060312,    4,    0
 24854,136703,20060313,   26,    0
 24854,136703,20060314,   55,    0
 24854,136703,20060315,   80,    0
 24854,136703,20060316,   18,    0
 24854,136703,20060317,   46,    0
 24854,136703,20060318,   74,    0
 24854,136703,20060319,  135,    0
 24854,136703,20060320,  148,    0
 24854,136703,20060321,   30,    0
 24854,136703,20060322,   69,    0
 24854,136703,20060323,   80,    0
 24854,136703,20060324,   88,    0
 24854,136703,20060325,  124,    0
 24854,136703,20060326,  137,    0
 24854,136703,20060327,  148,    0
 24854,136703,20060328,  123,    0
 24854,136703,20060329,   99,    0
 24854,136703,20060330,  129,    0
 24854,136703,20060331,  127,    0
 24854,136703,20060401,  131,    0
 24854,136703,20060402,  121,    0
 24854,136703,20060403,   93,    0
 24854,136703,20060404,   90,    0
 24854,136703,20060405,   74,    0
 24854,136703,20060406,  107,    0
 24854,136703,20060407,  124,    0
 24854,136703,20060408,  120,    0
 24854,136703,20060409,  104,    0
 24854,136703,20060410,   79,    0
 24854,136703,20060411,   87,    0
 24854,136703,20060412,  102,    0
 24854,136703,20060413,   95,    0
 24854,136703,20060414,  120,    0
 24854,136703,20060415,  133,    0
 24854,136703,20060416,  124,    0
 24854,136703,20060417,  124,    0
 24854,136703,20060418,  140,    0
 24854,136703,20060419,  141,    0
 24854,136703,20060420,  157,    0
 24854,136703,20060421,  207,    0
 24854,136703,20060422,  170,    0
 24854,136703,20060423,  174,    0
 24854,136703,20060424,  200,    0
 24854,136703,20060425,  219,    0
 24854,136703,20060426,  157,    0
 24854,136703,20060427,  137,    0
 24854,136703,20060428,  137,    0
 24854,136703,20060429,  100,    0
 24854,136703,20060430,   71,    0
 24854,136703,20060501,   90,    0
 24854,136703,20060502,  176,    0
 24854,136703,20060503,  231,    0
 24854,136703,20060504,  225,    0
 24854,136703,20060505,  237,    0
 24854,136703,20060506,  206,    0
 24854,136703,20060507,  202,    0
 24854,136703,20060508,  178,    0
 24854,136703,20060509,  204,    0
 24854,136703,20060510,  206,    0
 24854,136703,20060511,  237,    0
 24854,136703,20060512,  223,    0
 24854,136703,20060513,  176,    0
 24854,136703,20060514,  170,    0
 24854,136703,20060515,  202,    0
 24854,136703,20060516,  207,    0
 24854,136703,20060517,  196,    0
 24854,136703,20060518,  190,    0
 24854,136703,20060519,  132,    0
 24854,136703,20060520,  124,    0
 24854,136703,20060521,  148,    0
 24854,136703,20060522,  153,    0
 24854,136703,20060523,  132,    0
 24854,136703,20060524,  136,    0
 24854,136703,20060525,  121,    0
 24854,136703,20060526,  151,    0
 24854,136703,20060527,  159,    0
 24854,136703,20060528,  161,    0
 24854,136703,20060529,  137,    0
 24854,136703,20060530,  115,    0
 24854,136703,20060531,  113,    0
 24854,136703,20060601,   90,    0
 24854,136703,20060602,  153,    0
 24854,136703,20060603,  179,    0
 24854,136703,20060604,  167,    0
 24854,136703,20060605,  172,    0
 24854,136703,20060606,  187,    0
 24854,136703,20060607,  201,    0
 24854,136703,20060608,  236,    0
 24854,136703,20060609,  240,    0
 24854,136703,20060610,  250,    0
 24854,136703,20060611,  259,    0
 24854,136703,20060612,  267,    0
 24854,136703,20060613,  308,    0
 24854,136703,20060614,  290,    0
 24854,136703,20060615,  220,    0
 24854,136703,20060616,  206,    0
 24854,136703,20060617,  250,    0
 24854,136703,20060618,  279,    0
 24854,136703,20060619,  250,    0
 24854,136703,20060620,  231,    0
 24854,136703,20060621,  217,    0
 24854,136703,20060622,  173,    0
 24854,136703,20060623,  214,    0
 24854,136703,20060624,  265,    0
 24854,136703,20060625,  285,    0
 24854,136703,20060626,  215,    0
 24854,136703,20060627,  235,    0
 24854,136703,20060628,  242,    0
 24854,136703,20060629,  243,    0
 24854,136703,20060630,  289,    0
 24854,136703,20060701,  279,    0
 24854,136703,20060702,  267,    0
 24854,136703,20060703,  274,    0
 24854,136703,20060704,  312,    0
 24854,136703,20060705,  276,    0
 24854,136703,20060706,  249,    0
 24854,136703,20060707,  239,    0
 24854,136703,20060708,  250,    0
 24854,136703,20060709,  236,    0
 24854,136703,20060710,  273,    0
 24854,136703,20060711,  298,    0
 24854,136703,20060712,  295,    0
 24854,136703,20060713,  308,    0
 24854,136703,20060714,  258,    0
 24854,136703,20060715,  279,    0
 24854,136703,20060716,  291,    0
 24854,136703,20060717,  313,    0
 24854,136703,20060718,  325,    0
 24854,136703,20060719,  337,    0
 24854,136703,20060720,  311,    0
 24854,136703,20060721,  337,    0
 24854,136703,20060722,  293,    0
 24854,136703,20060723,  278,    0
 24854,136703,20060724,  317,    0
 24854,136703,20060725,  350,    0
 24854,136703,20060726,  354,    0
 24854,136703,20060727,  304,    0
 24854,136703,20060728,  248,    0
 24854,136703,20060729,  289,    0
 24854,136703,20060730,  291,    0
 24854,136703,20060731,  242,    0
 24854,136703,20060801,  216,    0
 24854,136703,20060802,  196,    0
 24854,136703,20060803,  218,    0
 24854,136703,20060804,  189,    0
 24854,136703,20060805,  240,    0
 24854,136703,20060806,  231,    0
 24854,136703,20060807,  254,    0
 24854,136703,20060808,  210,    0
 24854,136703,20060809,  211,    0
 24854,136703,20060810,  166,    0
 24854,136703,20060811,  171,    0
 24854,136703,20060812,  179,    0
 24854,136703,20060813,  198,    0
 24854,136703,20060814,  182,    0
 24854,136703,20060815,  198,    0
 24854,136703,20060816,  214,    0
 24854,136703,20060817,  236,    0
 24854,136703,20060818,  197,    0
 24854,136703,20060819,  227,    0
 24854,136703,20060820,  181,    0
 24854,136703,20060821,  182,    0
 24854,136703,20060822,  190,    0
 24854,136703,20060823,  213,    0
 24854,136703,20060824,  177,    0
 24854,136703,20060825,  156,    0
 24854,136703,20060826,  179,    0
 24854,136703,20060827,  196,    0
 24854,136703,20060828,  148,    0
 24854,136703,20060829,  165,    0
 24854,136703,20060830,  168,    0
 24854,136703,20060831,  180,    0
 24854,136703,20060901,  225,    0
 24854,136703,20060902,  221,    0
 24854,136703,20060903,  214,    0
 24854,136703,20060904,  221,    0
 24854,136703,20060905,  259,    0
 24854,136703,20060906,  274,    0
 24854,136703,20060907,  245,    0
 24854,136703,20060908,  207,    0
 24854,136703,20060909,  216,    0
 24854,136703,20060910,  249,    0
 24854,136703,20060911,  259,    0
 24854,136703,20060912,  261,    0
 24854,136703,20060913,  256,    0
 24854,136703,20060914,  254,    0
 24854,136703,20060915,  230,    0
 24854,136703,20060916,  235,    0
 24854,136703,20060917,  187,    0
 24854,136703,20060918,  176,    0
 24854,136703,20060919,  167,    0
 24854,136703,20060920,  177,    0
 24854,136703,20060921,  231,    0
 24854,136703,20060922,  247,    0
 24854,136703,20060923,  231,    0
 24854,136703,20060924,  228,    0
 24854,136703,20060925,  180,    0
 24854,136703,20060926,  191,    0
 24854,136703,20060927,  209,    0
 24854,136703,20060928,  197,    0
 24854,136703,20060929,  197,    0
 24854,136703,20060930,  192,    0
 24854,136703,20061001,  194,    0
 24854,136703,20061002,  154,    0
 24854,136703,20061003,  142,    0
 24854,136703,20061004,  137,    0
 24854,136703,20061005,  145,    0
 24854,136703,20061006,  145,    0
 24854,136703,20061007,  153,    0
 24854,136703,20061008,  155,    0
 24854,136703,20061009,  193,    0
 24854,136703,20061010,  210,    0
 24854,136703,20061011,  182,    0
 24854,136703,20061012,  168,    0
 24854,136703,20061013,  209,    0
 24854,136703,20061014,  161,    0
 24854,136703,20061015,  156,    0
 24854,136703,20061016,  176,    0
 24854,136703,20061017,  162,    0
 24854,136703,20061018,  173,    0
 24854,136703,20061019,  149,    0
 24854,136703,20061020,  162,    0
 24854,136703,20061021,  145,    0
 24854,136703,20061022,  157,    0
 24854,136703,20061023,  159,    0
 24854,136703,20061024,  138,    0
 24854,136703,20061025,  151,    0
 24854,136703,20061026,-9999,    9
 24854,136703,20061027,  168,    0
 24854,136703,20061028,  154,    0
 24854,136703,20061029,  171,    0
 24854,136703,20061030,  157,    0
 24854,136703,20061031,  131,    0
 24854,136703,20061101,   87,    0
 24854,136703,20061102,   60,    0
 24854,136703,20061103,   99,    0
 24854,136703,20061104,  101,    0
 24854,136703,20061105,   87,    0
 24854,136703,20061106,   96,    0
 24854,136703,20061107,   82,    0
 24854,136703,20061108,  115,    0
 24854,136703,20061109,  102,    0
 24854,136703,20061110,   77,    0
 24854,136703,20061111,   82,    0
 24854,136703,20061112,   69,    0
 24854,136703,20061113,  107,    0
 24854,136703,20061114,  116,    0
 24854,136703,20061115,  113,    0
 24854,136703,20061116,  167,    0
 24854,136703,20061117,  116,    0
 24854,136703,20061118,   92,    0
 24854,136703,20061119,   88,    0
 24854,136703,20061120,   69,    0
 24854,136703,20061121,  105,    0
 24854,136703,20061122,   43,    0
 24854,136703,20061123,  113,    0
 24854,136703,20061124,  121,    0
 24854,136703,20061125,  150,    0
 24854,136703,20061126,  107,    0
 24854,136703,20061127,  131,    0
 24854,136703,20061128,  135,    0
 24854,136703,20061129,  110,    0
 24854,136703,20061130,   57,    0
 24854,136703,20061201,   79,    0
 24854,136703,20061202,   88,    0
 24854,136703,20061203,  104,    0
 24854,136703,20061204,  110,    0
 24854,136703,20061205,  123,    0
 24854,136703,20061206,   80,    0
 24854,136703,20061207,   82,    0
 24854,136703,20061208,   99,    0
 24854,136703,20061209,   59,    0
 24854,136703,20061210,   29,    0
 24854,136703,20061211,   50,    0
 24854,136703,20061212,   73,    0
 24854,136703,20061213,   60,    0
 24854,136703,20061214,   75,    0
 24854,136703,20061215,   79,    0
 24854,136703,20061216,   68,    0
 24854,136703,20061217,   33,    0
 24854,136703,20061218,   24,    0
 24854,136703,20061219,   60,    0
 24854,136703,20061220,   66,    0
 24854,136703,20061221,   51,    0
 24854,136703,20061222,   71,    0
 24854,136703,20061223,   87,    0
 24854,136703,20061224,  118,    0
 24854,136703,20061225,  107,    0
 24854,136703,20061226,   -7,    0
 24854,136703,20061227,  -18,    0
 24854,136703,20061228,    2,    0
 24854,136703,20061229,   24,    0
 24854,136703,20061230,   85,    0
 24854,136703,20061231,   98,    0
 24854,136703,20070101,  109,    0
 24854,136703,20070102,   41,    0
 24854,136703,20070103,   47,    0
 24854,136703,20070104,   69,    0
 24854,136703,20070105,   71,    0
 24854,136703,20070106,   98,    0
 24854,136703,20070107,   82,    0
 24854,136703,20070108,   91,    0
 24854,136703,20070109,  116,    0
 24854,136703,20070110,  109,    0
 24854,136703,20070111,   77,    0
 24854,136703,20070112,   92,    0
 24854,136703,20070113,   93,    0
 24854,136703,20070114,   82,    0
 24854,136703,20070115,-9999,    9
 24854,136703,20070116,-9999,    9
 24854,136703,20070117,   91,    0
 24854,136703,20070118,  120,    0
 24854,136703,20070119,  115,    0
 24854,136703,20070120,  107,    0
 24854,136703,20070121,   75,    0
 24854,136703,20070122,   31,    0
 24854,136703,20070123,    0,    0
 24854,136703,20070124,   26,    0
 24854,136703,20070125,-9999,    9
 24854,136703,20070126,   -1,    0
 24854,136703,20070127,   40,    0
 24854,136703,20070128,   33,    0
 24854,136703,20070129,   63,    0
 24854,136703,20070130,   71,    0
 24854,136703,20070131,   60,    0
 24854,136703,20070201,   73,    0
 24854,136703,20070202,   73,    0
 24854,136703,20070203,   92,    0
 24854,136703,20070204,   84,    0
 24854,136703,20070205,   31,    0
 24854,136703,20070206,   27,    0
 24854,136703,20070207,   18,    0
 24854,136703,20070208,   51,    0
 24854,136703,20070209,   64,    0
 24854,136703,20070210,   57,    0
 24854,136703,20070211,   84,    0
 24854,136703,20070212,   85,    0
 24854,136703,20070213,   73,    0
 24854,136703,20070214,   62,    0
 24854,136703,20070215,  109,    0
 24854,136703,20070216,  124,    0
 24854,136703,20070217,   77,    0
 24854,136703,20070218,  109,    0
 24854,136703,20070219,   60,    0
 24854,136703,20070220,  113,    0
 24854,136703,20070221,   92,    0
 24854,136703,20070222,   79,    0
 24854,136703,20070223,  114,    0
 24854,136703,20070224,   88,    0
 24854,136703,20070225,   70,    0
 24854,136703,20070226,   60,    0
 24854,136703,20070227,   89,    0
 24854,136703,20070228,   87,    0
 24854,136703,20070301,   91,    0
 24854,136703,20070302,   90,    0
 24854,136703,20070303,   73,    0
 24854,136703,20070304,  117,    0
 24854,136703,20070305,  101,    0
 24854,136703,20070306,  107,    0
 24854,136703,20070307,   98,    0
 24854,136703,20070308,  119,    0
 24854,136703,20070309,   84,    0
 24854,136703,20070310,  107,    0
 24854,136703,20070311,  137,    0
 24854,136703,20070312,  156,    0
 24854,136703,20070313,  150,    0
 24854,136703,20070314,  144,    0
 24854,136703,20070315,  148,    0
 24854,136703,20070316,  127,    0
 24854,136703,20070317,   80,    0
 24854,136703,20070318,   69,    0
 24854,136703,20070319,   49,    0
 24854,136703,20070320,   73,    0
 24854,136703,20070321,   58,    0
 24854,136703,20070322,   21,    0
 24854,136703,20070323,   29,    0
 24854,136703,20070324,   56,    0
 24854,136703,20070325,  101,    0
 24854,136703,20070326,  156,    0
 24854,136703,20070327,  137,    0
 24854,136703,20070328,  173,    0
 24854,136703,20070329,  123,    0
 24854,136703,20070330,  109,    0
 24854,136703,20070331,  138,    0
 24854,136703,20070401,  157,    0
 24854,136703,20070402,  167,    0
 24854,136703,20070403,  118,    0
 24854,136703,20070404,  105,    0
 24854,136703,20070405,  165,    0
 24854,136703,20070406,  197,    0
 24854,136703,20070407,  128,    0
 24854,136703,20070408,  168,    0
 24854,136703,20070409,  174,    0
 24854,136703,20070410,  153,    0
 24854,136703,20070411,  190,    0
 24854,136703,20070412,  221,    0
 24854,136703,20070413,  243,    0
 24854,136703,20070414,  266,    0
 24854,136703,20070415,  267,    0
 24854,136703,20070416,  265,    0
 24854,136703,20070417,  196,    0
 24854,136703,20070418,  143,    0
 24854,136703,20070419,  184,    0
 24854,136703,20070420,  166,    0
 24854,136703,20070421,  197,    0
 24854,136703,20070422,  221,    0
 24854,136703,20070423,  239,    0
 24854,136703,20070424,  243,    0
 24854,136703,20070425,  265,    0
 24854,136703,20070426,  247,    0
 24854,136703,20070427,  259,    0
 24854,136703,20070428,  276,    0
 24854,136703,20070429,  259,    0
 24854,136703,20070430,  200,    0
 24854,136703,20070501,  201,    0
 24854,136703,20070502,  195,    0
 24854,136703,20070503,  209,    0
 24854,136703,20070504,  213,    0
 24854,136703,20070505,  210,    0
 24854,136703,20070506,  221,    0
 24854,136703,20070507,  140,    0
