EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ROODT, LUXEMBOURG (STAID: 22485)
Blended and updated with sources:121242 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 22485,121242,20110203,   11,    1
 22485,121242,20110204,   53,    0
 22485,121242,20110205,   62,    1
 22485,121242,20110206,   57,    1
 22485,121242,20110207,  100,    0
 22485,121242,20110208,  111,    0
 22485,121242,20110209,   87,    0
 22485,121242,20110210,   67,    0
 22485,121242,20110211,   91,    0
 22485,121242,20110212,  111,    0
 22485,121242,20110213,   83,    0
 22485,121242,20110214,   63,    0
 22485,121242,20110215,   43,    0
 22485,121242,20110216,  100,    0
 22485,121242,20110217,   72,    0
 22485,121242,20110218,   26,    0
 22485,121242,20110219,   26,    0
 22485,121242,20110220,    9,    0
 22485,121242,20110221,   -8,    0
 22485,121242,20110222,   23,    0
 22485,121242,20110223,    8,    0
 22485,121242,20110224,   45,    0
 22485,121242,20110225,   53,    0
 22485,121242,20110226,   60,    0
 22485,121242,20110227,   59,    0
 22485,121242,20110228,   62,    0
 22485,121242,20110301,   94,    0
 22485,121242,20110302,  103,    0
 22485,121242,20110303,   83,    0
 22485,121242,20110304,  121,    0
 22485,121242,20110305,  113,    0
 22485,121242,20110306,   65,    0
 22485,121242,20110307,   74,    0
 22485,121242,20110308,  119,    0
 22485,121242,20110309,   88,    0
 22485,121242,20110310,   62,    0
 22485,121242,20110311,   92,    0
 22485,121242,20110312,  142,    0
 22485,121242,20110313,   97,    0
 22485,121242,20110314,  121,    0
 22485,121242,20110315,  177,    0
 22485,121242,20110316,  136,    0
 22485,121242,20110317,   63,    0
 22485,121242,20110318,   65,    0
 22485,121242,20110319,   90,    0
 22485,121242,20110320,   93,    0
 22485,121242,20110321,  133,    0
 22485,121242,20110322,  164,    0
 22485,121242,20110323,  176,    0
 22485,121242,20110324,  184,    0
 22485,121242,20110325,  193,    0
 22485,121242,20110326,  149,    0
 22485,121242,20110327,  151,    0
 22485,121242,20110328,  147,    0
 22485,121242,20110329,  167,    0
 22485,121242,20110330,  118,    0
 22485,121242,20110331,  124,    0
 22485,121242,20110401,  133,    0
 22485,121242,20110402,  220,    0
 22485,121242,20110403,  149,    0
 22485,121242,20110404,  127,    0
 22485,121242,20110405,  125,    0
 22485,121242,20110406,  222,    0
 22485,121242,20110407,  214,    0
 22485,121242,20110408,  188,    0
 22485,121242,20110409,  208,    0
 22485,121242,20110410,  227,    0
 22485,121242,20110411,  230,    0
 22485,121242,20110412,  106,    0
 22485,121242,20110413,  133,    0
 22485,121242,20110414,  119,    0
 22485,121242,20110415,  152,    0
 22485,121242,20110416,  150,    0
 22485,121242,20110417,  169,    0
 22485,121242,20110418,  178,    0
 22485,121242,20110419,  230,    0
 22485,121242,20110420,  230,    0
 22485,121242,20110421,  246,    0
 22485,121242,20110422,  252,    0
 22485,121242,20110423,  262,    0
 22485,121242,20110424,  258,    0
 22485,121242,20110425,  234,    0
 22485,121242,20110426,  211,    0
 22485,121242,20110427,  130,    0
 22485,121242,20110428,  173,    0
 22485,121242,20110429,  197,    0
 22485,121242,20110430,  216,    0
 22485,121242,20110501,  206,    0
 22485,121242,20110502,  203,    0
 22485,121242,20110503,  147,    0
 22485,121242,20110504,  172,    0
 22485,121242,20110505,  194,    0
 22485,121242,20110506,  232,    0
 22485,121242,20110507,  251,    0
 22485,121242,20110508,  265,    0
 22485,121242,20110509,  277,    0
 22485,121242,20110510,  270,    0
 22485,121242,20110511,  218,    0
 22485,121242,20110512,  192,    0
 22485,121242,20110513,  207,    0
 22485,121242,20110514,  169,    0
 22485,121242,20110515,  152,    0
 22485,121242,20110516,  138,    0
 22485,121242,20110517,  203,    0
 22485,121242,20110518,  238,    0
 22485,121242,20110519,  241,    0
 22485,121242,20110520,  244,    0
 22485,121242,20110521,  251,    0
 22485,121242,20110522,  231,    0
 22485,121242,20110523,  229,    0
 22485,121242,20110524,  192,    0
 22485,121242,20110525,  240,    0
 22485,121242,20110526,  206,    0
 22485,121242,20110527,  165,    0
 22485,121242,20110528,  196,    0
 22485,121242,20110529,  233,    0
 22485,121242,20110530,  298,    0
 22485,121242,20110531,  153,    0
 22485,121242,20110601,  185,    0
 22485,121242,20110602,  237,    0
 22485,121242,20110603,  256,    0
 22485,121242,20110604,  278,    0
 22485,121242,20110605,  258,    0
 22485,121242,20110606,  228,    0
 22485,121242,20110607,  246,    0
 22485,121242,20110608,  177,    0
 22485,121242,20110609,  191,    0
 22485,121242,20110610,  192,    0
 22485,121242,20110611,  189,    0
 22485,121242,20110612,  194,    0
 22485,121242,20110613,  186,    0
 22485,121242,20110614,  225,    0
 22485,121242,20110615,  236,    0
 22485,121242,20110616,  214,    0
 22485,121242,20110617,  208,    0
 22485,121242,20110618,  155,    0
 22485,121242,20110619,  160,    0
 22485,121242,20110620,  178,    0
 22485,121242,20110621,  195,    0
 22485,121242,20110622,  174,    0
 22485,121242,20110623,  175,    0
 22485,121242,20110624,  183,    0
 22485,121242,20110625,  191,    0
 22485,121242,20110626,  281,    0
 22485,121242,20110627,  322,    0
 22485,121242,20110628,  334,    0
 22485,121242,20110629,  210,    0
 22485,121242,20110630,  205,    0
 22485,121242,20110701,  180,    0
 22485,121242,20110702,  178,    0
 22485,121242,20110703,  210,    0
 22485,121242,20110704,  260,    0
 22485,121242,20110705,  281,    0
 22485,121242,20110706,  237,    0
 22485,121242,20110707,  235,    0
 22485,121242,20110708,  223,    0
 22485,121242,20110709,  232,    0
 22485,121242,20110710,  240,    0
 22485,121242,20110711,  263,    0
 22485,121242,20110712,  278,    0
 22485,121242,20110713,  166,    0
 22485,121242,20110714,  174,    0
 22485,121242,20110715,  238,    0
 22485,121242,20110716,  238,    0
 22485,121242,20110717,  179,    0
 22485,121242,20110718,  171,    0
 22485,121242,20110719,  192,    0
 22485,121242,20110720,  187,    0
 22485,121242,20110721,  206,    0
 22485,121242,20110722,  183,    0
 22485,121242,20110723,  176,    0
 22485,121242,20110724,  190,    0
 22485,121242,20110725,  236,    0
 22485,121242,20110726,  234,    0
 22485,121242,20110727,  212,    0
 22485,121242,20110728,  220,    0
 22485,121242,20110729,  218,    0
 22485,121242,20110730,  149,    0
 22485,121242,20110731,  150,    0
 22485,121242,20110801,  244,    0
 22485,121242,20110802,  280,    0
 22485,121242,20110803,  216,    0
 22485,121242,20110804,  260,    0
 22485,121242,20110805,  256,    0
 22485,121242,20110806,  204,    0
 22485,121242,20110807,  190,    0
 22485,121242,20110808,  178,    0
 22485,121242,20110809,  178,    0
 22485,121242,20110810,  195,    0
 22485,121242,20110811,  221,    0
 22485,121242,20110812,  181,    0
 22485,121242,20110813,  214,    0
 22485,121242,20110814,  203,    0
 22485,121242,20110815,  224,    0
 22485,121242,20110816,  236,    0
 22485,121242,20110817,  266,    0
 22485,121242,20110818,  280,    0
 22485,121242,20110819,  230,    0
 22485,121242,20110820,  270,    0
 22485,121242,20110821,  284,    0
 22485,121242,20110822,  292,    0
 22485,121242,20110823,  276,    0
 22485,121242,20110824,  211,    0
 22485,121242,20110825,  237,    0
 22485,121242,20110826,  211,    0
 22485,121242,20110827,  169,    0
 22485,121242,20110828,  178,    0
 22485,121242,20110829,  184,    0
 22485,121242,20110830,  172,    0
 22485,121242,20110831,  204,    0
 22485,121242,20110901,  243,    0
 22485,121242,20110902,  275,    0
 22485,121242,20110903,  300,    0
 22485,121242,20110904,  213,    0
 22485,121242,20110905,  181,    0
 22485,121242,20110906,  173,    0
 22485,121242,20110907,  166,    0
 22485,121242,20110908,  138,    0
 22485,121242,20110909,  214,    0
 22485,121242,20110910,  274,    0
 22485,121242,20110911,  195,    0
 22485,121242,20110912,  193,    0
 22485,121242,20110913,  196,    0
 22485,121242,20110914,  185,    0
 22485,121242,20110915,  199,    0
 22485,121242,20110916,  203,    0
 22485,121242,20110917,  169,    0
 22485,121242,20110918,  115,    0
 22485,121242,20110919,  170,    0
 22485,121242,20110920,  156,    0
 22485,121242,20110921,  178,    0
 22485,121242,20110922,  180,    0
 22485,121242,20110923,  199,    0
 22485,121242,20110924,  219,    0
 22485,121242,20110925,  238,    0
 22485,121242,20110926,  230,    0
 22485,121242,20110927,  260,    0
 22485,121242,20110928,  262,    0
 22485,121242,20110929,  256,    0
 22485,121242,20110930,  258,    0
 22485,121242,20111001,  264,    0
 22485,121242,20111002,  266,    0
 22485,121242,20111003,  246,    0
 22485,121242,20111004,  211,    0
 22485,121242,20111005,  176,    0
 22485,121242,20111006,  140,    0
 22485,121242,20111007,  134,    0
 22485,121242,20111008,   85,    0
 22485,121242,20111009,  126,    0
 22485,121242,20111010,  166,    0
 22485,121242,20111011,  134,    0
 22485,121242,20111012,  135,    0
 22485,121242,20111013,  123,    0
 22485,121242,20111014,  140,    0
 22485,121242,20111015,  148,    0
 22485,121242,20111016,  152,    0
 22485,121242,20111017,  141,    0
 22485,121242,20111018,  114,    0
 22485,121242,20111019,  112,    0
 22485,121242,20111020,   92,    0
 22485,121242,20111021,  106,    0
 22485,121242,20111022,   87,    0
 22485,121242,20111023,  142,    0
 22485,121242,20111024,  127,    0
 22485,121242,20111025,   92,    0
 22485,121242,20111026,  134,    0
 22485,121242,20111027,  149,    0
 22485,121242,20111028,  149,    0
 22485,121242,20111029,  181,    0
 22485,121242,20111030,  128,    0
 22485,121242,20111031,  151,    0
 22485,121242,20111101,  137,    0
 22485,121242,20111102,  147,    0
 22485,121242,20111103,  143,    0
 22485,121242,20111104,  164,    0
 22485,121242,20111105,  152,    0
 22485,121242,20111106,  166,    0
 22485,121242,20111107,   88,    0
 22485,121242,20111108,  108,    0
 22485,121242,20111109,   75,    0
 22485,121242,20111110,   49,    0
 22485,121242,20111111,   64,    0
 22485,121242,20111112,  104,    0
 22485,121242,20111113,   62,    0
 22485,121242,20111114,   19,    0
 22485,121242,20111115,   36,    0
 22485,121242,20111116,   -3,    0
 22485,121242,20111117,   46,    0
 22485,121242,20111118,   71,    0
 22485,121242,20111119,   65,    0
 22485,121242,20111120,  112,    0
 22485,121242,20111121,   97,    0
 22485,121242,20111122,  113,    0
 22485,121242,20111123,  111,    0
 22485,121242,20111124,   76,    0
 22485,121242,20111125,   19,    0
 22485,121242,20111126,   51,    0
 22485,121242,20111127,   79,    0
 22485,121242,20111128,   40,    0
 22485,121242,20111129,   75,    0
 22485,121242,20111130,   77,    0
 22485,121242,20111201,   89,    0
 22485,121242,20111202,   93,    0
 22485,121242,20111203,   74,    0
 22485,121242,20111204,   90,    0
 22485,121242,20111205,   49,    0
 22485,121242,20111206,   32,    0
 22485,121242,20111207,   68,    0
 22485,121242,20111208,   73,    0
 22485,121242,20111209,   80,    0
 22485,121242,20111210,   37,    0
 22485,121242,20111211,   53,    0
 22485,121242,20111212,   69,    0
 22485,121242,20111213,   73,    0
 22485,121242,20111214,   62,    0
 22485,121242,20111215,   37,    0
 22485,121242,20111216,   89,    0
 22485,121242,20111217,   27,    0
 22485,121242,20111218,   10,    0
 22485,121242,20111219,    5,    0
 22485,121242,20111220,   29,    0
 22485,121242,20111221,   29,    0
 22485,121242,20111222,   82,    0
 22485,121242,20111223,   66,    0
 22485,121242,20111224,   56,    0
 22485,121242,20111225,   50,    0
 22485,121242,20111226,   71,    0
 22485,121242,20111227,   61,    0
 22485,121242,20111228,   44,    0
 22485,121242,20111229,   37,    0
 22485,121242,20111230,   39,    0
 22485,121242,20111231,   94,    0
 22485,121242,20120101,  104,    0
 22485,121242,20120102,   98,    0
 22485,121242,20120103,   88,    0
 22485,121242,20120104,   54,    0
 22485,121242,20120105,   77,    0
 22485,121242,20120106,   38,    0
 22485,121242,20120107,   74,    0
 22485,121242,20120108,   47,    0
 22485,121242,20120109,   66,    0
 22485,121242,20120110,   76,    0
 22485,121242,20120111,   86,    0
 22485,121242,20120112,   58,    0
 22485,121242,20120113,   37,    0
 22485,121242,20120114,   39,    0
 22485,121242,20120115,   12,    0
 22485,121242,20120116,   29,    0
 22485,121242,20120117,   45,    0
 22485,121242,20120118,   12,    0
 22485,121242,20120119,   85,    0
 22485,121242,20120120,   47,    0
 22485,121242,20120121,   77,    0
 22485,121242,20120122,   58,    0
 22485,121242,20120123,   49,    0
 22485,121242,20120124,   26,    0
 22485,121242,20120125,   24,    0
 22485,121242,20120126,   25,    0
 22485,121242,20120127,   30,    0
 22485,121242,20120128,   28,    0
 22485,121242,20120129,   -5,    0
 22485,121242,20120130,  -11,    0
 22485,121242,20120131,  -12,    0
 22485,121242,20120201,  -26,    0
 22485,121242,20120202,  -38,    0
 22485,121242,20120203,  -52,    0
 22485,121242,20120204,  -50,    0
 22485,121242,20120205,  -55,    0
 22485,121242,20120206,  -47,    0
 22485,121242,20120207,  -69,    0
 22485,121242,20120208,  -19,    0
 22485,121242,20120209,  -36,    0
 22485,121242,20120210,  -30,    0
 22485,121242,20120211,  -42,    0
 22485,121242,20120212,    1,    0
 22485,121242,20120213,   10,    0
 22485,121242,20120214,   33,    0
 22485,121242,20120215,   28,    0
 22485,121242,20120216,   37,    0
 22485,121242,20120217,   35,    0
 22485,121242,20120218,   42,    0
 22485,121242,20120219,   42,    0
 22485,121242,20120220,   48,    0
 22485,121242,20120221,   37,    0
 22485,121242,20120222,   82,    0
 22485,121242,20120223,   41,    0
 22485,121242,20120224,   79,    0
 22485,121242,20120225,  116,    0
 22485,121242,20120226,   68,    0
 22485,121242,20120227,   96,    0
 22485,121242,20120228,   68,    0
 22485,121242,20120229,  125,    0
 22485,121242,20120301,  149,    0
 22485,121242,20120302,   74,    0
 22485,121242,20120303,   82,    0
 22485,121242,20120304,   64,    0
 22485,121242,20120305,   52,    0
 22485,121242,20120306,   58,    0
 22485,121242,20120307,   40,    0
 22485,121242,20120308,   62,    0
 22485,121242,20120309,  100,    0
 22485,121242,20120310,   87,    0
 22485,121242,20120311,  109,    0
 22485,121242,20120312,  134,    0
 22485,121242,20120313,  133,    0
 22485,121242,20120314,  132,    0
 22485,121242,20120315,  182,    0
 22485,121242,20120316,  204,    0
 22485,121242,20120317,   99,    0
 22485,121242,20120318,   77,    0
 22485,121242,20120319,  100,    0
 22485,121242,20120320,  124,    0
 22485,121242,20120321,  152,    0
 22485,121242,20120322,  188,    0
 22485,121242,20120323,  195,    0
 22485,121242,20120324,  202,    0
 22485,121242,20120325,  201,    0
 22485,121242,20120326,  197,    0
 22485,121242,20120327,  192,    0
 22485,121242,20120328,  205,    0
 22485,121242,20120329,  157,    0
 22485,121242,20120330,  108,    0
 22485,121242,20120331,   93,    0
 22485,121242,20120401,  115,    0
 22485,121242,20120402,  142,    0
 22485,121242,20120403,  171,    0
 22485,121242,20120404,  126,    0
 22485,121242,20120405,  133,    0
 22485,121242,20120406,  129,    0
 22485,121242,20120407,   86,    0
 22485,121242,20120408,   84,    0
 22485,121242,20120409,   83,    0
 22485,121242,20120410,  115,    0
 22485,121242,20120411,  108,    0
 22485,121242,20120412,  112,    0
 22485,121242,20120413,  126,    0
 22485,121242,20120414,  125,    0
 22485,121242,20120415,   73,    0
 22485,121242,20120416,   82,    0
 22485,121242,20120417,  109,    0
 22485,121242,20120418,   95,    0
 22485,121242,20120419,  116,    0
 22485,121242,20120420,  117,    0
 22485,121242,20120421,   96,    0
 22485,121242,20120422,  101,    0
 22485,121242,20120423,  103,    0
 22485,121242,20120424,  103,    0
 22485,121242,20120425,   92,    0
 22485,121242,20120426,   92,    0
 22485,121242,20120427,  136,    0
 22485,121242,20120428,  234,    0
 22485,121242,20120429,  194,    0
 22485,121242,20120430,  202,    0
 22485,121242,20120501,  174,    0
 22485,121242,20120502,  170,    0
 22485,121242,20120503,  151,    0
 22485,121242,20120504,  205,    0
 22485,121242,20120505,  139,    0
 22485,121242,20120506,  139,    0
 22485,121242,20120507,  149,    0
 22485,121242,20120508,  185,    0
 22485,121242,20120509,  190,    0
 22485,121242,20120510,  262,    0
 22485,121242,20120511,  225,    0
 22485,121242,20120512,  127,    0
 22485,121242,20120513,  151,    0
 22485,121242,20120514,  181,    0
 22485,121242,20120515,  115,    0
 22485,121242,20120516,  104,    0
 22485,121242,20120517,  156,    0
 22485,121242,20120518,  146,    0
 22485,121242,20120519,  208,    0
 22485,121242,20120520,  215,    0
 22485,121242,20120521,  210,    0
 22485,121242,20120522,  241,    0
 22485,121242,20120523,  266,    0
 22485,121242,20120524,  276,    0
 22485,121242,20120525,  232,    0
 22485,121242,20120526,  236,    0
 22485,121242,20120527,  245,    0
 22485,121242,20120528,  245,    0
 22485,121242,20120529,  248,    0
 22485,121242,20120530,  236,    0
 22485,121242,20120531,  215,    0
 22485,121242,20120601,  203,    0
 22485,121242,20120602,  218,    0
 22485,121242,20120603,  162,    0
 22485,121242,20120604,  155,    0
 22485,121242,20120605,  157,    0
 22485,121242,20120606,  184,    0
 22485,121242,20120607,  211,    0
 22485,121242,20120608,  185,    0
 22485,121242,20120609,  162,    0
 22485,121242,20120610,  191,    0
 22485,121242,20120611,  157,    0
 22485,121242,20120612,  172,    0
 22485,121242,20120613,  118,    0
 22485,121242,20120614,  201,    0
 22485,121242,20120615,  201,    0
 22485,121242,20120616,  142,    0
 22485,121242,20120617,  210,    0
 22485,121242,20120618,  196,    0
 22485,121242,20120619,  179,    0
 22485,121242,20120620,  211,    0
 22485,121242,20120621,  229,    0
 22485,121242,20120622,  179,    0
 22485,121242,20120623,  196,    0
 22485,121242,20120624,  164,    0
 22485,121242,20120625,  178,    0
 22485,121242,20120626,  229,    0
 22485,121242,20120627,  236,    0
 22485,121242,20120628,  273,    0
 22485,121242,20120629,  232,    0
 22485,121242,20120630,  218,    0
 22485,121242,20120701,  203,    0
 22485,121242,20120702,  218,    0
 22485,121242,20120703,  230,    0
 22485,121242,20120704,  256,    0
 22485,121242,20120705,  268,    0
 22485,121242,20120706,  220,    0
 22485,121242,20120707,  234,    0
 22485,121242,20120708,  183,    0
 22485,121242,20120709,  204,    0
 22485,121242,20120710,  219,    0
 22485,121242,20120711,  165,    0
 22485,121242,20120712,  166,    0
 22485,121242,20120713,  144,    0
 22485,121242,20120714,  170,    0
 22485,121242,20120715,  174,    0
 22485,121242,20120716,  174,    0
 22485,121242,20120717,  186,    0
 22485,121242,20120718,  235,    0
 22485,121242,20120719,  191,    0
 22485,121242,20120720,  190,    0
 22485,121242,20120721,  177,    0
 22485,121242,20120722,  214,    0
 22485,121242,20120723,  240,    0
 22485,121242,20120724,  272,    0
 22485,121242,20120725,  311,    0
 22485,121242,20120726,  322,    0
 22485,121242,20120727,  311,    0
 22485,121242,20120728,  218,    0
 22485,121242,20120729,  193,    0
 22485,121242,20120730,  191,    0
 22485,121242,20120731,  214,    0
 22485,121242,20120801,  282,    0
 22485,121242,20120802,  216,    0
 22485,121242,20120803,  221,    0
 22485,121242,20120804,  239,    0
 22485,121242,20120805,  228,    0
 22485,121242,20120806,  195,    0
 22485,121242,20120807,  190,    0
 22485,121242,20120808,  214,    0
 22485,121242,20120809,  222,    0
 22485,121242,20120810,  227,    0
 22485,121242,20120811,  223,    0
 22485,121242,20120812,  255,    0
 22485,121242,20120813,  238,    0
 22485,121242,20120814,  255,    0
 22485,121242,20120815,  272,    0
 22485,121242,20120816,  237,    0
 22485,121242,20120817,  275,    0
 22485,121242,20120818,  323,    0
 22485,121242,20120819,  342,    0
 22485,121242,20120820,  280,    0
 22485,121242,20120821,  291,    0
 22485,121242,20120822,  218,    0
 22485,121242,20120823,  243,    0
 22485,121242,20120824,  222,    0
 22485,121242,20120825,  211,    0
 22485,121242,20120826,  177,    0
 22485,121242,20120827,  232,    0
 22485,121242,20120828,  222,    0
 22485,121242,20120829,  248,    0
 22485,121242,20120830,  201,    0
 22485,121242,20120831,  132,    0
 22485,121242,20120901,  185,    0
 22485,121242,20120902,  227,    0
 22485,121242,20120903,  228,    0
 22485,121242,20120904,  249,    0
 22485,121242,20120905,  210,    0
 22485,121242,20120906,  202,    0
 22485,121242,20120907,  245,    0
 22485,121242,20120908,  274,    0
 22485,121242,20120909,  276,    0
 22485,121242,20120910,  260,    0
 22485,121242,20120911,  182,    0
 22485,121242,20120912,  152,    0
 22485,121242,20120913,  171,    0
 22485,121242,20120914,  134,    0
 22485,121242,20120915,  181,    0
 22485,121242,20120916,  215,    0
 22485,121242,20120917,  217,    0
 22485,121242,20120918,  179,    0
 22485,121242,20120919,  159,    0
 22485,121242,20120920,  155,    0
 22485,121242,20120921,  175,    0
 22485,121242,20120922,  158,    0
 22485,121242,20120923,  167,    0
 22485,121242,20120924,  167,    0
 22485,121242,20120925,  119,    0
 22485,121242,20120926,  102,    0
 22485,121242,20120927,  120,    0
 22485,121242,20120928,  160,    0
 22485,121242,20120929,  163,    0
 22485,121242,20120930,  178,    0
 22485,121242,20121001,  171,    0
 22485,121242,20121002,  119,    0
 22485,121242,20121003,  124,    0
 22485,121242,20121004,  130,    0
 22485,121242,20121005,  144,    0
