EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station LUXEMBOURG_A, LUXEMBOURG (STAID: 24855)
Blended and updated with sources:121162 121172 121192 121282 136713 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 24855,121172,20001208,  149,    0
 24855,121172,20001209,  110,    0
 24855,121172,20001210,  113,    0
 24855,121172,20001211,  138,    0
 24855,121172,20001212,  137,    0
 24855,121172,20001213,  134,    0
 24855,121172,20001214,  103,    0
 24855,121172,20001215,   65,    0
 24855,121172,20001216,-9999,    9
 24855,121172,20001217,   58,    0
 24855,121172,20001218,   57,    0
 24855,121172,20001219,   79,    0
 24855,121172,20001220,-9999,    9
 24855,121172,20001221,   14,    0
 24855,121172,20001222,   -8,    0
 24855,121172,20001223,  -24,    0
 24855,121172,20001224,   43,    0
 24855,121172,20001225,   49,    0
 24855,121172,20001226,   48,    0
 24855,121172,20001227,   81,    0
 24855,121172,20001228,   50,    0
 24855,121172,20001229,   37,    0
 24855,121172,20001230,-9999,    9
 24855,121172,20001231,-9999,    9
 24855,121172,20010101,-9999,    9
 24855,121172,20010102,  115,    0
 24855,121172,20010103,   81,    0
 24855,121172,20010104,   86,    0
 24855,121172,20010105,  115,    0
 24855,121172,20010106,  117,    0
 24855,121172,20010107,   72,    0
 24855,121172,20010108,   53,    0
 24855,121172,20010109,   44,    0
 24855,121172,20010110,   70,    0
 24855,121172,20010111,   76,    0
 24855,121172,20010112,   45,    0
 24855,121172,20010113,   26,    0
 24855,121172,20010114,   41,    0
 24855,121172,20010115,   21,    0
 24855,121172,20010116,   13,    0
 24855,121172,20010117,-9999,    9
 24855,121172,20010118,-9999,    9
 24855,121172,20010119,-9999,    9
 24855,121172,20010120,-9999,    9
 24855,121172,20010121,-9999,    9
 24855,121172,20010122,   66,    0
 24855,121172,20010123,  102,    0
 24855,121172,20010124,  114,    0
 24855,121172,20010125,   67,    0
 24855,121172,20010126,   67,    0
 24855,121172,20010127,   56,    0
 24855,121172,20010128,-9999,    9
 24855,121172,20010129,   50,    0
 24855,121172,20010130,   42,    0
 24855,121172,20010131,   51,    0
 24855,121172,20010201,-9999,    9
 24855,121172,20010202,-9999,    9
 24855,121172,20010203,   75,    0
 24855,121172,20010204,  102,    0
 24855,121172,20010205,   97,    0
 24855,121172,20010206,  137,    0
 24855,121172,20010207,  116,    0
 24855,121172,20010208,  133,    0
 24855,121172,20010209,   69,    0
 24855,121172,20010210,   30,    0
 24855,121172,20010211,   87,    0
 24855,121172,20010212,  124,    0
 24855,121172,20010213,  107,    0
 24855,121172,20010214,   99,    0
 24855,121172,20010215,  138,    0
 24855,121172,20010216,  114,    0
 24855,121172,20010217,   65,    0
 24855,121172,20010218,   94,    0
 24855,121172,20010219,   93,    0
 24855,121172,20010220,   67,    0
 24855,121172,20010221,-9999,    9
 24855,121172,20010222,   86,    0
 24855,121172,20010223,-9999,    9
 24855,121172,20010224,   48,    0
 24855,121172,20010225,   49,    0
 24855,121172,20010226,   11,    0
 24855,121172,20010227,   39,    0
 24855,121172,20010228,   60,    0
 24855,121172,20010301,   23,    0
 24855,121172,20010302,-9999,    9
 24855,121172,20010303,   61,    0
 24855,121172,20010304,-9999,    9
 24855,121172,20010305,   70,    0
 24855,121172,20010306,  105,    0
 24855,121172,20010307,   96,    0
 24855,121172,20010308,  118,    0
 24855,121172,20010309,  108,    0
 24855,121172,20010310,  130,    0
 24855,121172,20010311,  137,    0
 24855,121172,20010312,  136,    0
 24855,121172,20010313,   97,    0
 24855,121172,20010314,   86,    0
 24855,121172,20010315,  141,    0
 24855,121172,20010316,  150,    0
 24855,121172,20010317,  154,    0
 24855,121172,20010318,  122,    0
 24855,121172,20010319,   70,    0
 24855,121172,20010320,-9999,    9
 24855,121172,20010321,  123,    0
 24855,121172,20010322,  130,    0
 24855,121172,20010323,  149,    0
 24855,121172,20010324,  141,    0
 24855,121172,20010325,  112,    0
 24855,121172,20010326,-9999,    9
 24855,121172,20010327,   96,    0
 24855,121172,20010328,-9999,    9
 24855,121172,20010329,  121,    0
 24855,121172,20010330,  114,    0
 24855,121172,20010331,-9999,    9
 24855,121172,20010401,  182,    0
 24855,121172,20010402,  208,    0
 24855,121172,20010403,  150,    0
 24855,121172,20010404,  127,    0
 24855,121172,20010405,  113,    0
 24855,121172,20010406,  128,    0
 24855,121172,20010407,  126,    0
 24855,121172,20010408,  126,    0
 24855,121172,20010409,  114,    0
 24855,121172,20010410,  125,    0
 24855,121172,20010411,  140,    0
 24855,121172,20010412,  111,    0
 24855,121172,20010413,   76,    0
 24855,121172,20010414,   74,    0
 24855,121172,20010415,  118,    0
 24855,121172,20010416,  122,    0
 24855,121172,20010417,   97,    0
 24855,121172,20010418,   97,    0
 24855,121172,20010419,   84,    0
 24855,121172,20010420,-9999,    9
 24855,121172,20010421,  118,    0
 24855,121172,20010422,  106,    0
 24855,121172,20010423,  136,    0
 24855,121172,20010424,  173,    0
 24855,121172,20010425,  135,    0
 24855,121172,20010426,  142,    0
 24855,121172,20010427,  149,    0
 24855,121172,20010428,  116,    0
 24855,121172,20010429,  160,    0
 24855,121172,20010430,  205,    0
 24855,121172,20010501,  191,    0
 24855,121172,20010502,  261,    0
 24855,121172,20010503,  172,    0
 24855,121172,20010504,  183,    0
 24855,121172,20010505,  122,    0
 24855,121172,20010506,  127,    0
 24855,121172,20010507,  125,    0
 24855,121172,20010508,  173,    0
 24855,121172,20010509,  234,    0
 24855,121172,20010510,  251,    0
 24855,121172,20010511,  255,    0
 24855,121172,20010512,  249,    0
 24855,121172,20010513,  262,    0
 24855,121172,20010514,  232,    0
 24855,121172,20010515,  197,    0
 24855,121172,20010516,  191,    0
 24855,121172,20010517,  181,    0
 24855,121172,20010518,  124,    0
 24855,121172,20010519,  184,    0
 24855,121172,20010520,  214,    0
 24855,121172,20010521,  236,    0
 24855,121172,20010522,  208,    0
 24855,121172,20010523,  249,    0
 24855,121172,20010524,  276,    0
 24855,121172,20010525,  278,    0
 24855,121172,20010526,  277,    0
 24855,121172,20010527,  243,    0
 24855,121172,20010528,  268,    0
 24855,121172,20010529,  269,    0
 24855,121172,20010530,  275,    0
 24855,121172,20010531,  238,    0
 24855,121172,20010601,  195,    0
 24855,121172,20010602,  150,    0
 24855,121172,20010603,  148,    0
 24855,121172,20010604,  164,    0
 24855,121172,20010605,  220,    0
 24855,121172,20010606,  204,    0
 24855,121172,20010607,  191,    0
 24855,121172,20010608,  147,    0
 24855,121172,20010609,  173,    0
 24855,121172,20010610,  193,    0
 24855,121172,20010611,  181,    0
 24855,121172,20010612,  221,    0
 24855,121172,20010613,  237,    0
 24855,121172,20010614,  237,    0
 24855,121172,20010615,  236,    0
 24855,121172,20010616,  208,    0
 24855,121172,20010617,  176,    0
 24855,121172,20010618,  171,    0
 24855,121172,20010619,  204,    0
 24855,121172,20010620,  238,    0
 24855,121172,20010621,  250,    0
 24855,121172,20010622,  201,    0
 24855,121172,20010623,  249,    0
 24855,121172,20010624,  286,    0
 24855,121172,20010625,  309,    0
 24855,121172,20010626,  311,    0
 24855,121172,20010627,  259,    0
 24855,121172,20010628,  244,    0
 24855,121172,20010629,  270,    0
 24855,121172,20010630,  278,    0
 24855,121172,20010701,  257,    0
 24855,121172,20010702,  268,    0
 24855,121172,20010703,  276,    0
 24855,121172,20010704,  296,    0
 24855,121172,20010705,  306,    0
 24855,121172,20010706,  300,    0
 24855,121172,20010707,  217,    0
 24855,121172,20010708,  211,    0
 24855,121172,20010709,  238,    0
 24855,121172,20010710,  265,    0
 24855,121172,20010711,  208,    0
 24855,121172,20010712,  206,    0
 24855,121172,20010713,  199,    0
 24855,121172,20010714,  218,    0
 24855,121172,20010715,  214,    0
 24855,121172,20010716,  214,    0
 24855,121172,20010717,  226,    0
 24855,121172,20010718,  197,    0
 24855,121172,20010719,  192,    0
 24855,121172,20010720,  165,    0
 24855,121172,20010721,  233,    0
 24855,121172,20010722,  289,    0
 24855,121172,20010723,  298,    0
 24855,121172,20010724,  304,    0
 24855,121172,20010725,  306,    0
 24855,121172,20010726,  306,    0
 24855,121172,20010727,  320,    0
 24855,121172,20010728,  322,    0
 24855,121172,20010729,  301,    0
 24855,121172,20010730,  315,    0
 24855,121172,20010731,  306,    0
 24855,121172,20010801,  283,    0
 24855,121172,20010802,  294,    0
 24855,121172,20010803,  252,    0
 24855,121172,20010804,  225,    0
 24855,121172,20010805,  231,    0
 24855,121172,20010806,  213,    0
 24855,121172,20010807,  213,    0
 24855,121172,20010808,  211,    0
 24855,121172,20010809,  214,    0
 24855,121172,20010810,  215,    0
 24855,121172,20010811,  222,    0
 24855,121172,20010812,  243,    0
 24855,121172,20010813,  280,    0
 24855,121172,20010814,  314,    0
 24855,121172,20010815,  321,    0
 24855,121172,20010816,  235,    0
 24855,121172,20010817,  245,    0
 24855,121172,20010818,  278,    0
 24855,121172,20010819,  238,    0
 24855,121172,20010820,  250,    0
 24855,121172,20010821,  271,    0
 24855,121172,20010822,  292,    0
 24855,121172,20010823,  292,    0
 24855,121172,20010824,  316,    0
 24855,121172,20010825,  331,    0
 24855,121172,20010826,  333,    0
 24855,121172,20010827,  259,    0
 24855,121172,20010828,  249,    0
 24855,121172,20010829,  249,    0
 24855,121172,20010830,  213,    0
 24855,121172,20010831,  187,    0
 24855,121172,20010901,  203,    0
 24855,121172,20010902,  203,    0
 24855,121172,20010903,  215,    0
 24855,121172,20010904,  154,    0
 24855,121172,20010905,  174,    0
 24855,121172,20010906,  146,    0
 24855,121172,20010907,  165,    0
 24855,121172,20010908,  172,    0
 24855,121172,20010909,  154,    0
 24855,121172,20010910,  160,    0
 24855,121172,20010911,  158,    0
 24855,121172,20010912,  180,    0
 24855,121172,20010913,  148,    0
 24855,121172,20010914,  187,    0
 24855,121172,20010915,  134,    0
 24855,121172,20010916,  157,    0
 24855,121172,20010917,  146,    0
 24855,121172,20010918,  127,    0
 24855,121172,20010919,  130,    0
 24855,121172,20010920,  154,    0
 24855,121172,20010921,  171,    0
 24855,121172,20010922,  182,    0
 24855,121172,20010923,  174,    0
 24855,121172,20010924,  199,    0
 24855,121172,20010925,  156,    0
 24855,121172,20010926,  179,    0
 24855,121172,20010927,  191,    0
 24855,121172,20010928,  207,    0
 24855,121172,20010929,  177,    0
 24855,121172,20010930,  202,    0
 24855,121172,20011001,  187,    0
 24855,121172,20011002,  250,    0
 24855,121172,20011003,  192,    0
 24855,121172,20011004,  153,    0
 24855,121172,20011005,  196,    0
 24855,121172,20011006,  217,    0
 24855,121172,20011007,  188,    0
 24855,121172,20011008,  163,    0
 24855,121172,20011009,  173,    0
 24855,121172,20011010,  184,    0
 24855,121172,20011011,  193,    0
 24855,121172,20011012,  203,    0
 24855,121172,20011013,  233,    0
 24855,121172,20011014,  186,    0
 24855,121172,20011015,  205,    0
 24855,121172,20011016,  202,    0
 24855,121172,20011017,  160,    0
 24855,121172,20011018,  200,    0
 24855,121172,20011019,  214,    0
 24855,121172,20011020,  163,    0
 24855,121172,20011021,  147,    0
 24855,121172,20011022,  152,    0
 24855,121172,20011023,  132,    0
 24855,121172,20011024,  144,    0
 24855,121172,20011025,  163,    0
 24855,121172,20011026,  161,    0
 24855,121172,20011027,  139,    0
 24855,121172,20011028,  163,    0
 24855,121172,20011029,  139,    0
 24855,121172,20011030,  190,    0
 24855,121172,20011031,  153,    0
 24855,121172,20011101,  143,    0
 24855,121172,20011102,  147,    0
 24855,121172,20011103,  144,    0
 24855,121172,20011104,  147,    0
 24855,121172,20011105,  132,    0
 24855,121172,20011106,   97,    0
 24855,121172,20011107,  124,    0
 24855,121172,20011108,  114,    0
 24855,121172,20011109,-9999,    9
 24855,121172,20011110,   54,    0
 24855,121172,20011111,   99,    0
 24855,121172,20011112,   96,    0
 24855,121172,20011113,   81,    0
 24855,121172,20011114,   78,    0
 24855,121172,20011115,-9999,    9
 24855,121172,20011116,   73,    0
 24855,121172,20011117,   89,    0
 24855,121172,20011118,-9999,    9
 24855,121172,20011119,   59,    0
 24855,121172,20011120,   80,    0
 24855,121172,20011121,   77,    0
 24855,121172,20011122,   66,    0
 24855,121172,20011123,   61,    0
 24855,121172,20011124,-9999,    9
 24855,121172,20011125,   89,    0
 24855,121172,20011126,   88,    0
 24855,121172,20011127,   80,    0
 24855,121172,20011128,   92,    0
 24855,121172,20011129,   94,    0
 24855,121172,20011130,  126,    0
 24855,121172,20011201,  121,    0
 24855,121172,20011202,  108,    0
 24855,121172,20011203,  100,    0
 24855,121172,20011204,   97,    0
 24855,121172,20011205,  117,    0
 24855,121172,20011206,   99,    0
 24855,121172,20011207,-9999,    9
 24855,121172,20011208,-9999,    9
 24855,121172,20011209,-9999,    9
 24855,121172,20011210,-9999,    9
 24855,121172,20011211,   76,    0
 24855,121172,20011212,   47,    0
 24855,121172,20011213,-9999,    9
 24855,121172,20011214,-9999,    9
 24855,121172,20011215,-9999,    9
 24855,121172,20011216,-9999,    9
 24855,121172,20011217,-9999,    9
 24855,121172,20011218,-9999,    9
 24855,121172,20011219,-9999,    9
 24855,121172,20011220,   38,    0
 24855,121172,20011221,   12,    0
 24855,121172,20011222,   18,    0
 24855,121172,20011223,    3,    0
 24855,121172,20011224,   20,    0
 24855,121172,20011225,-9999,    9
 24855,121172,20011226,   16,    0
 24855,121172,20011227,   42,    0
 24855,121172,20011228,   74,    0
 24855,121172,20011229,   38,    0
 24855,121172,20011230,    9,    0
 24855,121172,20011231,    0,    0
 24855,121172,20020101,  -39,    0
 24855,121172,20020102,  -32,    0
 24855,121172,20020103,   -8,    0
 24855,121172,20020104,-9999,    9
 24855,121172,20020105,  -14,    0
 24855,121172,20020106,   -4,    0
 24855,121172,20020107,-9999,    9
 24855,121172,20020108,   21,    0
 24855,121172,20020109,  -27,    0
 24855,121172,20020110,  -35,    0
 24855,121172,20020111,   14,    0
 24855,121172,20020112,   15,    0
 24855,121172,20020113,    5,    0
 24855,121172,20020114,  -10,    0
 24855,121172,20020115,   -3,    0
 24855,121172,20020116,   15,    0
 24855,121172,20020117,   16,    0
 24855,121172,20020118,   22,    0
 24855,121172,20020119,   53,    0
 24855,121172,20020120,   78,    0
 24855,121172,20020121,   84,    0
 24855,121172,20020122,   92,    0
 24855,121172,20020123,   79,    0
 24855,121172,20020124,   97,    0
 24855,121172,20020125,   77,    0
 24855,121172,20020126,  113,    0
 24855,121172,20020127,  132,    0
 24855,121172,20020128,  133,    0
 24855,121172,20020129,  112,    0
 24855,121172,20020130,  139,    0
 24855,121172,20020131,  117,    0
 24855,121172,20020201,  104,    0
 24855,121172,20020202,  162,    0
 24855,121172,20020203,  163,    0
 24855,121172,20020204,  118,    0
 24855,121172,20020205,  127,    0
 24855,121172,20020206,   88,    0
 24855,121172,20020207,   75,    0
 24855,121172,20020208,   99,    0
 24855,121172,20020209,  108,    0
 24855,121172,20020210,   97,    0
 24855,121172,20020211,  104,    0
 24855,121172,20020212,  127,    0
 24855,121172,20020213,  122,    0
 24855,121172,20020214,   67,    0
 24855,121172,20020215,   84,    0
 24855,121172,20020216,   90,    0
 24855,121172,20020217,  101,    0
 24855,121172,20020218,   44,    0
 24855,121172,20020219,   71,    0
 24855,121172,20020220,   93,    0
 24855,121172,20020221,   59,    0
 24855,121172,20020222,   94,    0
 24855,121172,20020223,   66,    0
 24855,121172,20020224,   51,    0
 24855,121172,20020225,  103,    0
 24855,121172,20020226,  128,    0
 24855,121172,20020227,   98,    0
 24855,121172,20020228,   81,    0
 24855,121172,20020301,   99,    0
 24855,121172,20020302,   50,    0
 24855,121172,20020303,   69,    0
 24855,121172,20020304,  111,    0
 24855,121172,20020305,  117,    0
 24855,121172,20020306,   74,    0
 24855,121172,20020307,  138,    0
 24855,121172,20020308,  146,    0
 24855,121172,20020309,  104,    0
 24855,121172,20020310,  118,    0
 24855,121172,20020311,  166,    0
 24855,121172,20020312,  173,    0
 24855,121172,20020313,  187,    0
 24855,121172,20020314,   62,    0
 24855,121172,20020315,  107,    0
 24855,121172,20020316,  154,    0
 24855,121172,20020317,  162,    0
 24855,121172,20020318,  148,    0
 24855,121172,20020319,  121,    0
 24855,121172,20020320,  138,    0
 24855,121172,20020321,  142,    0
 24855,121172,20020322,  111,    0
 24855,121172,20020323,   93,    0
 24855,121172,20020324,   92,    0
 24855,121172,20020325,   86,    0
 24855,121172,20020326,  105,    0
 24855,121172,20020327,  100,    0
 24855,121172,20020328,  149,    0
 24855,121172,20020329,  165,    0
 24855,121172,20020330,  137,    0
 24855,121172,20020331,  170,    0
 24855,121172,20020401,  183,    0
 24855,121172,20020402,  205,    0
 24855,121172,20020403,  204,    0
 24855,121172,20020404,  201,    0
 24855,121172,20020405,  165,    0
 24855,121172,20020406,  119,    0
 24855,121172,20020407,  132,    0
 24855,121172,20020408,  145,    0
 24855,121172,20020409,  129,    0
 24855,121172,20020410,  116,    0
 24855,121172,20020411,  144,    0
 24855,121172,20020412,  176,    0
 24855,121172,20020413,  111,    0
 24855,121172,20020414,  109,    0
 24855,121172,20020415,  125,    0
 24855,121172,20020416,   81,    0
 24855,121172,20020417,  120,    0
 24855,121172,20020418,  141,    0
 24855,121172,20020419,  116,    0
 24855,121172,20020420,  149,    0
 24855,121172,20020421,  186,    0
 24855,121172,20020422,  217,    0
 24855,121172,20020423,  197,    0
 24855,121172,20020424,  231,    0
 24855,121172,20020425,  230,    0
 24855,121172,20020426,  123,    0
 24855,121172,20020427,  119,    0
 24855,121172,20020428,  122,    0
 24855,121172,20020429,  125,    0
 24855,121172,20020430,  184,    0
 24855,121172,20020501,  156,    0
 24855,121172,20020502,  123,    0
 24855,121172,20020503,  120,    0
 24855,121172,20020504,   98,    0
 24855,121172,20020505,   81,    0
 24855,121172,20020506,  129,    0
 24855,121172,20020507,-9999,    9
 24855,121172,20020508,  226,    0
 24855,121172,20020509,  259,    0
 24855,121172,20020510,  230,    0
 24855,121172,20020511,  206,    0
 24855,121172,20020512,  193,    0
 24855,121172,20020513,  216,    0
 24855,121172,20020514,  162,    0
 24855,121172,20020515,  215,    0
 24855,121172,20020516,  267,    0
 24855,121172,20020517,  280,    0
 24855,121172,20020518,  185,    0
 24855,121172,20020519,-9999,    9
 24855,121172,20020520,  225,    0
 24855,121172,20020521,  258,    0
 24855,121172,20020522,-9999,    9
 24855,121172,20020523,  175,    0
 24855,121172,20020524,  174,    0
 24855,121172,20020525,  173,    0
 24855,121172,20020526,  178,    0
 24855,121172,20020527,-9999,    9
 24855,121172,20020528,  179,    0
 24855,121172,20020529,  168,    0
 24855,121172,20020530,  199,    0
 24855,121172,20020531,  232,    0
 24855,121172,20020601,  248,    0
 24855,121172,20020602,  254,    0
 24855,121172,20020603,  269,    0
 24855,121172,20020604,  255,    0
 24855,121172,20020605,  214,    0
 24855,121172,20020606,  222,    0
 24855,121172,20020607,  179,    0
 24855,121172,20020608,  206,    0
 24855,121172,20020609,  220,    0
 24855,121172,20020610,  156,    0
 24855,121172,20020611,  195,    0
 24855,121172,20020612,  214,    0
 24855,121172,20020613,  210,    0
 24855,121172,20020614,  276,    0
 24855,121172,20020615,  225,    0
 24855,121172,20020616,  278,    0
 24855,121172,20020617,  327,    0
 24855,121172,20020618,  349,    0
 24855,121172,20020619,-9999,    9
 24855,121172,20020620,  254,    0
 24855,121172,20020621,  248,    0
 24855,121172,20020622,  289,    0
 24855,121172,20020623,  262,    0
 24855,121172,20020624,  255,    0
 24855,121172,20020625,  265,    0
 24855,121172,20020626,  280,    0
 24855,121172,20020627,  234,    0
 24855,121172,20020628,  198,    0
 24855,121172,20020629,  213,    0
 24855,121172,20020630,  230,    0
 24855,121172,20020701,-9999,    9
 24855,121172,20020702,  175,    0
