EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ECHTERNACH, LUXEMBOURG (STAID: 22469)
Blended and updated with sources:121072 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 22469,121072,20001003,  172,    0
 22469,121072,20001004,  180,    0
 22469,121072,20001005,  160,    0
 22469,121072,20001006,  128,    0
 22469,121072,20001007,  140,    0
 22469,121072,20001008,  104,    0
 22469,121072,20001009,  136,    0
 22469,121072,20001010,  100,    0
 22469,121072,20001011,  131,    0
 22469,121072,20001012,  143,    0
 22469,121072,20001013,  128,    0
 22469,121072,20001014,  169,    0
 22469,121072,20001015,  139,    0
 22469,121072,20001016,  152,    0
 22469,121072,20001017,  149,    0
 22469,121072,20001018,  118,    0
 22469,121072,20001019,  134,    0
 22469,121072,20001020,  162,    0
 22469,121072,20001021,  165,    0
 22469,121072,20001022,  192,    0
 22469,121072,20001023,  163,    0
 22469,121072,20001024,  152,    0
 22469,121072,20001025,  137,    0
 22469,121072,20001026,  131,    0
 22469,121072,20001027,  116,    0
 22469,121072,20001028,  132,    0
 22469,121072,20001029,  128,    0
 22469,121072,20001030,  127,    0
 22469,121072,20001031,   96,    0
 22469,121072,20001101,   98,    0
 22469,121072,20001102,  132,    0
 22469,121072,20001103,   81,    0
 22469,121072,20001104,   92,    0
 22469,121072,20001105,   91,    0
 22469,121072,20001106,  103,    0
 22469,121072,20001107,   89,    0
 22469,121072,20001108,   75,    0
 22469,121072,20001109,   83,    0
 22469,121072,20001110,   82,    0
 22469,121072,20001111,   92,    0
 22469,121072,20001112,  113,    0
 22469,121072,20001113,   97,    0
 22469,121072,20001114,   75,    0
 22469,121072,20001115,   81,    0
 22469,121072,20001116,   90,    0
 22469,121072,20001117,   64,    0
 22469,121072,20001118,   69,    0
 22469,121072,20001119,   72,    0
 22469,121072,20001120,   67,    0
 22469,121072,20001121,   66,    0
 22469,121072,20001122,   96,    0
 22469,121072,20001123,  104,    0
 22469,121072,20001124,   88,    0
 22469,121072,20001125,   74,    0
 22469,121072,20001126,   76,    0
 22469,121072,20001127,   79,    0
 22469,121072,20001128,  131,    0
 22469,121072,20001129,-9999,    9
 22469,121072,20001130,  131,    0
 22469,121072,20001201,  141,    0
 22469,121072,20001202,  133,    0
 22469,121072,20001203,  101,    0
 22469,121072,20001204,   85,    0
 22469,121072,20001205,  129,    0
 22469,121072,20001206,  104,    0
 22469,121072,20001207,  127,    0
 22469,121072,20001208,  134,    0
 22469,121072,20001209,  103,    0
 22469,121072,20001210,  103,    0
 22469,121072,20001211,  125,    0
 22469,121072,20001212,  125,    0
 22469,121072,20001213,  117,    0
 22469,121072,20001214,   94,    0
 22469,121072,20001215,   57,    0
 22469,121072,20001216,   35,    0
 22469,121072,20001217,   62,    0
 22469,121072,20001218,   30,    0
 22469,121072,20001219,   56,    0
 22469,121072,20001220,   38,    0
 22469,121072,20001221,   15,    0
 22469,121072,20001222,    8,    0
 22469,121072,20001223,   26,    0
 22469,121072,20001224,   10,    0
 22469,121072,20001225,   29,    0
 22469,121072,20001226,   16,    0
 22469,121072,20001227,-9999,    9
 22469,121072,20001228,   49,    0
 22469,121072,20001229,-9999,    9
 22469,121072,20001230,-9999,    9
 22469,121072,20001231,   15,    0
 22469,121072,20010101,   55,    0
 22469,121072,20010102,  105,    0
 22469,121072,20010103,   74,    0
 22469,121072,20010104,   79,    0
 22469,121072,20010105,   98,    0
 22469,121072,20010106,  107,    0
 22469,121072,20010107,   67,    0
 22469,121072,20010108,   43,    0
 22469,121072,20010109,   40,    0
 22469,121072,20010110,   51,    0
 22469,121072,20010111,-9999,    9
 22469,121072,20010112,   47,    0
 22469,121072,20010113,   21,    0
 22469,121072,20010114,   23,    0
 22469,121072,20010115,   25,    0
 22469,121072,20010116,   20,    0
 22469,121072,20010117,   21,    0
 22469,121072,20010118,    6,    0
 22469,121072,20010119,   36,    0
 22469,121072,20010120,   16,    0
 22469,121072,20010121,-9999,    9
 22469,121072,20010122,-9999,    9
 22469,121072,20010123,-9999,    9
 22469,121072,20010124,   99,    0
 22469,121072,20010125,   75,    0
 22469,121072,20010126,   57,    0
 22469,121072,20010127,   53,    0
 22469,121072,20010128,-9999,    9
 22469,121072,20010129,   34,    0
 22469,121072,20010130,    0,    0
 22469,121072,20010131,   38,    0
 22469,121072,20010201,   49,    0
 22469,121072,20010202,    2,    0
 22469,121072,20010203,   64,    0
 22469,121072,20010204,   95,    0
 22469,121072,20010205,   92,    0
 22469,121072,20010206,-9999,    9
 22469,121072,20010207,-9999,    9
 22469,121072,20010208,  131,    0
 22469,121072,20010209,   69,    0
 22469,121072,20010210,   66,    0
 22469,121072,20010211,   77,    0
 22469,121072,20010212,  107,    0
 22469,121072,20010213,   96,    0
 22469,121072,20010214,   88,    0
 22469,121072,20010215,  137,    0
 22469,121072,20010216,  123,    0
 22469,121072,20010217,   48,    0
 22469,121072,20010218,   68,    0
 22469,121072,20010219,   92,    0
 22469,121072,20010220,   68,    0
 22469,121072,20010221,   57,    0
 22469,121072,20010222,   81,    0
 22469,121072,20010223,   65,    0
 22469,121072,20010224,   44,    0
 22469,121072,20010225,   55,    0
 22469,121072,20010226,   18,    0
 22469,121072,20010227,   44,    0
 22469,121072,20010228,   64,    0
 22469,121072,20010301,-9999,    9
 22469,121072,20010302,   52,    0
 22469,121072,20010303,   56,    0
 22469,121072,20010304,   56,    0
 22469,121072,20010305,   61,    0
 22469,121072,20010306,  106,    0
 22469,121072,20010307,   79,    0
 22469,121072,20010308,  109,    0
 22469,121072,20010309,   95,    0
 22469,121072,20010310,  123,    0
 22469,121072,20010311,  129,    0
 22469,121072,20010312,  127,    0
 22469,121072,20010313,   93,    0
 22469,121072,20010314,   98,    0
 22469,121072,20010315,  143,    0
 22469,121072,20010316,  164,    0
 22469,121072,20010317,  158,    0
 22469,121072,20010318,  108,    0
 22469,121072,20010319,   74,    0
 22469,121072,20010320,   38,    0
 22469,121072,20010321,   66,    0
 22469,121072,20010322,  127,    0
 22469,121072,20010323,  148,    0
 22469,121072,20010324,  148,    0
 22469,121072,20010325,  102,    0
 22469,121072,20010326,-9999,    9
 22469,121072,20010327,  103,    0
 22469,121072,20010328,  125,    0
 22469,121072,20010329,  117,    0
 22469,121072,20010330,  121,    0
 22469,121072,20010331,  139,    0
 22469,121072,20010401,  188,    0
 22469,121072,20010402,  200,    0
 22469,121072,20010403,  145,    0
 22469,121072,20010404,  118,    0
 22469,121072,20010405,  115,    0
 22469,121072,20010406,  118,    0
 22469,121072,20010407,  128,    0
 22469,121072,20010408,  126,    0
 22469,121072,20010409,   98,    0
 22469,121072,20010410,  115,    0
 22469,121072,20010411,  133,    0
 22469,121072,20010412,  111,    0
 22469,121072,20010413,   67,    0
 22469,121072,20010414,   77,    0
 22469,121072,20010415,  116,    0
 22469,121072,20010416,  108,    0
 22469,121072,20010417,  108,    0
 22469,121072,20010418,   89,    0
 22469,121072,20010419,   90,    0
 22469,121072,20010420,   90,    0
 22469,121072,20010421,  104,    0
 22469,121072,20010422,  132,    0
 22469,121072,20010423,  146,    0
 22469,121072,20010424,  161,    0
 22469,121072,20010425,  124,    0
 22469,121072,20010426,  146,    0
 22469,121072,20010427,  134,    0
 22469,121072,20010428,  114,    0
 22469,121072,20010429,  164,    0
 22469,121072,20010430,  220,    0
 22469,121072,20010501,  194,    0
 22469,121072,20010502,  260,    0
 22469,121072,20010503,  179,    0
 22469,121072,20010504,  185,    0
 22469,121072,20010505,  110,    0
 22469,121072,20010506,  117,    0
 22469,121072,20010507,  122,    0
 22469,121072,20010508,  166,    0
 22469,121072,20010509,  230,    0
 22469,121072,20010510,  244,    0
 22469,121072,20010511,  258,    0
 22469,121072,20010512,  244,    0
 22469,121072,20010513,  260,    0
 22469,121072,20010514,  226,    0
 22469,121072,20010515,  193,    0
 22469,121072,20010516,  182,    0
 22469,121072,20010517,  180,    0
 22469,121072,20010518,  132,    0
 22469,121072,20010519,  188,    0
 22469,121072,20010520,  209,    0
 22469,121072,20010521,  228,    0
 22469,121072,20010522,  203,    0
 22469,121072,20010523,  245,    0
 22469,121072,20010524,  271,    0
 22469,121072,20010525,  270,    0
 22469,121072,20010526,  281,    0
 22469,121072,20010527,  255,    0
 22469,121072,20010528,  276,    0
 22469,121072,20010529,  272,    0
 22469,121072,20010530,  276,    0
 22469,121072,20010531,  223,    0
 22469,121072,20010601,  197,    0
 22469,121072,20010602,  154,    0
 22469,121072,20010603,  135,    0
 22469,121072,20010604,  163,    0
 22469,121072,20010605,  215,    0
 22469,121072,20010606,  214,    0
 22469,121072,20010607,  179,    0
 22469,121072,20010608,  147,    0
 22469,121072,20010609,  177,    0
 22469,121072,20010610,  190,    0
 22469,121072,20010611,  171,    0
 22469,121072,20010612,  218,    0
 22469,121072,20010613,  240,    0
 22469,121072,20010614,  243,    0
 22469,121072,20010615,  232,    0
 22469,121072,20010616,  204,    0
 22469,121072,20010617,  185,    0
 22469,121072,20010618,  170,    0
 22469,121072,20010619,  197,    0
 22469,121072,20010620,  232,    0
 22469,121072,20010621,  245,    0
 22469,121072,20010622,  198,    0
 22469,121072,20010623,  242,    0
 22469,121072,20010624,  284,    0
 22469,121072,20010625,  304,    0
 22469,121072,20010626,  312,    0
 22469,121072,20010627,  260,    0
 22469,121072,20010628,  246,    0
 22469,121072,20010629,  271,    0
 22469,121072,20010630,  278,    0
 22469,121072,20010701,  248,    0
 22469,121072,20010702,  246,    0
 22469,121072,20010703,  264,    0
 22469,121072,20010704,  285,    0
 22469,121072,20010705,  320,    0
 22469,121072,20010706,  312,    0
 22469,121072,20010707,  206,    0
 22469,121072,20010708,  204,    0
 22469,121072,20010709,  233,    0
 22469,121072,20010710,  266,    0
 22469,121072,20010711,  204,    0
 22469,121072,20010712,  199,    0
 22469,121072,20010713,  195,    0
 22469,121072,20010714,  206,    0
 22469,121072,20010715,  207,    0
 22469,121072,20010716,  224,    0
 22469,121072,20010717,  226,    0
 22469,121072,20010718,  191,    0
 22469,121072,20010719,  181,    0
 22469,121072,20010720,  158,    0
 22469,121072,20010721,  220,    0
 22469,121072,20010722,  285,    0
 22469,121072,20010723,  299,    0
 22469,121072,20010724,-9999,    9
 22469,121072,20010725,-9999,    9
 22469,121072,20010726,-9999,    9
 22469,121072,20010727,-9999,    9
 22469,121072,20010728,-9999,    9
 22469,121072,20010729,  291,    0
 22469,121072,20010730,  311,    0
 22469,121072,20010731,  310,    0
 22469,121072,20010801,  277,    0
 22469,121072,20010802,  307,    0
 22469,121072,20010803,  248,    0
 22469,121072,20010804,  220,    0
 22469,121072,20010805,  227,    0
 22469,121072,20010806,  207,    0
 22469,121072,20010807,  203,    0
 22469,121072,20010808,  200,    0
 22469,121072,20010809,  204,    0
 22469,121072,20010810,  206,    0
 22469,121072,20010811,  210,    0
 22469,121072,20010812,  247,    0
 22469,121072,20010813,  269,    0
 22469,121072,20010814,  316,    0
 22469,121072,20010815,  309,    0
 22469,121072,20010816,  232,    0
 22469,121072,20010817,  246,    0
 22469,121072,20010818,  280,    0
 22469,121072,20010819,  237,    0
 22469,121072,20010820,  263,    0
 22469,121072,20010821,  284,    0
 22469,121072,20010822,  300,    0
 22469,121072,20010823,  297,    0
 22469,121072,20010824,  319,    0
 22469,121072,20010825,  337,    0
 22469,121072,20010826,  354,    0
 22469,121072,20010827,  235,    0
 22469,121072,20010828,  242,    0
 22469,121072,20010829,  246,    0
 22469,121072,20010830,  222,    0
 22469,121072,20010831,  198,    0
 22469,121072,20010901,  195,    0
 22469,121072,20010902,  196,    0
 22469,121072,20010903,  213,    0
 22469,121072,20010904,  150,    0
 22469,121072,20010905,  157,    0
 22469,121072,20010906,  134,    0
 22469,121072,20010907,  160,    0
 22469,121072,20010908,  177,    0
 22469,121072,20010909,-9999,    9
 22469,121072,20010910,  161,    0
 22469,121072,20010911,  164,    0
 22469,121072,20010912,  164,    0
 22469,121072,20010913,-9999,    9
 22469,121072,20010914,-9999,    9
 22469,121072,20010915,  128,    0
 22469,121072,20010916,  142,    0
 22469,121072,20010917,  150,    0
 22469,121072,20010918,  142,    0
 22469,121072,20010919,  118,    0
 22469,121072,20010920,  148,    0
 22469,121072,20010921,  157,    0
 22469,121072,20010922,  168,    0
 22469,121072,20010923,  171,    0
 22469,121072,20010924,  202,    0
 22469,121072,20010925,  149,    0
 22469,121072,20010926,  168,    0
 22469,121072,20010927,  188,    0
 22469,121072,20010928,  206,    0
 22469,121072,20010929,  172,    0
 22469,121072,20010930,  197,    0
 22469,121072,20011001,  177,    0
 22469,121072,20011002,  239,    0
 22469,121072,20011003,  181,    0
 22469,121072,20011004,  159,    0
 22469,121072,20011005,  188,    0
 22469,121072,20011006,  208,    0
 22469,121072,20011007,  177,    0
 22469,121072,20011008,  145,    0
 22469,121072,20011009,  162,    0
 22469,121072,20011010,  186,    0
 22469,121072,20011011,  186,    0
 22469,121072,20011012,  211,    0
 22469,121072,20011013,  240,    0
 22469,121072,20011014,  169,    0
 22469,121072,20011015,  204,    0
 22469,121072,20011016,  191,    0
 22469,121072,20011017,  173,    0
 22469,121072,20011018,  192,    0
 22469,121072,20011019,  222,    0
 22469,121072,20011020,  177,    0
 22469,121072,20011021,  135,    0
 22469,121072,20011022,  160,    0
 22469,121072,20011023,  127,    0
 22469,121072,20011024,  147,    0
 22469,121072,20011025,  162,    0
 22469,121072,20011026,  167,    0
 22469,121072,20011027,  134,    0
 22469,121072,20011028,  154,    0
 22469,121072,20011029,  132,    0
 22469,121072,20011030,  164,    0
 22469,121072,20011031,  145,    0
 22469,121072,20011101,  126,    0
 22469,121072,20011102,  143,    0
 22469,121072,20011103,  151,    0
 22469,121072,20011104,-9999,    9
 22469,121072,20011105,  115,    0
 22469,121072,20011106,   86,    0
 22469,121072,20011107,  117,    0
 22469,121072,20011108,  103,    0
 22469,121072,20011109,   51,    0
 22469,121072,20011110,   49,    0
 22469,121072,20011111,   86,    0
 22469,121072,20011112,-9999,    9
 22469,121072,20011113,   72,    0
 22469,121072,20011114,   61,    0
 22469,121072,20011115,   54,    0
 22469,121072,20011116,   70,    0
 22469,121072,20011117,   79,    0
 22469,121072,20011118,-9999,    9
 22469,121072,20011119,   56,    0
 22469,121072,20011120,   60,    0
 22469,121072,20011121,   72,    0
 22469,121072,20011122,   64,    0
 22469,121072,20011123,   48,    0
 22469,121072,20011124,-9999,    9
 22469,121072,20011125,   81,    0
 22469,121072,20011126,   77,    0
 22469,121072,20011127,   79,    0
 22469,121072,20011128,   87,    0
 22469,121072,20011129,   84,    0
 22469,121072,20011130,  109,    0
 22469,121072,20011201,  117,    0
 22469,121072,20011202,   97,    0
 22469,121072,20011203,   91,    0
 22469,121072,20011204,   86,    0
 22469,121072,20011205,  105,    0
 22469,121072,20011206,   94,    0
 22469,121072,20011207,   62,    0
 22469,121072,20011208,   50,    0
 22469,121072,20011209,   34,    0
 22469,121072,20011210,   53,    0
 22469,121072,20011211,-9999,    9
 22469,121072,20011212,   43,    0
 22469,121072,20011213,   31,    0
 22469,121072,20011214,  -21,    0
 22469,121072,20011215,    4,    0
 22469,121072,20011216,   16,    0
 22469,121072,20011217,   -8,    0
 22469,121072,20011218,   27,    0
 22469,121072,20011219,   30,    0
 22469,121072,20011220,   26,    0
 22469,121072,20011221,    9,    0
 22469,121072,20011222,   29,    0
 22469,121072,20011223,   -6,    0
 22469,121072,20011224,   19,    0
 22469,121072,20011225,   29,    0
 22469,121072,20011226,   12,    0
 22469,121072,20011227,   29,    0
 22469,121072,20011228,   68,    0
 22469,121072,20011229,   27,    0
 22469,121072,20011230,   10,    0
 22469,121072,20011231,    8,    0
 22469,121072,20020101,  -26,    0
 22469,121072,20020102,  -61,    0
 22469,121072,20020103,  -11,    0
 22469,121072,20020104,  -14,    0
 22469,121072,20020105,  -17,    0
 22469,121072,20020106,  -22,    0
 22469,121072,20020107,   28,    0
 22469,121072,20020108,   67,    0
 22469,121072,20020109,  -31,    0
 22469,121072,20020110,  -48,    0
 22469,121072,20020111,    2,    0
 22469,121072,20020112,   34,    0
 22469,121072,20020113,  -10,    0
 22469,121072,20020114,  -20,    0
 22469,121072,20020115,    0,    0
 22469,121072,20020116,   13,    0
 22469,121072,20020117,   11,    0
 22469,121072,20020118,   10,    0
 22469,121072,20020119,   45,    0
 22469,121072,20020120,   72,    0
 22469,121072,20020121,   79,    0
 22469,121072,20020122,   85,    0
 22469,121072,20020123,   76,    0
 22469,121072,20020124,   92,    0
 22469,121072,20020125,   69,    0
 22469,121072,20020126,  108,    0
 22469,121072,20020127,  126,    0
 22469,121072,20020128,  128,    0
 22469,121072,20020129,  112,    0
 22469,121072,20020130,  125,    0
 22469,121072,20020131,  124,    0
 22469,121072,20020201,   97,    0
 22469,121072,20020202,  157,    0
 22469,121072,20020203,  151,    0
 22469,121072,20020204,  117,    0
 22469,121072,20020205,  119,    0
 22469,121072,20020206,   87,    0
 22469,121072,20020207,   79,    0
 22469,121072,20020208,   93,    0
 22469,121072,20020209,  102,    0
 22469,121072,20020210,   95,    0
 22469,121072,20020211,  100,    0
 22469,121072,20020212,  123,    0
 22469,121072,20020213,  119,    0
 22469,121072,20020214,   58,    0
 22469,121072,20020215,   77,    0
 22469,121072,20020216,   88,    0
 22469,121072,20020217,-9999,    9
 22469,121072,20020218,   40,    0
 22469,121072,20020219,   62,    0
 22469,121072,20020220,   84,    0
 22469,121072,20020221,   44,    0
 22469,121072,20020222,   84,    0
 22469,121072,20020223,   61,    0
 22469,121072,20020224,   51,    0
 22469,121072,20020225,  103,    0
 22469,121072,20020226,  131,    0
 22469,121072,20020227,   98,    0
 22469,121072,20020228,   83,    0
 22469,121072,20020301,  105,    0
 22469,121072,20020302,   50,    0
 22469,121072,20020303,   87,    0
 22469,121072,20020304,  117,    0
 22469,121072,20020305,  117,    0
 22469,121072,20020306,   71,    0
 22469,121072,20020307,  137,    0
 22469,121072,20020308,  136,    0
 22469,121072,20020309,  101,    0
 22469,121072,20020310,  105,    0
 22469,121072,20020311,  149,    0
 22469,121072,20020312,  174,    0
 22469,121072,20020313,  191,    0
 22469,121072,20020314,   52,    0
 22469,121072,20020315,  107,    0
 22469,121072,20020316,  169,    0
 22469,121072,20020317,  165,    0
 22469,121072,20020318,  140,    0
 22469,121072,20020319,   99,    0
 22469,121072,20020320,  136,    0
 22469,121072,20020321,  134,    0
 22469,121072,20020322,  104,    0
 22469,121072,20020323,   81,    0
 22469,121072,20020324,   85,    0
 22469,121072,20020325,   93,    0
 22469,121072,20020326,  103,    0
 22469,121072,20020327,   98,    0
 22469,121072,20020328,  140,    0
 22469,121072,20020329,  159,    0
 22469,121072,20020330,  129,    0
 22469,121072,20020331,  168,    0
 22469,121072,20020401,  192,    0
 22469,121072,20020402,  206,    0
 22469,121072,20020403,  195,    0
 22469,121072,20020404,  190,    0
 22469,121072,20020405,  157,    0
 22469,121072,20020406,  113,    0
 22469,121072,20020407,  128,    0
 22469,121072,20020408,  137,    0
 22469,121072,20020409,  129,    0
 22469,121072,20020410,  110,    0
 22469,121072,20020411,  136,    0
 22469,121072,20020412,  161,    0
 22469,121072,20020413,   96,    0
 22469,121072,20020414,  116,    0
 22469,121072,20020415,  132,    0
 22469,121072,20020416,   81,    0
 22469,121072,20020417,  116,    0
 22469,121072,20020418,  147,    0
 22469,121072,20020419,  135,    0
 22469,121072,20020420,  144,    0
 22469,121072,20020421,  193,    0
 22469,121072,20020422,  206,    0
 22469,121072,20020423,  190,    0
 22469,121072,20020424,  215,    0
 22469,121072,20020425,  235,    0
 22469,121072,20020426,  126,    0
 22469,121072,20020427,  122,    0
 22469,121072,20020428,  110,    0
 22469,121072,20020429,  123,    0
 22469,121072,20020430,  167,    0
 22469,121072,20020501,  149,    0
 22469,121072,20020502,  126,    0
 22469,121072,20020503,  111,    0
 22469,121072,20020504,   81,    0
 22469,121072,20020505,   66,    0
 22469,121072,20020506,  127,    0
 22469,121072,20020507,  195,    0
 22469,121072,20020508,  220,    0
 22469,121072,20020509,  254,    0
 22469,121072,20020510,  228,    0
 22469,121072,20020511,  207,    0
 22469,121072,20020512,  195,    0
 22469,121072,20020513,  210,    0
 22469,121072,20020514,  157,    0
 22469,121072,20020515,  228,    0
 22469,121072,20020516,  259,    0
 22469,121072,20020517,  282,    0
 22469,121072,20020518,  178,    0
 22469,121072,20020519,  197,    0
 22469,121072,20020520,  224,    0
 22469,121072,20020521,  257,    0
 22469,121072,20020522,  218,    0
 22469,121072,20020523,  155,    0
 22469,121072,20020524,  169,    0
 22469,121072,20020525,  170,    0
 22469,121072,20020526,  168,    0
 22469,121072,20020527,  180,    0
 22469,121072,20020528,  173,    0
 22469,121072,20020529,  175,    0
 22469,121072,20020530,  194,    0
 22469,121072,20020531,  228,    0
 22469,121072,20020601,  241,    0
 22469,121072,20020602,  254,    0
 22469,121072,20020603,  269,    0
 22469,121072,20020604,  260,    0
 22469,121072,20020605,  225,    0
 22469,121072,20020606,  228,    0
 22469,121072,20020607,  186,    0
 22469,121072,20020608,  223,    0
 22469,121072,20020609,  226,    0
 22469,121072,20020610,  151,    0
 22469,121072,20020611,  181,    0
 22469,121072,20020612,  209,    0
 22469,121072,20020613,  207,    0
 22469,121072,20020614,  271,    0
 22469,121072,20020615,  232,    0
 22469,121072,20020616,  278,    0
 22469,121072,20020617,  337,    0
 22469,121072,20020618,  347,    0
 22469,121072,20020619,  286,    0
 22469,121072,20020620,  269,    0
 22469,121072,20020621,  252,    0
 22469,121072,20020622,  290,    0
 22469,121072,20020623,  265,    0
 22469,121072,20020624,  243,    0
 22469,121072,20020625,  261,    0
 22469,121072,20020626,  285,    0
 22469,121072,20020627,  231,    0
 22469,121072,20020628,  192,    0
 22469,121072,20020629,  206,    0
 22469,121072,20020630,  235,    0
 22469,121072,20020701,  179,    0
 22469,121072,20020702,  177,    0
 22469,121072,20020703,  164,    0
 22469,121072,20020704,  205,    0
 22469,121072,20020705,  233,    0
 22469,121072,20020706,  203,    0
 22469,121072,20020707,  235,    0
 22469,121072,20020708,  297,    0
 22469,121072,20020709,  294,    0
 22469,121072,20020710,  193,    0
 22469,121072,20020711,  218,    0
 22469,121072,20020712,  257,    0
 22469,121072,20020713,  252,    0
 22469,121072,20020714,  187,    0
 22469,121072,20020715,  247,    0
 22469,121072,20020716,  215,    0
 22469,121072,20020717,  208,    0
 22469,121072,20020718,  204,    0
 22469,121072,20020719,  248,    0
 22469,121072,20020720,  272,    0
 22469,121072,20020721,  218,    0
 22469,121072,20020722,  215,    0
 22469,121072,20020723,  252,    0
 22469,121072,20020724,  223,    0
 22469,121072,20020725,  227,    0
 22469,121072,20020726,  228,    0
 22469,121072,20020727,  288,    0
 22469,121072,20020728,  307,    0
 22469,121072,20020729,  336,    0
 22469,121072,20020730,  346,    0
 22469,121072,20020731,  250,    0
 22469,121072,20020801,  247,    0
 22469,121072,20020802,  249,    0
 22469,121072,20020803,  199,    0
 22469,121072,20020804,  224,    0
 22469,121072,20020805,  217,    0
 22469,121072,20020806,  215,    0
