EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station TRINTANGE, LUXEMBOURG (STAID: 22489)
Blended and updated with sources:121282 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 22489,121282,20100523,  270,    0
 22489,121282,20100524,  275,    0
 22489,121282,20100525,  276,    0
 22489,121282,20100526,  207,    0
 22489,121282,20100527,  189,    0
 22489,121282,20100528,  204,    0
 22489,121282,20100529,  198,    0
 22489,121282,20100530,  164,    0
 22489,121282,20100531,  142,    0
 22489,121282,20100601,  184,    0
 22489,121282,20100602,  218,    0
 22489,121282,20100603,  249,    0
 22489,121282,20100604,-9999,    9
 22489,121282,20100605,  289,    0
 22489,121282,20100606,  282,    0
 22489,121282,20100607,  231,    0
 22489,121282,20100608,  214,    0
 22489,121282,20100609,  258,    0
 22489,121282,20100610,  262,    0
 22489,121282,20100611,  265,    0
 22489,121282,20100612,  231,    0
 22489,121282,20100613,  198,    0
 22489,121282,20100614,  221,    0
 22489,121282,20100615,  229,    0
 22489,121282,20100616,  223,    0
 22489,121282,20100617,  156,    0
 22489,121282,20100618,  228,    0
 22489,121282,20100619,  171,    0
 22489,121282,20100620,  154,    0
 22489,121282,20100621,  176,    0
 22489,121282,20100622,  215,    0
 22489,121282,20100623,  258,    0
 22489,121282,20100624,  282,    0
 22489,121282,20100625,  285,    0
 22489,121282,20100626,  286,    0
 22489,121282,20100627,  297,    0
 22489,121282,20100628,  309,    0
 22489,121282,20100629,  291,    0
 22489,121282,20100630,  293,    0
 22489,121282,20100701,  306,    0
 22489,121282,20100702,  338,    0
 22489,121282,20100703,  328,    0
 22489,121282,20100704,  289,    0
 22489,121282,20100705,  261,    0
 22489,121282,20100706,  241,    0
 22489,121282,20100707,  290,    0
 22489,121282,20100708,  333,    0
 22489,121282,20100709,  322,    0
 22489,121282,20100710,  358,    0
 22489,121282,20100711,  334,    0
 22489,121282,20100712,  281,    0
 22489,121282,20100713,  295,    0
 22489,121282,20100714,  340,    0
 22489,121282,20100715,  250,    0
 22489,121282,20100716,  314,    0
 22489,121282,20100717,  236,    0
 22489,121282,20100718,  262,    0
 22489,121282,20100719,  300,    0
 22489,121282,20100720,  305,    0
 22489,121282,20100721,  299,    0
 22489,121282,20100722,  209,    0
 22489,121282,20100723,  239,    0
 22489,121282,20100724,  212,    0
 22489,121282,20100725,  213,    0
 22489,121282,20100726,  203,    0
 22489,121282,20100727,  251,    0
 22489,121282,20100728,  253,    0
 22489,121282,20100729,  205,    0
 22489,121282,20100730,  239,    0
 22489,121282,20100731,  274,    0
 22489,121282,20100801,  271,    0
 22489,121282,20100802,  245,    0
 22489,121282,20100803,  237,    0
 22489,121282,20100804,  219,    0
 22489,121282,20100805,  210,    0
 22489,121282,20100806,  225,    0
 22489,121282,20100807,  265,    0
 22489,121282,20100808,  226,    0
 22489,121282,20100809,  252,    0
 22489,121282,20100810,  279,    0
 22489,121282,20100811,  221,    0
 22489,121282,20100812,  239,    0
 22489,121282,20100813,  211,    0
 22489,121282,20100814,  226,    0
 22489,121282,20100815,  167,    0
 22489,121282,20100816,  165,    0
 22489,121282,20100817,  171,    0
 22489,121282,20100818,  211,    0
 22489,121282,20100819,  229,    0
 22489,121282,20100820,  283,    0
 22489,121282,20100821,  308,    0
 22489,121282,20100822,  253,    0
 22489,121282,20100823,  247,    0
 22489,121282,20100824,  207,    0
 22489,121282,20100825,  215,    0
 22489,121282,20100826,  261,    0
 22489,121282,20100827,  252,    0
 22489,121282,20100828,  198,    0
 22489,121282,20100829,  171,    0
 22489,121282,20100830,  165,    0
 22489,121282,20100831,  199,    0
 22489,121282,20100901,  211,    0
 22489,121282,20100902,  206,    0
 22489,121282,20100903,  220,    0
 22489,121282,20100904,  218,    0
 22489,121282,20100905,  213,    0
 22489,121282,20100906,  212,    0
 22489,121282,20100907,  160,    0
 22489,121282,20100908,  199,    0
 22489,121282,20100909,  201,    0
 22489,121282,20100910,  210,    0
 22489,121282,20100911,  244,    0
 22489,121282,20100912,  232,    0
 22489,121282,20100913,  197,    0
 22489,121282,20100914,  208,    0
 22489,121282,20100915,  179,    0
 22489,121282,20100916,  157,    0
 22489,121282,20100917,  176,    0
 22489,121282,20100918,  161,    0
 22489,121282,20100919,  181,    0
 22489,121282,20100920,  212,    0
 22489,121282,20100921,  231,    0
 22489,121282,20100922,  242,    0
 22489,121282,20100923,  245,    0
 22489,121282,20100924,  150,    0
 22489,121282,20100925,  148,    0
 22489,121282,20100926,  110,    0
 22489,121282,20100927,  119,    0
 22489,121282,20100928,  115,    0
 22489,121282,20100929,  157,    0
 22489,121282,20100930,  148,    0
 22489,121282,20101001,  153,    0
 22489,121282,20101002,  159,    0
 22489,121282,20101003,  237,    0
 22489,121282,20101004,  226,    0
 22489,121282,20101005,  175,    0
 22489,121282,20101006,  221,    0
 22489,121282,20101007,  220,    0
 22489,121282,20101008,  202,    0
 22489,121282,20101009,  196,    0
 22489,121282,20101010,  215,    0
 22489,121282,20101011,  199,    0
 22489,121282,20101012,  181,    0
 22489,121282,20101013,  128,    0
 22489,121282,20101014,  138,    0
 22489,121282,20101015,  112,    0
 22489,121282,20101016,  120,    0
 22489,121282,20101017,   83,    0
 22489,121282,20101018,   87,    0
 22489,121282,20101019,  113,    0
 22489,121282,20101020,  102,    0
 22489,121282,20101021,   93,    0
 22489,121282,20101022,   60,    0
 22489,121282,20101023,   88,    0
 22489,121282,20101024,  124,    0
 22489,121282,20101025,  106,    0
 22489,121282,20101026,  109,    0
 22489,121282,20101027,  116,    0
 22489,121282,20101028,   95,    0
 22489,121282,20101029,  166,    0
 22489,121282,20101030,  135,    0
 22489,121282,20101031,  162,    0
 22489,121282,20101101,  166,    0
 22489,121282,20101102,  132,    0
 22489,121282,20101103,  134,    0
 22489,121282,20101104,  170,    0
 22489,121282,20101105,  157,    0
 22489,121282,20101106,  126,    0
 22489,121282,20101107,   85,    0
 22489,121282,20101108,   63,    0
 22489,121282,20101109,   85,    0
 22489,121282,20101110,   91,    0
 22489,121282,20101111,  126,    0
 22489,121282,20101112,  138,    0
 22489,121282,20101113,  153,    0
 22489,121282,20101114,  189,    0
 22489,121282,20101115,  110,    0
 22489,121282,20101116,   85,    0
 22489,121282,20101117,   58,    0
 22489,121282,20101118,   62,    0
 22489,121282,20101119,   84,    0
 22489,121282,20101120,   72,    0
 22489,121282,20101121,   57,    0
 22489,121282,20101122,   46,    0
 22489,121282,20101123,   50,    0
 22489,121282,20101124,   57,    0
 22489,121282,20101125,   27,    0
 22489,121282,20101126,   34,    0
 22489,121282,20101127,   18,    0
 22489,121282,20101128,   18,    0
 22489,121282,20101129,   -4,    1
 22489,121282,20101130,   10,    0
 22489,121282,20101201,  -22,    1
 22489,121282,20101202,  -21,    1
 22489,121282,20101203,  -16,    1
 22489,121282,20101204,   -8,    1
 22489,121282,20101205,   30,    0
 22489,121282,20101206,   22,    0
 22489,121282,20101207,   22,    0
 22489,121282,20101208,   21,    0
 22489,121282,20101209,   20,    0
 22489,121282,20101210,   28,    0
 22489,121282,20101211,   44,    0
 22489,121282,20101212,   56,    0
 22489,121282,20101213,   -3,    1
 22489,121282,20101214,   -9,    1
 22489,121282,20101215,   -7,    1
 22489,121282,20101216,   -2,    1
 22489,121282,20101217,   -6,    1
 22489,121282,20101218,  -21,    1
 22489,121282,20101219,   54,    0
 22489,121282,20101220,   24,    0
 22489,121282,20101221,   19,    0
 22489,121282,20101222,   30,    0
 22489,121282,20101223,   23,    0
 22489,121282,20101224,    0,    0
 22489,121282,20101225,  -37,    1
 22489,121282,20101226,  -24,    1
 22489,121282,20101227,  -18,    1
 22489,121282,20101228,   -1,    1
 22489,121282,20101229,   22,    0
 22489,121282,20101230,   22,    0
 22489,121282,20101231,    1,    0
 22489,121282,20110101,   21,    0
 22489,121282,20110102,   38,    0
 22489,121282,20110103,    4,    0
 22489,121282,20110104,   -6,    1
 22489,121282,20110105,   29,    0
 22489,121282,20110106,   99,    0
 22489,121282,20110107,  109,    0
 22489,121282,20110108,  142,    0
 22489,121282,20110109,  105,    0
 22489,121282,20110110,   24,    0
 22489,121282,20110111,   68,    0
 22489,121282,20110112,  107,    0
 22489,121282,20110113,  122,    0
 22489,121282,20110114,  116,    0
 22489,121282,20110115,   97,    0
 22489,121282,20110116,  104,    0
 22489,121282,20110117,   76,    0
 22489,121282,20110118,   90,    0
 22489,121282,20110119,   52,    0
 22489,121282,20110120,   38,    0
 22489,121282,20110121,   23,    0
 22489,121282,20110122,   15,    0
 22489,121282,20110123,   40,    0
 22489,121282,20110124,   43,    0
 22489,121282,20110125,   43,    0
 22489,121282,20110126,   45,    0
 22489,121282,20110127,   37,    0
 22489,121282,20110128,    5,    0
 22489,121282,20110129,   27,    0
 22489,121282,20110130,   36,    0
 22489,121282,20110131,   31,    0
 22489,121282,20110201,  -36,    1
 22489,121282,20110202,    6,    0
 22489,121282,20110203,   48,    0
 22489,121282,20110204,   81,    0
 22489,121282,20110205,   90,    0
 22489,121282,20110206,   87,    0
 22489,121282,20110207,  113,    0
 22489,121282,20110208,  106,    0
 22489,121282,20110209,   47,    0
 22489,121282,20110210,   92,    0
 22489,121282,20110211,  118,    0
 22489,121282,20110212,  116,    0
 22489,121282,20110213,   85,    0
 22489,121282,20110214,  101,    0
 22489,121282,20110215,   65,    0
 22489,121282,20110216,  122,    0
 22489,121282,20110217,   73,    0
 22489,121282,20110218,   38,    0
 22489,121282,20110219,   52,    0
 22489,121282,20110220,   26,    0
 22489,121282,20110221,   13,    0
 22489,121282,20110222,   43,    0
 22489,121282,20110223,   37,    0
 22489,121282,20110224,   25,    0
 22489,121282,20110225,   80,    0
 22489,121282,20110226,   77,    0
 22489,121282,20110227,   84,    0
 22489,121282,20110228,   91,    0
 22489,121282,20110301,  123,    0
 22489,121282,20110302,  120,    0
 22489,121282,20110303,   85,    0
 22489,121282,20110304,  138,    0
 22489,121282,20110305,  124,    0
 22489,121282,20110306,   75,    0
 22489,121282,20110307,  102,    0
 22489,121282,20110308,  142,    0
 22489,121282,20110309,  112,    0
 22489,121282,20110310,   91,    0
 22489,121282,20110311,  113,    0
 22489,121282,20110312,  160,    0
 22489,121282,20110313,  121,    0
 22489,121282,20110314,  143,    0
 22489,121282,20110315,  201,    0
 22489,121282,20110316,  135,    0
 22489,121282,20110317,   89,    0
 22489,121282,20110318,   70,    0
 22489,121282,20110319,  119,    0
 22489,121282,20110320,  115,    0
 22489,121282,20110321,  155,    0
 22489,121282,20110322,  182,    0
 22489,121282,20110323,  188,    0
 22489,121282,20110324,  201,    0
 22489,121282,20110325,  207,    0
 22489,121282,20110326,  163,    0
 22489,121282,20110327,  168,    0
 22489,121282,20110328,  162,    0
 22489,121282,20110329,  179,    0
 22489,121282,20110330,  157,    0
 22489,121282,20110331,  151,    0
 22489,121282,20110401,  151,    0
 22489,121282,20110402,  237,    0
 22489,121282,20110403,  169,    0
 22489,121282,20110404,  150,    0
 22489,121282,20110405,  151,    0
 22489,121282,20110406,  224,    0
 22489,121282,20110407,  238,    0
 22489,121282,20110408,  200,    0
 22489,121282,20110409,  209,    0
 22489,121282,20110410,  228,    0
 22489,121282,20110411,  245,    0
 22489,121282,20110412,  121,    0
 22489,121282,20110413,  138,    0
 22489,121282,20110414,  132,    0
 22489,121282,20110415,  158,    0
 22489,121282,20110416,  162,    0
 22489,121282,20110417,  175,    0
 22489,121282,20110418,  218,    0
 22489,121282,20110419,  232,    0
 22489,121282,20110420,  242,    0
 22489,121282,20110421,  251,    0
 22489,121282,20110422,  259,    0
 22489,121282,20110423,  266,    0
 22489,121282,20110424,  254,    0
 22489,121282,20110425,  236,    0
 22489,121282,20110426,  209,    0
 22489,121282,20110427,  153,    0
 22489,121282,20110428,  187,    0
 22489,121282,20110429,  227,    0
 22489,121282,20110430,  232,    0
 22489,121282,20110501,  222,    0
 22489,121282,20110502,  203,    0
 22489,121282,20110503,  157,    0
 22489,121282,20110504,  175,    0
 22489,121282,20110505,  201,    0
 22489,121282,20110506,  243,    0
 22489,121282,20110507,  267,    0
 22489,121282,20110508,  278,    0
 22489,121282,20110509,  278,    0
 22489,121282,20110510,  276,    0
 22489,121282,20110511,  234,    0
 22489,121282,20110512,  213,    0
 22489,121282,20110513,  212,    0
 22489,121282,20110514,  180,    0
 22489,121282,20110515,  157,    0
 22489,121282,20110516,  153,    0
 22489,121282,20110517,  217,    0
 22489,121282,20110518,  242,    0
 22489,121282,20110519,  236,    0
 22489,121282,20110520,  259,    0
 22489,121282,20110521,  258,    0
 22489,121282,20110522,  248,    0
 22489,121282,20110523,  234,    0
 22489,121282,20110524,  209,    0
 22489,121282,20110525,  248,    0
 22489,121282,20110526,  211,    0
 22489,121282,20110527,  182,    0
 22489,121282,20110528,  204,    0
 22489,121282,20110529,  251,    0
 22489,121282,20110530,  300,    0
 22489,121282,20110531,  193,    0
 22489,121282,20110601,  201,    0
 22489,121282,20110602,  250,    0
 22489,121282,20110603,  279,    0
 22489,121282,20110604,  294,    0
 22489,121282,20110605,  279,    0
 22489,121282,20110606,  240,    0
 22489,121282,20110607,  264,    0
 22489,121282,20110608,  183,    0
 22489,121282,20110609,  185,    0
 22489,121282,20110610,  198,    0
 22489,121282,20110611,  179,    0
 22489,121282,20110612,  204,    0
 22489,121282,20110613,  204,    0
 22489,121282,20110614,  240,    0
 22489,121282,20110615,  250,    0
 22489,121282,20110616,  218,    0
 22489,121282,20110617,  221,    0
 22489,121282,20110618,  179,    0
 22489,121282,20110619,  181,    0
 22489,121282,20110620,  178,    0
 22489,121282,20110621,  218,    0
 22489,121282,20110622,  214,    0
 22489,121282,20110623,  189,    0
 22489,121282,20110624,  195,    0
 22489,121282,20110625,  218,    0
 22489,121282,20110626,  287,    0
 22489,121282,20110627,  333,    0
 22489,121282,20110628,  341,    0
 22489,121282,20110629,  242,    0
 22489,121282,20110630,  224,    0
 22489,121282,20110701,  195,    0
 22489,121282,20110702,  190,    0
 22489,121282,20110703,  223,    0
 22489,121282,20110704,  262,    0
 22489,121282,20110705,  296,    0
 22489,121282,20110706,  250,    0
 22489,121282,20110707,  236,    0
 22489,121282,20110708,  242,    0
 22489,121282,20110709,  253,    0
 22489,121282,20110710,  235,    0
 22489,121282,20110711,  273,    0
 22489,121282,20110712,  290,    0
 22489,121282,20110713,  180,    0
 22489,121282,20110714,  195,    0
 22489,121282,20110715,  245,    0
 22489,121282,20110716,  246,    0
 22489,121282,20110717,  192,    0
 22489,121282,20110718,  192,    0
 22489,121282,20110719,  213,    0
 22489,121282,20110720,  218,    0
 22489,121282,20110721,  212,    0
 22489,121282,20110722,  195,    0
 22489,121282,20110723,  187,    0
 22489,121282,20110724,  190,    0
 22489,121282,20110725,  221,    0
 22489,121282,20110726,  221,    0
 22489,121282,20110727,  210,    0
 22489,121282,20110728,  232,    0
 22489,121282,20110729,  227,    0
 22489,121282,20110730,  165,    0
 22489,121282,20110731,  163,    0
 22489,121282,20110801,  251,    0
 22489,121282,20110802,  292,    0
 22489,121282,20110803,  246,    0
 22489,121282,20110804,  270,    0
 22489,121282,20110805,  251,    0
 22489,121282,20110806,  223,    0
 22489,121282,20110807,  207,    0
 22489,121282,20110808,  189,    0
 22489,121282,20110809,  198,    0
 22489,121282,20110810,  214,    0
 22489,121282,20110811,  251,    0
 22489,121282,20110812,  215,    0
 22489,121282,20110813,  240,    0
 22489,121282,20110814,  220,    0
 22489,121282,20110815,  239,    0
 22489,121282,20110816,  250,    0
 22489,121282,20110817,  278,    0
 22489,121282,20110818,  308,    0
 22489,121282,20110819,  253,    0
 22489,121282,20110820,  292,    0
 22489,121282,20110821,  296,    0
 22489,121282,20110822,  316,    0
 22489,121282,20110823,  306,    0
 22489,121282,20110824,  238,    0
 22489,121282,20110825,  254,    0
 22489,121282,20110826,  266,    0
 22489,121282,20110827,  192,    0
 22489,121282,20110828,  193,    0
 22489,121282,20110829,  197,    0
 22489,121282,20110830,  190,    0
 22489,121282,20110831,  215,    0
 22489,121282,20110901,  243,    0
 22489,121282,20110902,  281,    0
 22489,121282,20110903,  303,    0
 22489,121282,20110904,  233,    0
 22489,121282,20110905,  195,    0
 22489,121282,20110906,  194,    0
 22489,121282,20110907,  185,    0
 22489,121282,20110908,  162,    0
 22489,121282,20110909,  238,    0
 22489,121282,20110910,  289,    0
 22489,121282,20110911,  220,    0
 22489,121282,20110912,  223,    0
 22489,121282,20110913,  206,    0
 22489,121282,20110914,  189,    0
 22489,121282,20110915,  206,    0
 22489,121282,20110916,  206,    0
 22489,121282,20110917,  195,    0
 22489,121282,20110918,  152,    0
 22489,121282,20110919,  174,    0
 22489,121282,20110920,  181,    0
 22489,121282,20110921,  189,    0
 22489,121282,20110922,  204,    0
 22489,121282,20110923,  202,    0
 22489,121282,20110924,  226,    0
 22489,121282,20110925,  241,    0
 22489,121282,20110926,  255,    0
 22489,121282,20110927,  265,    0
 22489,121282,20110928,  276,    0
 22489,121282,20110929,  271,    0
 22489,121282,20110930,  258,    0
 22489,121282,20111001,  268,    0
 22489,121282,20111002,  273,    0
 22489,121282,20111003,  256,    0
 22489,121282,20111004,  230,    0
 22489,121282,20111005,  202,    0
 22489,121282,20111006,  170,    0
 22489,121282,20111007,  143,    0
 22489,121282,20111008,  113,    0
 22489,121282,20111009,  127,    0
 22489,121282,20111010,  170,    0
 22489,121282,20111011,  154,    0
 22489,121282,20111012,  156,    0
 22489,121282,20111013,  135,    0
 22489,121282,20111014,  167,    0
 22489,121282,20111015,  168,    0
 22489,121282,20111016,  149,    0
 22489,121282,20111017,  157,    0
 22489,121282,20111018,  162,    0
 22489,121282,20111019,  125,    0
 22489,121282,20111020,   84,    0
 22489,121282,20111021,   86,    0
 22489,121282,20111022,  113,    0
 22489,121282,20111023,  138,    0
 22489,121282,20111024,  121,    0
 22489,121282,20111025,  113,    0
 22489,121282,20111026,  146,    0
 22489,121282,20111027,  156,    0
 22489,121282,20111028,  162,    0
 22489,121282,20111029,  182,    0
 22489,121282,20111030,  155,    0
 22489,121282,20111031,  190,    0
 22489,121282,20111101,  165,    0
 22489,121282,20111102,  177,    0
 22489,121282,20111103,  160,    0
 22489,121282,20111104,  168,    0
