EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ESCHDORF, LUXEMBOURG (STAID: 22471)
Blended and updated with sources:121092 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 22471,121092,20071201,   73,    0
 22471,121092,20071202,   78,    0
 22471,121092,20071203,   54,    0
 22471,121092,20071204,   63,    0
 22471,121092,20071205,   83,    0
 22471,121092,20071206,  103,    0
 22471,121092,20071207,  104,    0
 22471,121092,20071208,   40,    0
 22471,121092,20071209,   61,    0
 22471,121092,20071210,   48,    0
 22471,121092,20071211,   38,    0
 22471,121092,20071212,   21,    0
 22471,121092,20071213,   43,    0
 22471,121092,20071214,    5,    0
 22471,121092,20071215,   -5,    1
 22471,121092,20071216,    4,    0
 22471,121092,20071217,  -21,    1
 22471,121092,20071218,    7,    0
 22471,121092,20071219,   38,    0
 22471,121092,20071220,   66,    0
 22471,121092,20071221,   16,    0
 22471,121092,20071222,   91,    0
 22471,121092,20071223,   68,    0
 22471,121092,20071224,   10,    0
 22471,121092,20071225,  -32,    1
 22471,121092,20071226,    0,    0
 22471,121092,20071227,   11,    0
 22471,121092,20071228,   28,    0
 22471,121092,20071229,   33,    0
 22471,121092,20071230,   32,    0
 22471,121092,20071231,   22,    0
 22471,121092,20080101,   15,    0
 22471,121092,20080102,  -30,    1
 22471,121092,20080103,  -18,    1
 22471,121092,20080104,    8,    0
 22471,121092,20080105,   49,    0
 22471,121092,20080106,   49,    0
 22471,121092,20080107,   58,    0
 22471,121092,20080108,   42,    0
 22471,121092,20080109,   51,    0
 22471,121092,20080110,   66,    0
 22471,121092,20080111,   96,    0
 22471,121092,20080112,   46,    0
 22471,121092,20080113,   37,    0
 22471,121092,20080114,   46,    0
 22471,121092,20080115,   57,    0
 22471,121092,20080116,   54,    0
 22471,121092,20080117,   71,    0
 22471,121092,20080118,   95,    0
 22471,121092,20080119,   96,    0
 22471,121092,20080120,  100,    0
 22471,121092,20080121,   71,    0
 22471,121092,20080122,   66,    0
 22471,121092,20080123,   41,    0
 22471,121092,20080124,   55,    0
 22471,121092,20080125,   48,    0
 22471,121092,20080126,   44,    0
 22471,121092,20080127,   72,    0
 22471,121092,20080128,   44,    0
 22471,121092,20080129,   38,    0
 22471,121092,20080130,   17,    0
 22471,121092,20080131,   12,    0
 22471,121092,20080201,   37,    0
 22471,121092,20080202,   19,    0
 22471,121092,20080203,   21,    0
 22471,121092,20080204,   35,    0
 22471,121092,20080205,   74,    0
 22471,121092,20080206,   77,    0
 22471,121092,20080207,   55,    0
 22471,121092,20080208,   86,    0
 22471,121092,20080209,   98,    0
 22471,121092,20080210,   94,    0
 22471,121092,20080211,  101,    0
 22471,121092,20080212,  113,    0
 22471,121092,20080213,   72,    0
 22471,121092,20080214,   91,    0
 22471,121092,20080215,   26,    0
 22471,121092,20080216,   18,    0
 22471,121092,20080217,   79,    0
 22471,121092,20080218,  118,    0
 22471,121092,20080219,   88,    0
 22471,121092,20080220,   45,    0
 22471,121092,20080221,-9999,    9
 22471,121092,20080222,   71,    0
 22471,121092,20080223,  100,    0
 22471,121092,20080224,  108,    0
 22471,121092,20080225,  105,    0
 22471,121092,20080226,   85,    0
 22471,121092,20080227,   68,    0
 22471,121092,20080228,   81,    0
 22471,121092,20080229,   85,    0
 22471,121092,20080301,   86,    0
 22471,121092,20080302,   94,    0
 22471,121092,20080303,   71,    0
 22471,121092,20080304,   18,    0
 22471,121092,20080305,   15,    0
 22471,121092,20080306,   42,    0
 22471,121092,20080307,   54,    0
 22471,121092,20080308,   73,    0
 22471,121092,20080309,   65,    0
 22471,121092,20080310,   49,    0
 22471,121092,20080311,-9999,    9
 22471,121092,20080312,   85,    0
 22471,121092,20080313,   73,    0
 22471,121092,20080314,   91,    0
 22471,121092,20080315,  109,    0
 22471,121092,20080316,   89,    0
 22471,121092,20080317,   60,    0
 22471,121092,20080318,   46,    0
 22471,121092,20080319,   40,    0
 22471,121092,20080320,   42,    0
 22471,121092,20080321,   44,    0
 22471,121092,20080322,   35,    0
 22471,121092,20080323,   16,    0
 22471,121092,20080324,   13,    0
 22471,121092,20080325,   21,    0
 22471,121092,20080326,   77,    0
 22471,121092,20080327,   35,    0
 22471,121092,20080328,   76,    0
 22471,121092,20080329,  101,    0
 22471,121092,20080330,  157,    0
 22471,121092,20080331,  112,    0
 22471,121092,20080401,  107,    0
 22471,121092,20080402,   79,    0
 22471,121092,20080403,   65,    0
 22471,121092,20080404,  112,    0
 22471,121092,20080405,   71,    0
 22471,121092,20080406,   52,    0
 22471,121092,20080407,-9999,    9
 22471,121092,20080408,-9999,    9
 22471,121092,20080409,   45,    0
 22471,121092,20080410,   77,    0
 22471,121092,20080411,   89,    0
 22471,121092,20080412,   95,    0
 22471,121092,20080413,   77,    0
 22471,121092,20080414,   61,    0
 22471,121092,20080415,-9999,    9
 22471,121092,20080416,   83,    0
 22471,121092,20080417,-9999,    9
 22471,121092,20080418,  132,    0
 22471,121092,20080419,   99,    0
 22471,121092,20080420,  152,    0
 22471,121092,20080421,  145,    0
 22471,121092,20080422,  164,    0
 22471,121092,20080423,  154,    0
 22471,121092,20080424,  162,    0
 22471,121092,20080425,  142,    0
 22471,121092,20080426,  180,    0
 22471,121092,20080427,  191,    0
 22471,121092,20080428,  138,    0
 22471,121092,20080429,  108,    0
 22471,121092,20080430,  115,    0
 22471,121092,20080501,  119,    0
 22471,121092,20080502,  154,    0
 22471,121092,20080503,  189,    0
 22471,121092,20080504,  189,    0
 22471,121092,20080505,  181,    0
 22471,121092,20080506,  202,    0
 22471,121092,20080507,-9999,    9
 22471,121092,20080508,  210,    0
 22471,121092,20080509,  222,    0
 22471,121092,20080510,  226,    0
 22471,121092,20080511,  209,    0
 22471,121092,20080512,  223,    0
 22471,121092,20080513,  235,    0
 22471,121092,20080514,  245,    0
 22471,121092,20080515,  208,    0
 22471,121092,20080516,  206,    0
 22471,121092,20080517,  167,    0
 22471,121092,20080518,  116,    0
 22471,121092,20080519,  131,    0
 22471,121092,20080520,  149,    0
 22471,121092,20080521,  154,    0
 22471,121092,20080522,  151,    0
 22471,121092,20080523,  181,    0
 22471,121092,20080524,  159,    0
 22471,121092,20080525,  211,    0
 22471,121092,20080526,  211,    0
 22471,121092,20080527,  210,    0
 22471,121092,20080528,  215,    0
 22471,121092,20080529,  237,    0
 22471,121092,20080530,  215,    0
 22471,121092,20080531,  206,    0
 22471,121092,20080601,  212,    0
 22471,121092,20080602,  253,    0
 22471,121092,20080603,  210,    0
 22471,121092,20080604,  182,    0
 22471,121092,20080605,  151,    0
 22471,121092,20080606,  185,    0
 22471,121092,20080607,  148,    0
 22471,121092,20080608,  234,    0
 22471,121092,20080609,  243,    0
 22471,121092,20080610,  255,    0
 22471,121092,20080611,  171,    0
 22471,121092,20080612,  117,    0
 22471,121092,20080613,  130,    0
 22471,121092,20080614,  157,    0
 22471,121092,20080615,  160,    0
 22471,121092,20080616,  169,    0
 22471,121092,20080617,  195,    0
 22471,121092,20080618,  209,    0
 22471,121092,20080619,  184,    0
 22471,121092,20080620,  185,    0
 22471,121092,20080621,  234,    0
 22471,121092,20080622,  264,    0
 22471,121092,20080623,  219,    0
 22471,121092,20080624,  262,    0
 22471,121092,20080625,  237,    0
 22471,121092,20080626,  215,    0
 22471,121092,20080627,  187,    0
 22471,121092,20080628,  212,    0
 22471,121092,20080629,-9999,    9
 22471,121092,20080630,-9999,    9
 22471,121092,20080701,  264,    0
 22471,121092,20080702,  288,    0
 22471,121092,20080703,  176,    0
 22471,121092,20080704,  196,    0
 22471,121092,20080705,  223,    0
 22471,121092,20080706,  187,    0
 22471,121092,20080707,  162,    0
 22471,121092,20080708,  162,    0
 22471,121092,20080709,  179,    0
 22471,121092,20080710,  237,    0
 22471,121092,20080711,  177,    0
 22471,121092,20080712,  185,    0
 22471,121092,20080713,  176,    0
 22471,121092,20080714,  203,    0
 22471,121092,20080715,  234,    0
 22471,121092,20080716,  215,    0
 22471,121092,20080717,  178,    0
 22471,121092,20080718,  193,    0
 22471,121092,20080719,  217,    0
 22471,121092,20080720,  175,    0
 22471,121092,20080721,  144,    0
 22471,121092,20080722,  184,    0
 22471,121092,20080723,  219,    0
 22471,121092,20080724,  237,    0
 22471,121092,20080725,  267,    0
 22471,121092,20080726,  270,    0
 22471,121092,20080727,  284,    0
 22471,121092,20080728,  268,    0
 22471,121092,20080729,  234,    0
 22471,121092,20080730,  269,    0
 22471,121092,20080731,  284,    0
 22471,121092,20080801,  225,    0
 22471,121092,20080802,  202,    0
 22471,121092,20080803,  221,    0
 22471,121092,20080804,  217,    0
 22471,121092,20080805,  217,    0
 22471,121092,20080806,  266,    0
 22471,121092,20080807,  244,    0
 22471,121092,20080808,  196,    0
 22471,121092,20080809,  203,    0
 22471,121092,20080810,  186,    0
 22471,121092,20080811,-9999,    9
 22471,121092,20080812,  202,    0
 22471,121092,20080813,  188,    0
 22471,121092,20080814,  190,    0
 22471,121092,20080815,  193,    0
 22471,121092,20080816,  204,    0
 22471,121092,20080817,  211,    0
 22471,121092,20080818,  225,    0
 22471,121092,20080819,  190,    0
 22471,121092,20080820,  167,    0
 22471,121092,20080821,  195,    0
 22471,121092,20080822,  159,    0
 22471,121092,20080823,  168,    0
 22471,121092,20080824,  179,    0
 22471,121092,20080825,  189,    0
 22471,121092,20080826,  201,    0
 22471,121092,20080827,  171,    0
 22471,121092,20080828,  178,    0
 22471,121092,20080829,  201,    0
 22471,121092,20080830,  244,    0
 22471,121092,20080831,  262,    0
 22471,121092,20080901,  187,    0
 22471,121092,20080902,  206,    0
 22471,121092,20080903,  139,    0
 22471,121092,20080904,-9999,    9
 22471,121092,20080905,-9999,    9
 22471,121092,20080906,  155,    0
 22471,121092,20080907,  135,    0
 22471,121092,20080908,  182,    0
 22471,121092,20080909,  220,    0
 22471,121092,20080910,  221,    0
 22471,121092,20080911,  201,    0
 22471,121092,20080912,  155,    0
 22471,121092,20080913,  113,    0
 22471,121092,20080914,  135,    0
 22471,121092,20080915,  111,    0
 22471,121092,20080916,  131,    0
 22471,121092,20080917,  119,    0
 22471,121092,20080918,  113,    0
 22471,121092,20080919,  150,    0
 22471,121092,20080920,  139,    0
 22471,121092,20080921,  136,    0
 22471,121092,20080922,  138,    0
 22471,121092,20080923,  119,    0
 22471,121092,20080924,  127,    0
 22471,121092,20080925,  144,    0
 22471,121092,20080926,-9999,    9
 22471,121092,20080927,  162,    0
 22471,121092,20080928,  176,    0
 22471,121092,20080929,  138,    0
 22471,121092,20080930,   98,    0
 22471,121092,20081001,  128,    0
 22471,121092,20081002,   98,    0
 22471,121092,20081003,   61,    0
 22471,121092,20081004,   92,    0
 22471,121092,20081005,  126,    0
 22471,121092,20081006,  134,    0
 22471,121092,20081007,  137,    0
 22471,121092,20081008,  127,    0
 22471,121092,20081009,  127,    0
 22471,121092,20081010,  146,    0
 22471,121092,20081011,  117,    0
 22471,121092,20081012,  141,    0
 22471,121092,20081013,  180,    0
 22471,121092,20081014,  142,    0
 22471,121092,20081015,  124,    0
 22471,121092,20081016,  110,    0
 22471,121092,20081017,  103,    0
 22471,121092,20081018,  108,    0
 22471,121092,20081019,  118,    0
 22471,121092,20081020,  157,    0
 22471,121092,20081021,  133,    0
 22471,121092,20081022,   80,    0
 22471,121092,20081023,   75,    0
 22471,121092,20081024,   98,    0
 22471,121092,20081025,  125,    0
 22471,121092,20081026,  114,    0
 22471,121092,20081027,   91,    0
 22471,121092,20081028,   57,    0
 22471,121092,20081029,   95,    0
 22471,121092,20081030,-9999,    9
 22471,121092,20081031,-9999,    9
 22471,121092,20081101,   74,    0
 22471,121092,20081102,  104,    0
 22471,121092,20081103,   99,    0
 22471,121092,20081104,  144,    0
 22471,121092,20081105,   94,    0
 22471,121092,20081106,  117,    0
 22471,121092,20081107,   90,    0
 22471,121092,20081108,   83,    0
 22471,121092,20081109,   94,    0
 22471,121092,20081110,  119,    0
 22471,121092,20081111,  117,    0
 22471,121092,20081112,   69,    0
 22471,121092,20081113,   75,    0
 22471,121092,20081114,   57,    0
 22471,121092,20081115,   79,    0
 22471,121092,20081116,   97,    0
 22471,121092,20081117,   51,    0
 22471,121092,20081118,   54,    0
 22471,121092,20081119,   74,    0
 22471,121092,20081120,   77,    0
 22471,121092,20081121,   57,    0
 22471,121092,20081122,  -11,    1
 22471,121092,20081123,    2,    0
 22471,121092,20081124,   11,    0
 22471,121092,20081125,    5,    0
 22471,121092,20081126,    2,    0
 22471,121092,20081127,   -3,    1
 22471,121092,20081128,  -23,    1
 22471,121092,20081129,   -5,    1
 22471,121092,20081130,   18,    0
 22471,121092,20081201,   38,    0
 22471,121092,20081202,   10,    0
 22471,121092,20081203,    2,    0
 22471,121092,20081204,   32,    0
 22471,121092,20081205,   30,    0
 22471,121092,20081206,   24,    0
 22471,121092,20081207,   38,    0
 22471,121092,20081208,   21,    0
 22471,121092,20081209,   -4,    1
 22471,121092,20081210,   -1,    1
 22471,121092,20081211,    1,    0
 22471,121092,20081212,  -10,    1
 22471,121092,20081213,  -24,    1
 22471,121092,20081214,   21,    0
 22471,121092,20081215,   44,    0
 22471,121092,20081216,  -14,    1
 22471,121092,20081217,    1,    0
 22471,121092,20081218,    6,    0
 22471,121092,20081219,   40,    0
 22471,121092,20081220,   73,    0
 22471,121092,20081221,   73,    0
 22471,121092,20081222,   69,    0
 22471,121092,20081223,   54,    0
 22471,121092,20081224,   33,    0
 22471,121092,20081225,   30,    0
 22471,121092,20081226,   -3,    1
 22471,121092,20081227,  -25,    1
 22471,121092,20081228,  -17,    1
 22471,121092,20081229,  -25,    1
 22471,121092,20081230,   10,    0
 22471,121092,20081231,   21,    0
 22471,121092,20090101,    4,    0
 22471,121092,20090102,  -16,    1
 22471,121092,20090103,  -25,    1
 22471,121092,20090104,  -26,    1
 22471,121092,20090105,  -18,    1
 22471,121092,20090106,  -57,    1
 22471,121092,20090107,  -29,    1
 22471,121092,20090108,  -29,    1
 22471,121092,20090109,  -41,    1
 22471,121092,20090110,   -9,    1
 22471,121092,20090111,   18,    0
 22471,121092,20090112,    2,    0
 22471,121092,20090113,   35,    0
 22471,121092,20090114,   15,    0
 22471,121092,20090115,   13,    0
 22471,121092,20090116,   -3,    1
 22471,121092,20090117,   32,    0
 22471,121092,20090118,   31,    0
 22471,121092,20090119,   64,    0
 22471,121092,20090120,   20,    0
 22471,121092,20090121,    4,    0
 22471,121092,20090122,    5,    0
 22471,121092,20090123,   51,    0
 22471,121092,20090124,    9,    0
 22471,121092,20090125,   -9,    1
 22471,121092,20090126,   22,    0
 22471,121092,20090127,    1,    0
 22471,121092,20090128,   10,    0
 22471,121092,20090129,    0,    0
 22471,121092,20090130,   15,    0
 22471,121092,20090131,  -28,    1
 22471,121092,20090201,  -25,    1
 22471,121092,20090202,   11,    0
 22471,121092,20090203,   25,    0
 22471,121092,20090204,    1,    0
 22471,121092,20090205,   44,    0
 22471,121092,20090206,   47,    0
 22471,121092,20090207,   32,    0
 22471,121092,20090208,   -4,    1
 22471,121092,20090209,   16,    0
 22471,121092,20090210,   51,    0
 22471,121092,20090211,    8,    0
 22471,121092,20090212,   -4,    1
 22471,121092,20090213,    0,    0
 22471,121092,20090214,    0,    0
 22471,121092,20090215,    5,    0
 22471,121092,20090216,   26,    0
 22471,121092,20090217,-9999,    9
 22471,121092,20090218,   -5,    1
 22471,121092,20090219,   13,    0
 22471,121092,20090220,   35,    0
 22471,121092,20090221,   33,    0
 22471,121092,20090222,   45,    0
 22471,121092,20090223,   32,    0
 22471,121092,20090224,   32,    0
 22471,121092,20090225,   62,    0
 22471,121092,20090226,   49,    0
 22471,121092,20090227,   47,    0
 22471,121092,20090228,  115,    0
 22471,121092,20090301,   90,    0
 22471,121092,20090302,   69,    0
 22471,121092,20090303,-9999,    9
 22471,121092,20090304,   36,    0
 22471,121092,20090305,   19,    0
 22471,121092,20090306,   30,    0
 22471,121092,20090307,   71,    0
 22471,121092,20090308,   67,    0
 22471,121092,20090309,   58,    0
 22471,121092,20090310,   50,    0
 22471,121092,20090311,   59,    0
 22471,121092,20090312,   58,    0
 22471,121092,20090313,   99,    0
 22471,121092,20090314,  125,    0
 22471,121092,20090315,   84,    0
 22471,121092,20090316,  113,    0
 22471,121092,20090317,  115,    0
 22471,121092,20090318,  113,    0
 22471,121092,20090319,   96,    0
 22471,121092,20090320,   57,    0
 22471,121092,20090321,   95,    0
 22471,121092,20090322,   74,    0
 22471,121092,20090323,   74,    0
 22471,121092,20090324,   48,    0
 22471,121092,20090325,   35,    0
 22471,121092,20090326,   57,    0
 22471,121092,20090327,   69,    0
 22471,121092,20090328,   67,    0
 22471,121092,20090329,   63,    0
 22471,121092,20090330,   91,    0
 22471,121092,20090331,  121,    0
 22471,121092,20090401,  141,    0
 22471,121092,20090402,  173,    0
 22471,121092,20090403,  184,    0
 22471,121092,20090404,  148,    0
 22471,121092,20090405,  142,    0
 22471,121092,20090406,  176,    0
 22471,121092,20090407,  148,    0
 22471,121092,20090408,  120,    0
 22471,121092,20090409,  156,    0
 22471,121092,20090410,  206,    0
 22471,121092,20090411,  188,    0
 22471,121092,20090412,  187,    0
 22471,121092,20090413,  188,    0
 22471,121092,20090414,  206,    0
 22471,121092,20090415,  212,    0
 22471,121092,20090416,  129,    0
 22471,121092,20090417,   77,    0
 22471,121092,20090418,   99,    0
 22471,121092,20090419,  162,    0
 22471,121092,20090420,  181,    0
 22471,121092,20090421,  186,    0
 22471,121092,20090422,  137,    0
 22471,121092,20090423,  128,    0
 22471,121092,20090424,  140,    0
 22471,121092,20090425,  132,    0
 22471,121092,20090426,  170,    0
 22471,121092,20090427,  115,    0
 22471,121092,20090428,  102,    0
 22471,121092,20090429,  116,    0
 22471,121092,20090430,  148,    0
 22471,121092,20090501,  199,    0
 22471,121092,20090502,  189,    0
 22471,121092,20090503,  148,    0
 22471,121092,20090504,  113,    0
 22471,121092,20090505,  110,    0
 22471,121092,20090506,  132,    0
 22471,121092,20090507,  187,    0
 22471,121092,20090508,  161,    0
 22471,121092,20090509,  153,    0
 22471,121092,20090510,  174,    0
 22471,121092,20090511,  124,    0
 22471,121092,20090512,   96,    0
 22471,121092,20090513,  154,    0
 22471,121092,20090514,  170,    0
 22471,121092,20090515,  134,    0
 22471,121092,20090516,  132,    0
 22471,121092,20090517,  169,    0
 22471,121092,20090518,  157,    0
 22471,121092,20090519,  200,    0
 22471,121092,20090520,  218,    0
 22471,121092,20090521,  209,    0
 22471,121092,20090522,  177,    0
 22471,121092,20090523,  215,    0
 22471,121092,20090524,  262,    0
 22471,121092,20090525,  267,    0
 22471,121092,20090526,  203,    0
 22471,121092,20090527,  138,    0
 22471,121092,20090528,  153,    0
 22471,121092,20090529,  180,    0
 22471,121092,20090530,  187,    0
 22471,121092,20090531,  187,    0
 22471,121092,20090601,  221,    0
 22471,121092,20090602,  211,    0
 22471,121092,20090603,  158,    0
