EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FOUHREN, LUXEMBOURG (STAID: 22473)
Blended and updated with sources:121112 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 22473,121112,20091216,  -13,    1
 22473,121112,20091217,  -13,    1
 22473,121112,20091218,  -14,    1
 22473,121112,20091219,  -50,    1
 22473,121112,20091220,  -52,    1
 22473,121112,20091221,    4,    0
 22473,121112,20091222,   39,    0
 22473,121112,20091223,   16,    0
 22473,121112,20091224,   24,    0
 22473,121112,20091225,   65,    0
 22473,121112,20091226,   44,    0
 22473,121112,20091227,   14,    0
 22473,121112,20091228,   31,    0
 22473,121112,20091229,   43,    0
 22473,121112,20091230,   87,    0
 22473,121112,20091231,   67,    0
 22473,121112,20100101,    1,    0
 22473,121112,20100102,   -6,    1
 22473,121112,20100103,    0,    0
 22473,121112,20100104,  -25,    1
 22473,121112,20100105,  -31,    1
 22473,121112,20100106,  -43,    1
 22473,121112,20100107,  -34,    1
 22473,121112,20100108,  -42,    1
 22473,121112,20100109,  -30,    1
 22473,121112,20100110,  -21,    1
 22473,121112,20100111,   -6,    1
 22473,121112,20100112,  -19,    1
 22473,121112,20100113,    0,    0
 22473,121112,20100114,   38,    0
 22473,121112,20100115,    7,    0
 22473,121112,20100116,    5,    0
 22473,121112,20100117,   62,    0
 22473,121112,20100118,   19,    0
 22473,121112,20100119,   22,    0
 22473,121112,20100120,   27,    0
 22473,121112,20100121,    8,    0
 22473,121112,20100122,   26,    0
 22473,121112,20100123,    2,    0
 22473,121112,20100124,    0,    0
 22473,121112,20100125,   27,    0
 22473,121112,20100126,  -18,    1
 22473,121112,20100127,  -13,    1
 22473,121112,20100128,   18,    0
 22473,121112,20100129,    2,    0
 22473,121112,20100130,    5,    0
 22473,121112,20100131,    4,    0
 22473,121112,20100201,   10,    0
 22473,121112,20100202,   25,    0
 22473,121112,20100203,   31,    0
 22473,121112,20100204,   61,    0
 22473,121112,20100205,   54,    0
 22473,121112,20100206,   36,    0
 22473,121112,20100207,   30,    0
 22473,121112,20100208,    7,    0
 22473,121112,20100209,  -40,    1
 22473,121112,20100210,  -24,    1
 22473,121112,20100211,  -30,    1
 22473,121112,20100212,  -12,    1
 22473,121112,20100213,  -18,    1
 22473,121112,20100214,  -19,    1
 22473,121112,20100215,  -10,    1
 22473,121112,20100216,   24,    0
 22473,121112,20100217,    5,    0
 22473,121112,20100218,   61,    0
 22473,121112,20100219,   50,    0
 22473,121112,20100220,   19,    0
 22473,121112,20100221,   36,    0
 22473,121112,20100222,-9999,    9
 22473,121112,20100223,   85,    0
 22473,121112,20100224,  107,    0
 22473,121112,20100225,   90,    0
 22473,121112,20100226,   81,    0
 22473,121112,20100227,  116,    0
 22473,121112,20100228,  103,    0
 22473,121112,20100301,   85,    0
 22473,121112,20100302,   87,    0
 22473,121112,20100303,   56,    0
 22473,121112,20100304,   49,    0
 22473,121112,20100305,   49,    0
 22473,121112,20100306,   15,    0
 22473,121112,20100307,    1,    0
 22473,121112,20100308,   21,    0
 22473,121112,20100309,   15,    0
 22473,121112,20100310,   65,    0
 22473,121112,20100311,   40,    0
 22473,121112,20100312,   34,    0
 22473,121112,20100313,   63,    0
 22473,121112,20100314,   58,    0
 22473,121112,20100315,   99,    0
 22473,121112,20100316,   89,    0
 22473,121112,20100317,  124,    0
 22473,121112,20100318,  163,    0
 22473,121112,20100319,  174,    0
 22473,121112,20100320,  127,    0
 22473,121112,20100321,  114,    0
 22473,121112,20100322,  121,    0
 22473,121112,20100323,  148,    0
 22473,121112,20100324,  175,    0
 22473,121112,20100325,  184,    0
 22473,121112,20100326,  107,    0
 22473,121112,20100327,   87,    0
 22473,121112,20100328,  102,    0
 22473,121112,20100329,  147,    0
 22473,121112,20100330,  115,    0
 22473,121112,20100331,   98,    0
 22473,121112,20100401,   73,    0
 22473,121112,20100402,   92,    0
 22473,121112,20100403,   80,    0
 22473,121112,20100404,   73,    0
 22473,121112,20100405,  104,    0
 22473,121112,20100406,  165,    0
 22473,121112,20100407,  187,    0
 22473,121112,20100408,  120,    0
 22473,121112,20100409,  138,    0
 22473,121112,20100410,  135,    0
 22473,121112,20100411,   90,    0
 22473,121112,20100412,  112,    0
 22473,121112,20100413,  127,    0
 22473,121112,20100414,  142,    0
 22473,121112,20100415,  120,    0
 22473,121112,20100416,  126,    0
 22473,121112,20100417,  166,    0
 22473,121112,20100418,  195,    0
 22473,121112,20100419,  182,    0
 22473,121112,20100420,  180,    0
 22473,121112,20100421,  120,    0
 22473,121112,20100422,  134,    0
 22473,121112,20100423,  181,    0
 22473,121112,20100424,  220,    0
 22473,121112,20100425,  231,    0
 22473,121112,20100426,  171,    0
 22473,121112,20100427,  188,    0
 22473,121112,20100428,  225,    0
 22473,121112,20100429,  239,    0
 22473,121112,20100430,  172,    0
 22473,121112,20100501,  155,    0
 22473,121112,20100502,  135,    0
 22473,121112,20100503,  112,    0
 22473,121112,20100504,   85,    0
 22473,121112,20100505,  138,    0
 22473,121112,20100506,   68,    0
 22473,121112,20100507,   89,    0
 22473,121112,20100508,  150,    0
 22473,121112,20100509,  149,    0
 22473,121112,20100510,  149,    0
 22473,121112,20100511,  107,    0
 22473,121112,20100512,   71,    0
 22473,121112,20100513,   82,    0
 22473,121112,20100514,   90,    0
 22473,121112,20100515,  140,    0
 22473,121112,20100516,  168,    0
 22473,121112,20100517,  141,    0
 22473,121112,20100518,  154,    0
 22473,121112,20100519,  165,    0
 22473,121112,20100520,  207,    0
 22473,121112,20100521,  223,    0
 22473,121112,20100522,  244,    0
 22473,121112,20100523,  262,    0
 22473,121112,20100524,  272,    0
 22473,121112,20100525,  248,    0
 22473,121112,20100526,  193,    0
 22473,121112,20100527,  177,    0
 22473,121112,20100528,  185,    0
 22473,121112,20100529,  195,    0
 22473,121112,20100530,  166,    0
 22473,121112,20100531,  136,    0
 22473,121112,20100601,  181,    0
 22473,121112,20100602,  209,    0
 22473,121112,20100603,  234,    0
 22473,121112,20100604,  256,    0
 22473,121112,20100605,  273,    0
 22473,121112,20100606,  272,    0
 22473,121112,20100607,  210,    0
 22473,121112,20100608,  211,    0
 22473,121112,20100609,  228,    0
 22473,121112,20100610,  228,    0
 22473,121112,20100611,  247,    0
 22473,121112,20100612,  200,    0
 22473,121112,20100613,  198,    0
 22473,121112,20100614,  226,    0
 22473,121112,20100615,  205,    0
 22473,121112,20100616,  214,    0
 22473,121112,20100617,  158,    0
 22473,121112,20100618,  214,    0
 22473,121112,20100619,  163,    0
 22473,121112,20100620,  150,    0
 22473,121112,20100621,  173,    0
 22473,121112,20100622,  205,    0
 22473,121112,20100623,  239,    0
 22473,121112,20100624,  263,    0
 22473,121112,20100625,  278,    0
 22473,121112,20100626,  268,    0
 22473,121112,20100627,  281,    0
 22473,121112,20100628,  294,    0
 22473,121112,20100629,  278,    0
 22473,121112,20100630,  284,    0
 22473,121112,20100701,  292,    0
 22473,121112,20100702,  323,    0
 22473,121112,20100703,  330,    0
 22473,121112,20100704,  278,    0
 22473,121112,20100705,  236,    0
 22473,121112,20100706,  232,    0
 22473,121112,20100707,  266,    0
 22473,121112,20100708,  308,    0
 22473,121112,20100709,  309,    0
 22473,121112,20100710,  348,    0
 22473,121112,20100711,  319,    0
 22473,121112,20100712,  283,    0
 22473,121112,20100713,  276,    0
 22473,121112,20100714,  312,    0
 22473,121112,20100715,  229,    0
 22473,121112,20100716,  293,    0
 22473,121112,20100717,  222,    0
 22473,121112,20100718,  245,    0
 22473,121112,20100719,  287,    0
 22473,121112,20100720,  295,    0
 22473,121112,20100721,  282,    0
 22473,121112,20100722,  208,    0
 22473,121112,20100723,  230,    0
 22473,121112,20100724,  207,    0
 22473,121112,20100725,  208,    0
 22473,121112,20100726,  198,    0
 22473,121112,20100727,  235,    0
 22473,121112,20100728,  241,    0
 22473,121112,20100729,  196,    0
 22473,121112,20100730,  220,    0
 22473,121112,20100731,  253,    0
 22473,121112,20100801,  264,    0
 22473,121112,20100802,  228,    0
 22473,121112,20100803,  221,    0
 22473,121112,20100804,  204,    0
 22473,121112,20100805,  210,    0
 22473,121112,20100806,  208,    0
 22473,121112,20100807,  243,    0
 22473,121112,20100808,  195,    0
 22473,121112,20100809,  234,    0
 22473,121112,20100810,  263,    0
 22473,121112,20100811,  203,    0
 22473,121112,20100812,  225,    0
 22473,121112,20100813,  201,    0
 22473,121112,20100814,  227,    0
 22473,121112,20100815,  164,    0
 22473,121112,20100816,  167,    0
 22473,121112,20100817,  165,    0
 22473,121112,20100818,  206,    0
 22473,121112,20100819,  207,    0
 22473,121112,20100820,  263,    0
 22473,121112,20100821,  283,    0
 22473,121112,20100822,  242,    0
 22473,121112,20100823,  228,    0
 22473,121112,20100824,  200,    0
 22473,121112,20100825,  198,    0
 22473,121112,20100826,  234,    0
 22473,121112,20100827,  219,    0
 22473,121112,20100828,  171,    0
 22473,121112,20100829,  159,    0
 22473,121112,20100830,  157,    0
 22473,121112,20100831,  188,    0
 22473,121112,20100901,  193,    0
 22473,121112,20100902,  187,    0
 22473,121112,20100903,  206,    0
 22473,121112,20100904,  204,    0
 22473,121112,20100905,  195,    0
 22473,121112,20100906,  195,    0
 22473,121112,20100907,  136,    0
 22473,121112,20100908,  190,    0
 22473,121112,20100909,  193,    0
 22473,121112,20100910,  192,    0
 22473,121112,20100911,  225,    0
 22473,121112,20100912,  211,    0
 22473,121112,20100913,  195,    0
 22473,121112,20100914,  177,    0
 22473,121112,20100915,  168,    0
 22473,121112,20100916,  162,    0
 22473,121112,20100917,  154,    0
 22473,121112,20100918,  146,    0
 22473,121112,20100919,  162,    0
 22473,121112,20100920,  190,    0
 22473,121112,20100921,  215,    0
 22473,121112,20100922,  232,    0
 22473,121112,20100923,  234,    0
 22473,121112,20100924,  140,    0
 22473,121112,20100925,  142,    0
 22473,121112,20100926,  109,    0
 22473,121112,20100927,  109,    0
 22473,121112,20100928,  107,    0
 22473,121112,20100929,  155,    0
 22473,121112,20100930,  138,    0
 22473,121112,20101001,  141,    0
 22473,121112,20101002,  143,    0
 22473,121112,20101003,  217,    0
 22473,121112,20101004,  201,    0
 22473,121112,20101005,  173,    0
 22473,121112,20101006,  204,    0
 22473,121112,20101007,  201,    0
 22473,121112,20101008,  178,    0
 22473,121112,20101009,  192,    0
 22473,121112,20101010,  189,    0
 22473,121112,20101011,  188,    0
 22473,121112,20101012,  178,    0
 22473,121112,20101013,  142,    0
 22473,121112,20101014,  143,    0
 22473,121112,20101015,  104,    0
 22473,121112,20101016,  104,    0
 22473,121112,20101017,   75,    0
 22473,121112,20101018,   64,    0
 22473,121112,20101019,  108,    0
 22473,121112,20101020,   85,    0
 22473,121112,20101021,   96,    0
 22473,121112,20101022,   63,    0
 22473,121112,20101023,   72,    0
 22473,121112,20101024,  113,    0
 22473,121112,20101025,  103,    0
 22473,121112,20101026,   99,    0
 22473,121112,20101027,  112,    0
 22473,121112,20101028,   85,    0
 22473,121112,20101029,  146,    0
 22473,121112,20101030,  124,    0
 22473,121112,20101031,  145,    0
 22473,121112,20101101,  167,    0
 22473,121112,20101102,  120,    0
 22473,121112,20101103,  124,    0
 22473,121112,20101104,  168,    0
 22473,121112,20101105,  128,    0
 22473,121112,20101106,  119,    0
 22473,121112,20101107,   80,    0
 22473,121112,20101108,   48,    0
 22473,121112,20101109,   77,    0
 22473,121112,20101110,   84,    0
 22473,121112,20101111,  112,    0
 22473,121112,20101112,  126,    0
 22473,121112,20101113,  126,    0
 22473,121112,20101114,  153,    0
 22473,121112,20101115,   98,    0
 22473,121112,20101116,   95,    0
 22473,121112,20101117,   53,    0
 22473,121112,20101118,   51,    0
 22473,121112,20101119,   74,    0
 22473,121112,20101120,   68,    0
 22473,121112,20101121,   42,    0
 22473,121112,20101122,   37,    0
 22473,121112,20101123,   49,    0
 22473,121112,20101124,   55,    0
 22473,121112,20101125,   21,    0
 22473,121112,20101126,   31,    0
 22473,121112,20101127,    0,    0
 22473,121112,20101128,   -2,    1
 22473,121112,20101129,  -17,    1
 22473,121112,20101130,  -10,    1
 22473,121112,20101201,  -32,    1
 22473,121112,20101202,  -39,    1
 22473,121112,20101203,   -3,    1
 22473,121112,20101204,  -11,    1
 22473,121112,20101205,   15,    0
 22473,121112,20101206,    7,    0
 22473,121112,20101207,   10,    0
 22473,121112,20101208,   18,    0
 22473,121112,20101209,   12,    0
 22473,121112,20101210,   26,    0
 22473,121112,20101211,   32,    0
 22473,121112,20101212,   51,    0
 22473,121112,20101213,  -19,    1
 22473,121112,20101214,  -14,    1
 22473,121112,20101215,    0,    0
 22473,121112,20101216,   -1,    1
 22473,121112,20101217,   -9,    1
 22473,121112,20101218,  -32,    1
 22473,121112,20101219,   33,    0
 22473,121112,20101220,    5,    0
 22473,121112,20101221,   13,    0
 22473,121112,20101222,   48,    0
 22473,121112,20101223,   19,    0
 22473,121112,20101224,   -8,    1
 22473,121112,20101225,  -47,    1
 22473,121112,20101226,  -27,    1
 22473,121112,20101227,  -26,    1
 22473,121112,20101228,  -12,    1
 22473,121112,20101229,    9,    0
 22473,121112,20101230,   10,    0
 22473,121112,20101231,  -10,    1
 22473,121112,20110101,   26,    0
 22473,121112,20110102,   43,    0
 22473,121112,20110103,    4,    0
 22473,121112,20110104,   -3,    1
 22473,121112,20110105,    8,    0
 22473,121112,20110106,   79,    0
 22473,121112,20110107,   93,    0
 22473,121112,20110108,  131,    0
 22473,121112,20110109,   96,    0
 22473,121112,20110110,    4,    0
 22473,121112,20110111,   56,    0
 22473,121112,20110112,   93,    0
 22473,121112,20110113,  112,    0
 22473,121112,20110114,  102,    0
 22473,121112,20110115,   83,    0
 22473,121112,20110116,  105,    0
 22473,121112,20110117,   62,    0
 22473,121112,20110118,   80,    0
 22473,121112,20110119,   51,    0
 22473,121112,20110120,   34,    0
 22473,121112,20110121,   16,    0
 22473,121112,20110122,    5,    0
 22473,121112,20110123,   34,    0
 22473,121112,20110124,   49,    0
 22473,121112,20110125,   27,    0
 22473,121112,20110126,   23,    0
 22473,121112,20110127,   24,    0
 22473,121112,20110128,   -8,    1
 22473,121112,20110129,   24,    0
 22473,121112,20110130,   39,    0
 22473,121112,20110131,   32,    0
 22473,121112,20110201,  -48,    1
 22473,121112,20110202,    3,    0
 22473,121112,20110203,   34,    0
 22473,121112,20110204,   72,    0
 22473,121112,20110205,   80,    0
 22473,121112,20110206,   78,    0
 22473,121112,20110207,  115,    0
 22473,121112,20110208,  105,    0
 22473,121112,20110209,  104,    0
 22473,121112,20110210,   74,    0
 22473,121112,20110211,   98,    0
 22473,121112,20110212,  114,    0
 22473,121112,20110213,   77,    0
 22473,121112,20110214,   77,    0
 22473,121112,20110215,   54,    0
 22473,121112,20110216,   97,    0
 22473,121112,20110217,   71,    0
 22473,121112,20110218,   35,    0
 22473,121112,20110219,   41,    0
 22473,121112,20110220,   21,    0
 22473,121112,20110221,  -13,    1
 22473,121112,20110222,   22,    0
 22473,121112,20110223,   26,    0
 22473,121112,20110224,   22,    0
 22473,121112,20110225,   64,    0
 22473,121112,20110226,   65,    0
 22473,121112,20110227,   69,    0
 22473,121112,20110228,   77,    0
 22473,121112,20110301,   95,    0
 22473,121112,20110302,  109,    0
 22473,121112,20110303,   87,    0
 22473,121112,20110304,  118,    0
 22473,121112,20110305,  113,    0
 22473,121112,20110306,   63,    0
 22473,121112,20110307,   71,    0
 22473,121112,20110308,  123,    0
 22473,121112,20110309,   95,    0
 22473,121112,20110310,   76,    0
 22473,121112,20110311,  110,    0
 22473,121112,20110312,  150,    0
 22473,121112,20110313,  113,    0
 22473,121112,20110314,  122,    0
 22473,121112,20110315,  179,    0
 22473,121112,20110316,  126,    0
 22473,121112,20110317,   73,    0
 22473,121112,20110318,   74,    0
 22473,121112,20110319,  102,    0
 22473,121112,20110320,   97,    0
 22473,121112,20110321,  137,    0
 22473,121112,20110322,  163,    0
 22473,121112,20110323,  170,    0
 22473,121112,20110324,  184,    0
 22473,121112,20110325,  200,    0
 22473,121112,20110326,  156,    0
 22473,121112,20110327,  153,    0
 22473,121112,20110328,  154,    0
 22473,121112,20110329,  167,    0
 22473,121112,20110330,  131,    0
 22473,121112,20110331,  138,    0
 22473,121112,20110401,  148,    0
 22473,121112,20110402,  224,    0
 22473,121112,20110403,  158,    0
 22473,121112,20110404,  134,    0
 22473,121112,20110405,  139,    0
 22473,121112,20110406,  221,    0
 22473,121112,20110407,  228,    0
 22473,121112,20110408,  200,    0
 22473,121112,20110409,  205,    0
 22473,121112,20110410,  220,    0
 22473,121112,20110411,  242,    0
 22473,121112,20110412,  117,    0
 22473,121112,20110413,  134,    0
 22473,121112,20110414,  124,    0
 22473,121112,20110415,  148,    0
 22473,121112,20110416,  148,    0
 22473,121112,20110417,  151,    0
 22473,121112,20110418,  201,    0
 22473,121112,20110419,  228,    0
 22473,121112,20110420,  228,    0
 22473,121112,20110421,  248,    0
 22473,121112,20110422,  257,    0
 22473,121112,20110423,  261,    0
 22473,121112,20110424,  255,    0
 22473,121112,20110425,  230,    0
 22473,121112,20110426,  217,    0
 22473,121112,20110427,  138,    0
 22473,121112,20110428,  176,    0
 22473,121112,20110429,  207,    0
 22473,121112,20110430,  218,    0
 22473,121112,20110501,  196,    0
 22473,121112,20110502,  190,    0
 22473,121112,20110503,  145,    0
 22473,121112,20110504,  175,    0
 22473,121112,20110505,  189,    0
 22473,121112,20110506,  231,    0
 22473,121112,20110507,  252,    0
 22473,121112,20110508,  270,    0
 22473,121112,20110509,  270,    0
 22473,121112,20110510,  272,    0
 22473,121112,20110511,  228,    0
 22473,121112,20110512,  206,    0
 22473,121112,20110513,  201,    0
 22473,121112,20110514,  181,    0
 22473,121112,20110515,  162,    0
 22473,121112,20110516,  151,    0
 22473,121112,20110517,  202,    0
 22473,121112,20110518,  239,    0
 22473,121112,20110519,  239,    0
 22473,121112,20110520,  242,    0
 22473,121112,20110521,  248,    0
 22473,121112,20110522,  242,    0
 22473,121112,20110523,  231,    0
 22473,121112,20110524,  197,    0
 22473,121112,20110525,  232,    0
 22473,121112,20110526,  217,    0
 22473,121112,20110527,  171,    0
 22473,121112,20110528,  189,    0
 22473,121112,20110529,  235,    0
 22473,121112,20110530,  295,    0
 22473,121112,20110531,  179,    0
 22473,121112,20110601,  186,    0
 22473,121112,20110602,  239,    0
 22473,121112,20110603,  261,    0
 22473,121112,20110604,  289,    0
 22473,121112,20110605,  267,    0
 22473,121112,20110606,  234,    0
 22473,121112,20110607,  243,    0
 22473,121112,20110608,  177,    0
 22473,121112,20110609,  184,    0
 22473,121112,20110610,  179,    0
 22473,121112,20110611,  179,    0
 22473,121112,20110612,  190,    0
 22473,121112,20110613,  187,    0
 22473,121112,20110614,  243,    0
 22473,121112,20110615,  241,    0
 22473,121112,20110616,  209,    0
 22473,121112,20110617,  204,    0
 22473,121112,20110618,  173,    0
 22473,121112,20110619,  153,    0
 22473,121112,20110620,  181,    0
 22473,121112,20110621,  200,    0
 22473,121112,20110622,  195,    0
 22473,121112,20110623,  174,    0
 22473,121112,20110624,  168,    0
 22473,121112,20110625,  187,    0
 22473,121112,20110626,  276,    0
 22473,121112,20110627,  309,    0
 22473,121112,20110628,  331,    0
 22473,121112,20110629,  226,    0
 22473,121112,20110630,  207,    0
 22473,121112,20110701,  195,    0
 22473,121112,20110702,  176,    0
 22473,121112,20110703,  218,    0
 22473,121112,20110704,  245,    0
 22473,121112,20110705,  279,    0
 22473,121112,20110706,  238,    0
 22473,121112,20110707,  234,    0
 22473,121112,20110708,  217,    0
 22473,121112,20110709,  248,    0
 22473,121112,20110710,  243,    0
 22473,121112,20110711,  261,    0
 22473,121112,20110712,  278,    0
 22473,121112,20110713,  178,    0
 22473,121112,20110714,  164,    0
 22473,121112,20110715,  237,    0
 22473,121112,20110716,  233,    0
 22473,121112,20110717,  184,    0
 22473,121112,20110718,  170,    0
 22473,121112,20110719,  195,    0
 22473,121112,20110720,  194,    0
 22473,121112,20110721,  211,    0
 22473,121112,20110722,  190,    0
 22473,121112,20110723,  181,    0
 22473,121112,20110724,  173,    0
 22473,121112,20110725,  215,    0
 22473,121112,20110726,  232,    0
 22473,121112,20110727,  210,    0
 22473,121112,20110728,  226,    0
 22473,121112,20110729,  221,    0
 22473,121112,20110730,  162,    0
 22473,121112,20110731,  149,    0
 22473,121112,20110801,  240,    0
 22473,121112,20110802,  288,    0
 22473,121112,20110803,  228,    0
 22473,121112,20110804,  260,    0
 22473,121112,20110805,  253,    0
 22473,121112,20110806,  206,    0
 22473,121112,20110807,  193,    0
 22473,121112,20110808,  179,    0
 22473,121112,20110809,  186,    0
 22473,121112,20110810,  197,    0
 22473,121112,20110811,  229,    0
 22473,121112,20110812,  198,    0
 22473,121112,20110813,  228,    0
 22473,121112,20110814,  213,    0
 22473,121112,20110815,  230,    0
 22473,121112,20110816,  234,    0
 22473,121112,20110817,  265,    0
 22473,121112,20110818,  292,    0
 22473,121112,20110819,  227,    0
 22473,121112,20110820,  272,    0
 22473,121112,20110821,  288,    0
 22473,121112,20110822,  296,    0
 22473,121112,20110823,  299,    0
 22473,121112,20110824,  234,    0
 22473,121112,20110825,  235,    0
 22473,121112,20110826,  248,    0
 22473,121112,20110827,  173,    0
 22473,121112,20110828,  182,    0
 22473,121112,20110829,  185,    0
 22473,121112,20110830,  176,    0
 22473,121112,20110831,  201,    0
 22473,121112,20110901,  239,    0
 22473,121112,20110902,  278,    0
 22473,121112,20110903,  297,    0
 22473,121112,20110904,  225,    0
 22473,121112,20110905,  183,    0
