EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ESCH SURE, LUXEMBOURG (STAID: 22470)
Blended and updated with sources:121082 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 22470,121082,20110216,  100,    0
 22470,121082,20110217,   70,    0
 22470,121082,20110218,   35,    0
 22470,121082,20110219,   34,    0
 22470,121082,20110220,   11,    0
 22470,121082,20110221,  -15,    1
 22470,121082,20110222,   14,    0
 22470,121082,20110223,   18,    0
 22470,121082,20110224,   27,    0
 22470,121082,20110225,   62,    0
 22470,121082,20110226,   62,    0
 22470,121082,20110227,   62,    0
 22470,121082,20110228,   66,    0
 22470,121082,20110301,   88,    0
 22470,121082,20110302,  105,    0
 22470,121082,20110303,   76,    0
 22470,121082,20110304,  115,    0
 22470,121082,20110305,  108,    0
 22470,121082,20110306,   56,    0
 22470,121082,20110307,   60,    0
 22470,121082,20110308,  124,    0
 22470,121082,20110309,   93,    0
 22470,121082,20110310,   71,    0
 22470,121082,20110311,  102,    0
 22470,121082,20110312,  154,    0
 22470,121082,20110313,  107,    0
 22470,121082,20110314,  113,    0
 22470,121082,20110315,  168,    0
 22470,121082,20110316,  135,    0
 22470,121082,20110317,   73,    0
 22470,121082,20110318,   71,    0
 22470,121082,20110319,   91,    0
 22470,121082,20110320,   95,    0
 22470,121082,20110321,  133,    0
 22470,121082,20110322,  163,    0
 22470,121082,20110323,  165,    0
 22470,121082,20110324,  173,    0
 22470,121082,20110325,  194,    0
 22470,121082,20110326,  151,    0
 22470,121082,20110327,  157,    0
 22470,121082,20110328,  149,    0
 22470,121082,20110329,  170,    0
 22470,121082,20110330,  125,    0
 22470,121082,20110331,  132,    0
 22470,121082,20110401,  135,    0
 22470,121082,20110402,  226,    0
 22470,121082,20110403,  151,    0
 22470,121082,20110404,  129,    0
 22470,121082,20110405,  137,    0
 22470,121082,20110406,  231,    0
 22470,121082,20110407,  219,    0
 22470,121082,20110408,  189,    0
 22470,121082,20110409,  203,    0
 22470,121082,20110410,  220,    0
 22470,121082,20110411,  229,    0
 22470,121082,20110412,  113,    0
 22470,121082,20110413,  121,    0
 22470,121082,20110414,  120,    0
 22470,121082,20110415,  135,    0
 22470,121082,20110416,  142,    0
 22470,121082,20110417,  146,    0
 22470,121082,20110418,  201,    0
 22470,121082,20110419,  225,    0
 22470,121082,20110420,  227,    0
 22470,121082,20110421,  241,    0
 22470,121082,20110422,  250,    0
 22470,121082,20110423,  266,    0
 22470,121082,20110424,  250,    0
 22470,121082,20110425,  223,    0
 22470,121082,20110426,  201,    0
 22470,121082,20110427,  123,    0
 22470,121082,20110428,  165,    0
 22470,121082,20110429,  200,    0
 22470,121082,20110430,  203,    0
 22470,121082,20110501,  186,    0
 22470,121082,20110502,  181,    0
 22470,121082,20110503,  135,    0
 22470,121082,20110504,  159,    0
 22470,121082,20110505,  187,    0
 22470,121082,20110506,  234,    0
 22470,121082,20110507,  254,    0
 22470,121082,20110508,  267,    0
 22470,121082,20110509,  268,    0
 22470,121082,20110510,  268,    0
 22470,121082,20110511,  221,    0
 22470,121082,20110512,  189,    0
 22470,121082,20110513,  200,    0
 22470,121082,20110514,  168,    0
 22470,121082,20110515,  142,    0
 22470,121082,20110516,  137,    0
 22470,121082,20110517,  206,    0
 22470,121082,20110518,  229,    0
 22470,121082,20110519,  236,    0
 22470,121082,20110520,  243,    0
 22470,121082,20110521,  250,    0
 22470,121082,20110522,  223,    0
 22470,121082,20110523,  229,    0
 22470,121082,20110524,  187,    0
 22470,121082,20110525,  224,    0
 22470,121082,20110526,  206,    0
 22470,121082,20110527,  162,    0
 22470,121082,20110528,  188,    0
 22470,121082,20110529,  234,    0
 22470,121082,20110530,  302,    0
 22470,121082,20110531,  163,    0
 22470,121082,20110601,  176,    0
 22470,121082,20110602,  226,    0
 22470,121082,20110603,  251,    0
 22470,121082,20110604,  276,    0
 22470,121082,20110605,  266,    0
 22470,121082,20110606,  243,    0
 22470,121082,20110607,  243,    0
 22470,121082,20110608,  162,    0
 22470,121082,20110609,  184,    0
 22470,121082,20110610,  190,    0
 22470,121082,20110611,  182,    0
 22470,121082,20110612,  192,    0
 22470,121082,20110613,  193,    0
 22470,121082,20110614,  237,    0
 22470,121082,20110615,  234,    0
 22470,121082,20110616,  205,    0
 22470,121082,20110617,  203,    0
 22470,121082,20110618,  155,    0
 22470,121082,20110619,  149,    0
 22470,121082,20110620,  186,    0
 22470,121082,20110621,  195,    0
 22470,121082,20110622,  183,    0
 22470,121082,20110623,  177,    0
 22470,121082,20110624,  173,    0
 22470,121082,20110625,  189,    0
 22470,121082,20110626,  278,    0
 22470,121082,20110627,  322,    0
 22470,121082,20110628,  339,    0
 22470,121082,20110629,  228,    0
 22470,121082,20110630,  202,    0
 22470,121082,20110701,  179,    0
 22470,121082,20110702,  173,    0
 22470,121082,20110703,  211,    0
 22470,121082,20110704,  248,    0
 22470,121082,20110705,  285,    0
 22470,121082,20110706,  233,    0
 22470,121082,20110707,  234,    0
 22470,121082,20110708,  223,    0
 22470,121082,20110709,  227,    0
 22470,121082,20110710,  250,    0
 22470,121082,20110711,  265,    0
 22470,121082,20110712,  262,    0
 22470,121082,20110713,  174,    0
 22470,121082,20110714,  159,    0
 22470,121082,20110715,  223,    0
 22470,121082,20110716,  236,    0
 22470,121082,20110717,  179,    0
 22470,121082,20110718,  164,    0
 22470,121082,20110719,  192,    0
 22470,121082,20110720,  195,    0
 22470,121082,20110721,  196,    0
 22470,121082,20110722,  181,    0
 22470,121082,20110723,  160,    0
 22470,121082,20110724,  176,    0
 22470,121082,20110725,  215,    0
 22470,121082,20110726,  231,    0
 22470,121082,20110727,  213,    0
 22470,121082,20110728,  207,    0
 22470,121082,20110729,  203,    0
 22470,121082,20110730,  149,    0
 22470,121082,20110731,  148,    0
 22470,121082,20110801,  236,    0
 22470,121082,20110802,  282,    0
 22470,121082,20110803,  219,    0
 22470,121082,20110804,  256,    0
 22470,121082,20110805,  244,    0
 22470,121082,20110806,  207,    0
 22470,121082,20110807,  186,    0
 22470,121082,20110808,  161,    0
 22470,121082,20110809,  174,    0
 22470,121082,20110810,  194,    0
 22470,121082,20110811,  225,    0
 22470,121082,20110812,  184,    0
 22470,121082,20110813,  220,    0
 22470,121082,20110814,  195,    0
 22470,121082,20110815,  228,    0
 22470,121082,20110816,  229,    0
 22470,121082,20110817,  264,    0
 22470,121082,20110818,  282,    0
 22470,121082,20110819,  217,    0
 22470,121082,20110820,  271,    0
 22470,121082,20110821,  282,    0
 22470,121082,20110822,  290,    0
 22470,121082,20110823,  285,    0
 22470,121082,20110824,  223,    0
 22470,121082,20110825,  240,    0
 22470,121082,20110826,  221,    0
 22470,121082,20110827,  168,    0
 22470,121082,20110828,  171,    0
 22470,121082,20110829,  181,    0
 22470,121082,20110830,  168,    0
 22470,121082,20110831,  200,    0
 22470,121082,20110901,  241,    0
 22470,121082,20110902,  276,    0
 22470,121082,20110903,  292,    0
 22470,121082,20110904,  229,    0
 22470,121082,20110905,  173,    0
 22470,121082,20110906,  174,    0
 22470,121082,20110907,  167,    0
 22470,121082,20110908,  145,    0
 22470,121082,20110909,  217,    0
 22470,121082,20110910,  279,    0
 22470,121082,20110911,  215,    0
 22470,121082,20110912,  195,    0
 22470,121082,20110913,  190,    0
 22470,121082,20110914,  170,    0
 22470,121082,20110915,  194,    0
 22470,121082,20110916,  196,    0
 22470,121082,20110917,  170,    0
 22470,121082,20110918,  125,    0
 22470,121082,20110919,  174,    0
 22470,121082,20110920,  159,    0
 22470,121082,20110921,  176,    0
 22470,121082,20110922,  181,    0
 22470,121082,20110923,  189,    0
 22470,121082,20110924,  218,    0
 22470,121082,20110925,  245,    0
 22470,121082,20110926,  241,    0
 22470,121082,20110927,  258,    0
 22470,121082,20110928,  248,    0
 22470,121082,20110929,  245,    0
 22470,121082,20110930,  254,    0
 22470,121082,20111001,  251,    0
 22470,121082,20111002,  267,    0
 22470,121082,20111003,  240,    0
 22470,121082,20111004,  191,    0
 22470,121082,20111005,  174,    0
 22470,121082,20111006,  148,    0
 22470,121082,20111007,  127,    0
 22470,121082,20111008,   88,    0
 22470,121082,20111009,  131,    0
 22470,121082,20111010,  162,    0
 22470,121082,20111011,  145,    0
 22470,121082,20111012,  142,    0
 22470,121082,20111013,  125,    0
 22470,121082,20111014,  127,    0
 22470,121082,20111015,  130,    0
 22470,121082,20111016,  148,    0
 22470,121082,20111017,  149,    0
 22470,121082,20111018,  123,    0
 22470,121082,20111019,  109,    0
 22470,121082,20111020,   99,    0
 22470,121082,20111021,   98,    0
 22470,121082,20111022,   88,    0
 22470,121082,20111023,  121,    0
 22470,121082,20111024,   97,    0
 22470,121082,20111025,   98,    0
 22470,121082,20111026,  134,    0
 22470,121082,20111027,  152,    0
 22470,121082,20111028,  165,    0
 22470,121082,20111029,  182,    0
 22470,121082,20111030,  143,    0
 22470,121082,20111031,  149,    0
 22470,121082,20111101,  132,    0
 22470,121082,20111102,  149,    0
 22470,121082,20111103,  154,    0
 22470,121082,20111104,  171,    0
 22470,121082,20111105,  153,    0
 22470,121082,20111106,  161,    0
 22470,121082,20111107,   91,    0
 22470,121082,20111108,  125,    0
 22470,121082,20111109,   78,    0
 22470,121082,20111110,   46,    0
 22470,121082,20111111,   71,    0
 22470,121082,20111112,   99,    0
 22470,121082,20111113,   66,    0
 22470,121082,20111114,   36,    0
 22470,121082,20111115,   37,    0
 22470,121082,20111116,   -4,    1
 22470,121082,20111117,   46,    0
 22470,121082,20111118,   75,    0
 22470,121082,20111119,   67,    0
 22470,121082,20111120,  129,    0
 22470,121082,20111121,   97,    0
 22470,121082,20111122,  120,    0
 22470,121082,20111123,  121,    0
 22470,121082,20111124,   90,    0
 22470,121082,20111125,   36,    0
 22470,121082,20111126,   64,    0
 22470,121082,20111127,   84,    0
 22470,121082,20111128,   26,    0
 22470,121082,20111129,   81,    0
 22470,121082,20111130,   93,    0
 22470,121082,20111201,   99,    0
 22470,121082,20111202,  101,    0
 22470,121082,20111203,   81,    0
 22470,121082,20111204,   96,    0
 22470,121082,20111205,   53,    0
 22470,121082,20111206,   38,    0
 22470,121082,20111207,   76,    0
 22470,121082,20111208,   80,    0
 22470,121082,20111209,   86,    0
 22470,121082,20111210,   47,    0
 22470,121082,20111211,   54,    0
 22470,121082,20111212,   74,    0
 22470,121082,20111213,   79,    0
 22470,121082,20111214,   66,    0
 22470,121082,20111215,   45,    0
 22470,121082,20111216,   94,    0
 22470,121082,20111217,   26,    0
 22470,121082,20111218,   13,    0
 22470,121082,20111219,   14,    0
 22470,121082,20111220,   41,    0
 22470,121082,20111221,   32,    0
 22470,121082,20111222,   87,    0
 22470,121082,20111223,   74,    0
 22470,121082,20111224,   62,    0
 22470,121082,20111225,   60,    0
 22470,121082,20111226,   81,    0
 22470,121082,20111227,   67,    0
 22470,121082,20111228,   49,    0
 22470,121082,20111229,   43,    0
 22470,121082,20111230,   48,    0
 22470,121082,20111231,   98,    0
 22470,121082,20120101,  111,    0
 22470,121082,20120102,  105,    0
 22470,121082,20120103,   93,    0
 22470,121082,20120104,   59,    0
 22470,121082,20120105,   88,    0
 22470,121082,20120106,   42,    0
 22470,121082,20120107,   70,    0
 22470,121082,20120108,   49,    0
 22470,121082,20120109,   76,    0
 22470,121082,20120110,   80,    0
 22470,121082,20120111,   84,    0
 22470,121082,20120112,   68,    0
 22470,121082,20120113,   47,    0
 22470,121082,20120114,   43,    0
 22470,121082,20120115,   13,    0
 22470,121082,20120116,   28,    0
 22470,121082,20120117,   64,    0
 22470,121082,20120118,   22,    0
 22470,121082,20120119,   93,    0
 22470,121082,20120120,   54,    0
 22470,121082,20120121,   81,    0
 22470,121082,20120122,   66,    0
 22470,121082,20120123,   61,    0
 22470,121082,20120124,   31,    0
 22470,121082,20120125,   36,    0
 22470,121082,20120126,   37,    0
 22470,121082,20120127,   45,    0
 22470,121082,20120128,   32,    0
 22470,121082,20120129,    5,    0
 22470,121082,20120130,   -9,    1
 22470,121082,20120131,   -4,    1
 22470,121082,20120201,  -32,    0
 22470,121082,20120202,  -47,    0
 22470,121082,20120203,  -53,    0
 22470,121082,20120204,  -59,    0
 22470,121082,20120205,  -64,    0
 22470,121082,20120206,  -57,    0
 22470,121082,20120207,  -72,    0
 22470,121082,20120208,  -21,    0
 22470,121082,20120209,  -29,    0
 22470,121082,20120210,  -32,    0
 22470,121082,20120211,  -49,    0
 22470,121082,20120212,    1,    0
 22470,121082,20120213,   13,    0
 22470,121082,20120214,   30,    0
 22470,121082,20120215,   32,    0
 22470,121082,20120216,   44,    0
 22470,121082,20120217,   44,    0
 22470,121082,20120218,   54,    0
 22470,121082,20120219,   54,    0
 22470,121082,20120220,   44,    0
 22470,121082,20120221,   35,    0
 22470,121082,20120222,   90,    0
 22470,121082,20120223,   53,    0
 22470,121082,20120224,   93,    0
 22470,121082,20120225,  118,    0
 22470,121082,20120226,   73,    0
 22470,121082,20120227,   84,    0
 22470,121082,20120228,   84,    0
 22470,121082,20120229,  142,    0
 22470,121082,20120301,  159,    0
 22470,121082,20120302,   82,    0
 22470,121082,20120303,   95,    0
 22470,121082,20120304,   78,    0
 22470,121082,20120305,   60,    0
 22470,121082,20120306,   64,    0
 22470,121082,20120307,   49,    0
 22470,121082,20120308,   63,    0
 22470,121082,20120309,  102,    0
 22470,121082,20120310,   90,    0
 22470,121082,20120311,  112,    0
 22470,121082,20120312,  142,    0
 22470,121082,20120313,  129,    0
 22470,121082,20120314,  150,    0
 22470,121082,20120315,  194,    0
 22470,121082,20120316,  207,    0
 22470,121082,20120317,  115,    0
 22470,121082,20120318,   93,    0
 22470,121082,20120319,  105,    0
 22470,121082,20120320,  140,    0
 22470,121082,20120321,  151,    0
 22470,121082,20120322,  181,    0
 22470,121082,20120323,  203,    0
 22470,121082,20120324,  205,    0
 22470,121082,20120325,  198,    0
 22470,121082,20120326,  192,    0
 22470,121082,20120327,  196,    0
 22470,121082,20120328,  209,    0
 22470,121082,20120329,  156,    0
 22470,121082,20120330,   97,    0
 22470,121082,20120331,   88,    0
 22470,121082,20120401,  118,    0
 22470,121082,20120402,  140,    0
 22470,121082,20120403,  173,    0
 22470,121082,20120404,  127,    0
 22470,121082,20120405,  122,    0
 22470,121082,20120406,  135,    0
 22470,121082,20120407,   93,    0
 22470,121082,20120408,   87,    0
 22470,121082,20120409,   88,    0
 22470,121082,20120410,  126,    0
 22470,121082,20120411,  108,    0
 22470,121082,20120412,  104,    0
 22470,121082,20120413,  116,    0
 22470,121082,20120414,  131,    0
 22470,121082,20120415,   86,    0
 22470,121082,20120416,   80,    0
 22470,121082,20120417,  101,    0
 22470,121082,20120418,  112,    0
 22470,121082,20120419,  115,    0
 22470,121082,20120420,  123,    0
 22470,121082,20120421,  107,    0
 22470,121082,20120422,  106,    0
 22470,121082,20120423,  107,    0
 22470,121082,20120424,  101,    0
 22470,121082,20120425,  101,    0
 22470,121082,20120426,  105,    0
 22470,121082,20120427,  143,    0
 22470,121082,20120428,  251,    0
 22470,121082,20120429,  201,    0
 22470,121082,20120430,  198,    0
 22470,121082,20120501,  186,    0
 22470,121082,20120502,  175,    0
 22470,121082,20120503,  142,    0
 22470,121082,20120504,  206,    0
 22470,121082,20120505,  144,    0
 22470,121082,20120506,  135,    0
 22470,121082,20120507,  151,    0
 22470,121082,20120508,  193,    0
 22470,121082,20120509,  198,    0
 22470,121082,20120510,  276,    0
 22470,121082,20120511,  227,    0
 22470,121082,20120512,  140,    0
 22470,121082,20120513,  153,    0
 22470,121082,20120514,  185,    0
 22470,121082,20120515,  109,    0
 22470,121082,20120516,  113,    0
 22470,121082,20120517,  149,    0
 22470,121082,20120518,  149,    0
 22470,121082,20120519,  210,    0
 22470,121082,20120520,  225,    0
 22470,121082,20120521,  213,    0
 22470,121082,20120522,  249,    0
 22470,121082,20120523,  270,    0
 22470,121082,20120524,  274,    0
 22470,121082,20120525,  228,    0
 22470,121082,20120526,  230,    0
 22470,121082,20120527,  238,    0
 22470,121082,20120528,  251,    0
 22470,121082,20120529,  248,    0
 22470,121082,20120530,  242,    0
 22470,121082,20120531,  208,    0
 22470,121082,20120601,  188,    0
 22470,121082,20120602,  209,    0
 22470,121082,20120603,  163,    0
 22470,121082,20120604,  157,    0
 22470,121082,20120605,  161,    0
 22470,121082,20120606,  181,    0
 22470,121082,20120607,  210,    0
 22470,121082,20120608,  181,    0
 22470,121082,20120609,  156,    0
 22470,121082,20120610,  189,    0
 22470,121082,20120611,  160,    0
 22470,121082,20120612,  174,    0
 22470,121082,20120613,  124,    0
 22470,121082,20120614,  192,    0
 22470,121082,20120615,  200,    0
 22470,121082,20120616,  152,    0
 22470,121082,20120617,  205,    0
 22470,121082,20120618,  195,    0
 22470,121082,20120619,  191,    0
 22470,121082,20120620,  212,    0
 22470,121082,20120621,  222,    0
 22470,121082,20120622,  185,    0
 22470,121082,20120623,  195,    0
 22470,121082,20120624,  168,    0
 22470,121082,20120625,  172,    0
 22470,121082,20120626,  225,    0
 22470,121082,20120627,  229,    0
 22470,121082,20120628,  284,    0
 22470,121082,20120629,  223,    0
 22470,121082,20120630,  228,    0
 22470,121082,20120701,  194,    0
 22470,121082,20120702,  214,    0
 22470,121082,20120703,  229,    0
 22470,121082,20120704,  255,    0
 22470,121082,20120705,  261,    0
 22470,121082,20120706,  218,    0
 22470,121082,20120707,  231,    0
 22470,121082,20120708,  192,    0
 22470,121082,20120709,  203,    0
 22470,121082,20120710,  212,    0
 22470,121082,20120711,  173,    0
 22470,121082,20120712,  164,    0
 22470,121082,20120713,  160,    0
 22470,121082,20120714,  180,    0
 22470,121082,20120715,  163,    0
 22470,121082,20120716,  168,    0
 22470,121082,20120717,  183,    0
 22470,121082,20120718,  236,    0
 22470,121082,20120719,  186,    0
 22470,121082,20120720,  190,    0
 22470,121082,20120721,  189,    0
 22470,121082,20120722,  204,    0
 22470,121082,20120723,  228,    0
 22470,121082,20120724,  270,    0
 22470,121082,20120725,  301,    0
 22470,121082,20120726,  306,    0
 22470,121082,20120727,  305,    0
 22470,121082,20120728,  227,    0
 22470,121082,20120729,  185,    0
 22470,121082,20120730,  179,    0
 22470,121082,20120731,  208,    0
 22470,121082,20120801,  280,    0
 22470,121082,20120802,  218,    0
 22470,121082,20120803,  223,    0
 22470,121082,20120804,  242,    0
 22470,121082,20120805,  235,    0
 22470,121082,20120806,  194,    0
 22470,121082,20120807,  190,    0
 22470,121082,20120808,  217,    0
 22470,121082,20120809,  226,    0
 22470,121082,20120810,  224,    0
 22470,121082,20120811,  215,    0
 22470,121082,20120812,  249,    0
 22470,121082,20120813,  236,    0
 22470,121082,20120814,  265,    0
 22470,121082,20120815,  272,    0
 22470,121082,20120816,  243,    0
 22470,121082,20120817,  281,    0
 22470,121082,20120818,  328,    0
 22470,121082,20120819,  353,    0
 22470,121082,20120820,  295,    0
 22470,121082,20120821,  301,    0
 22470,121082,20120822,  219,    0
 22470,121082,20120823,  244,    0
 22470,121082,20120824,  235,    0
 22470,121082,20120825,  216,    0
 22470,121082,20120826,  175,    0
 22470,121082,20120827,  232,    0
 22470,121082,20120828,  229,    0
 22470,121082,20120829,  264,    0
 22470,121082,20120830,  200,    0
 22470,121082,20120831,  138,    0
 22470,121082,20120901,  186,    0
 22470,121082,20120902,  230,    0
 22470,121082,20120903,  226,    0
 22470,121082,20120904,  251,    0
 22470,121082,20120905,  209,    0
 22470,121082,20120906,  204,    0
 22470,121082,20120907,  250,    0
 22470,121082,20120908,  284,    0
 22470,121082,20120909,  281,    0
 22470,121082,20120910,  275,    0
 22470,121082,20120911,  195,    0
 22470,121082,20120912,  156,    0
 22470,121082,20120913,  163,    0
 22470,121082,20120914,  144,    0
 22470,121082,20120915,  190,    0
 22470,121082,20120916,  222,    0
 22470,121082,20120917,  226,    0
 22470,121082,20120918,  180,    0
 22470,121082,20120919,  154,    0
 22470,121082,20120920,  157,    0
 22470,121082,20120921,  173,    0
 22470,121082,20120922,  163,    0
 22470,121082,20120923,  157,    0
 22470,121082,20120924,  177,    0
 22470,121082,20120925,  126,    0
 22470,121082,20120926,  116,    0
 22470,121082,20120927,  134,    0
 22470,121082,20120928,  162,    0
 22470,121082,20120929,  161,    0
 22470,121082,20120930,  173,    0
 22470,121082,20121001,  169,    0
 22470,121082,20121002,  135,    0
 22470,121082,20121003,  135,    0
 22470,121082,20121004,  126,    0
 22470,121082,20121005,  157,    0
 22470,121082,20121006,  166,    0
 22470,121082,20121007,  142,    0
 22470,121082,20121008,  115,    0
 22470,121082,20121009,  135,    0
 22470,121082,20121010,  151,    0
 22470,121082,20121011,  124,    0
 22470,121082,20121012,  131,    0
 22470,121082,20121013,  130,    0
 22470,121082,20121014,   80,    0
 22470,121082,20121015,  108,    0
 22470,121082,20121016,   98,    0
 22470,121082,20121017,  142,    0
 22470,121082,20121018,  217,    0
 22470,121082,20121019,  225,    0
 22470,121082,20121020,  223,    0
 22470,121082,20121021,  236,    0
 22470,121082,20121022,  225,    0
 22470,121082,20121023,  170,    0
 22470,121082,20121024,  175,    0
 22470,121082,20121025,  198,    0
 22470,121082,20121026,   85,    0
 22470,121082,20121027,   44,    0
 22470,121082,20121028,   78,    0
 22470,121082,20121029,   43,    0
 22470,121082,20121030,   55,    0
 22470,121082,20121031,  105,    0
 22470,121082,20121101,   73,    0
 22470,121082,20121102,   78,    0
 22470,121082,20121103,  102,    0
 22470,121082,20121104,   93,    0
 22470,121082,20121105,   79,    0
 22470,121082,20121106,   90,    0
 22470,121082,20121107,   78,    0
 22470,121082,20121108,   74,    0
 22470,121082,20121109,   85,    0
 22470,121082,20121110,  110,    0
 22470,121082,20121111,  109,    0
 22470,121082,20121112,   64,    0
 22470,121082,20121113,   71,    0
 22470,121082,20121114,-9999,    9
 22470,121082,20121115,   38,    0
 22470,121082,20121116,   48,    0
 22470,121082,20121117,   69,    0
 22470,121082,20121118,   79,    0
 22470,121082,20121119,   85,    0
 22470,121082,20121120,   58,    0
 22470,121082,20121121,   78,    0
 22470,121082,20121122,   76,    0
 22470,121082,20121123,   84,    0
 22470,121082,20121124,  105,    0
 22470,121082,20121125,  129,    0
 22470,121082,20121126,   94,    0
 22470,121082,20121127,   82,    0
 22470,121082,20121128,   63,    0
 22470,121082,20121129,   41,    0
 22470,121082,20121130,   48,    0
 22470,121082,20121201,    8,    0
 22470,121082,20121202,   15,    0
 22470,121082,20121203,   34,    0
 22470,121082,20121204,   31,    0
 22470,121082,20121205,   16,    0
 22470,121082,20121206,    3,    0
 22470,121082,20121207,   -5,    0
 22470,121082,20121208,   10,    0
 22470,121082,20121209,   30,    0
 22470,121082,20121210,   26,    0
 22470,121082,20121211,   -2,    0
 22470,121082,20121212,    1,    0
 22470,121082,20121213,    6,    0
 22470,121082,20121214,   83,    0
 22470,121082,20121215,   79,    0
 22470,121082,20121216,   64,    0
 22470,121082,20121217,   59,    0
 22470,121082,20121218,   57,    0
 22470,121082,20121219,   56,    0
 22470,121082,20121220,   27,    0
 22470,121082,20121221,   66,    0
 22470,121082,20121222,  108,    0
 22470,121082,20121223,  113,    0
 22470,121082,20121224,  120,    0
 22470,121082,20121225,  105,    0
 22470,121082,20121226,   73,    0
 22470,121082,20121227,   77,    0
 22470,121082,20121228,   73,    0
 22470,121082,20121229,   99,    0
 22470,121082,20121230,   76,    0
 22470,121082,20121231,   77,    0
 22470,121082,20130101,   63,    0
 22470,121082,20130102,   44,    0
 22470,121082,20130103,   82,    0
 22470,121082,20130104,   88,    0
 22470,121082,20130105,   68,    0
 22470,121082,20130106,   76,    0
 22470,121082,20130107,   68,    0
 22470,121082,20130108,   48,    0
 22470,121082,20130109,   26,    0
 22470,121082,20130110,   39,    0
 22470,121082,20130111,   30,    0
 22470,121082,20130112,  -16,    0
 22470,121082,20130113,  -12,    0
 22470,121082,20130114,  -17,    0
 22470,121082,20130115,  -11,    0
 22470,121082,20130116,  -43,    0
 22470,121082,20130117,  -17,    0
 22470,121082,20130118,  -26,    0
 22470,121082,20130119,  -34,    0
 22470,121082,20130120,  -18,    0
 22470,121082,20130121,  -11,    0
 22470,121082,20130122,    0,    0
 22470,121082,20130123,   -9,    0
 22470,121082,20130124,  -20,    0
 22470,121082,20130125,  -42,    0
 22470,121082,20130126,  -16,    0
 22470,121082,20130127,   22,    0
 22470,121082,20130128,   40,    0
 22470,121082,20130129,   93,    0
 22470,121082,20130130,  112,    0
 22470,121082,20130131,   71,    0
 22470,121082,20130201,   60,    0
 22470,121082,20130202,   28,    0
 22470,121082,20130203,   18,    0
 22470,121082,20130204,   76,    0
 22470,121082,20130205,   41,    0
 22470,121082,20130206,   18,    0
 22470,121082,20130207,   27,    0
 22470,121082,20130208,   15,    0
 22470,121082,20130209,   19,    0
 22470,121082,20130210,  -28,    0
 22470,121082,20130211,  -26,    0
 22470,121082,20130212,  -28,    0
 22470,121082,20130213,   -4,    0
 22470,121082,20130214,  -20,    0
 22470,121082,20130215,   54,    0
 22470,121082,20130216,   45,    0
 22470,121082,20130217,   37,    0
 22470,121082,20130218,   46,    0
 22470,121082,20130219,   41,    0
 22470,121082,20130220,   10,    0
 22470,121082,20130221,  -17,    0
 22470,121082,20130222,  -35,    0
 22470,121082,20130223,  -33,    0
 22470,121082,20130224,    4,    0
 22470,121082,20130225,   21,    0
 22470,121082,20130226,   36,    0
 22470,121082,20130227,   20,    0
 22470,121082,20130228,   25,    0
 22470,121082,20130301,   27,    0
 22470,121082,20130302,   44,    0
 22470,121082,20130303,   38,    0
 22470,121082,20130304,  110,    0
 22470,121082,20130305,  126,    0
 22470,121082,20130306,  161,    0
 22470,121082,20130307,  148,    0
 22470,121082,20130308,  132,    0
 22470,121082,20130309,  134,    0
 22470,121082,20130310,   54,    0
 22470,121082,20130311,  -12,    0
 22470,121082,20130312,  -31,    0
 22470,121082,20130313,   24,    0
 22470,121082,20130314,   27,    0
 22470,121082,20130315,   34,    0
 22470,121082,20130316,   54,    0
 22470,121082,20130317,   50,    0
 22470,121082,20130318,   84,    0
 22470,121082,20130319,   68,    0
 22470,121082,20130320,   49,    0
 22470,121082,20130321,   40,    0
 22470,121082,20130322,   73,    0
 22470,121082,20130323,    8,    0
 22470,121082,20130324,   10,    0
 22470,121082,20130325,   18,    0
 22470,121082,20130326,   11,    0
 22470,121082,20130327,   25,    0
 22470,121082,20130328,   28,    0
 22470,121082,20130329,   12,    0
 22470,121082,20130330,   35,    0
 22470,121082,20130331,   32,    0
 22470,121082,20130401,   47,    0
 22470,121082,20130402,   63,    0
 22470,121082,20130403,   25,    0
 22470,121082,20130404,   74,    0
 22470,121082,20130405,   26,    0
 22470,121082,20130406,   43,    0
 22470,121082,20130407,   90,    0
 22470,121082,20130408,   69,    0
 22470,121082,20130409,   92,    0
 22470,121082,20130410,   88,    0
 22470,121082,20130411,  128,    0
 22470,121082,20130412,  114,    0
 22470,121082,20130413,  130,    0
 22470,121082,20130414,  221,    0
 22470,121082,20130415,  195,    0
 22470,121082,20130416,  178,    0
 22470,121082,20130417,  228,    0
 22470,121082,20130418,  165,    0
 22470,121082,20130419,  134,    0
