EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station RECKANGE, LUXEMBOURG (STAID: 22480)
Blended and updated with sources:121162 121172 121192 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 22480,121192,20130821,  254,    0
 22480,121192,20130822,  254,    0
 22480,121192,20130823,  269,    0
 22480,121192,20130824,  209,    0
 22480,121192,20130825,  189,    0
 22480,121192,20130826,  166,    0
 22480,121192,20130827,  220,    0
 22480,121192,20130828,  237,    0
 22480,121192,20130829,  247,    0
 22480,121192,20130830,  247,    0
 22480,121192,20130831,  215,    0
 22480,121192,20130901,  184,    0
 22480,121192,20130902,  200,    0
 22480,121192,20130903,  284,    0
 22480,121192,20130904,  301,    0
 22480,121192,20130905,  310,    0
 22480,121192,20130906,  286,    0
 22480,121192,20130907,  184,    0
 22480,121192,20130908,  195,    0
 22480,121192,20130909,  173,    0
 22480,121192,20130910,  148,    0
 22480,121192,20130911,  160,    0
 22480,121192,20130912,  147,    0
 22480,121192,20130913,  176,    0
 22480,121192,20130914,  168,    0
 22480,121192,20130915,  181,    0
 22480,121192,20130916,  151,    0
 22480,121192,20130917,  146,    0
 22480,121192,20130918,  150,    0
 22480,121192,20130919,  143,    0
 22480,121192,20130920,  186,    0
 22480,121192,20130921,  190,    0
 22480,121192,20130922,  206,    0
 22480,121192,20130923,  215,    0
 22480,121192,20130924,  225,    0
 22480,121192,20130925,  199,    0
 22480,121192,20130926,  200,    0
 22480,121192,20130927,  207,    0
 22480,121192,20130928,  181,    0
 22480,121192,20130929,  188,    0
 22480,121192,20130930,  181,    0
 22480,121192,20131001,  176,    0
 22480,121192,20131002,  185,    0
 22480,121192,20131003,  178,    0
 22480,121192,20131004,  194,    0
 22480,121192,20131005,  162,    0
 22480,121192,20131006,  156,    0
 22480,121192,20131007,  162,    0
 22480,121192,20131008,  162,    0
 22480,121192,20131009,  173,    0
 22480,121192,20131010,  121,    0
 22480,121192,20131011,   91,    0
 22480,121192,20131012,   91,    0
 22480,121192,20131013,  103,    0
 22480,121192,20131014,  131,    0
 22480,121192,20131015,  135,    0
 22480,121192,20131016,  112,    0
 22480,121192,20131017,  129,    0
 22480,121192,20131018,  153,    0
 22480,121192,20131019,  194,    0
 22480,121192,20131020,  167,    0
 22480,121192,20131021,  191,    0
 22480,121192,20131022,  228,    0
 22480,121192,20131023,  186,    0
 22480,121192,20131024,  175,    0
 22480,121192,20131025,  194,    0
 22480,121192,20131026,  190,    0
 22480,121192,20131027,  159,    0
 22480,121192,20131028,  171,    0
 22480,121192,20131029,  131,    0
 22480,121192,20131030,   86,    0
 22480,121192,20131031,  127,    0
 22480,121192,20131101,   98,    0
 22480,121192,20131102,  150,    0
 22480,121192,20131103,   90,    0
 22480,121192,20131104,  118,    0
 22480,121192,20131105,   87,    0
 22480,121192,20131106,  135,    0
 22480,121192,20131107,  142,    0
 22480,121192,20131108,  134,    0
 22480,121192,20131109,  104,    0
 22480,121192,20131110,   74,    0
 22480,121192,20131111,   44,    0
 22480,121192,20131112,   74,    0
 22480,121192,20131113,   99,    0
 22480,121192,20131114,   59,    0
 22480,121192,20131115,   77,    0
 22480,121192,20131116,   44,    0
 22480,121192,20131117,   54,    0
 22480,121192,20131118,   53,    0
 22480,121192,20131119,   64,    0
 22480,121192,20131120,   52,    0
 22480,121192,20131121,   24,    0
 22480,121192,20131122,   36,    0
 22480,121192,20131123,   58,    0
 22480,121192,20131124,   68,    0
 22480,121192,20131125,   55,    0
 22480,121192,20131126,   44,    0
 22480,121192,20131127,   13,    0
 22480,121192,20131128,   40,    0
 22480,121192,20131129,   63,    0
 22480,121192,20131130,   65,    0
 22480,121192,20131201,   68,    0
 22480,121192,20131202,   87,    0
 22480,121192,20131203,   35,    0
 22480,121192,20131204,   31,    0
 22480,121192,20131205,   49,    0
 22480,121192,20131206,   30,    0
 22480,121192,20131207,   48,    0
 22480,121192,20131208,   59,    0
 22480,121192,20131209,   79,    0
 22480,121192,20131210,  109,    0
 22480,121192,20131211,   20,    0
 22480,121192,20131212,   24,    0
 22480,121192,20131213,   -3,    0
 22480,121192,20131214,   54,    0
 22480,121192,20131215,   93,    0
 22480,121192,20131216,   98,    0
 22480,121192,20131217,  108,    0
 22480,121192,20131218,   84,    0
 22480,121192,20131219,   90,    0
 22480,121192,20131220,   62,    0
 22480,121192,20131221,   42,    0
 22480,121192,20131222,   84,    0
 22480,121192,20131223,   98,    0
 22480,121192,20131224,  116,    0
 22480,121192,20131225,  101,    0
 22480,121192,20131226,   55,    0
 22480,121192,20131227,   98,    0
 22480,121192,20131228,   98,    0
 22480,121192,20131229,   54,    0
 22480,121192,20131230,   55,    0
 22480,121192,20131231,   60,    0
 22480,121192,20140101,   85,    0
 22480,121192,20140102,   88,    0
 22480,121192,20140103,  117,    0
 22480,121192,20140104,   79,    0
 22480,121192,20140105,   63,    0
 22480,121192,20140106,  104,    0
 22480,121192,20140107,  135,    0
 22480,121192,20140108,  116,    0
 22480,121192,20140109,  109,    0
 22480,121192,20140110,   63,    0
 22480,121192,20140111,   74,    0
 22480,121192,20140112,   11,    0
 22480,121192,20140113,   76,    0
 22480,121192,20140114,   69,    0
 22480,121192,20140115,   48,    0
 22480,121192,20140116,   71,    0
 22480,121192,20140117,  100,    0
 22480,121192,20140118,   87,    0
 22480,121192,20140119,   56,    0
 22480,121192,20140120,   60,    0
 22480,121192,20140121,   54,    0
 22480,121192,20140122,   19,    0
 22480,121192,20140123,   42,    0
 22480,121192,20140124,   49,    0
 22480,121192,20140125,   43,    0
 22480,121192,20140126,   64,    0
 22480,121192,20140127,   58,    0
 22480,121192,20140128,   49,    0
 22480,121192,20140129,   38,    0
 22480,121192,20140130,   65,    0
 22480,121192,20140131,   65,    0
 22480,121192,20140201,   50,    0
 22480,121192,20140202,   58,    0
 22480,121192,20140203,   41,    0
 22480,121192,20140204,   89,    0
 22480,121192,20140205,   64,    0
 22480,121192,20140206,   98,    0
 22480,121192,20140207,  112,    0
 22480,121192,20140208,   71,    0
 22480,121192,20140209,   64,    0
 22480,121192,20140210,   44,    0
 22480,121192,20140211,   77,    0
 22480,121192,20140212,   76,    0
 22480,121192,20140213,   63,    0
 22480,121192,20140214,   97,    0
 22480,121192,20140215,  113,    0
 22480,121192,20140216,   91,    0
 22480,121192,20140217,   96,    0
 22480,121192,20140218,  102,    0
 22480,121192,20140219,   74,    0
 22480,121192,20140220,   98,    0
 22480,121192,20140221,   86,    0
 22480,121192,20140222,   47,    0
 22480,121192,20140223,   90,    0
 22480,121192,20140224,  137,    0
 22480,121192,20140225,  104,    0
 22480,121192,20140226,  104,    0
 22480,121192,20140227,   79,    0
 22480,121192,20140228,   68,    0
 22480,121192,20140301,   71,    0
 22480,121192,20140302,   85,    0
 22480,121192,20140303,   87,    0
 22480,121192,20140304,  102,    0
 22480,121192,20140305,  108,    0
 22480,121192,20140306,  136,    0
 22480,121192,20140307,  132,    0
 22480,121192,20140308,  162,    0
 22480,121192,20140309,  205,    0
 22480,121192,20140310,  191,    0
 22480,121192,20140311,  186,    0
 22480,121192,20140312,  193,    0
 22480,121192,20140313,  207,    0
 22480,121192,20140314,  198,    0
 22480,121192,20140315,   88,    0
 22480,121192,20140316,  143,    0
 22480,121192,20140317,  156,    0
 22480,121192,20140318,  102,    0
 22480,121192,20140319,  136,    0
 22480,121192,20140320,  211,    0
 22480,121192,20140321,  146,    0
 22480,121192,20140322,  105,    0
 22480,121192,20140323,   77,    0
 22480,121192,20140324,   96,    0
 22480,121192,20140325,  109,    0
 22480,121192,20140326,   99,    0
 22480,121192,20140327,  139,    0
 22480,121192,20140328,  181,    0
 22480,121192,20140329,  203,    0
 22480,121192,20140330,  196,    0
 22480,121192,20140331,  215,    0
 22480,121192,20140401,  201,    0
 22480,121192,20140402,  207,    0
 22480,121192,20140403,  223,    0
 22480,121192,20140404,  188,    0
 22480,121192,20140405,  171,    0
 22480,121192,20140406,  171,    0
 22480,121192,20140407,  220,    0
 22480,121192,20140408,  159,    0
 22480,121192,20140409,  145,    0
 22480,121192,20140410,  196,    0
 22480,121192,20140411,  218,    0
 22480,121192,20140412,  189,    0
 22480,121192,20140413,  135,    0
 22480,121192,20140414,  142,    0
 22480,121192,20140415,  112,    0
 22480,121192,20140416,  157,    0
 22480,121192,20140417,  191,    0
 22480,121192,20140418,  132,    0
 22480,121192,20140419,  159,    0
 22480,121192,20140420,  184,    0
 22480,121192,20140421,  197,    0
 22480,121192,20140422,  181,    0
 22480,121192,20140423,  224,    0
 22480,121192,20140424,  240,    0
 22480,121192,20140425,  225,    0
 22480,121192,20140426,  181,    0
 22480,121192,20140427,  156,    0
 22480,121192,20140428,  164,    0
 22480,121192,20140429,  166,    0
 22480,121192,20140430,  188,    0
 22480,121192,20140501,  167,    0
 22480,121192,20140502,  166,    0
 22480,121192,20140503,  145,    0
 22480,121192,20140504,  181,    0
 22480,121192,20140505,  208,    0
 22480,121192,20140506,  192,    0
 22480,121192,20140507,  152,    0
 22480,121192,20140508,  149,    0
 22480,121192,20140509,  179,    0
 22480,121192,20140510,  137,    0
 22480,121192,20140511,  131,    0
 22480,121192,20140512,  137,    0
 22480,121192,20140513,  132,    0
 22480,121192,20140514,  157,    0
 22480,121192,20140515,  117,    0
 22480,121192,20140516,  198,    0
 22480,121192,20140517,  222,    0
 22480,121192,20140518,  220,    0
 22480,121192,20140519,  261,    0
 22480,121192,20140520,  255,    0
 22480,121192,20140521,  249,    0
 22480,121192,20140522,  223,    0
 22480,121192,20140523,  200,    0
 22480,121192,20140524,  176,    0
 22480,121192,20140525,  225,    0
 22480,121192,20140526,  200,    0
 22480,121192,20140527,  159,    0
 22480,121192,20140528,  187,    0
 22480,121192,20140529,  193,    0
 22480,121192,20140530,  186,    0
 22480,121192,20140531,  220,    0
 22480,121192,20140601,  213,    0
 22480,121192,20140602,  229,    0
 22480,121192,20140603,  215,    0
 22480,121192,20140604,  165,    0
 22480,121192,20140605,  187,    0
 22480,121192,20140606,  281,    0
 22480,121192,20140607,  298,    0
 22480,121192,20140608,  320,    0
 22480,121192,20140609,  335,    0
 22480,121192,20140610,  314,    0
 22480,121192,20140611,  268,    0
 22480,121192,20140612,  273,    0
 22480,121192,20140613,  257,    0
 22480,121192,20140614,  201,    0
 22480,121192,20140615,  229,    0
 22480,121192,20140616,  220,    0
 22480,121192,20140617,  220,    0
 22480,121192,20140618,  245,    0
 22480,121192,20140619,  232,    0
 22480,121192,20140620,  195,    0
 22480,121192,20140621,  239,    0
 22480,121192,20140622,  250,    0
 22480,121192,20140623,  250,    0
 22480,121192,20140624,  257,    0
 22480,121192,20140625,  215,    0
 22480,121192,20140626,  243,    0
 22480,121192,20140627,  242,    0
 22480,121192,20140628,  184,    0
 22480,121192,20140629,  188,    0
 22480,121192,20140630,  196,    0
 22480,121192,20140701,  242,    0
 22480,121192,20140702,  259,    0
 22480,121192,20140703,  292,    0
 22480,121192,20140704,  279,    0
 22480,121192,20140705,  195,    0
 22480,121192,20140706,  273,    0
 22480,121192,20140707,  229,    0
 22480,121192,20140708,  153,    0
 22480,121192,20140709,  135,    0
 22480,121192,20140710,  259,    0
 22480,121192,20140711,  259,    0
 22480,121192,20140712,  189,    0
 22480,121192,20140713,  203,    0
 22480,121192,20140714,  239,    0
 22480,121192,20140715,  249,    0
 22480,121192,20140716,  285,    0
 22480,121192,20140717,  311,    0
 22480,121192,20140718,  342,    0
 22480,121192,20140719,  325,    0
 22480,121192,20140720,  271,    0
 22480,121192,20140721,  218,    0
 22480,121192,20140722,  281,    0
 22480,121192,20140723,  311,    0
 22480,121192,20140724,  288,    0
 22480,121192,20140725,  259,    0
 22480,121192,20140726,  267,    0
 22480,121192,20140727,  271,    0
 22480,121192,20140728,  223,    0
 22480,121192,20140729,  259,    0
 22480,121192,20140730,  240,    0
 22480,121192,20140731,  268,    0
 22480,121192,20140801,  286,    0
 22480,121192,20140802,  256,    0
 22480,121192,20140803,  247,    0
 22480,121192,20140804,  229,    0
 22480,121192,20140805,  237,    0
 22480,121192,20140806,  237,    0
 22480,121192,20140807,  262,    0
 22480,121192,20140808,  245,    0
 22480,121192,20140809,  234,    0
 22480,121192,20140810,  215,    0
 22480,121192,20140811,  210,    0
 22480,121192,20140812,  211,    0
 22480,121192,20140813,  165,    0
 22480,121192,20140814,  201,    0
 22480,121192,20140815,  195,    0
 22480,121192,20140816,  191,    0
 22480,121192,20140817,  184,    0
 22480,121192,20140818,  189,    0
 22480,121192,20140819,  181,    0
 22480,121192,20140820,  190,    0
 22480,121192,20140821,  195,    0
 22480,121192,20140822,  198,    0
 22480,121192,20140823,  164,    0
 22480,121192,20140824,  189,    0
 22480,121192,20140825,  178,    0
 22480,121192,20140826,  201,    0
 22480,121192,20140827,  206,    0
 22480,121192,20140828,  228,    0
 22480,121192,20140829,  230,    0
 22480,121192,20140830,  200,    0
 22480,121192,20140831,  174,    0
 22480,121192,20140901,  209,    0
 22480,121192,20140902,  227,    0
 22480,121192,20140903,  215,    0
 22480,121192,20140904,  181,    0
 22480,121192,20140905,  249,    0
 22480,121192,20140906,  241,    0
 22480,121192,20140907,  237,    0
 22480,121192,20140908,  248,    0
 22480,121192,20140909,  220,    0
 22480,121192,20140910,  190,    0
 22480,121192,20140911,  200,    0
 22480,121192,20140912,  216,    0
 22480,121192,20140913,  202,    0
 22480,121192,20140914,  200,    0
 22480,121192,20140915,  223,    0
 22480,121192,20140916,  242,    0
 22480,121192,20140917,  260,    0
 22480,121192,20140918,  264,    0
 22480,121192,20140919,  255,    0
 22480,121192,20140920,  251,    0
 22480,121192,20140921,  185,    0
 22480,121192,20140922,  161,    0
 22480,121192,20140923,  171,    0
 22480,121192,20140924,  163,    0
 22480,121192,20140925,  166,    0
 22480,121192,20140926,  190,    0
 22480,121192,20140927,  229,    0
 22480,121192,20140928,  242,    0
 22480,121192,20140929,  222,    0
 22480,121192,20140930,  211,    0
 22480,121192,20141001,  222,    0
 22480,121192,20141002,  223,    0
 22480,121192,20141003,  228,    0
 22480,121192,20141004,  207,    0
 22480,121192,20141005,  142,    0
 22480,121192,20141006,  163,    0
 22480,121192,20141007,  159,    0
 22480,121192,20141008,  182,    0
 22480,121192,20141009,  156,    0
 22480,121192,20141010,  167,    0
 22480,121192,20141011,  180,    0
 22480,121192,20141012,  155,    0
 22480,121192,20141013,  179,    0
 22480,121192,20141014,  175,    0
 22480,121192,20141015,  176,    0
 22480,121192,20141016,  173,    0
 22480,121192,20141017,  159,    0
 22480,121192,20141018,  210,    0
 22480,121192,20141019,  221,    0
 22480,121192,20141020,  173,    0
 22480,121192,20141021,  136,    0
 22480,121192,20141022,  104,    0
 22480,121192,20141023,  101,    0
 22480,121192,20141024,  122,    0
 22480,121192,20141025,  150,    0
 22480,121192,20141026,  164,    0
 22480,121192,20141027,  108,    0
 22480,121192,20141028,   85,    0
 22480,121192,20141029,  109,    0
 22480,121192,20141030,  154,    0
 22480,121192,20141031,  156,    0
 22480,121192,20141101,  151,    0
 22480,121192,20141102,  165,    0
 22480,121192,20141103,  142,    0
 22480,121192,20141104,  111,    0
 22480,121192,20141105,   92,    0
 22480,121192,20141106,   80,    0
 22480,121192,20141107,   88,    0
 22480,121192,20141108,  118,    0
 22480,121192,20141109,  101,    0
 22480,121192,20141110,  123,    0
 22480,121192,20141111,  113,    0
 22480,121192,20141112,  107,    0
 22480,121192,20141113,   84,    0
 22480,121192,20141114,  110,    0
 22480,121192,20141115,  104,    0
 22480,121192,20141116,  101,    0
 22480,121192,20141117,   89,    0
 22480,121192,20141118,   94,    0
 22480,121192,20141119,  114,    0
 22480,121192,20141120,   81,    0
 22480,121192,20141121,   68,    0
 22480,121192,20141122,  117,    0
 22480,121192,20141123,  110,    0
 22480,121192,20141124,  103,    0
 22480,121192,20141125,   95,    0
 22480,121192,20141126,   63,    0
 22480,121192,20141127,   67,    0
 22480,121192,20141128,  103,    0
 22480,121192,20141129,   35,    0
 22480,121192,20141130,   19,    0
 22480,121192,20141201,   27,    0
 22480,121192,20141202,   17,    0
 22480,121192,20141203,   18,    0
 22480,121192,20141204,   24,    0
 22480,121192,20141205,   44,    0
 22480,121192,20141206,   50,    0
 22480,121192,20141207,   55,    0
 22480,121192,20141208,   53,    0
 22480,121192,20141209,   37,    0
 22480,121192,20141210,   56,    0
 22480,121192,20141211,   65,    0
 22480,121192,20141212,   93,    0
 22480,121192,20141213,   80,    0
 22480,121192,20141214,   47,    0
 22480,121192,20141215,   51,    0
 22480,121192,20141216,   63,    0
 22480,121192,20141217,   91,    0
 22480,121192,20141218,  117,    0
 22480,121192,20141219,  103,    0
 22480,121192,20141220,   60,    0
 22480,121192,20141221,   59,    0
 22480,121192,20141222,   71,    0
 22480,121192,20141223,   75,    0
 22480,121192,20141224,   80,    0
 22480,121192,20141225,   47,    0
 22480,121192,20141226,   30,    0
 22480,121192,20141227,   19,    0
 22480,121192,20141228,  -11,    0
 22480,121192,20141229,    3,    0
 22480,121192,20141230,   24,    0
 22480,121192,20141231,   22,    0
 22480,121192,20150101,   -7,    0
 22480,121192,20150102,   34,    0
 22480,121192,20150103,  100,    0
 22480,121192,20150104,   48,    0
 22480,121192,20150105,   30,    0
 22480,121192,20150106,    0,    0
 22480,121192,20150107,   22,    0
 22480,121192,20150108,   85,    0
 22480,121192,20150109,  123,    0
 22480,121192,20150110,  131,    0
 22480,121192,20150111,   53,    0
 22480,121192,20150112,   67,    0
 22480,121192,20150113,  121,    0
 22480,121192,20150114,   74,    0
 22480,121192,20150115,   88,    0
 22480,121192,20150116,   60,    0
 22480,121192,20150117,   33,    0
 22480,121192,20150118,   34,    0
 22480,121192,20150119,  -14,    0
 22480,121192,20150120,   25,    0
 22480,121192,20150121,   19,    0
 22480,121192,20150122,   10,    0
 22480,121192,20150123,   14,    0
 22480,121192,20150124,   20,    0
 22480,121192,20150125,   27,    0
 22480,121192,20150126,   32,    0
 22480,121192,20150127,   30,    0
 22480,121192,20150128,   56,    0
 22480,121192,20150129,   42,    0
 22480,121192,20150130,   19,    0
 22480,121192,20150131,   26,    0
 22480,121192,20150201,   15,    0
 22480,121192,20150202,   27,    0
 22480,121192,20150203,   28,    0
 22480,121192,20150204,   29,    0
 22480,121192,20150205,   -7,    0
 22480,121192,20150206,   16,    0
 22480,121192,20150207,   43,    0
 22480,121192,20150208,   38,    0
 22480,121192,20150209,   32,    0
 22480,121192,20150210,   47,    0
 22480,121192,20150211,   43,    0
 22480,121192,20150212,    7,    0
 22480,121192,20150213,   70,    0
 22480,121192,20150214,   91,    0
 22480,121192,20150215,   87,    0
 22480,121192,20150216,   10,    0
 22480,121192,20150217,   40,    0
 22480,121192,20150218,   55,    0
 22480,121192,20150219,   14,    0
 22480,121192,20150220,  101,    0
 22480,121192,20150221,   52,    0
 22480,121192,20150222,   61,    0
 22480,121192,20150223,   79,    0
 22480,121192,20150224,   52,    0
 22480,121192,20150225,   60,    0
 22480,121192,20150226,  119,    0
 22480,121192,20150227,   58,    0
 22480,121192,20150228,   77,    0
 22480,121192,20150301,  104,    0
 22480,121192,20150302,   82,    0
 22480,121192,20150303,   95,    0
 22480,121192,20150304,   70,    0
 22480,121192,20150305,   90,    0
 22480,121192,20150306,  100,    0
 22480,121192,20150307,  107,    0
 22480,121192,20150308,  167,    0
 22480,121192,20150309,  151,    0
 22480,121192,20150310,  105,    0
 22480,121192,20150311,  110,    0
 22480,121192,20150312,  124,    0
 22480,121192,20150313,  103,    0
 22480,121192,20150314,   91,    0
 22480,121192,20150315,   68,    0
 22480,121192,20150316,  129,    0
 22480,121192,20150317,  189,    0
 22480,121192,20150318,  189,    0
 22480,121192,20150319,   93,    0
 22480,121192,20150320,  147,    0
 22480,121192,20150321,   76,    0
 22480,121192,20150322,   79,    0
 22480,121192,20150323,  117,    0
 22480,121192,20150324,  130,    0
 22480,121192,20150325,   77,    0
 22480,121192,20150326,   89,    0
 22480,121192,20150327,  106,    0
 22480,121192,20150328,  110,    0
 22480,121192,20150329,  108,    0
 22480,121192,20150330,  106,    0
 22480,121192,20150331,  115,    0
 22480,121192,20150401,   81,    0
 22480,121192,20150402,   93,    0
 22480,121192,20150403,   85,    0
 22480,121192,20150404,   65,    0
 22480,121192,20150405,  105,    0
 22480,121192,20150406,  112,    0
 22480,121192,20150407,  138,    0
 22480,121192,20150408,  165,    0
 22480,121192,20150409,  203,    0
 22480,121192,20150410,  229,    0
 22480,121192,20150411,  126,    0
 22480,121192,20150412,  174,    0
 22480,121192,20150413,  166,    0
 22480,121192,20150414,  216,    0
 22480,121192,20150415,  251,    0
 22480,121192,20150416,  226,    0
 22480,121192,20150417,  155,    0
 22480,121192,20150418,  144,    0
 22480,121192,20150419,  179,    0
 22480,121192,20150420,  207,    0
 22480,121192,20150421,  234,    0
 22480,121192,20150422,  195,    0
 22480,121192,20150423,  197,    0
 22480,121192,20150424,  217,    0
 22480,121192,20150425,  149,    0
 22480,121192,20150426,  195,    0
 22480,121192,20150427,  113,    0
 22480,121192,20150428,  129,    0
 22480,121192,20150429,  139,    0
 22480,121192,20150430,  110,    0
 22480,121192,20150501,  110,    0
 22480,121192,20150502,  136,    0
 22480,121192,20150503,  160,    0
 22480,121192,20150504,  210,    0
 22480,121192,20150505,  206,    0
 22480,121192,20150506,  158,    0
 22480,121192,20150507,  164,    0
 22480,121192,20150508,  195,    0
 22480,121192,20150509,  193,    0
 22480,121192,20150510,  219,    0
 22480,121192,20150511,  263,    0
 22480,121192,20150512,  247,    0
 22480,121192,20150513,  205,    0
 22480,121192,20150514,  179,    0
 22480,121192,20150515,  180,    0
 22480,121192,20150516,  156,    0
 22480,121192,20150517,  188,    0
 22480,121192,20150518,  205,    0
 22480,121192,20150519,  153,    0
 22480,121192,20150520,  148,    0
 22480,121192,20150521,  182,    0
 22480,121192,20150522,  207,    0
 22480,121192,20150523,  200,    0
 22480,121192,20150524,  221,    0
 22480,121192,20150525,  171,    0
 22480,121192,20150526,  154,    0
 22480,121192,20150527,  181,    0
 22480,121192,20150528,  194,    0
 22480,121192,20150529,  156,    0
 22480,121192,20150530,  167,    0
 22480,121192,20150531,  192,    0
 22480,121192,20150601,  162,    0
 22480,121192,20150602,  230,    0
 22480,121192,20150603,  212,    0
 22480,121192,20150604,  269,    0
 22480,121192,20150605,  322,    0
 22480,121192,20150606,  246,    0
 22480,121192,20150607,  245,    0
 22480,121192,20150608,  214,    0
 22480,121192,20150609,  185,    0
 22480,121192,20150610,  222,    0
 22480,121192,20150611,  270,    0
 22480,121192,20150612,  281,    0
 22480,121192,20150613,  237,    0
 22480,121192,20150614,  264,    0
 22480,121192,20150615,  227,    0
 22480,121192,20150616,  211,    0
 22480,121192,20150617,  230,    0
 22480,121192,20150618,  210,    0
 22480,121192,20150619,  173,    0
 22480,121192,20150620,  167,    0
 22480,121192,20150621,  216,    0
 22480,121192,20150622,  155,    0
 22480,121192,20150623,  184,    0
 22480,121192,20150624,  218,    0
 22480,121192,20150625,  250,    0
 22480,121192,20150626,  266,    0
 22480,121192,20150627,  237,    0
 22480,121192,20150628,  268,    0
 22480,121192,20150629,  274,    0
 22480,121192,20150630,  309,    0
 22480,121192,20150701,  345,    0
 22480,121192,20150702,  359,    0
 22480,121192,20150703,  353,    0
 22480,121192,20150704,  355,    0
 22480,121192,20150705,  345,    0
 22480,121192,20150706,  290,    0
 22480,121192,20150707,  324,    0
 22480,121192,20150708,  194,    0
 22480,121192,20150709,  211,    0
 22480,121192,20150710,  263,    0
 22480,121192,20150711,  298,    0
 22480,121192,20150712,  237,    0
 22480,121192,20150713,  216,    0
 22480,121192,20150714,  239,    0
 22480,121192,20150715,  285,    0
 22480,121192,20150716,  339,    0
 22480,121192,20150717,  330,    0
 22480,121192,20150718,  284,    0
 22480,121192,20150719,  235,    0
 22480,121192,20150720,  248,    0
 22480,121192,20150721,  311,    0
 22480,121192,20150722,  277,    0
 22480,121192,20150723,  245,    0
 22480,121192,20150724,  282,    0
 22480,121192,20150725,  173,    0
 22480,121192,20150726,  203,    0
 22480,121192,20150727,  210,    0
 22480,121192,20150728,  183,    0
 22480,121192,20150729,  201,    0
 22480,121192,20150730,  193,    0
 22480,121192,20150731,  224,    0
 22480,121192,20150801,  267,    0
 22480,121192,20150802,  289,    0
 22480,121192,20150803,  338,    0
 22480,121192,20150804,  216,    0
 22480,121192,20150805,  286,    0
 22480,121192,20150806,  336,    0
 22480,121192,20150807,  356,    0
 22480,121192,20150808,  282,    0
 22480,121192,20150809,  267,    0
 22480,121192,20150810,  242,    0
 22480,121192,20150811,  301,    0
 22480,121192,20150812,  315,    0
 22480,121192,20150813,  346,    0
 22480,121192,20150814,  260,    0
 22480,121192,20150815,  182,    0
 22480,121192,20150816,  206,    0
 22480,121192,20150817,  153,    0
 22480,121192,20150818,  190,    0
 22480,121192,20150819,  230,    0
 22480,121192,20150820,  244,    0
 22480,121192,20150821,  271,    0
 22480,121192,20150822,  278,    0
 22480,121192,20150823,  267,    0
 22480,121192,20150824,  219,    0
 22480,121192,20150825,  198,    0
 22480,121192,20150826,  277,    0
 22480,121192,20150827,  216,    0
 22480,121192,20150828,  215,    0
 22480,121192,20150829,  303,    0
 22480,121192,20150830,  331,    0
 22480,121192,20150831,  316,    0
 22480,121192,20150901,  195,    0
 22480,121192,20150902,  201,    0
 22480,121192,20150903,  187,    0
 22480,121192,20150904,  158,    0
 22480,121192,20150905,  166,    0
 22480,121192,20150906,  147,    0
 22480,121192,20150907,  163,    0
 22480,121192,20150908,  194,    0
 22480,121192,20150909,  202,    0
 22480,121192,20150910,  209,    0
 22480,121192,20150911,  211,    0
 22480,121192,20150912,  226,    0
 22480,121192,20150913,  203,    0
 22480,121192,20150914,  187,    0
 22480,121192,20150915,  173,    0
 22480,121192,20150916,  204,    0
 22480,121192,20150917,  153,    0
 22480,121192,20150918,  182,    0
 22480,121192,20150919,  166,    0
 22480,121192,20150920,  176,    0
 22480,121192,20150921,  177,    0
 22480,121192,20150922,  157,    0
 22480,121192,20150923,  132,    0
 22480,121192,20150924,  179,    0
 22480,121192,20150925,  182,    0
 22480,121192,20150926,  184,    0
 22480,121192,20150927,  176,    0
 22480,121192,20150928,  173,    0
 22480,121192,20150929,  177,    0
 22480,121192,20150930,  171,    0
 22480,121192,20151001,  164,    0
 22480,121192,20151002,  194,    0
 22480,121192,20151003,  207,    0
 22480,121192,20151004,  134,    0
 22480,121192,20151005,  168,    0
 22480,121192,20151006,  169,    0
 22480,121192,20151007,  147,    0
 22480,121192,20151008,  143,    0
 22480,121192,20151009,  157,    0
 22480,121192,20151010,  165,    0
 22480,121192,20151011,  153,    0
 22480,121192,20151012,  137,    0
 22480,121192,20151013,   84,    0
 22480,121192,20151014,   49,    0
 22480,121192,20151015,   86,    0
 22480,121192,20151016,   61,    0
 22480,121192,20151017,   62,    0
 22480,121192,20151018,   89,    0
 22480,121192,20151019,   95,    0
 22480,121192,20151020,  112,    0
 22480,121192,20151021,  124,    0
 22480,121192,20151022,  115,    0
 22480,121192,20151023,  138,    0
 22480,121192,20151024,  143,    0
 22480,121192,20151025,  141,    0
