EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station BERINGEN, LUXEMBOURG (STAID: 22464)
Blended and updated with sources:121022 121102 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 22464,121022,20130721,  317,    0
 22464,121022,20130722,  330,    0
 22464,121022,20130723,  315,    0
 22464,121022,20130724,  270,    0
 22464,121022,20130725,  290,    0
 22464,121022,20130726,  282,    0
 22464,121022,20130727,  322,    0
 22464,121022,20130728,  209,    0
 22464,121022,20130729,  240,    0
 22464,121022,20130730,  223,    0
 22464,121022,20130731,  243,    0
 22464,121022,20130801,  322,    0
 22464,121022,20130802,  340,    0
 22464,121022,20130803,  249,    0
 22464,121022,20130804,  268,    0
 22464,121022,20130805,  305,    0
 22464,121022,20130806,  252,    0
 22464,121022,20130807,  238,    0
 22464,121022,20130808,  211,    0
 22464,121022,20130809,  229,    0
 22464,121022,20130810,  227,    0
 22464,121022,20130811,  214,    0
 22464,121022,20130812,  240,    0
 22464,121022,20130813,  198,    0
 22464,121022,20130814,  223,    0
 22464,121022,20130815,  252,    0
 22464,121022,20130816,  284,    0
 22464,121022,20130817,  260,    0
 22464,121022,20130818,  226,    0
 22464,121022,20130819,  222,    0
 22464,121022,20130820,  218,    0
 22464,121022,20130821,  248,    0
 22464,121022,20130822,  249,    0
 22464,121022,20130823,  249,    0
 22464,121022,20130824,  199,    0
 22464,121022,20130825,  202,    0
 22464,121022,20130826,  171,    0
 22464,121022,20130827,  218,    0
 22464,121022,20130828,  240,    0
 22464,121022,20130829,  244,    0
 22464,121022,20130830,  251,    0
 22464,121022,20130831,  208,    0
 22464,121022,20130901,  178,    0
 22464,121022,20130902,  217,    0
 22464,121022,20130903,  268,    0
 22464,121022,20130904,  299,    0
 22464,121022,20130905,  300,    0
 22464,121022,20130906,  286,    0
 22464,121022,20130907,  199,    0
 22464,121022,20130908,  181,    0
 22464,121022,20130909,  174,    0
 22464,121022,20130910,  155,    0
 22464,121022,20130911,  171,    0
 22464,121022,20130912,  141,    0
 22464,121022,20130913,  164,    0
 22464,121022,20130914,  165,    0
 22464,121022,20130915,  180,    0
 22464,121022,20130916,  151,    0
 22464,121022,20130917,  125,    0
 22464,121022,20130918,  145,    0
 22464,121022,20130919,  147,    0
 22464,121022,20130920,  180,    0
 22464,121022,20130921,  181,    0
 22464,121022,20130922,  178,    0
 22464,121022,20130923,  208,    0
 22464,121022,20130924,  227,    0
 22464,121022,20130925,  192,    0
 22464,121022,20130926,  196,    0
 22464,121022,20130927,  192,    0
 22464,121022,20130928,  184,    0
 22464,121022,20130929,  174,    0
 22464,121022,20130930,  165,    0
 22464,121022,20131001,  174,    0
 22464,121022,20131002,  173,    0
 22464,121022,20131003,  176,    0
 22464,121022,20131004,  181,    0
 22464,121022,20131005,  166,    0
 22464,121022,20131006,  154,    0
 22464,121022,20131007,  159,    0
 22464,121022,20131008,  157,    0
 22464,121022,20131009,  166,    0
 22464,121022,20131010,  113,    0
 22464,121022,20131011,   81,    0
 22464,121022,20131012,  102,    0
 22464,121022,20131013,   95,    0
 22464,121022,20131014,  130,    0
 22464,121022,20131015,  127,    0
 22464,121022,20131016,  116,    0
 22464,121022,20131017,  125,    0
 22464,121022,20131018,  145,    0
 22464,121022,20131019,  187,    0
 22464,121022,20131020,  166,    0
 22464,121022,20131021,  178,    0
 22464,121022,20131022,  224,    0
 22464,121022,20131023,  188,    0
 22464,121022,20131024,  167,    0
 22464,121022,20131025,  192,    0
 22464,121022,20131026,  186,    0
 22464,121022,20131027,  155,    0
 22464,121022,20131028,  162,    0
 22464,121022,20131029,  132,    0
 22464,121022,20131030,   97,    0
 22464,121022,20131031,  110,    0
 22464,121022,20131101,   89,    0
 22464,121022,20131102,  147,    0
 22464,121022,20131103,   96,    0
 22464,121022,20131104,  114,    0
 22464,121022,20131105,   85,    0
 22464,121022,20131106,  133,    0
 22464,121022,20131107,  141,    0
 22464,121022,20131108,  130,    0
 22464,121022,20131109,   94,    0
 22464,121022,20131110,   71,    0
 22464,121022,20131111,   40,    0
 22464,121022,20131112,   73,    0
 22464,121022,20131113,   91,    0
 22464,121022,20131114,   52,    0
 22464,121022,20131115,   76,    0
 22464,121022,20131116,   38,    0
 22464,121022,20131117,   50,    0
 22464,121022,20131118,   54,    0
 22464,121022,20131119,   63,    0
 22464,121022,20131120,   52,    0
 22464,121022,20131121,   30,    0
 22464,121022,20131122,   34,    0
 22464,121022,20131123,   53,    0
 22464,121022,20131124,   64,    0
 22464,121022,20131125,   47,    0
 22464,121022,20131126,   37,    0
 22464,121022,20131127,    5,    0
 22464,121022,20131128,   45,    0
 22464,121022,20131129,   60,    0
 22464,121022,20131130,   64,    0
 22464,121022,20131201,   63,    0
 22464,121022,20131202,   76,    0
 22464,121022,20131203,   32,    0
 22464,121022,20131204,   31,    0
 22464,121022,20131205,   46,    0
 22464,121022,20131206,   37,    0
 22464,121022,20131207,   43,    0
 22464,121022,20131208,   63,    0
 22464,121022,20131209,   78,    0
 22464,121022,20131210,   34,    0
 22464,121022,20131211,    5,    0
 22464,121022,20131212,   33,    0
 22464,121022,20131213,    6,    0
 22464,121022,20131214,   50,    0
 22464,121022,20131215,   76,    0
 22464,121022,20131216,   74,    0
 22464,121022,20131217,   47,    0
 22464,121022,20131218,   74,    0
 22464,121022,20131219,   85,    0
 22464,121022,20131220,   53,    0
 22464,121022,20131221,   35,    0
 22464,121022,20131222,   81,    0
 22464,121022,20131223,   93,    0
 22464,121022,20131224,  112,    0
 22464,121022,20131225,   96,    0
 22464,121022,20131226,   56,    0
 22464,121022,20131227,  100,    0
 22464,121022,20131228,  105,    0
 22464,121022,20131229,   51,    0
 22464,121022,20131230,   42,    0
 22464,121022,20131231,   63,    0
 22464,121022,20140101,   77,    0
 22464,121022,20140102,   88,    0
 22464,121022,20140103,  114,    0
 22464,121022,20140104,   77,    0
 22464,121022,20140105,   62,    0
 22464,121022,20140106,   96,    0
 22464,121022,20140107,  122,    0
 22464,121022,20140108,  114,    0
 22464,121022,20140109,  106,    0
 22464,121022,20140110,   67,    0
 22464,121022,20140111,   79,    0
 22464,121022,20140112,   16,    0
 22464,121022,20140113,   75,    0
 22464,121022,20140114,   59,    0
 22464,121022,20140115,   39,    0
 22464,121022,20140116,   64,    0
 22464,121022,20140117,   91,    0
 22464,121022,20140118,   89,    0
 22464,121022,20140119,   57,    0
 22464,121022,20140120,   63,    0
 22464,121022,20140121,   56,    0
 22464,121022,20140122,   20,    0
 22464,121022,20140123,   34,    0
 22464,121022,20140124,   42,    0
 22464,121022,20140125,   41,    0
 22464,121022,20140126,   53,    0
 22464,121022,20140127,   50,    0
 22464,121022,20140128,   43,    0
 22464,121022,20140129,   41,    0
 22464,121022,20140130,   52,    0
 22464,121022,20140131,   60,    0
 22464,121022,20140201,   50,    0
 22464,121022,20140202,   55,    0
 22464,121022,20140203,   52,    0
 22464,121022,20140204,   75,    0
 22464,121022,20140205,   60,    0
 22464,121022,20140206,   89,    0
 22464,121022,20140207,  110,    0
 22464,121022,20140208,   64,    0
 22464,121022,20140209,   55,    0
 22464,121022,20140210,   48,    0
 22464,121022,20140211,   74,    0
 22464,121022,20140212,   73,    0
 22464,121022,20140213,   56,    0
 22464,121022,20140214,   84,    0
 22464,121022,20140215,  108,    0
 22464,121022,20140216,   85,    0
 22464,121022,20140217,   88,    0
 22464,121022,20140218,   70,    0
 22464,121022,20140219,   78,    0
 22464,121022,20140220,   92,    0
 22464,121022,20140221,   82,    0
 22464,121022,20140222,   47,    0
 22464,121022,20140223,   84,    0
 22464,121022,20140224,  129,    0
 22464,121022,20140225,   92,    0
 22464,121022,20140226,   95,    0
 22464,121022,20140227,   78,    0
 22464,121022,20140228,   67,    0
 22464,121022,20140301,   61,    0
 22464,121022,20140302,   78,    0
 22464,121022,20140303,   80,    0
 22464,121022,20140304,   90,    0
 22464,121022,20140305,  101,    0
 22464,121022,20140306,  125,    0
 22464,121022,20140307,  133,    0
 22464,121022,20140308,  159,    0
 22464,121022,20140309,  201,    0
 22464,121022,20140310,  185,    0
 22464,121022,20140311,  178,    0
 22464,121022,20140312,  182,    0
 22464,121022,20140313,  203,    0
 22464,121022,20140314,  189,    0
 22464,121022,20140315,   84,    0
 22464,121022,20140316,  142,    0
 22464,121022,20140317,  149,    0
 22464,121022,20140318,  110,    0
 22464,121022,20140319,  135,    0
 22464,121022,20140320,  205,    0
 22464,121022,20140321,  137,    0
 22464,121022,20140322,  113,    0
 22464,121022,20140323,   91,    0
 22464,121022,20140324,   83,    0
 22464,121022,20140325,   98,    0
 22464,121022,20140326,   96,    0
 22464,121022,20140327,  137,    0
 22464,121022,20140328,  177,    0
 22464,121022,20140329,  198,    0
 22464,121022,20140330,  207,    0
 22464,121022,20140331,  222,    0
 22464,121022,20140401,  208,    0
 22464,121022,20140402,  205,    0
 22464,121022,20140403,  226,    0
 22464,121022,20140404,  186,    0
 22464,121022,20140405,  159,    0
 22464,121022,20140406,  166,    0
 22464,121022,20140407,  211,    0
 22464,121022,20140408,  158,    0
 22464,121022,20140409,  144,    0
 22464,121022,20140410,  190,    0
 22464,121022,20140411,  208,    0
 22464,121022,20140412,  184,    0
 22464,121022,20140413,  138,    0
 22464,121022,20140414,  133,    0
 22464,121022,20140415,  104,    0
 22464,121022,20140416,  149,    0
 22464,121022,20140417,  179,    0
 22464,121022,20140418,  125,    0
 22464,121022,20140419,  159,    0
 22464,121022,20140420,  164,    0
 22464,121022,20140421,  199,    0
 22464,121022,20140422,  167,    0
 22464,121022,20140423,  215,    0
 22464,121022,20140424,  215,    0
 22464,121022,20140425,  225,    0
 22464,121022,20140426,  176,    0
 22464,121022,20140427,  152,    0
 22464,121022,20140428,  159,    0
 22464,121022,20140429,  150,    0
 22464,121022,20140430,  182,    0
 22464,121022,20140501,  173,    0
 22464,121022,20140502,  148,    0
 22464,121022,20140503,  142,    0
 22464,121022,20140504,  173,    0
 22464,121022,20140505,  205,    0
 22464,121022,20140506,  189,    0
 22464,121022,20140507,  159,    0
 22464,121022,20140508,  142,    0
 22464,121022,20140509,  168,    0
 22464,121022,20140510,  137,    0
 22464,121022,20140511,  132,    0
 22464,121022,20140512,  143,    0
 22464,121022,20140513,  131,    0
 22464,121022,20140514,  152,    0
 22464,121022,20140515,  112,    0
 22464,121022,20140516,  189,    0
 22464,121022,20140517,  212,    0
 22464,121022,20140518,  220,    0
 22464,121022,20140519,  253,    0
 22464,121022,20140520,  249,    0
 22464,121022,20140521,  246,    0
 22464,121022,20140522,  228,    0
 22464,121022,20140523,  200,    0
 22464,121022,20140524,  173,    0
 22464,121022,20140525,  215,    0
 22464,121022,20140526,  197,    0
 22464,121022,20140527,  158,    0
 22464,121022,20140528,  186,    0
 22464,121022,20140529,  194,    0
 22464,121022,20140530,  176,    0
 22464,121022,20140531,  205,    0
 22464,121022,20140601,  195,    0
 22464,121022,20140602,  218,    0
 22464,121022,20140603,  215,    0
 22464,121022,20140604,  169,    0
 22464,121022,20140605,  182,    0
 22464,121022,20140606,  274,    0
 22464,121022,20140607,  290,    0
 22464,121022,20140608,  309,    0
 22464,121022,20140609,  329,    0
 22464,121022,20140610,  304,    0
 22464,121022,20140611,  248,    0
 22464,121022,20140612,  258,    0
 22464,121022,20140613,  243,    0
 22464,121022,20140614,  183,    0
 22464,121022,20140615,  216,    0
 22464,121022,20140616,  203,    0
 22464,121022,20140617,  198,    0
 22464,121022,20140618,  234,    0
 22464,121022,20140619,  216,    0
 22464,121022,20140620,  177,    0
 22464,121022,20140621,  228,    0
 22464,121022,20140622,  239,    0
 22464,121022,20140623,  231,    0
 22464,121022,20140624,  242,    0
 22464,121022,20140625,  204,    0
 22464,121022,20140626,  233,    0
 22464,121022,20140627,  245,    0
 22464,121022,20140628,  175,    0
 22464,121022,20140629,  180,    0
 22464,121022,20140630,  201,    0
 22464,121022,20140701,  227,    0
 22464,121022,20140702,  251,    0
 22464,121022,20140703,  279,    0
 22464,121022,20140704,  273,    0
 22464,121022,20140705,  189,    0
 22464,121022,20140706,  267,    0
 22464,121022,20140707,  225,    0
 22464,121022,20140708,  149,    0
 22464,121022,20140709,  133,    0
 22464,121022,20140710,  245,    0
 22464,121022,20140711,  252,    0
 22464,121022,20140712,  184,    0
 22464,121022,20140713,  205,    0
 22464,121022,20140714,  230,    0
 22464,121022,20140715,  239,    0
 22464,121022,20140716,  284,    0
 22464,121022,20140717,  295,    0
 22464,121022,20140718,  331,    0
 22464,121022,20140719,  320,    0
 22464,121022,20140720,  271,    0
 22464,121022,20140721,  211,    0
 22464,121022,20140722,  273,    0
 22464,121022,20140723,  295,    0
 22464,121022,20140724,  276,    0
 22464,121022,20140725,  251,    0
 22464,121022,20140726,  261,    0
 22464,121022,20140727,  264,    0
 22464,121022,20140728,  230,    0
 22464,121022,20140729,  252,    0
 22464,121022,20140730,  228,    0
 22464,121022,20140731,  253,    0
 22464,121022,20140801,  281,    0
 22464,121022,20140802,  253,    0
 22464,121022,20140803,  246,    0
 22464,121022,20140804,  227,    0
 22464,121022,20140805,  226,    0
 22464,121022,20140806,  238,    0
 22464,121022,20140807,  250,    0
 22464,121022,20140808,  237,    0
 22464,121022,20140809,  226,    0
 22464,121022,20140810,  210,    0
 22464,121022,20140811,  210,    0
 22464,121022,20140812,  211,    0
 22464,121022,20140813,  166,    0
 22464,121022,20140814,  197,    0
 22464,121022,20140815,  197,    0
 22464,121022,20140816,  201,    0
 22464,121022,20140817,  191,    0
 22464,121022,20140818,  191,    0
 22464,121022,20140819,  181,    0
 22464,121022,20140820,  181,    0
 22464,121022,20140821,  191,    0
 22464,121022,20140822,  190,    0
 22464,121022,20140823,  166,    0
 22464,121022,20140824,  187,    0
 22464,121022,20140825,  178,    0
 22464,121022,20140826,  203,    0
 22464,121022,20140827,  200,    0
 22464,121022,20140828,  211,    0
 22464,121022,20140829,  230,    0
 22464,121022,20140830,  194,    0
 22464,121022,20140831,  178,    0
 22464,121022,20140901,  199,    0
 22464,121022,20140902,  218,    0
 22464,121022,20140903,  202,    0
 22464,121022,20140904,  183,    0
 22464,121022,20140905,  250,    0
 22464,121022,20140906,  246,    0
 22464,121022,20140907,  238,    0
 22464,121022,20140908,  240,    0
 22464,121022,20140909,  216,    0
 22464,121022,20140910,  175,    0
 22464,121022,20140911,  196,    0
 22464,121022,20140912,  212,    0
 22464,121022,20140913,  185,    0
 22464,121022,20140914,  190,    0
 22464,121022,20140915,  222,    0
 22464,121022,20140916,  240,    0
 22464,121022,20140917,  248,    0
 22464,121022,20140918,  264,    0
 22464,121022,20140919,  248,    0
 22464,121022,20140920,  252,    0
 22464,121022,20140921,  180,    0
 22464,121022,20140922,  157,    0
 22464,121022,20140923,  160,    0
 22464,121022,20140924,  165,    0
 22464,121022,20140925,  168,    0
 22464,121022,20140926,  195,    0
 22464,121022,20140927,  211,    0
 22464,121022,20140928,  227,    0
 22464,121022,20140929,  205,    0
 22464,121022,20140930,  211,    0
 22464,121022,20141001,  223,    0
 22464,121022,20141002,  212,    0
 22464,121022,20141003,  224,    0
 22464,121022,20141004,  205,    0
 22464,121022,20141005,  138,    0
 22464,121022,20141006,  165,    0
 22464,121022,20141007,  153,    0
 22464,121022,20141008,  160,    0
 22464,121022,20141009,  154,    0
 22464,121022,20141010,  163,    0
 22464,121022,20141011,  185,    0
 22464,121022,20141012,  159,    0
 22464,121022,20141013,  166,    0
 22464,121022,20141014,  175,    0
 22464,121022,20141015,  168,    0
 22464,121022,20141016,  168,    0
 22464,121022,20141017,  162,    0
 22464,121022,20141018,  215,    0
 22464,121022,20141019,  220,    0
 22464,121022,20141020,  180,    0
 22464,121022,20141021,  130,    0
 22464,121022,20141022,   99,    0
 22464,121022,20141023,  114,    0
 22464,121022,20141024,  121,    0
 22464,121022,20141025,  143,    0
 22464,121022,20141026,  165,    0
 22464,121022,20141027,  122,    0
 22464,121022,20141028,   83,    0
 22464,121022,20141029,  104,    0
 22464,121022,20141030,  140,    0
 22464,121022,20141031,  162,    0
 22464,121022,20141101,  150,    0
 22464,121022,20141102,  144,    0
 22464,121022,20141103,  143,    0
 22464,121022,20141104,  105,    0
 22464,121022,20141105,   95,    0
 22464,121022,20141106,   77,    0
 22464,121022,20141107,   86,    0
 22464,121022,20141108,  116,    0
 22464,121022,20141109,   97,    0
 22464,121022,20141110,  119,    0
 22464,121022,20141111,  106,    0
 22464,121022,20141112,  106,    0
 22464,121022,20141113,   90,    0
 22464,121022,20141114,  119,    0
 22464,121022,20141115,  100,    0
 22464,121022,20141116,   99,    0
 22464,121022,20141117,   90,    0
 22464,121022,20141118,   97,    0
 22464,121022,20141119,  107,    0
 22464,121022,20141120,   75,    0
 22464,121022,20141121,   72,    0
 22464,121022,20141122,  134,    0
 22464,121022,20141123,  129,    0
 22464,121022,20141124,  105,    0
 22464,121022,20141125,   81,    0
 22464,121022,20141126,   63,    0
 22464,121022,20141127,   74,    0
 22464,121022,20141128,   92,    0
 22464,121022,20141129,   32,    0
 22464,121022,20141130,   19,    0
 22464,121022,20141201,   28,    0
 22464,121022,20141202,   18,    0
 22464,121022,20141203,   18,    0
 22464,121022,20141204,   21,    0
 22464,121022,20141205,   44,    0
 22464,121022,20141206,   50,    0
 22464,121022,20141207,   35,    0
 22464,121022,20141208,   46,    0
 22464,121022,20141209,   41,    0
 22464,121022,20141210,   51,    0
 22464,121022,20141211,   63,    0
 22464,121022,20141212,   90,    0
 22464,121022,20141213,   53,    0
 22464,121022,20141214,   27,    0
 22464,121022,20141215,   44,    0
 22464,121022,20141216,   65,    0
 22464,121022,20141217,   83,    0
 22464,121022,20141218,  119,    0
 22464,121022,20141219,  100,    0
 22464,121022,20141220,   60,    0
 22464,121022,20141221,   60,    0
 22464,121022,20141222,   81,    0
 22464,121022,20141223,   78,    0
 22464,121022,20141224,   80,    0
 22464,121022,20141225,   55,    0
 22464,121022,20141226,   40,    0
 22464,121022,20141227,   16,    0
 22464,121022,20141228,   -9,    0
 22464,121022,20141229,   22,    0
 22464,121022,20141230,   26,    0
 22464,121022,20141231,   22,    0
 22464,121022,20150101,   -7,    0
 22464,121022,20150102,   30,    0
 22464,121022,20150103,   72,    0
 22464,121022,20150104,   47,    0
 22464,121022,20150105,  -16,    0
 22464,121022,20150106,   -1,    0
 22464,121022,20150107,   12,    0
 22464,121022,20150108,   84,    0
 22464,121022,20150109,  125,    0
 22464,121022,20150110,  133,    0
 22464,121022,20150111,   50,    0
 22464,121022,20150112,   68,    0
 22464,121022,20150113,  116,    0
 22464,121022,20150114,   73,    0
 22464,121022,20150115,   89,    0
 22464,121022,20150116,   62,    0
 22464,121022,20150117,   43,    0
 22464,121022,20150118,   31,    0
 22464,121022,20150119,  -18,    0
 22464,121022,20150120,   29,    0
 22464,121022,20150121,   25,    0
 22464,121022,20150122,    7,    0
 22464,121022,20150123,   13,    0
 22464,121022,20150124,   20,    0
 22464,121022,20150125,   24,    0
 22464,121022,20150126,   24,    0
 22464,121022,20150127,   32,    0
 22464,121022,20150128,   56,    0
 22464,121022,20150129,   37,    0
 22464,121022,20150130,   12,    0
 22464,121022,20150131,   25,    0
 22464,121022,20150201,   18,    0
 22464,121022,20150202,   28,    0
 22464,121022,20150203,   27,    0
 22464,121022,20150204,   22,    0
 22464,121022,20150205,   -9,    0
 22464,121022,20150206,   21,    0
 22464,121022,20150207,   44,    0
 22464,121022,20150208,   40,    0
 22464,121022,20150209,   48,    0
 22464,121022,20150210,   55,    0
 22464,121022,20150211,   74,    0
 22464,121022,20150212,   18,    0
 22464,121022,20150213,   72,    0
 22464,121022,20150214,   83,    0
 22464,121022,20150215,   75,    0
 22464,121022,20150216,   14,    0
 22464,121022,20150217,   36,    0
 22464,121022,20150218,   56,    0
 22464,121022,20150219,   16,    0
 22464,121022,20150220,   96,    0
 22464,121022,20150221,   56,    0
 22464,121022,20150222,   56,    0
 22464,121022,20150223,   70,    0
 22464,121022,20150224,   51,    0
 22464,121022,20150225,   53,    0
 22464,121022,20150226,   74,    0
 22464,121022,20150227,   57,    0
 22464,121022,20150228,   75,    0
 22464,121022,20150301,  111,    0
 22464,121022,20150302,   92,    0
 22464,121022,20150303,   95,    0
 22464,121022,20150304,   75,    0
 22464,121022,20150305,   88,    0
 22464,121022,20150306,  103,    0
 22464,121022,20150307,  118,    0
 22464,121022,20150308,  169,    0
 22464,121022,20150309,  138,    0
 22464,121022,20150310,   95,    0
 22464,121022,20150311,  105,    0
 22464,121022,20150312,  119,    0
 22464,121022,20150313,   95,    0
 22464,121022,20150314,   84,    0
 22464,121022,20150315,   64,    0
 22464,121022,20150316,  126,    0
 22464,121022,20150317,  180,    0
 22464,121022,20150318,  192,    0
 22464,121022,20150319,   87,    0
 22464,121022,20150320,  148,    0
 22464,121022,20150321,   73,    0
 22464,121022,20150322,   72,    0
 22464,121022,20150323,  122,    0
 22464,121022,20150324,  129,    0
 22464,121022,20150325,   74,    0
 22464,121022,20150326,   86,    0
 22464,121022,20150327,  105,    0
 22464,121022,20150328,  111,    0
 22464,121022,20150329,  107,    0
 22464,121022,20150330,  104,    0
 22464,121022,20150331,  118,    0
 22464,121022,20150401,   86,    0
 22464,121022,20150402,   88,    0
 22464,121022,20150403,   88,    0
 22464,121022,20150404,   74,    0
 22464,121022,20150405,  101,    0
 22464,121022,20150406,  104,    0
 22464,121022,20150407,  138,    0
 22464,121022,20150408,  160,    0
 22464,121022,20150409,  200,    0
 22464,121022,20150410,  212,    0
 22464,121022,20150411,  137,    0
 22464,121022,20150412,  173,    0
 22464,121022,20150413,  162,    0
 22464,121022,20150414,  217,    0
 22464,121022,20150415,  246,    0
 22464,121022,20150416,  229,    0
 22464,121022,20150417,  152,    0
 22464,121022,20150418,  139,    0
 22464,121022,20150419,  167,    0
 22464,121022,20150420,  202,    0
 22464,121022,20150421,  231,    0
 22464,121022,20150422,  191,    0
 22464,121022,20150423,  195,    0
 22464,121022,20150424,  218,    0
 22464,121022,20150425,  165,    0
 22464,121022,20150426,  193,    0
 22464,121022,20150427,  111,    0
 22464,121022,20150428,  134,    0
 22464,121022,20150429,  136,    0
 22464,121022,20150430,  101,    0
 22464,121022,20150501,  118,    0
 22464,121022,20150502,  142,    0
 22464,121022,20150503,  159,    0
 22464,121022,20150504,  205,    0
 22464,121022,20150505,  208,    0
 22464,121022,20150506,  163,    0
 22464,121022,20150507,  164,    0
 22464,121022,20150508,  204,    0
 22464,121022,20150509,  188,    0
 22464,121022,20150510,  217,    0
 22464,121022,20150511,  252,    0
 22464,121022,20150512,  248,    0
 22464,121022,20150513,  203,    0
 22464,121022,20150514,  174,    0
 22464,121022,20150515,  181,    0
 22464,121022,20150516,  158,    0
 22464,121022,20150517,  185,    0
 22464,121022,20150518,  201,    0
 22464,121022,20150519,  145,    0
 22464,121022,20150520,  148,    0
 22464,121022,20150521,  177,    0
 22464,121022,20150522,  208,    0
 22464,121022,20150523,  194,    0
 22464,121022,20150524,  222,    0
 22464,121022,20150525,  170,    0
 22464,121022,20150526,  146,    0
 22464,121022,20150527,  184,    0
 22464,121022,20150528,  193,    0
 22464,121022,20150529,  153,    0
 22464,121022,20150530,  163,    0
 22464,121022,20150531,  195,    0
 22464,121022,20150601,  164,    0
 22464,121022,20150602,  227,    0
 22464,121022,20150603,  210,    0
 22464,121022,20150604,  261,    0
 22464,121022,20150605,  317,    0
 22464,121022,20150606,  247,    0
 22464,121022,20150607,  237,    0
 22464,121022,20150608,  201,    0
 22464,121022,20150609,  177,    0
 22464,121022,20150610,  214,    0
 22464,121022,20150611,  254,    0
 22464,121022,20150612,  286,    0
 22464,121022,20150613,  227,    0
 22464,121022,20150614,  266,    0
 22464,121022,20150615,  213,    0
 22464,121022,20150616,  214,    0
 22464,121022,20150617,  236,    0
 22464,121022,20150618,  210,    0
 22464,121022,20150619,  169,    0
 22464,121022,20150620,  170,    0
 22464,121022,20150621,  216,    0
 22464,121022,20150622,  145,    0
 22464,121022,20150623,  172,    0
 22464,121022,20150624,  212,    0
 22464,121022,20150625,  252,    0
 22464,121022,20150626,  265,    0
 22464,121022,20150627,  237,    0
 22464,121022,20150628,  262,    0
 22464,121022,20150629,  278,    0
 22464,121022,20150630,  305,    0
 22464,121022,20150701,  340,    0
 22464,121022,20150702,  361,    0
 22464,121022,20150703,  349,    0
 22464,121022,20150704,  360,    0
 22464,121022,20150705,  345,    0
 22464,121022,20150706,  282,    0
 22464,121022,20150707,  322,    0
 22464,121022,20150708,  201,    0
 22464,121022,20150709,  212,    0
 22464,121022,20150710,  252,    0
 22464,121022,20150711,  299,    0
 22464,121022,20150712,  234,    0
 22464,121022,20150713,  216,    0
 22464,121022,20150714,  236,    0
 22464,121022,20150715,  275,    0
 22464,121022,20150716,  326,    0
 22464,121022,20150717,  329,    0
 22464,121022,20150718,  284,    0
 22464,121022,20150719,  238,    0
 22464,121022,20150720,  255,    0
 22464,121022,20150721,  315,    0
 22464,121022,20150722,  285,    0
 22464,121022,20150723,  254,    0
 22464,121022,20150724,  297,    0
 22464,121022,20150725,  172,    0
 22464,121022,20150726,  212,    0
 22464,121022,20150727,  210,    0
 22464,121022,20150728,  193,    0
 22464,121022,20150729,  202,    0
 22464,121022,20150730,  196,    0
 22464,121022,20150731,  212,    0
 22464,121022,20150801,  274,    0
 22464,121022,20150802,  288,    0
 22464,121022,20150803,  327,    0
 22464,121022,20150804,  214,    0
 22464,121022,20150805,  275,    0
 22464,121022,20150806,  335,    0
 22464,121022,20150807,  347,    0
 22464,121022,20150808,  273,    0
 22464,121022,20150809,  265,    0
 22464,121022,20150810,  234,    0
 22464,121022,20150811,  297,    0
 22464,121022,20150812,  303,    0
 22464,121022,20150813,  338,    0
 22464,121022,20150814,  252,    0
 22464,121022,20150815,  193,    0
 22464,121022,20150816,  195,    0
 22464,121022,20150817,  155,    0
 22464,121022,20150818,  178,    0
 22464,121022,20150819,  224,    0
 22464,121022,20150820,  254,    0
 22464,121022,20150821,  268,    0
 22464,121022,20150822,  270,    0
 22464,121022,20150823,  265,    0
 22464,121022,20150824,  223,    0
 22464,121022,20150825,  195,    0
 22464,121022,20150826,  274,    0
 22464,121022,20150827,  216,    0
 22464,121022,20150828,  209,    0
 22464,121022,20150829,  296,    0
 22464,121022,20150830,  321,    0
 22464,121022,20150831,  315,    0
 22464,121022,20150901,  192,    0
 22464,121022,20150902,  200,    0
 22464,121022,20150903,  190,    0
 22464,121022,20150904,  162,    0
 22464,121022,20150905,  149,    0
 22464,121022,20150906,  146,    0
 22464,121022,20150907,  158,    0
 22464,121022,20150908,  177,    0
 22464,121022,20150909,  197,    0
 22464,121022,20150910,  195,    0
 22464,121022,20150911,  210,    0
 22464,121022,20150912,  221,    0
 22464,121022,20150913,  196,    0
 22464,121022,20150914,  185,    0
 22464,121022,20150915,  164,    0
 22464,121022,20150916,  196,    0
 22464,121022,20150917,  153,    0
 22464,121022,20150918,  184,    0
 22464,121022,20150919,  164,    0
 22464,121022,20150920,  173,    0
 22464,121022,20150921,  174,    0
 22464,121022,20150922,  158,    0
 22464,121022,20150923,  126,    0
 22464,121022,20150924,  178,    0
