EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SCHIMPACH, LUXEMBOURG (STAID: 22486)
Blended and updated with sources:121252 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 22486,121252,20001012,  136,    0
 22486,121252,20001013,  123,    0
 22486,121252,20001014,  172,    0
 22486,121252,20001015,  170,    0
 22486,121252,20001016,  123,    0
 22486,121252,20001017,  139,    0
 22486,121252,20001018,  103,    0
 22486,121252,20001019,  121,    0
 22486,121252,20001020,  130,    0
 22486,121252,20001021,-9999,    9
 22486,121252,20001022,-9999,    9
 22486,121252,20001023,-9999,    9
 22486,121252,20001024,-9999,    9
 22486,121252,20001025,-9999,    9
 22486,121252,20001026,-9999,    9
 22486,121252,20001027,  107,    0
 22486,121252,20001028,  127,    0
 22486,121252,20001029,  120,    0
 22486,121252,20001030,  112,    0
 22486,121252,20001031,   87,    0
 22486,121252,20001101,   85,    0
 22486,121252,20001102,  117,    0
 22486,121252,20001103,   80,    0
 22486,121252,20001104,   73,    0
 22486,121252,20001105,   80,    0
 22486,121252,20001106,   91,    0
 22486,121252,20001107,   71,    0
 22486,121252,20001108,   66,    0
 22486,121252,20001109,   81,    0
 22486,121252,20001110,   70,    0
 22486,121252,20001111,   85,    0
 22486,121252,20001112,   97,    0
 22486,121252,20001113,   92,    0
 22486,121252,20001114,   73,    0
 22486,121252,20001115,   67,    0
 22486,121252,20001116,   70,    0
 22486,121252,20001117,   59,    0
 22486,121252,20001118,   51,    0
 22486,121252,20001119,   72,    0
 22486,121252,20001120,-9999,    9
 22486,121252,20001121,-9999,    9
 22486,121252,20001122,-9999,    9
 22486,121252,20001123,   93,    0
 22486,121252,20001124,   68,    0
 22486,121252,20001125,   71,    0
 22486,121252,20001126,   69,    0
 22486,121252,20001127,   63,    0
 22486,121252,20001128,  121,    0
 22486,121252,20001129,-9999,    9
 22486,121252,20001130,  121,    0
 22486,121252,20001201,  136,    0
 22486,121252,20001202,  112,    0
 22486,121252,20001203,   93,    0
 22486,121252,20001204,-9999,    9
 22486,121252,20001205,-9999,    9
 22486,121252,20001206,   99,    0
 22486,121252,20001207,  100,    0
 22486,121252,20001208,  122,    0
 22486,121252,20001209,   88,    0
 22486,121252,20001210,   95,    0
 22486,121252,20001211,  117,    0
 22486,121252,20001212,  117,    0
 22486,121252,20001213,  105,    0
 22486,121252,20001214,   72,    0
 22486,121252,20001215,  160,    0
 22486,121252,20001216,-9999,    9
 22486,121252,20001217,-9999,    9
 22486,121252,20001218,-9999,    9
 22486,121252,20001219,   69,    0
 22486,121252,20001220,-9999,    9
 22486,121252,20001221,   14,    0
 22486,121252,20001222,  -13,    1
 22486,121252,20001223,-9999,    9
 22486,121252,20001224,-9999,    9
 22486,121252,20001225,-9999,    9
 22486,121252,20001226,-9999,    9
 22486,121252,20001227,-9999,    9
 22486,121252,20001228,    9,    0
 22486,121252,20001229,   14,    0
 22486,121252,20001230,-9999,    9
 22486,121252,20001231,-9999,    9
 22486,121252,20010101,-9999,    9
 22486,121252,20010102,-9999,    9
 22486,121252,20010103,-9999,    9
 22486,121252,20010104,-9999,    9
 22486,121252,20010105,  100,    0
 22486,121252,20010106,  101,    0
 22486,121252,20010107,   47,    0
 22486,121252,20010108,   50,    0
 22486,121252,20010109,   34,    0
 22486,121252,20010110,   54,    0
 22486,121252,20010111,   62,    0
 22486,121252,20010112,-9999,    9
 22486,121252,20010113,   22,    0
 22486,121252,20010114,   42,    0
 22486,121252,20010115,   17,    0
 22486,121252,20010116,    8,    0
 22486,121252,20010117,   26,    0
 22486,121252,20010118,-9999,    9
 22486,121252,20010119,-9999,    9
 22486,121252,20010120,   20,    0
 22486,121252,20010121,-9999,    9
 22486,121252,20010122,   56,    0
 22486,121252,20010123,   83,    0
 22486,121252,20010124,   93,    0
 22486,121252,20010125,   51,    0
 22486,121252,20010126,-9999,    9
 22486,121252,20010127,-9999,    9
 22486,121252,20010128,-9999,    9
 22486,121252,20010129,-9999,    9
 22486,121252,20010130,   45,    0
 22486,121252,20010131,-9999,    9
 22486,121252,20010201,   27,    0
 22486,121252,20010202,   -7,    1
 22486,121252,20010203,-9999,    9
 22486,121252,20010204,-9999,    9
 22486,121252,20010205,-9999,    9
 22486,121252,20010206,-9999,    9
 22486,121252,20010207,   95,    0
 22486,121252,20010208,  114,    0
 22486,121252,20010209,   50,    0
 22486,121252,20010210,-9999,    9
 22486,121252,20010211,-9999,    9
 22486,121252,20010212,-9999,    9
 22486,121252,20010213,  101,    0
 22486,121252,20010214,  109,    0
 22486,121252,20010215,  147,    0
 22486,121252,20010216,  123,    0
 22486,121252,20010217,-9999,    9
 22486,121252,20010218,-9999,    9
 22486,121252,20010219,-9999,    9
 22486,121252,20010220,   56,    0
 22486,121252,20010221,-9999,    9
 22486,121252,20010222,   61,    0
 22486,121252,20010223,   41,    0
 22486,121252,20010224,-9999,    9
 22486,121252,20010225,-9999,    9
 22486,121252,20010226,-9999,    9
 22486,121252,20010227,-9999,    9
 22486,121252,20010228,-9999,    9
 22486,121252,20010301,-9999,    9
 22486,121252,20010302,-9999,    9
 22486,121252,20010303,   53,    0
 22486,121252,20010304,-9999,    9
 22486,121252,20010305,-9999,    9
 22486,121252,20010306,-9999,    9
 22486,121252,20010307,   88,    0
 22486,121252,20010308,   98,    0
 22486,121252,20010309,   95,    0
 22486,121252,20010310,  111,    0
 22486,121252,20010311,  122,    0
 22486,121252,20010312,  117,    0
 22486,121252,20010313,   83,    0
 22486,121252,20010314,   84,    0
 22486,121252,20010315,  125,    0
 22486,121252,20010316,-9999,    9
 22486,121252,20010317,  146,    0
 22486,121252,20010318,   82,    0
 22486,121252,20010319,   47,    0
 22486,121252,20010320,   29,    0
 22486,121252,20010321,-9999,    9
 22486,121252,20010322,  106,    0
 22486,121252,20010323,  143,    0
 22486,121252,20010324,  138,    0
 22486,121252,20010325,   93,    0
 22486,121252,20010326,-9999,    9
 22486,121252,20010327,   80,    0
 22486,121252,20010328,-9999,    9
 22486,121252,20010329,   96,    0
 22486,121252,20010330,  101,    0
 22486,121252,20010331,-9999,    9
 22486,121252,20010401,-9999,    9
 22486,121252,20010402,-9999,    9
 22486,121252,20010403,-9999,    9
 22486,121252,20010404,  106,    0
 22486,121252,20010405,   96,    0
 22486,121252,20010406,  107,    0
 22486,121252,20010407,  115,    0
 22486,121252,20010408,  102,    0
 22486,121252,20010409,   98,    0
 22486,121252,20010410,-9999,    9
 22486,121252,20010411,  124,    0
 22486,121252,20010412,   87,    0
 22486,121252,20010413,   62,    0
 22486,121252,20010414,   68,    0
 22486,121252,20010415,-9999,    9
 22486,121252,20010416,  102,    0
 22486,121252,20010417,   85,    0
 22486,121252,20010418,   85,    0
 22486,121252,20010419,-9999,    9
 22486,121252,20010420,-9999,    9
 22486,121252,20010421,  105,    0
 22486,121252,20010422,  104,    0
 22486,121252,20010423,-9999,    9
 22486,121252,20010424,-9999,    9
 22486,121252,20010425,-9999,    9
 22486,121252,20010426,-9999,    9
 22486,121252,20010427,-9999,    9
 22486,121252,20010428,-9999,    9
 22486,121252,20010429,-9999,    9
 22486,121252,20010430,-9999,    9
 22486,121252,20010501,-9999,    9
 22486,121252,20010502,-9999,    9
 22486,121252,20010503,-9999,    9
 22486,121252,20010504,  149,    0
 22486,121252,20010505,  103,    0
 22486,121252,20010506,  149,    0
 22486,121252,20010507,  103,    0
 22486,121252,20010508,  177,    0
 22486,121252,20010509,  225,    0
 22486,121252,20010510,  250,    0
 22486,121252,20010511,  263,    0
 22486,121252,20010512,  253,    0
 22486,121252,20010513,  255,    0
 22486,121252,20010514,  219,    0
 22486,121252,20010515,  194,    0
 22486,121252,20010516,  162,    0
 22486,121252,20010517,-9999,    9
 22486,121252,20010518,-9999,    9
 22486,121252,20010519,-9999,    9
 22486,121252,20010520,-9999,    9
 22486,121252,20010521,-9999,    9
 22486,121252,20010522,  210,    0
 22486,121252,20010523,  243,    0
 22486,121252,20010524,  259,    0
 22486,121252,20010525,  256,    0
 22486,121252,20010526,  261,    0
 22486,121252,20010527,  221,    0
 22486,121252,20010528,  258,    0
 22486,121252,20010529,  249,    0
 22486,121252,20010530,  263,    0
 22486,121252,20010531,  198,    0
 22486,121252,20010601,  185,    0
 22486,121252,20010602,  141,    0
 22486,121252,20010603,  131,    0
 22486,121252,20010604,  161,    0
 22486,121252,20010605,  211,    0
 22486,121252,20010606,  190,    0
 22486,121252,20010607,  155,    0
 22486,121252,20010608,  146,    0
 22486,121252,20010609,  181,    0
 22486,121252,20010610,  188,    0
 22486,121252,20010611,  176,    0
 22486,121252,20010612,  209,    0
 22486,121252,20010613,  222,    0
 22486,121252,20010614,  218,    0
 22486,121252,20010615,  218,    0
 22486,121252,20010616,  199,    0
 22486,121252,20010617,  170,    0
 22486,121252,20010618,  152,    0
 22486,121252,20010619,  193,    0
 22486,121252,20010620,-9999,    9
 22486,121252,20010621,  222,    0
 22486,121252,20010622,-9999,    9
 22486,121252,20010623,-9999,    9
 22486,121252,20010624,-9999,    9
 22486,121252,20010625,-9999,    9
 22486,121252,20010626,-9999,    9
 22486,121252,20010627,  244,    0
 22486,121252,20010628,  238,    0
 22486,121252,20010629,  256,    0
 22486,121252,20010630,-9999,    9
 22486,121252,20010701,  236,    0
 22486,121252,20010702,  246,    0
 22486,121252,20010703,  268,    0
 22486,121252,20010704,  288,    0
 22486,121252,20010705,  302,    0
 22486,121252,20010706,  296,    0
 22486,121252,20010707,  195,    0
 22486,121252,20010708,  205,    0
 22486,121252,20010709,  221,    0
 22486,121252,20010710,  242,    0
 22486,121252,20010711,  186,    0
 22486,121252,20010712,  190,    0
 22486,121252,20010713,  175,    0
 22486,121252,20010714,  186,    0
 22486,121252,20010715,  211,    0
 22486,121252,20010716,  204,    0
 22486,121252,20010717,  211,    0
 22486,121252,20010718,  186,    0
 22486,121252,20010719,  188,    0
 22486,121252,20010720,  146,    0
 22486,121252,20010721,  214,    0
 22486,121252,20010722,  283,    0
 22486,121252,20010723,  275,    0
 22486,121252,20010724,  285,    0
 22486,121252,20010725,  313,    0
 22486,121252,20010726,  303,    0
 22486,121252,20010727,  311,    0
 22486,121252,20010728,  305,    0
 22486,121252,20010729,  277,    0
 22486,121252,20010730,  303,    0
 22486,121252,20010731,  293,    0
 22486,121252,20010801,  272,    0
 22486,121252,20010802,  271,    0
 22486,121252,20010803,  238,    0
 22486,121252,20010804,  209,    0
 22486,121252,20010805,  203,    0
 22486,121252,20010806,  210,    0
 22486,121252,20010807,  208,    0
 22486,121252,20010808,  193,    0
 22486,121252,20010809,  200,    0
 22486,121252,20010810,  204,    0
 22486,121252,20010811,  214,    0
 22486,121252,20010812,  235,    0
 22486,121252,20010813,  261,    0
 22486,121252,20010814,  315,    0
 22486,121252,20010815,  307,    0
 22486,121252,20010816,  226,    0
 22486,121252,20010817,-9999,    9
 22486,121252,20010818,  271,    0
 22486,121252,20010819,  220,    0
 22486,121252,20010820,  238,    0
 22486,121252,20010821,  273,    0
 22486,121252,20010822,  295,    0
 22486,121252,20010823,  292,    0
 22486,121252,20010824,  315,    0
 22486,121252,20010825,  339,    0
 22486,121252,20010826,  328,    0
 22486,121252,20010827,  216,    0
 22486,121252,20010828,  239,    0
 22486,121252,20010829,  242,    0
 22486,121252,20010830,  192,    0
 22486,121252,20010831,  188,    0
 22486,121252,20010901,  176,    0
 22486,121252,20010902,  174,    0
 22486,121252,20010903,  157,    0
 22486,121252,20010904,  140,    0
 22486,121252,20010905,  169,    0
 22486,121252,20010906,  142,    0
 22486,121252,20010907,  167,    0
 22486,121252,20010908,  160,    0
 22486,121252,20010909,  124,    0
 22486,121252,20010910,  144,    0
 22486,121252,20010911,  159,    0
 22486,121252,20010912,  173,    0
 22486,121252,20010913,  162,    0
 22486,121252,20010914,  167,    0
 22486,121252,20010915,  139,    0
 22486,121252,20010916,  134,    0
 22486,121252,20010917,  140,    0
 22486,121252,20010918,  114,    0
 22486,121252,20010919,  111,    0
 22486,121252,20010920,  154,    0
 22486,121252,20010921,  161,    0
 22486,121252,20010922,  171,    0
 22486,121252,20010923,-9999,    9
 22486,121252,20010924,  191,    0
 22486,121252,20010925,  146,    0
 22486,121252,20010926,  152,    0
 22486,121252,20010927,  169,    0
 22486,121252,20010928,  197,    0
 22486,121252,20010929,  156,    0
 22486,121252,20010930,  192,    0
 22486,121252,20011001,  177,    0
 22486,121252,20011002,  233,    0
 22486,121252,20011003,  173,    0
 22486,121252,20011004,  159,    0
 22486,121252,20011005,  191,    0
 22486,121252,20011006,  193,    0
 22486,121252,20011007,  174,    0
 22486,121252,20011008,  141,    0
 22486,121252,20011009,  149,    0
 22486,121252,20011010,  164,    0
 22486,121252,20011011,  178,    0
 22486,121252,20011012,  211,    0
 22486,121252,20011013,  237,    0
 22486,121252,20011014,  177,    0
 22486,121252,20011015,  203,    0
 22486,121252,20011016,  202,    0
 22486,121252,20011017,  160,    0
 22486,121252,20011018,  191,    0
 22486,121252,20011019,  205,    0
 22486,121252,20011020,  179,    0
 22486,121252,20011021,  134,    0
 22486,121252,20011022,  159,    0
 22486,121252,20011023,  116,    0
 22486,121252,20011024,  127,    0
 22486,121252,20011025,  157,    0
 22486,121252,20011026,  147,    0
 22486,121252,20011027,  146,    0
 22486,121252,20011028,  152,    0
 22486,121252,20011029,  125,    0
 22486,121252,20011030,  174,    0
 22486,121252,20011031,  141,    0
 22486,121252,20011101,  117,    0
 22486,121252,20011102,  129,    0
 22486,121252,20011103,  150,    0
 22486,121252,20011104,  118,    0
 22486,121252,20011105,  118,    0
 22486,121252,20011106,   78,    0
 22486,121252,20011107,  102,    0
 22486,121252,20011108,-9999,    9
 22486,121252,20011109,-9999,    9
 22486,121252,20011110,   45,    0
 22486,121252,20011111,   88,    0
 22486,121252,20011112,-9999,    9
 22486,121252,20011113,   72,    0
 22486,121252,20011114,-9999,    9
 22486,121252,20011115,   63,    0
 22486,121252,20011116,   75,    0
 22486,121252,20011117,   84,    0
 22486,121252,20011118,   44,    0
 22486,121252,20011119,-9999,    9
 22486,121252,20011120,   73,    0
 22486,121252,20011121,   62,    0
 22486,121252,20011122,   63,    0
 22486,121252,20011123,-9999,    9
 22486,121252,20011124,-9999,    9
 22486,121252,20011125,   86,    0
 22486,121252,20011126,   74,    0
 22486,121252,20011127,   56,    0
 22486,121252,20011128,   69,    0
 22486,121252,20011129,   81,    0
 22486,121252,20011130,  110,    0
 22486,121252,20011201,  111,    0
 22486,121252,20011202,   87,    0
 22486,121252,20011203,   85,    0
 22486,121252,20011204,   81,    0
 22486,121252,20011205,   97,    0
 22486,121252,20011206,   81,    0
 22486,121252,20011207,-9999,    9
 22486,121252,20011208,   47,    0
 22486,121252,20011209,   39,    0
 22486,121252,20011210,   60,    0
 22486,121252,20011211,   85,    0
 22486,121252,20011212,   49,    0
 22486,121252,20011213,   28,    0
 22486,121252,20011214,   -6,    1
 22486,121252,20011215,-9999,    9
 22486,121252,20011216,    7,    0
 22486,121252,20011217,-9999,    9
 22486,121252,20011218,-9999,    9
 22486,121252,20011219,-9999,    9
 22486,121252,20011220,-9999,    9
 22486,121252,20011221,-9999,    9
 22486,121252,20011222,-9999,    9
 22486,121252,20011223,  -17,    1
 22486,121252,20011224,   16,    0
 22486,121252,20011225,-9999,    9
 22486,121252,20011226,    5,    0
 22486,121252,20011227,   24,    0
 22486,121252,20011228,   56,    0
 22486,121252,20011229,   14,    0
 22486,121252,20011230,   -3,    1
 22486,121252,20011231,    0,    0
 22486,121252,20020101,  -30,    1
 22486,121252,20020102,-9999,    9
 22486,121252,20020103,  -11,    1
 22486,121252,20020104,  -22,    1
 22486,121252,20020105,  -34,    1
 22486,121252,20020106,   -2,    1
 22486,121252,20020107,   38,    0
 22486,121252,20020108,   20,    0
 22486,121252,20020109,   -3,    1
 22486,121252,20020110,-9999,    9
 22486,121252,20020111,-9999,    9
 22486,121252,20020112,   31,    0
 22486,121252,20020113,   16,    0
 22486,121252,20020114,  -26,    1
 22486,121252,20020115,  -14,    1
 22486,121252,20020116,   39,    0
 22486,121252,20020117,   13,    0
 22486,121252,20020118,   24,    0
 22486,121252,20020119,   45,    0
 22486,121252,20020120,   64,    0
 22486,121252,20020121,   73,    0
 22486,121252,20020122,   71,    0
 22486,121252,20020123,   65,    0
 22486,121252,20020124,   83,    0
 22486,121252,20020125,   64,    0
 22486,121252,20020126,   96,    0
 22486,121252,20020127,  119,    0
 22486,121252,20020128,  112,    0
 22486,121252,20020129,  101,    0
 22486,121252,20020130,  127,    0
 22486,121252,20020131,  101,    0
 22486,121252,20020201,   89,    0
 22486,121252,20020202,-9999,    9
 22486,121252,20020203,  136,    0
 22486,121252,20020204,   96,    0
 22486,121252,20020205,  101,    0
 22486,121252,20020206,   68,    0
 22486,121252,20020207,   64,    0
 22486,121252,20020208,   92,    0
 22486,121252,20020209,   96,    0
 22486,121252,20020210,   83,    0
 22486,121252,20020211,-9999,    9
 22486,121252,20020212,  122,    0
 22486,121252,20020213,-9999,    9
 22486,121252,20020214,   71,    0
 22486,121252,20020215,   96,    0
 22486,121252,20020216,  104,    0
 22486,121252,20020217,   84,    0
 22486,121252,20020218,   28,    0
 22486,121252,20020219,   55,    0
 22486,121252,20020220,   84,    0
 22486,121252,20020221,   52,    0
 22486,121252,20020222,   78,    0
 22486,121252,20020223,   49,    0
 22486,121252,20020224,   32,    0
 22486,121252,20020225,   97,    0
 22486,121252,20020226,  108,    0
 22486,121252,20020227,   78,    0
 22486,121252,20020228,   69,    0
 22486,121252,20020301,   84,    0
 22486,121252,20020302,   68,    0
 22486,121252,20020303,-9999,    9
 22486,121252,20020304,  117,    0
 22486,121252,20020305,  130,    0
 22486,121252,20020306,   68,    0
 22486,121252,20020307,  133,    0
 22486,121252,20020308,  130,    0
 22486,121252,20020309,-9999,    9
 22486,121252,20020310,  104,    0
 22486,121252,20020311,  147,    0
 22486,121252,20020312,  167,    0
 22486,121252,20020313,  181,    0
 22486,121252,20020314,   50,    0
 22486,121252,20020315,  102,    0
 22486,121252,20020316,  162,    0
 22486,121252,20020317,  159,    0
 22486,121252,20020318,  127,    0
 22486,121252,20020319,   98,    0
 22486,121252,20020320,  128,    0
 22486,121252,20020321,  131,    0
 22486,121252,20020322,  100,    0
 22486,121252,20020323,   84,    0
 22486,121252,20020324,  101,    0
 22486,121252,20020325,  104,    0
 22486,121252,20020326,  117,    0
 22486,121252,20020327,  111,    0
 22486,121252,20020328,  150,    0
 22486,121252,20020329,  149,    0
 22486,121252,20020330,-9999,    9
 22486,121252,20020331,  153,    0
 22486,121252,20020401,  184,    0
 22486,121252,20020402,  198,    0
 22486,121252,20020403,  197,    0
 22486,121252,20020404,  195,    0
 22486,121252,20020405,  163,    0
 22486,121252,20020406,  117,    0
 22486,121252,20020407,  138,    0
 22486,121252,20020408,  150,    0
 22486,121252,20020409,  125,    0
 22486,121252,20020410,  107,    0
 22486,121252,20020411,  141,    0
 22486,121252,20020412,  156,    0
 22486,121252,20020413,   82,    0
 22486,121252,20020414,  107,    0
 22486,121252,20020415,  112,    0
 22486,121252,20020416,   73,    0
 22486,121252,20020417,  119,    0
 22486,121252,20020418,  126,    0
 22486,121252,20020419,  119,    0
 22486,121252,20020420,  153,    0
 22486,121252,20020421,  192,    0
 22486,121252,20020422,  200,    0
 22486,121252,20020423,  174,    0
 22486,121252,20020424,  216,    0
 22486,121252,20020425,  212,    0
 22486,121252,20020426,  114,    0
 22486,121252,20020427,   95,    0
 22486,121252,20020428,  103,    0
 22486,121252,20020429,  101,    0
 22486,121252,20020430,  166,    0
 22486,121252,20020501,  133,    0
 22486,121252,20020502,  126,    0
 22486,121252,20020503,  119,    0
 22486,121252,20020504,   75,    0
 22486,121252,20020505,   65,    0
 22486,121252,20020506,  116,    0
 22486,121252,20020507,  205,    0
 22486,121252,20020508,  231,    0
 22486,121252,20020509,  271,    0
 22486,121252,20020510,  215,    0
 22486,121252,20020511,  184,    0
 22486,121252,20020512,  185,    0
 22486,121252,20020513,  206,    0
 22486,121252,20020514,  147,    0
 22486,121252,20020515,  200,    0
 22486,121252,20020516,  265,    0
 22486,121252,20020517,  276,    0
 22486,121252,20020518,  160,    0
 22486,121252,20020519,  201,    0
 22486,121252,20020520,  220,    0
 22486,121252,20020521,  250,    0
 22486,121252,20020522,  191,    0
 22486,121252,20020523,  179,    0
 22486,121252,20020524,  157,    0
 22486,121252,20020525,  170,    0
 22486,121252,20020526,  168,    0
 22486,121252,20020527,  184,    0
 22486,121252,20020528,  167,    0
 22486,121252,20020529,  170,    0
 22486,121252,20020530,  197,    0
 22486,121252,20020531,  218,    0
 22486,121252,20020601,  248,    0
 22486,121252,20020602,  249,    0
 22486,121252,20020603,  261,    0
 22486,121252,20020604,  261,    0
 22486,121252,20020605,  195,    0
 22486,121252,20020606,  225,    0
 22486,121252,20020607,  171,    0
 22486,121252,20020608,  203,    0
 22486,121252,20020609,  220,    0
 22486,121252,20020610,  143,    0
 22486,121252,20020611,  180,    0
 22486,121252,20020612,  178,    0
 22486,121252,20020613,  184,    0
 22486,121252,20020614,-9999,    9
 22486,121252,20020615,  251,    0
 22486,121252,20020616,  271,    0
 22486,121252,20020617,  338,    0
 22486,121252,20020618,  326,    0
 22486,121252,20020619,  238,    0
 22486,121252,20020620,  227,    0
 22486,121252,20020621,  242,    0
 22486,121252,20020622,  269,    0
 22486,121252,20020623,  240,    0
 22486,121252,20020624,  231,    0
 22486,121252,20020625,  254,    0
 22486,121252,20020626,  270,    0
 22486,121252,20020627,  221,    0
 22486,121252,20020628,  192,    0
 22486,121252,20020629,  200,    0
 22486,121252,20020630,  213,    0
 22486,121252,20020701,  155,    0
 22486,121252,20020702,  165,    0
 22486,121252,20020703,  163,    0
 22486,121252,20020704,  187,    0
 22486,121252,20020705,  215,    0
 22486,121252,20020706,  221,    0
 22486,121252,20020707,  227,    0
 22486,121252,20020708,  277,    0
 22486,121252,20020709,  268,    0
 22486,121252,20020710,  180,    0
 22486,121252,20020711,  211,    0
 22486,121252,20020712,  237,    0
 22486,121252,20020713,  242,    0
 22486,121252,20020714,  176,    0
 22486,121252,20020715,  236,    0
 22486,121252,20020716,  217,    0
 22486,121252,20020717,  221,    0
 22486,121252,20020718,  208,    0
 22486,121252,20020719,  230,    0
 22486,121252,20020720,  265,    0
 22486,121252,20020721,  207,    0
 22486,121252,20020722,  213,    0
 22486,121252,20020723,  219,    0
 22486,121252,20020724,  207,    0
 22486,121252,20020725,  226,    0
 22486,121252,20020726,  217,    0
 22486,121252,20020727,  302,    0
 22486,121252,20020728,  313,    0
 22486,121252,20020729,  325,    0
 22486,121252,20020730,  333,    0
 22486,121252,20020731,  244,    0
