EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station REMICH, LUXEMBOURG (STAID: 22482)
Blended and updated with sources:121212 121262 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 22482,121212,20030402,   96,    0
 22482,121212,20030403,   95,    0
 22482,121212,20030404,  144,    0
 22482,121212,20030405,  151,    0
 22482,121212,20030406,  109,    0
 22482,121212,20030407,   81,    0
 22482,121212,20030408,  101,    0
 22482,121212,20030409,  108,    0
 22482,121212,20030410,   66,    0
 22482,121212,20030411,  111,    0
 22482,121212,20030412,  138,    0
 22482,121212,20030413,  205,    0
 22482,121212,20030414,  231,    0
 22482,121212,20030415,  262,    0
 22482,121212,20030416,  257,    0
 22482,121212,20030417,  242,    0
 22482,121212,20030418,  211,    0
 22482,121212,20030419,   94,    0
 22482,121212,20030420,  209,    0
 22482,121212,20030421,  230,    0
 22482,121212,20030422,  194,    0
 22482,121212,20030423,  228,    0
 22482,121212,20030424,  247,    0
 22482,121212,20030425,  259,    0
 22482,121212,20030426,  186,    0
 22482,121212,20030427,  154,    0
 22482,121212,20030428,-9999,    9
 22482,121212,20030429,  203,    0
 22482,121212,20030430,  166,    0
 22482,121212,20030501,  172,    0
 22482,121212,20030502,  197,    0
 22482,121212,20030503,  184,    0
 22482,121212,20030504,  261,    0
 22482,121212,20030505,  253,    0
 22482,121212,20030506,  187,    0
 22482,121212,20030507,  242,    0
 22482,121212,20030508,  263,    0
 22482,121212,20030509,  190,    0
 22482,121212,20030510,  197,    0
 22482,121212,20030511,  228,    0
 22482,121212,20030512,  190,    0
 22482,121212,20030513,  150,    0
 22482,121212,20030514,  145,    0
 22482,121212,20030515,-9999,    9
 22482,121212,20030516,  201,    0
 22482,121212,20030517,  189,    0
 22482,121212,20030518,  180,    0
 22482,121212,20030519,  145,    0
 22482,121212,20030520,  168,    0
 22482,121212,20030521,  176,    0
 22482,121212,20030522,  185,    0
 22482,121212,20030523,  234,    0
 22482,121212,20030524,  221,    0
 22482,121212,20030525,  166,    0
 22482,121212,20030526,  222,    0
 22482,121212,20030527,  246,    0
 22482,121212,20030528,  259,    0
 22482,121212,20030529,  273,    0
 22482,121212,20030530,  298,    0
 22482,121212,20030531,  282,    0
 22482,121212,20030601,  298,    0
 22482,121212,20030602,  249,    0
 22482,121212,20030603,  294,    0
 22482,121212,20030604,  297,    0
 22482,121212,20030605,  273,    0
 22482,121212,20030606,  285,    0
 22482,121212,20030607,  308,    0
 22482,121212,20030608,  297,    0
 22482,121212,20030609,  252,    0
 22482,121212,20030610,-9999,    9
 22482,121212,20030611,  289,    0
 22482,121212,20030612,  313,    0
 22482,121212,20030613,  288,    0
 22482,121212,20030614,  245,    0
 22482,121212,20030615,  286,    0
 22482,121212,20030616,  275,    0
 22482,121212,20030617,  300,    0
 22482,121212,20030618,  235,    0
 22482,121212,20030619,  223,    0
 22482,121212,20030620,  246,    0
 22482,121212,20030621,  261,    0
 22482,121212,20030622,  330,    0
 22482,121212,20030623,-9999,    9
 22482,121212,20030624,  287,    0
 22482,121212,20030625,  287,    0
 22482,121212,20030626,  309,    0
 22482,121212,20030627,  228,    0
 22482,121212,20030628,  263,    0
 22482,121212,20030629,  305,    0
 22482,121212,20030630,  277,    0
 22482,121212,20030701,  235,    0
 22482,121212,20030702,  218,    0
 22482,121212,20030703,  214,    0
 22482,121212,20030704,  207,    0
 22482,121212,20030705,  219,    0
 22482,121212,20030706,  259,    0
 22482,121212,20030707,  270,    0
 22482,121212,20030708,  270,    0
 22482,121212,20030709,  273,    0
 22482,121212,20030710,  299,    0
 22482,121212,20030711,  311,    0
 22482,121212,20030712,  271,    0
 22482,121212,20030713,  301,    0
 22482,121212,20030714,  310,    0
 22482,121212,20030715,  347,    0
 22482,121212,20030716,  324,    0
 22482,121212,20030717,  224,    0
 22482,121212,20030718,  298,    0
 22482,121212,20030719,  338,    0
 22482,121212,20030720,  331,    0
 22482,121212,20030721,  313,    0
 22482,121212,20030722,  281,    0
 22482,121212,20030723,  291,    0
 22482,121212,20030724,  259,    0
 22482,121212,20030725,  281,    0
 22482,121212,20030726,  257,    0
 22482,121212,20030727,  239,    0
 22482,121212,20030728,  254,    0
 22482,121212,20030729,  277,    0
 22482,121212,20030730,  245,    0
 22482,121212,20030731,  289,    0
 22482,121212,20030801,  325,    0
 22482,121212,20030802,  352,    0
 22482,121212,20030803,  365,    0
 22482,121212,20030804,-9999,    9
 22482,121212,20030805,  383,    0
 22482,121212,20030806,  386,    0
 22482,121212,20030807,-9999,    9
 22482,121212,20030808,-9999,    9
 22482,121212,20030809,  392,    0
 22482,121212,20030810,-9999,    9
 22482,121212,20030811,-9999,    9
 22482,121212,20030812,-9999,    9
 22482,121212,20030813,  368,    0
 22482,121212,20030814,  312,    0
 22482,121212,20030815,  292,    0
 22482,121212,20030816,  301,    0
 22482,121212,20030817,  321,    0
 22482,121212,20030818,  222,    0
 22482,121212,20030819,  262,    0
 22482,121212,20030820,-9999,    9
 22482,121212,20030821,  273,    0
 22482,121212,20030822,  255,    0
 22482,121212,20030823,  289,    0
 22482,121212,20030824,  290,    0
 22482,121212,20030825,  284,    0
 22482,121212,20030826,  297,    0
 22482,121212,20030827,  256,    0
 22482,121212,20030828,  274,    0
 22482,121212,20030829,  218,    0
 22482,121212,20030830,  209,    0
 22482,121212,20030831,  193,    0
 22482,121212,20030901,-9999,    9
 22482,121212,20030902,  202,    0
 22482,121212,20030903,  230,    0
 22482,121212,20030904,  262,    0
 22482,121212,20030905,  276,    0
 22482,121212,20030906,  238,    0
 22482,121212,20030907,  216,    0
 22482,121212,20030908,  232,    0
 22482,121212,20030909,-9999,    9
 22482,121212,20030910,  180,    0
 22482,121212,20030911,  195,    0
 22482,121212,20030912,  213,    0
 22482,121212,20030913,  225,    0
 22482,121212,20030914,  249,    0
 22482,121212,20030915,  259,    0
 22482,121212,20030916,  276,    0
 22482,121212,20030917,  289,    0
 22482,121212,20030918,  304,    0
 22482,121212,20030919,-9999,    9
 22482,121212,20030920,  318,    0
 22482,121212,20030921,  301,    0
 22482,121212,20030922,-9999,    9
 22482,121212,20030923,-9999,    9
 22482,121212,20030924,  179,    0
 22482,121212,20030925,  215,    0
 22482,121212,20030926,  219,    0
 22482,121212,20030927,  237,    0
 22482,121212,20030928,  206,    0
 22482,121212,20030929,-9999,    9
 22482,121212,20030930,-9999,    9
 22482,121212,20031001,  133,    0
 22482,121212,20031002,  240,    0
 22482,121212,20031003,  218,    0
 22482,121212,20031004,  164,    0
 22482,121212,20031005,  130,    0
 22482,121212,20031006,  107,    0
 22482,121212,20031007,  108,    0
 22482,121212,20031008,  142,    0
 22482,121212,20031009,  149,    0
 22482,121212,20031010,-9999,    9
 22482,121212,20031011,  166,    0
 22482,121212,20031012,-9999,    9
 22482,121212,20031013,-9999,    9
 22482,121212,20031014,-9999,    9
 22482,121212,20031015,  159,    0
 22482,121212,20031016,-9999,    9
 22482,121212,20031017,-9999,    9
 22482,121212,20031018,  144,    0
 22482,121212,20031019,  135,    0
 22482,121212,20031020,   90,    0
 22482,121212,20031021,  102,    0
 22482,121212,20031022,-9999,    9
 22482,121212,20031023,   45,    0
 22482,121212,20031024,   86,    0
 22482,121212,20031025,   72,    0
 22482,121212,20031026,   89,    0
 22482,121212,20031027,  112,    0
 22482,121212,20031028,  107,    0
 22482,121212,20031029,   74,    0
 22482,121212,20031030,   69,    0
 22482,121212,20031031,  105,    0
 22482,121212,20031101,  114,    0
 22482,121212,20031102,  116,    0
 22482,121212,20031103,  148,    0
 22482,121212,20031104,  129,    0
 22482,121212,20031105,  165,    0
 22482,121212,20031106,  138,    0
 22482,121212,20031107,  124,    0
 22482,121212,20031108,  106,    0
 22482,121212,20031109,  167,    0
 22482,121212,20031110,  156,    0
 22482,121212,20031111,-9999,    9
 22482,121212,20031112,-9999,    9
 22482,121212,20031113,-9999,    9
 22482,121212,20031114,-9999,    9
 22482,121212,20031115,-9999,    9
 22482,121212,20031116,-9999,    9
 22482,121212,20031117,-9999,    9
 22482,121212,20031118,-9999,    9
 22482,121212,20031119,-9999,    9
 22482,121212,20031120,-9999,    9
 22482,121212,20031121,-9999,    9
 22482,121212,20031122,  153,    0
 22482,121212,20031123,  144,    0
 22482,121212,20031124,  171,    0
 22482,121212,20031125,  121,    0
 22482,121212,20031126,  121,    0
 22482,121212,20031127,   81,    0
 22482,121212,20031128,   85,    0
 22482,121212,20031129,   29,    0
 22482,121212,20031130,   93,    0
 22482,121212,20031201,  121,    0
 22482,121212,20031202,   85,    0
 22482,121212,20031203,   80,    0
 22482,121212,20031204,   57,    0
 22482,121212,20031205,   47,    0
 22482,121212,20031206,   54,    0
 22482,121212,20031207,   47,    0
 22482,121212,20031208,   57,    0
 22482,121212,20031209,   68,    0
 22482,121212,20031210,   31,    0
 22482,121212,20031211,   57,    0
 22482,121212,20031212,   76,    0
 22482,121212,20031213,  111,    0
 22482,121212,20031214,  114,    0
 22482,121212,20031215,   51,    0
 22482,121212,20031216,   65,    0
 22482,121212,20031217,   67,    0
 22482,121212,20031218,   83,    0
 22482,121212,20031219,   76,    0
 22482,121212,20031220,  103,    0
 22482,121212,20031221,   98,    0
 22482,121212,20031222,   52,    0
 22482,121212,20031223,   14,    0
 22482,121212,20031224,   40,    0
 22482,121212,20031225,   39,    0
 22482,121212,20031226,   71,    0
 22482,121212,20031227,   73,    0
 22482,121212,20031228,  103,    0
 22482,121212,20031229,   30,    0
 22482,121212,20031230,   61,    0
 22482,121212,20031231,   37,    0
 22482,121212,20040101,    1,    0
 22482,121212,20040102,   15,    0
 22482,121212,20040103,  -17,    0
 22482,121212,20040104,  -12,    0
 22482,121212,20040105,   17,    0
 22482,121212,20040106,   50,    0
 22482,121212,20040107,   52,    0
 22482,121212,20040108,   55,    0
 22482,121212,20040109,   83,    0
 22482,121212,20040110,   76,    0
 22482,121212,20040111,  125,    0
 22482,121212,20040112,  119,    0
 22482,121212,20040113,  120,    0
 22482,121212,20040114,   77,    0
 22482,121212,20040115,   57,    0
 22482,121212,20040116,   86,    0
 22482,121212,20040117,   61,    0
 22482,121212,20040118,   57,    0
 22482,121212,20040119,   38,    0
 22482,121212,20040120,   74,    0
 22482,121212,20040121,   44,    0
 22482,121212,20040122,   15,    0
 22482,121212,20040123,   73,    0
 22482,121212,20040124,   15,    0
 22482,121212,20040125,   49,    0
 22482,121212,20040126,   24,    0
 22482,121212,20040127,   18,    0
 22482,121212,20040128,   15,    0
 22482,121212,20040129,   32,    0
 22482,121212,20040130,   33,    0
 22482,121212,20040131,  108,    0
 22482,121212,20040201,  122,    0
 22482,121212,20040202,  117,    0
 22482,121212,20040203,  160,    0
 22482,121212,20040204,  134,    0
 22482,121212,20040205,  148,    0
 22482,121212,20040206,  154,    0
 22482,121212,20040207,  128,    0
 22482,121212,20040208,   73,    0
 22482,121212,20040209,   61,    0
 22482,121212,20040210,   51,    0
 22482,121212,20040211,-9999,    9
 22482,121212,20040212,-9999,    9
 22482,121212,20040213,   88,    0
 22482,121212,20040214,   82,    0
 22482,121212,20040215,   81,    0
 22482,121212,20040216,  115,    0
 22482,121212,20040217,   55,    0
 22482,121212,20040218,   68,    0
 22482,121212,20040219,   45,    0
 22482,121212,20040220,   76,    0
 22482,121212,20040221,   51,    0
 22482,121212,20040222,   45,    0
 22482,121212,20040223,   54,    0
 22482,121212,20040224,   29,    0
 22482,121212,20040225,   34,    0
 22482,121212,20040226,  116,    0
 22482,121212,20040227,   37,    0
 22482,121212,20040228,   43,    0
 22482,121212,20040229,   36,    0
 22482,121212,20040301,   52,    0
 22482,121212,20040302,   86,    0
 22482,121212,20040303,  104,    0
 22482,121212,20040304,  103,    0
 22482,121212,20040305,   78,    0
 22482,121212,20040306,   48,    0
 22482,121212,20040307,   55,    0
 22482,121212,20040308,   78,    0
 22482,121212,20040309,   28,    0
 22482,121212,20040310,   28,    0
 22482,121212,20040311,   55,    0
 22482,121212,20040312,   72,    0
 22482,121212,20040313,  119,    0
 22482,121212,20040314,  143,    0
 22482,121212,20040315,  144,    0
 22482,121212,20040316,  195,    0
 22482,121212,20040317,  229,    0
 22482,121212,20040318,  199,    0
 22482,121212,20040319,  124,    0
 22482,121212,20040320,  137,    0
 22482,121212,20040321,  133,    0
 22482,121212,20040322,   93,    0
 22482,121212,20040323,  103,    0
 22482,121212,20040324,   95,    0
 22482,121212,20040325,   62,    0
 22482,121212,20040326,   91,    0
 22482,121212,20040327,   97,    0
 22482,121212,20040328,  139,    0
 22482,121212,20040329,  173,    0
 22482,121212,20040330,  189,    0
 22482,121212,20040331,  217,    0
 22482,121212,20040401,  219,    0
 22482,121212,20040402,  184,    0
 22482,121212,20040403,  145,    0
 22482,121212,20040404,  146,    0
 22482,121212,20040405,  101,    0
 22482,121212,20040406,  107,    0
 22482,121212,20040407,  109,    0
 22482,121212,20040408,  109,    0
 22482,121212,20040409,  109,    0
 22482,121212,20040410,  131,    0
 22482,121212,20040411,  136,    0
 22482,121212,20040412,  160,    0
 22482,121212,20040413,  128,    0
 22482,121212,20040414,  171,    0
 22482,121212,20040415,  192,    0
 22482,121212,20040416,  224,    0
 22482,121212,20040417,  204,    0
 22482,121212,20040418,  116,    0
 22482,121212,20040419,  129,    0
 22482,121212,20040420,  147,    0
 22482,121212,20040421,  200,    0
 22482,121212,20040422,  255,    0
 22482,121212,20040423,  178,    0
 22482,121212,20040424,  187,    0
 22482,121212,20040425,  199,    0
 22482,121212,20040426,  218,    0
 22482,121212,20040427,-9999,    9
 22482,121212,20040428,-9999,    9
 22482,121212,20040429,  203,    0
 22482,121212,20040430,  219,    0
 22482,121212,20040501,  160,    0
 22482,121212,20040502,  212,    0
 22482,121212,20040503,  209,    0
 22482,121212,20040504,  174,    0
 22482,121212,20040505,  149,    0
 22482,121212,20040506,-9999,    9
 22482,121212,20040507,  121,    0
 22482,121212,20040508,   90,    0
 22482,121212,20040509,  136,    0
 22482,121212,20040510,  181,    0
 22482,121212,20040511,  212,    0
 22482,121212,20040512,  179,    0
 22482,121212,20040513,  160,    0
 22482,121212,20040514,  196,    0
 22482,121212,20040515,  220,    0
 22482,121212,20040516,  223,    0
 22482,121212,20040517,  266,    0
 22482,121212,20040518,  265,    0
 22482,121212,20040519,  262,    0
 22482,121212,20040520,  265,    0
 22482,121212,20040521,  174,    0
 22482,121212,20040522,  149,    0
 22482,121212,20040523,  170,    0
 22482,121212,20040524,  206,    0
 22482,121212,20040525,  222,    0
 22482,121212,20040526,  214,    0
 22482,121212,20040527,  207,    0
 22482,121212,20040528,  221,    0
 22482,121212,20040529,  248,    0
 22482,121212,20040530,  243,    0
 22482,121212,20040531,  219,    0
 22482,121212,20040601,  224,    0
 22482,121212,20040602,  205,    0
 22482,121212,20040603,  228,    0
 22482,121212,20040604,  149,    0
 22482,121212,20040605,  182,    0
 22482,121212,20040606,  242,    0
 22482,121212,20040607,  286,    0
 22482,121212,20040608,  322,    0
 22482,121212,20040609,  323,    0
 22482,121212,20040610,  313,    0
 22482,121212,20040611,  227,    0
 22482,121212,20040612,  198,    0
 22482,121212,20040613,  197,    0
 22482,121212,20040614,  253,    0
 22482,121212,20040615,  279,    0
 22482,121212,20040616,  221,    0
 22482,121212,20040617,  259,    0
 22482,121212,20040618,  198,    0
 22482,121212,20040619,  163,    0
 22482,121212,20040620,  208,    0
 22482,121212,20040621,  196,    0
 22482,121212,20040622,  227,    0
 22482,121212,20040623,  227,    0
 22482,121212,20040624,  191,    0
 22482,121212,20040625,  202,    0
 22482,121212,20040626,  235,    0
 22482,121212,20040627,  274,    0
 22482,121212,20040628,  238,    0
 22482,121212,20040629,  252,    0
 22482,121212,20040630,  268,    0
 22482,121212,20040701,  211,    0
 22482,121212,20040702,  201,    0
 22482,121212,20040703,  206,    0
 22482,121212,20040704,  211,    0
 22482,121212,20040705,  250,    0
 22482,121212,20040706,  261,    0
 22482,121212,20040707,  246,    0
 22482,121212,20040708,  224,    0
 22482,121212,20040709,  159,    0
 22482,121212,20040710,  203,    0
 22482,121212,20040711,  181,    0
 22482,121212,20040712,  197,    0
 22482,121212,20040713,  195,    0
 22482,121212,20040714,  230,    0
 22482,121212,20040715,  228,    0
 22482,121212,20040716,  290,    0
 22482,121212,20040717,  308,    0
 22482,121212,20040718,  238,    0
 22482,121212,20040719,  275,    0
 22482,121212,20040720,  264,    0
 22482,121212,20040721,  292,    0
 22482,121212,20040722,  309,    0
 22482,121212,20040723,  314,    0
 22482,121212,20040724,  269,    0
 22482,121212,20040725,  240,    0
 22482,121212,20040726,  233,    0
 22482,121212,20040727,  261,    0
 22482,121212,20040728,  272,    0
 22482,121212,20040729,  293,    0
 22482,121212,20040730,  322,    0
 22482,121212,20040731,  318,    0
 22482,121212,20040801,  302,    0
 22482,121212,20040802,  316,    0
 22482,121212,20040803,  332,    0
 22482,121212,20040804,  253,    0
 22482,121212,20040805,  337,    0
 22482,121212,20040806,  264,    0
 22482,121212,20040807,  302,    0
 22482,121212,20040808,  318,    0
 22482,121212,20040809,  322,    0
 22482,121212,20040810,  261,    0
 22482,121212,20040811,  297,    0
 22482,121212,20040812,  262,    0
 22482,121212,20040813,  208,    0
 22482,121212,20040814,  204,    0
 22482,121212,20040815,  282,    0
 22482,121212,20040816,  244,    0
 22482,121212,20040817,  246,    0
 22482,121212,20040818,  296,    0
 22482,121212,20040819,  250,    0
 22482,121212,20040820,  216,    0
 22482,121212,20040821,  196,    0
 22482,121212,20040822,  230,    0
 22482,121212,20040823,  264,    0
 22482,121212,20040824,  220,    0
 22482,121212,20040825,  187,    0
 22482,121212,20040826,  208,    0
 22482,121212,20040827,  227,    0
 22482,121212,20040828,  197,    0
 22482,121212,20040829,  224,    0
 22482,121212,20040830,  201,    0
 22482,121212,20040831,  199,    0
 22482,121212,20040901,  241,    0
 22482,121212,20040902,  271,    0
 22482,121212,20040903,  284,    0
 22482,121212,20040904,  294,    0
 22482,121212,20040905,  298,    0
 22482,121212,20040906,  284,    0
 22482,121212,20040907,  285,    0
 22482,121212,20040908,  268,    0
 22482,121212,20040909,  259,    0
 22482,121212,20040910,  294,    0
 22482,121212,20040911,  242,    0
 22482,121212,20040912,  206,    0
 22482,121212,20040913,  222,    0
 22482,121212,20040914,  207,    0
 22482,121212,20040915,  193,    0
 22482,121212,20040916,  213,    0
 22482,121212,20040917,  230,    0
 22482,121212,20040918,  250,    0
 22482,121212,20040919,  212,    0
 22482,121212,20040920,  180,    0
 22482,121212,20040921,  185,    0
 22482,121212,20040922,  162,    0
 22482,121212,20040923,  183,    0
 22482,121212,20040924,  153,    0
 22482,121212,20040925,  156,    0
 22482,121212,20040926,  173,    0
 22482,121212,20040927,  152,    0
 22482,121212,20040928,  205,    0
 22482,121212,20040929,  196,    0
 22482,121212,20040930,  178,    0
 22482,121212,20041001,  204,    0
 22482,121212,20041002,  185,    0
 22482,121212,20041003,  192,    0
 22482,121212,20041004,  257,    0
 22482,121212,20041005,  242,    0
 22482,121212,20041006,  157,    0
 22482,121212,20041007,  168,    0
 22482,121212,20041008,  115,    0
 22482,121212,20041009,  154,    0
 22482,121212,20041010,  132,    0
 22482,121212,20041011,  112,    0
 22482,121212,20041012,  128,    0
 22482,121212,20041013,  149,    0
 22482,121212,20041014,  159,    0
 22482,121212,20041015,-9999,    9
 22482,121212,20041016,   89,    0
 22482,121212,20041017,   96,    0
 22482,121212,20041018,-9999,    9
 22482,121212,20041019,  128,    0
 22482,121212,20041020,  183,    0
 22482,121212,20041021,  177,    0
 22482,121212,20041022,-9999,    9
 22482,121212,20041023,  221,    0
 22482,121212,20041024,  219,    0
 22482,121212,20041025,  170,    0
 22482,121212,20041026,  130,    0
 22482,121212,20041027,  129,    0
 22482,121212,20041028,  151,    0
 22482,121212,20041029,  152,    0
 22482,121212,20041030,  116,    0
 22482,121212,20041031,  140,    0
 22482,121212,20041101,  110,    0
 22482,121212,20041102,  116,    0
 22482,121212,20041103,  132,    0
 22482,121212,20041104,  141,    0
 22482,121212,20041105,  122,    0
 22482,121212,20041106,   91,    0
 22482,121212,20041107,  117,    0
 22482,121212,20041108,   74,    0
 22482,121212,20041109,   59,    0
 22482,121212,20041110,   34,    0
 22482,121212,20041111,   47,    0
 22482,121212,20041112,   49,    0
 22482,121212,20041113,   91,    0
 22482,121212,20041114,   82,    0
 22482,121212,20041115,   24,    0
 22482,121212,20041116,-9999,    9
 22482,121212,20041117,-9999,    9
 22482,121212,20041118,   92,    0
 22482,121212,20041119,   93,    0
 22482,121212,20041120,   48,    0
 22482,121212,20041121,   57,    0
 22482,121212,20041122,  109,    0
 22482,121212,20041123,  113,    0
 22482,121212,20041124,   50,    0
 22482,121212,20041125,   65,    0
 22482,121212,20041126,   69,    0
 22482,121212,20041127,   97,    0
 22482,121212,20041128,   76,    0
 22482,121212,20041129,  100,    0
 22482,121212,20041130,   86,    0
 22482,121212,20041201,   54,    0
 22482,121212,20041202,   82,    0
 22482,121212,20041203,   52,    0
 22482,121212,20041204,   24,    0
 22482,121212,20041205,   13,    0
 22482,121212,20041206,   64,    0
 22482,121212,20041207,   41,    0
 22482,121212,20041208,   70,    0
 22482,121212,20041209,   61,    0
 22482,121212,20041210,   38,    0
 22482,121212,20041211,  -20,    0
 22482,121212,20041212,  -14,    0
 22482,121212,20041213,  -16,    0
 22482,121212,20041214,  -17,    0
 22482,121212,20041215,   -7,    0
 22482,121212,20041216,   60,    0
 22482,121212,20041217,   65,    0
 22482,121212,20041218,   59,    0
 22482,121212,20041219,   45,    0
 22482,121212,20041220,   25,    0
 22482,121212,20041221,  -35,    0
 22482,121212,20041222,   13,    0
 22482,121212,20041223,   79,    0
 22482,121212,20041224,  100,    0
 22482,121212,20041225,   92,    0
 22482,121212,20041226,   56,    0
 22482,121212,20041227,   41,    0
 22482,121212,20041228,   22,    0
 22482,121212,20041229,   62,    0
 22482,121212,20041230,   40,    0
 22482,121212,20041231,   81,    0
 22482,121212,20050101,  101,    0
 22482,121212,20050102,  105,    0
 22482,121212,20050103,   55,    0
 22482,121212,20050104,   67,    0
 22482,121212,20050105,   82,    0
 22482,121212,20050106,  102,    0
 22482,121212,20050107,  100,    0
 22482,121212,20050108,  114,    0
 22482,121212,20050109,   86,    0
 22482,121212,20050110,  129,    0
 22482,121212,20050111,-9999,    9
 22482,121212,20050112,-9999,    9
 22482,121212,20050113,-9999,    9
 22482,121212,20050114,   24,    0
 22482,121212,20050115,   42,    0
 22482,121212,20050116,    1,    0
 22482,121212,20050117,   43,    0
 22482,121212,20050118,   70,    0
 22482,121212,20050119,   61,    0
 22482,121212,20050120,  101,    0
 22482,121212,20050121,   92,    0
 22482,121212,20050122,   71,    0
 22482,121212,20050123,   59,    0
 22482,121212,20050124,   27,    0
 22482,121212,20050125,   19,    0
 22482,121212,20050126,   15,    0
 22482,121212,20050127,  -11,    0
 22482,121212,20050128,    6,    0
 22482,121212,20050129,    9,    0
 22482,121212,20050130,  -10,    0
 22482,121212,20050131,   55,    0
 22482,121212,20050201,   56,    0
 22482,121212,20050202,   64,    0
 22482,121212,20050203,   76,    0
