EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ARSDORF_1, LUXEMBOURG (STAID: 280)
Blended and updated with sources:121002 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
   280,121002,20071028,   71,    0
   280,121002,20071029,   78,    0
   280,121002,20071030,   96,    0
   280,121002,20071031,  106,    0
   280,121002,20071101,   94,    0
   280,121002,20071102,  118,    0
   280,121002,20071103,  118,    0
   280,121002,20071104,   96,    0
   280,121002,20071105,   84,    0
   280,121002,20071106,   74,    0
   280,121002,20071107,   84,    0
   280,121002,20071108,   88,    0
   280,121002,20071109,   46,    0
   280,121002,20071110,   88,    0
   280,121002,20071111,   85,    0
   280,121002,20071112,   59,    0
   280,121002,20071113,   39,    0
   280,121002,20071114,   41,    0
   280,121002,20071115,   10,    0
   280,121002,20071116,   35,    0
   280,121002,20071117,   44,    0
   280,121002,20071118,   40,    0
   280,121002,20071119,   29,    0
   280,121002,20071120,   80,    0
   280,121002,20071121,   90,    0
   280,121002,20071122,  100,    0
   280,121002,20071123,   73,    0
   280,121002,20071124,   35,    0
   280,121002,20071125,   57,    0
   280,121002,20071126,   36,    0
   280,121002,20071127,   51,    0
   280,121002,20071128,   51,    0
   280,121002,20071129,   37,    0
   280,121002,20071130,   59,    0
   280,121002,20071201,   78,    0
   280,121002,20071202,   83,    0
   280,121002,20071203,   63,    0
   280,121002,20071204,   70,    0
   280,121002,20071205,   90,    0
   280,121002,20071206,  109,    0
   280,121002,20071207,  110,    0
   280,121002,20071208,   51,    0
   280,121002,20071209,   69,    0
   280,121002,20071210,   54,    0
   280,121002,20071211,   46,    0
   280,121002,20071212,   34,    0
   280,121002,20071213,   59,    0
   280,121002,20071214,   15,    0
   280,121002,20071215,    2,    0
   280,121002,20071216,   13,    0
   280,121002,20071217,  -14,    1
   280,121002,20071218,   20,    0
   280,121002,20071219,   47,    0
   280,121002,20071220,   47,    0
   280,121002,20071221,   26,    0
   280,121002,20071222,   32,    0
   280,121002,20071223,   36,    0
   280,121002,20071224,   27,    0
   280,121002,20071225,  -14,    1
   280,121002,20071226,   19,    0
   280,121002,20071227,   22,    0
   280,121002,20071228,   37,    0
   280,121002,20071229,   43,    0
   280,121002,20071230,   44,    0
   280,121002,20071231,   33,    0
   280,121002,20080101,   16,    0
   280,121002,20080102,  -11,    1
   280,121002,20080103,   -6,    1
   280,121002,20080104,   14,    0
   280,121002,20080105,   59,    0
   280,121002,20080106,   58,    0
   280,121002,20080107,   74,    0
   280,121002,20080108,   54,    0
   280,121002,20080109,   61,    0
   280,121002,20080110,   74,    0
   280,121002,20080111,  108,    0
   280,121002,20080112,   55,    0
   280,121002,20080113,   52,    0
   280,121002,20080114,   56,    0
   280,121002,20080115,   66,    0
   280,121002,20080116,   63,    0
   280,121002,20080117,   79,    0
   280,121002,20080118,  102,    0
   280,121002,20080119,  109,    0
   280,121002,20080120,  113,    0
   280,121002,20080121,   84,    0
   280,121002,20080122,   75,    0
   280,121002,20080123,   49,    0
   280,121002,20080124,   66,    0
   280,121002,20080125,   57,    0
   280,121002,20080126,   52,    0
   280,121002,20080127,   84,    0
   280,121002,20080128,   52,    0
   280,121002,20080129,   45,    0
   280,121002,20080130,   14,    0
   280,121002,20080131,   24,    0
   280,121002,20080201,   46,    0
   280,121002,20080202,   30,    0
   280,121002,20080203,   42,    0
   280,121002,20080204,   49,    0
   280,121002,20080205,   83,    0
   280,121002,20080206,   84,    0
   280,121002,20080207,   71,    0
   280,121002,20080208,  103,    0
   280,121002,20080209,  115,    0
   280,121002,20080210,  109,    0
   280,121002,20080211,  113,    0
   280,121002,20080212,  121,    0
   280,121002,20080213,   88,    0
   280,121002,20080214,  102,    0
   280,121002,20080215,   37,    0
   280,121002,20080216,   30,    0
   280,121002,20080217,   89,    0
   280,121002,20080218,  123,    0
   280,121002,20080219,-9999,    9
   280,121002,20080220,-9999,    9
   280,121002,20080221,-9999,    9
   280,121002,20080222,-9999,    9
   280,121002,20080223,-9999,    9
   280,121002,20080224,-9999,    9
   280,121002,20080225,-9999,    9
   280,121002,20080226,-9999,    9
   280,121002,20080227,   74,    0
   280,121002,20080228,   91,    0
   280,121002,20080229,   92,    0
   280,121002,20080301,   94,    0
   280,121002,20080302,  109,    0
   280,121002,20080303,   80,    0
   280,121002,20080304,   35,    0
   280,121002,20080305,   27,    0
   280,121002,20080306,   57,    0
   280,121002,20080307,   74,    0
   280,121002,20080308,   88,    0
   280,121002,20080309,   79,    0
   280,121002,20080310,   64,    0
   280,121002,20080311,  105,    0
   280,121002,20080312,   93,    0
   280,121002,20080313,   84,    0
   280,121002,20080314,  106,    0
   280,121002,20080315,  123,    0
   280,121002,20080316,   98,    0
   280,121002,20080317,   69,    0
   280,121002,20080318,   54,    0
   280,121002,20080319,   52,    0
   280,121002,20080320,   57,    0
   280,121002,20080321,   56,    0
   280,121002,20080322,   44,    0
   280,121002,20080323,   32,    0
   280,121002,20080324,   32,    0
   280,121002,20080325,   37,    0
   280,121002,20080326,   88,    0
   280,121002,20080327,   52,    0
   280,121002,20080328,   99,    0
   280,121002,20080329,  114,    0
   280,121002,20080330,  170,    0
   280,121002,20080331,  116,    0
   280,121002,20080401,  127,    0
   280,121002,20080402,   90,    0
   280,121002,20080403,   76,    0
   280,121002,20080404,  120,    0
   280,121002,20080405,   82,    0
   280,121002,20080406,   65,    0
   280,121002,20080407,   55,    0
   280,121002,20080408,   66,    0
   280,121002,20080409,   59,    0
   280,121002,20080410,   88,    0
   280,121002,20080411,  104,    0
   280,121002,20080412,  118,    0
   280,121002,20080413,   93,    0
   280,121002,20080414,   73,    0
   280,121002,20080415,   89,    0
   280,121002,20080416,   99,    0
   280,121002,20080417,  101,    0
   280,121002,20080418,  146,    0
   280,121002,20080419,  109,    0
   280,121002,20080420,  170,    0
   280,121002,20080421,  159,    0
   280,121002,20080422,  168,    0
   280,121002,20080423,  167,    0
   280,121002,20080424,  178,    0
   280,121002,20080425,  156,    0
   280,121002,20080426,-9999,    9
   280,121002,20080427,  206,    0
   280,121002,20080428,  146,    0
   280,121002,20080429,  120,    0
   280,121002,20080430,  134,    0
   280,121002,20080501,  128,    0
   280,121002,20080502,  166,    0
   280,121002,20080503,  199,    0
   280,121002,20080504,  206,    0
   280,121002,20080505,  199,    0
   280,121002,20080506,  223,    0
   280,121002,20080507,  225,    0
   280,121002,20080508,  234,    0
   280,121002,20080509,  245,    0
   280,121002,20080510,  248,    0
   280,121002,20080511,  232,    0
   280,121002,20080512,  243,    0
   280,121002,20080513,  256,    0
   280,121002,20080514,  268,    0
   280,121002,20080515,  225,    0
   280,121002,20080516,  223,    0
   280,121002,20080517,  189,    0
   280,121002,20080518,  133,    0
   280,121002,20080519,  146,    0
   280,121002,20080520,  159,    0
   280,121002,20080521,  168,    0
   280,121002,20080522,  164,    0
   280,121002,20080523,  196,    0
   280,121002,20080524,  177,    0
   280,121002,20080525,  221,    0
   280,121002,20080526,  232,    0
   280,121002,20080527,  217,    0
   280,121002,20080528,  224,    0
   280,121002,20080529,  248,    0
   280,121002,20080530,  235,    0
   280,121002,20080531,  211,    0
   280,121002,20080601,  234,    0
   280,121002,20080602,  278,    0
   280,121002,20080603,  228,    0
   280,121002,20080604,  211,    0
   280,121002,20080605,  152,    0
   280,121002,20080606,  194,    0
   280,121002,20080607,  150,    0
   280,121002,20080608,  249,    0
   280,121002,20080609,  267,    0
   280,121002,20080610,  267,    0
   280,121002,20080611,  184,    0
   280,121002,20080612,  130,    0
   280,121002,20080613,  147,    0
   280,121002,20080614,  167,    0
   280,121002,20080615,  170,    0
   280,121002,20080616,  200,    0
   280,121002,20080617,  209,    0
   280,121002,20080618,  231,    0
   280,121002,20080619,  211,    0
   280,121002,20080620,  210,    0
   280,121002,20080621,  262,    0
   280,121002,20080622,  290,    0
   280,121002,20080623,  234,    0
   280,121002,20080624,  278,    0
   280,121002,20080625,  254,    0
   280,121002,20080626,  232,    0
   280,121002,20080627,  197,    0
   280,121002,20080628,  229,    0
   280,121002,20080629,  243,    0
   280,121002,20080630,  243,    0
   280,121002,20080701,  284,    0
   280,121002,20080702,  309,    0
   280,121002,20080703,  184,    0
   280,121002,20080704,  210,    0
   280,121002,20080705,  238,    0
   280,121002,20080706,  206,    0
   280,121002,20080707,  181,    0
   280,121002,20080708,  174,    0
   280,121002,20080709,  194,    0
   280,121002,20080710,  261,    0
   280,121002,20080711,  192,    0
   280,121002,20080712,  199,    0
   280,121002,20080713,  181,    0
   280,121002,20080714,  216,    0
   280,121002,20080715,  252,    0
   280,121002,20080716,  230,    0
   280,121002,20080717,  201,    0
   280,121002,20080718,  212,    0
   280,121002,20080719,  236,    0
   280,121002,20080720,  192,    0
   280,121002,20080721,  157,    0
   280,121002,20080722,  194,    0
   280,121002,20080723,  232,    0
   280,121002,20080724,  253,    0
   280,121002,20080725,  281,    0
   280,121002,20080726,  281,    0
   280,121002,20080727,  303,    0
   280,121002,20080728,  281,    0
   280,121002,20080729,  251,    0
   280,121002,20080730,  283,    0
   280,121002,20080731,  295,    0
   280,121002,20080801,  227,    0
   280,121002,20080802,  219,    0
   280,121002,20080803,  240,    0
   280,121002,20080804,  223,    0
   280,121002,20080805,  230,    0
   280,121002,20080806,  285,    0
   280,121002,20080807,  250,    0
   280,121002,20080808,  206,    0
   280,121002,20080809,  216,    0
   280,121002,20080810,  196,    0
   280,121002,20080811,-9999,    9
   280,121002,20080812,  220,    0
   280,121002,20080813,  200,    0
   280,121002,20080814,  203,    0
   280,121002,20080815,  200,    0
   280,121002,20080816,  221,    0
   280,121002,20080817,  231,    0
   280,121002,20080818,  241,    0
   280,121002,20080819,  209,    0
   280,121002,20080820,  177,    0
   280,121002,20080821,  209,    0
   280,121002,20080822,  170,    0
   280,121002,20080823,  176,    0
   280,121002,20080824,  192,    0
   280,121002,20080825,  196,    0
   280,121002,20080826,  211,    0
   280,121002,20080827,  180,    0
   280,121002,20080828,  199,    0
   280,121002,20080829,  214,    0
   280,121002,20080830,  258,    0
   280,121002,20080831,  277,    0
   280,121002,20080901,  192,    0
   280,121002,20080902,  211,    0
   280,121002,20080903,  146,    0
   280,121002,20080904,  163,    0
   280,121002,20080905,  170,    0
   280,121002,20080906,  171,    0
   280,121002,20080907,  148,    0
   280,121002,20080908,  190,    0
   280,121002,20080909,  229,    0
   280,121002,20080910,  233,    0
   280,121002,20080911,  218,    0
   280,121002,20080912,  154,    0
   280,121002,20080913,  123,    0
   280,121002,20080914,  143,    0
   280,121002,20080915,  121,    0
   280,121002,20080916,  145,    0
   280,121002,20080917,  126,    0
   280,121002,20080918,  123,    0
   280,121002,20080919,  167,    0
   280,121002,20080920,  150,    0
   280,121002,20080921,  147,    0
   280,121002,20080922,  151,    0
   280,121002,20080923,  130,    0
   280,121002,20080924,  140,    0
   280,121002,20080925,  154,    0
   280,121002,20080926,  157,    0
   280,121002,20080927,  175,    0
   280,121002,20080928,  185,    0
   280,121002,20080929,  148,    0
   280,121002,20080930,-9999,    9
   280,121002,20081001,  133,    0
   280,121002,20081002,   98,    0
   280,121002,20081003,   72,    0
   280,121002,20081004,  102,    0
   280,121002,20081005,  131,    0
   280,121002,20081006,  143,    0
   280,121002,20081007,  149,    0
   280,121002,20081008,  134,    0
   280,121002,20081009,  140,    0
   280,121002,20081010,  159,    0
   280,121002,20081011,  134,    0
   280,121002,20081012,  162,    0
   280,121002,20081013,  198,    0
   280,121002,20081014,  148,    0
   280,121002,20081015,  136,    0
   280,121002,20081016,  118,    0
   280,121002,20081017,  116,    0
   280,121002,20081018,  120,    0
   280,121002,20081019,  138,    0
   280,121002,20081020,  169,    0
   280,121002,20081021,  139,    0
   280,121002,20081022,   90,    0
   280,121002,20081023,   78,    0
   280,121002,20081024,  118,    0
   280,121002,20081025,  128,    0
   280,121002,20081026,  133,    0
   280,121002,20081027,   95,    0
   280,121002,20081028,   69,    0
   280,121002,20081029,   66,    0
   280,121002,20081030,   41,    0
   280,121002,20081031,   71,    0
   280,121002,20081101,   87,    0
   280,121002,20081102,  116,    0
   280,121002,20081103,  116,    0
   280,121002,20081104,  159,    0
   280,121002,20081105,   99,    0
   280,121002,20081106,  130,    0
   280,121002,20081107,  101,    0
   280,121002,20081108,   91,    0
   280,121002,20081109,  101,    0
   280,121002,20081110,  127,    0
   280,121002,20081111,  129,    0
   280,121002,20081112,   81,    0
   280,121002,20081113,   87,    0
   280,121002,20081114,   67,    0
   280,121002,20081115,   89,    0
   280,121002,20081116,  115,    0
   280,121002,20081117,   64,    0
   280,121002,20081118,   62,    0
   280,121002,20081119,   86,    0
   280,121002,20081120,   87,    0
   280,121002,20081121,   73,    0
   280,121002,20081122,   10,    0
   280,121002,20081123,    8,    0
   280,121002,20081124,   22,    0
   280,121002,20081125,   18,    0
   280,121002,20081126,   11,    0
   280,121002,20081127,   11,    0
   280,121002,20081128,  -14,    1
   280,121002,20081129,   14,    0
   280,121002,20081130,   22,    0
   280,121002,20081201,   22,    0
   280,121002,20081202,   18,    0
   280,121002,20081203,   16,    0
   280,121002,20081204,   38,    0
   280,121002,20081205,   37,    0
   280,121002,20081206,   35,    0
   280,121002,20081207,   55,    0
   280,121002,20081208,   32,    0
   280,121002,20081209,    6,    0
   280,121002,20081210,   11,    0
   280,121002,20081211,   12,    0
   280,121002,20081212,    5,    0
   280,121002,20081213,   -7,    1
   280,121002,20081214,   27,    0
   280,121002,20081215,   57,    0
   280,121002,20081216,   -9,    1
   280,121002,20081217,    4,    0
   280,121002,20081218,   15,    0
   280,121002,20081219,   61,    0
   280,121002,20081220,   82,    0
   280,121002,20081221,   82,    0
   280,121002,20081222,   81,    0
   280,121002,20081223,   71,    0
   280,121002,20081224,   47,    0
   280,121002,20081225,   42,    0
   280,121002,20081226,    8,    0
   280,121002,20081227,  -10,    1
   280,121002,20081228,   -4,    1
   280,121002,20081229,   -6,    1
   280,121002,20081230,   19,    0
   280,121002,20081231,   19,    0
   280,121002,20090101,   13,    0
   280,121002,20090102,  -10,    1
   280,121002,20090103,  -11,    1
   280,121002,20090104,  -15,    1
   280,121002,20090105,   -9,    1
   280,121002,20090106,  -39,    1
   280,121002,20090107,  -25,    1
   280,121002,20090108,  -21,    1
   280,121002,20090109,  -16,    1
   280,121002,20090110,    2,    0
   280,121002,20090111,   27,    0
   280,121002,20090112,   26,    0
   280,121002,20090113,   54,    0
   280,121002,20090114,   29,    0
   280,121002,20090115,   35,    0
   280,121002,20090116,    8,    0
   280,121002,20090117,   42,    0
   280,121002,20090118,   41,    0
   280,121002,20090119,   76,    0
   280,121002,20090120,   27,    0
   280,121002,20090121,   16,    0
   280,121002,20090122,   20,    0
   280,121002,20090123,-9999,    9
   280,121002,20090124,   22,    0
   280,121002,20090125,    1,    0
   280,121002,20090126,   34,    0
   280,121002,20090127,   20,    0
   280,121002,20090128,   26,    0
   280,121002,20090129,   10,    0
   280,121002,20090130,   41,    0
   280,121002,20090131,  -20,    1
   280,121002,20090201,  -15,    1
   280,121002,20090202,   30,    0
   280,121002,20090203,   37,    0
   280,121002,20090204,   10,    0
   280,121002,20090205,   57,    0
   280,121002,20090206,   65,    0
   280,121002,20090207,   38,    0
   280,121002,20090208,   10,    0
   280,121002,20090209,   44,    0
   280,121002,20090210,   62,    0
   280,121002,20090211,   30,    0
   280,121002,20090212,   11,    0
   280,121002,20090213,   19,    0
   280,121002,20090214,   12,    0
   280,121002,20090215,   23,    0
   280,121002,20090216,   41,    0
   280,121002,20090217,   52,    0
   280,121002,20090218,   10,    0
   280,121002,20090219,   26,    0
   280,121002,20090220,   52,    0
   280,121002,20090221,   46,    0
   280,121002,20090222,   60,    0
   280,121002,20090223,   42,    0
   280,121002,20090224,   44,    0
   280,121002,20090225,   69,    0
   280,121002,20090226,   60,    0
   280,121002,20090227,   59,    0
   280,121002,20090228,  120,    0
   280,121002,20090301,  105,    0
   280,121002,20090302,   90,    0
   280,121002,20090303,   85,    0
   280,121002,20090304,   44,    0
   280,121002,20090305,   32,    0
   280,121002,20090306,   44,    0
   280,121002,20090307,   93,    0
   280,121002,20090308,   79,    0
   280,121002,20090309,   76,    0
   280,121002,20090310,   62,    0
   280,121002,20090311,   73,    0
   280,121002,20090312,   69,    0
   280,121002,20090313,  108,    0
   280,121002,20090314,  145,    0
   280,121002,20090315,   97,    0
   280,121002,20090316,  119,    0
   280,121002,20090317,  132,    0
   280,121002,20090318,  128,    0
   280,121002,20090319,  116,    0
   280,121002,20090320,   73,    0
   280,121002,20090321,  107,    0
   280,121002,20090322,   84,    0
   280,121002,20090323,   87,    0
   280,121002,20090324,   57,    0
   280,121002,20090325,   55,    0
   280,121002,20090326,   65,    0
   280,121002,20090327,   84,    0
   280,121002,20090328,   81,    0
   280,121002,20090329,   76,    0
   280,121002,20090330,  109,    0
   280,121002,20090331,  136,    0
   280,121002,20090401,  152,    0
   280,121002,20090402,  187,    0
   280,121002,20090403,  203,    0
   280,121002,20090404,  164,    0
   280,121002,20090405,  158,    0
   280,121002,20090406,  182,    0
   280,121002,20090407,  156,    0
   280,121002,20090408,  144,    0
   280,121002,20090409,  172,    0
   280,121002,20090410,  218,    0
   280,121002,20090411,  198,    0
   280,121002,20090412,  196,    0
   280,121002,20090413,  194,    0
   280,121002,20090414,  222,    0
   280,121002,20090415,  226,    0
   280,121002,20090416,  143,    0
   280,121002,20090417,   89,    0
   280,121002,20090418,  108,    0
   280,121002,20090419,  173,    0
   280,121002,20090420,  198,    0
   280,121002,20090421,  198,    0
   280,121002,20090422,  149,    0
   280,121002,20090423,  141,    0
   280,121002,20090424,  162,    0
   280,121002,20090425,  142,    0
   280,121002,20090426,  176,    0
   280,121002,20090427,  131,    0
   280,121002,20090428,  117,    0
   280,121002,20090429,  140,    0
   280,121002,20090430,  159,    0
   280,121002,20090501,  211,    0
   280,121002,20090502,  204,    0
   280,121002,20090503,  157,    0
   280,121002,20090504,  123,    0
   280,121002,20090505,  123,    0
   280,121002,20090506,  141,    0
   280,121002,20090507,  206,    0
   280,121002,20090508,  174,    0
   280,121002,20090509,  163,    0
   280,121002,20090510,  199,    0
   280,121002,20090511,  135,    0
   280,121002,20090512,  105,    0
   280,121002,20090513,  173,    0
   280,121002,20090514,  184,    0
   280,121002,20090515,  146,    0
   280,121002,20090516,  145,    0
   280,121002,20090517,  177,    0
   280,121002,20090518,  174,    0
   280,121002,20090519,  218,    0
   280,121002,20090520,  228,    0
   280,121002,20090521,  225,    0
   280,121002,20090522,  192,    0
   280,121002,20090523,  234,    0
   280,121002,20090524,  286,    0
   280,121002,20090525,  287,    0
   280,121002,20090526,  201,    0
   280,121002,20090527,  148,    0
   280,121002,20090528,  171,    0
   280,121002,20090529,  195,    0
   280,121002,20090530,  199,    0
   280,121002,20090531,  203,    0
   280,121002,20090601,  234,    0
   280,121002,20090602,  223,    0
   280,121002,20090603,  170,    0
   280,121002,20090604,  128,    0
   280,121002,20090605,  148,    0
   280,121002,20090606,  114,    0
   280,121002,20090607,  160,    0
   280,121002,20090608,  185,    0
   280,121002,20090609,  203,    0
   280,121002,20090610,  180,    0
   280,121002,20090611,  170,    0
   280,121002,20090612,  207,    0
   280,121002,20090613,  235,    0
   280,121002,20090614,  276,    0
   280,121002,20090615,  171,    0
   280,121002,20090616,  188,    0
   280,121002,20090617,  229,    0
   280,121002,20090618,  206,    0
   280,121002,20090619,  190,    0
   280,121002,20090620,  171,    0
   280,121002,20090621,  162,    0
   280,121002,20090622,  159,    0
   280,121002,20090623,  200,    0
   280,121002,20090624,  235,    0
   280,121002,20090625,  264,    0
   280,121002,20090626,  266,    0
   280,121002,20090627,  243,    0
   280,121002,20090628,  264,    0
   280,121002,20090629,  250,    0
   280,121002,20090630,  272,    0
   280,121002,20090701,  273,    0
   280,121002,20090702,  292,    0
   280,121002,20090703,  278,    0
   280,121002,20090704,  261,    0
   280,121002,20090705,  266,    0
   280,121002,20090706,  232,    0
   280,121002,20090707,  185,    0
   280,121002,20090708,  193,    0
   280,121002,20090709,  173,    0
   280,121002,20090710,  164,    0
   280,121002,20090711,  192,    0
   280,121002,20090712,  216,    0
   280,121002,20090713,  246,    0
   280,121002,20090714,  239,    0
   280,121002,20090715,  248,    0
   280,121002,20090716,  265,    0
   280,121002,20090717,  204,    0
   280,121002,20090718,  193,    0
   280,121002,20090719,  196,    0
   280,121002,20090720,  214,    0
   280,121002,20090721,  294,    0
   280,121002,20090722,  264,    0
   280,121002,20090723,  229,    0
   280,121002,20090724,  214,    0
   280,121002,20090725,  198,    0
   280,121002,20090726,  232,    0
   280,121002,20090727,  265,    0
   280,121002,20090728,  231,    0
   280,121002,20090729,  260,    0
   280,121002,20090730,  210,    0
   280,121002,20090731,  214,    0
   280,121002,20090801,  264,    0
   280,121002,20090802,  190,    0
   280,121002,20090803,  196,    0
   280,121002,20090804,  237,    0
   280,121002,20090805,  262,    0
   280,121002,20090806,  276,    0
   280,121002,20090807,  284,    0
   280,121002,20090808,  200,    0
   280,121002,20090809,  249,    0
   280,121002,20090810,  259,    0
   280,121002,20090811,  229,    0
   280,121002,20090812,  251,    0
   280,121002,20090813,  193,    0
   280,121002,20090814,  210,    0
   280,121002,20090815,  269,    0
   280,121002,20090816,  298,    0
   280,121002,20090817,  261,    0
   280,121002,20090818,  248,    0
   280,121002,20090819,  300,    0
   280,121002,20090820,  325,    0
   280,121002,20090821,  220,    0
   280,121002,20090822,  228,    0
   280,121002,20090823,  242,    0
   280,121002,20090824,  284,    0
   280,121002,20090825,  229,    0
   280,121002,20090826,  250,    0
   280,121002,20090827,  267,    0
   280,121002,20090828,  208,    0
   280,121002,20090829,  192,    0
   280,121002,20090830,  203,    0
   280,121002,20090831,  249,    0
   280,121002,20090901,  226,    0
   280,121002,20090902,  187,    0
   280,121002,20090903,  188,    0
   280,121002,20090904,  135,    0
   280,121002,20090905,  173,    0
   280,121002,20090906,  182,    0
   280,121002,20090907,  228,    0
   280,121002,20090908,  261,    0
   280,121002,20090909,  275,    0
   280,121002,20090910,  170,    0
   280,121002,20090911,  179,    0
   280,121002,20090912,  180,    0
   280,121002,20090913,  141,    0
   280,121002,20090914,  147,    0
   280,121002,20090915,  174,    0
   280,121002,20090916,  176,    0
   280,121002,20090917,  189,    0
   280,121002,20090918,  212,    0
   280,121002,20090919,  244,    0
   280,121002,20090920,  226,    0
   280,121002,20090921,  220,    0
   280,121002,20090922,  221,    0
   280,121002,20090923,  220,    0
   280,121002,20090924,  200,    0
   280,121002,20090925,  185,    0
   280,121002,20090926,-9999,    9
   280,121002,20090927,-9999,    9
   280,121002,20090928,-9999,    9
   280,121002,20090929,  178,    0
   280,121002,20090930,  184,    0
   280,121002,20091001,  159,    0
   280,121002,20091002,  142,    0
   280,121002,20091003,  132,    0
   280,121002,20091004,  134,    0
   280,121002,20091005,-9999,    9
   280,121002,20091006,  172,    0
   280,121002,20091007,  213,    0
   280,121002,20091008,  164,    0
   280,121002,20091009,  140,    0
   280,121002,20091010,  161,    0
   280,121002,20091011,  127,    0
   280,121002,20091012,  119,    0
   280,121002,20091013,  113,    0
   280,121002,20091014,   71,    0
   280,121002,20091015,   75,    0
   280,121002,20091016,   99,    0
   280,121002,20091017,   96,    0
   280,121002,20091018,   85,    0
   280,121002,20091019,   89,    0
   280,121002,20091020,  122,    0
   280,121002,20091021,  155,    0
   280,121002,20091022,  110,    0
   280,121002,20091023,  133,    0
   280,121002,20091024,  123,    0
   280,121002,20091025,  134,    0
   280,121002,20091026,  137,    0
   280,121002,20091027,  138,    0
   280,121002,20091028,  144,    0
   280,121002,20091029,  123,    0
   280,121002,20091030,  123,    0
   280,121002,20091031,  109,    0
   280,121002,20091101,  130,    0
   280,121002,20091102,  104,    0
   280,121002,20091103,   99,    0
   280,121002,20091104,   90,    0
   280,121002,20091105,   71,    0
   280,121002,20091106,   74,    0
   280,121002,20091107,   87,    0
   280,121002,20091108,   60,    0
   280,121002,20091109,   55,    0
   280,121002,20091110,   66,    0
   280,121002,20091111,   55,    0
   280,121002,20091112,   79,    0
   280,121002,20091113,  136,    0
   280,121002,20091114,  128,    0
   280,121002,20091115,  107,    0
   280,121002,20091116,  128,    0
   280,121002,20091117,  112,    0
   280,121002,20091118,   91,    0
   280,121002,20091119,  108,    0
   280,121002,20091120,  142,    0
   280,121002,20091121,  129,    0
