EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station DAHL, LUXEMBOURG (STAID: 22468)
Blended and updated with sources:121062 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 22468,121062,20090421,  194,    0
 22468,121062,20090422,  145,    0
 22468,121062,20090423,  132,    0
 22468,121062,20090424,  154,    0
 22468,121062,20090425,  142,    0
 22468,121062,20090426,  174,    0
 22468,121062,20090427,  126,    0
 22468,121062,20090428,  113,    0
 22468,121062,20090429,  137,    0
 22468,121062,20090430,  167,    0
 22468,121062,20090501,  201,    0
 22468,121062,20090502,  204,    0
 22468,121062,20090503,  159,    0
 22468,121062,20090504,  122,    0
 22468,121062,20090505,  117,    0
 22468,121062,20090506,  138,    0
 22468,121062,20090507,  199,    0
 22468,121062,20090508,  163,    0
 22468,121062,20090509,  166,    0
 22468,121062,20090510,  189,    0
 22468,121062,20090511,  129,    0
 22468,121062,20090512,  100,    0
 22468,121062,20090513,  159,    0
 22468,121062,20090514,  177,    0
 22468,121062,20090515,  147,    0
 22468,121062,20090516,  149,    0
 22468,121062,20090517,  169,    0
 22468,121062,20090518,  171,    0
 22468,121062,20090519,  208,    0
 22468,121062,20090520,  229,    0
 22468,121062,20090521,  215,    0
 22468,121062,20090522,  187,    0
 22468,121062,20090523,  224,    0
 22468,121062,20090524,  277,    0
 22468,121062,20090525,  277,    0
 22468,121062,20090526,  206,    0
 22468,121062,20090527,  145,    0
 22468,121062,20090528,  165,    0
 22468,121062,20090529,  185,    0
 22468,121062,20090530,  195,    0
 22468,121062,20090531,  190,    0
 22468,121062,20090601,  226,    0
 22468,121062,20090602,  219,    0
 22468,121062,20090603,  170,    0
 22468,121062,20090604,  126,    0
 22468,121062,20090605,  143,    0
 22468,121062,20090606,  104,    0
 22468,121062,20090607,  153,    0
 22468,121062,20090608,  183,    0
 22468,121062,20090609,  190,    0
 22468,121062,20090610,  179,    0
 22468,121062,20090611,  165,    0
 22468,121062,20090612,  190,    0
 22468,121062,20090613,  231,    0
 22468,121062,20090614,  265,    0
 22468,121062,20090615,  164,    0
 22468,121062,20090616,  180,    0
 22468,121062,20090617,  224,    0
 22468,121062,20090618,  200,    0
 22468,121062,20090619,  187,    0
 22468,121062,20090620,  171,    0
 22468,121062,20090621,  163,    0
 22468,121062,20090622,  157,    0
 22468,121062,20090623,  190,    0
 22468,121062,20090624,  220,    0
 22468,121062,20090625,  255,    0
 22468,121062,20090626,  262,    0
 22468,121062,20090627,  237,    0
 22468,121062,20090628,  253,    0
 22468,121062,20090629,  245,    0
 22468,121062,20090630,  267,    0
 22468,121062,20090701,  264,    0
 22468,121062,20090702,  287,    0
 22468,121062,20090703,  269,    0
 22468,121062,20090704,  265,    0
 22468,121062,20090705,  268,    0
 22468,121062,20090706,  231,    0
 22468,121062,20090707,  186,    0
 22468,121062,20090708,  187,    0
 22468,121062,20090709,  178,    0
 22468,121062,20090710,  163,    0
 22468,121062,20090711,  182,    0
 22468,121062,20090712,  206,    0
 22468,121062,20090713,  242,    0
 22468,121062,20090714,  242,    0
 22468,121062,20090715,  234,    0
 22468,121062,20090716,  267,    0
 22468,121062,20090717,  207,    0
 22468,121062,20090718,  186,    0
 22468,121062,20090719,  196,    0
 22468,121062,20090720,  208,    0
 22468,121062,20090721,  272,    0
 22468,121062,20090722,  268,    0
 22468,121062,20090723,  223,    0
 22468,121062,20090724,  212,    0
 22468,121062,20090725,  190,    0
 22468,121062,20090726,  236,    0
 22468,121062,20090727,  261,    0
 22468,121062,20090728,  226,    0
 22468,121062,20090729,  259,    0
 22468,121062,20090730,  200,    0
 22468,121062,20090731,  214,    0
 22468,121062,20090801,  265,    0
 22468,121062,20090802,  200,    0
 22468,121062,20090803,  195,    0
 22468,121062,20090804,  232,    0
 22468,121062,20090805,  259,    0
 22468,121062,20090806,  268,    0
 22468,121062,20090807,  283,    0
 22468,121062,20090808,  191,    0
 22468,121062,20090809,  236,    0
 22468,121062,20090810,  256,    0
 22468,121062,20090811,  232,    0
 22468,121062,20090812,  241,    0
 22468,121062,20090813,  196,    0
 22468,121062,20090814,  219,    0
 22468,121062,20090815,  263,    0
 22468,121062,20090816,  294,    0
 22468,121062,20090817,-9999,    9
 22468,121062,20090818,  251,    0
 22468,121062,20090819,  300,    0
 22468,121062,20090820,-9999,    9
 22468,121062,20090821,  215,    0
 22468,121062,20090822,  229,    0
 22468,121062,20090823,  234,    0
 22468,121062,20090824,  287,    0
 22468,121062,20090825,  217,    0
 22468,121062,20090826,  247,    0
 22468,121062,20090827,  263,    0
 22468,121062,20090828,  196,    0
 22468,121062,20090829,  187,    0
 22468,121062,20090830,  202,    0
 22468,121062,20090831,  250,    0
 22468,121062,20090901,  217,    0
 22468,121062,20090902,  184,    0
 22468,121062,20090903,  176,    0
 22468,121062,20090904,  138,    0
 22468,121062,20090905,  160,    0
 22468,121062,20090906,  185,    0
 22468,121062,20090907,  223,    0
 22468,121062,20090908,  262,    0
 22468,121062,20090909,  267,    0
 22468,121062,20090910,  167,    0
 22468,121062,20090911,  170,    0
 22468,121062,20090912,  169,    0
 22468,121062,20090913,  143,    0
 22468,121062,20090914,  141,    0
 22468,121062,20090915,  170,    0
 22468,121062,20090916,  167,    0
 22468,121062,20090917,  179,    0
 22468,121062,20090918,  199,    0
 22468,121062,20090919,  218,    0
 22468,121062,20090920,  230,    0
 22468,121062,20090921,  214,    0
 22468,121062,20090922,  225,    0
 22468,121062,20090923,  217,    0
 22468,121062,20090924,  189,    0
 22468,121062,20090925,  181,    0
 22468,121062,20090926,  190,    0
 22468,121062,20090927,  217,    0
 22468,121062,20090928,  200,    0
 22468,121062,20090929,  182,    0
 22468,121062,20090930,  174,    0
 22468,121062,20091001,  159,    0
 22468,121062,20091002,  137,    0
 22468,121062,20091003,  124,    0
 22468,121062,20091004,  119,    0
 22468,121062,20091005,  151,    0
 22468,121062,20091006,  168,    0
 22468,121062,20091007,  213,    0
 22468,121062,20091008,  165,    0
 22468,121062,20091009,  132,    0
 22468,121062,20091010,  153,    0
 22468,121062,20091011,  118,    0
 22468,121062,20091012,  116,    0
 22468,121062,20091013,  110,    0
 22468,121062,20091014,   66,    0
 22468,121062,20091015,   68,    0
 22468,121062,20091016,   97,    0
 22468,121062,20091017,   85,    0
 22468,121062,20091018,   90,    0
 22468,121062,20091019,   82,    0
 22468,121062,20091020,  112,    0
 22468,121062,20091021,  159,    0
 22468,121062,20091022,  105,    0
 22468,121062,20091023,  117,    0
 22468,121062,20091024,  115,    0
 22468,121062,20091025,  127,    0
 22468,121062,20091026,  121,    0
 22468,121062,20091027,  133,    0
 22468,121062,20091028,  138,    0
 22468,121062,20091029,  113,    0
 22468,121062,20091030,  109,    0
 22468,121062,20091031,  110,    0
 22468,121062,20091101,  124,    0
 22468,121062,20091102,  103,    0
 22468,121062,20091103,   96,    0
 22468,121062,20091104,   89,    0
 22468,121062,20091105,   66,    0
 22468,121062,20091106,   68,    0
 22468,121062,20091107,   86,    0
 22468,121062,20091108,   63,    0
 22468,121062,20091109,   53,    0
 22468,121062,20091110,   60,    0
 22468,121062,20091111,   52,    0
 22468,121062,20091112,   74,    0
 22468,121062,20091113,  135,    0
 22468,121062,20091114,  121,    0
 22468,121062,20091115,  107,    0
 22468,121062,20091116,  123,    0
 22468,121062,20091117,  105,    0
 22468,121062,20091118,   86,    0
 22468,121062,20091119,  107,    0
 22468,121062,20091120,  127,    0
 22468,121062,20091121,  115,    0
 22468,121062,20091122,  104,    0
 22468,121062,20091123,   97,    0
 22468,121062,20091124,  109,    0
 22468,121062,20091125,  102,    0
 22468,121062,20091126,   69,    0
 22468,121062,20091127,   71,    0
 22468,121062,20091128,   71,    0
 22468,121062,20091129,   88,    0
 22468,121062,20091130,   50,    0
 22468,121062,20091201,   47,    0
 22468,121062,20091202,   40,    0
 22468,121062,20091203,   77,    0
 22468,121062,20091204,   22,    0
 22468,121062,20091205,   81,    0
 22468,121062,20091206,   93,    0
 22468,121062,20091207,   76,    0
 22468,121062,20091208,   73,    0
 22468,121062,20091209,   67,    0
 22468,121062,20091210,   90,    0
 22468,121062,20091211,   57,    0
 22468,121062,20091212,   24,    0
 22468,121062,20091213,    2,    0
 22468,121062,20091214,  -34,    0
 22468,121062,20091215,  -20,    0
 22468,121062,20091216,  -25,    0
 22468,121062,20091217,  -31,    0
 22468,121062,20091218,  -33,    0
 22468,121062,20091219,  -58,    0
 22468,121062,20091220,  -33,    0
 22468,121062,20091221,   -3,    0
 22468,121062,20091222,   37,    0
 22468,121062,20091223,    5,    0
 22468,121062,20091224,   26,    0
 22468,121062,20091225,   64,    0
 22468,121062,20091226,   36,    0
 22468,121062,20091227,   15,    0
 22468,121062,20091228,   15,    0
 22468,121062,20091229,   83,    0
 22468,121062,20091230,   83,    0
 22468,121062,20091231,   61,    0
 22468,121062,20100101,  -10,    0
 22468,121062,20100102,   -3,    0
 22468,121062,20100103,   -9,    0
 22468,121062,20100104,  -49,    0
 22468,121062,20100105,  -34,    0
 22468,121062,20100106,  -59,    0
 22468,121062,20100107,  -42,    0
 22468,121062,20100108,  -51,    0
 22468,121062,20100109,  -42,    0
 22468,121062,20100110,  -35,    0
 22468,121062,20100111,  -20,    0
 22468,121062,20100112,  -29,    0
 22468,121062,20100113,    4,    0
 22468,121062,20100114,   10,    0
 22468,121062,20100115,    0,    0
 22468,121062,20100116,   12,    0
 22468,121062,20100117,-9999,    9
 22468,121062,20100118,-9999,    9
 22468,121062,20100119,   25,    0
 22468,121062,20100120,    7,    0
 22468,121062,20100121,    4,    0
 22468,121062,20100122,   11,    0
 22468,121062,20100123,   -6,    0
 22468,121062,20100124,   -1,    0
 22468,121062,20100125,    5,    0
 22468,121062,20100126,  -29,    0
 22468,121062,20100127,  -12,    0
 22468,121062,20100128,   10,    0
 22468,121062,20100129,    2,    0
 22468,121062,20100130,  -12,    0
 22468,121062,20100131,   -9,    0
 22468,121062,20100201,   -5,    0
 22468,121062,20100202,   21,    0
 22468,121062,20100203,   34,    0
 22468,121062,20100204,   41,    0
 22468,121062,20100205,   44,    0
 22468,121062,20100206,   29,    0
 22468,121062,20100207,   19,    0
 22468,121062,20100208,   -1,    0
 22468,121062,20100209,  -48,    0
 22468,121062,20100210,  -45,    0
 22468,121062,20100211,  -43,    0
 22468,121062,20100212,  -34,    0
 22468,121062,20100213,  -34,    0
 22468,121062,20100214,  -26,    0
 22468,121062,20100215,  -18,    0
 22468,121062,20100216,   -8,    0
 22468,121062,20100217,   13,    0
 22468,121062,20100218,   42,    0
 22468,121062,20100219,   37,    0
 22468,121062,20100220,    9,    0
 22468,121062,20100221,   19,    0
 22468,121062,20100222,-9999,    9
 22468,121062,20100223,   78,    0
 22468,121062,20100224,   99,    0
 22468,121062,20100225,   76,    0
 22468,121062,20100226,   72,    0
 22468,121062,20100227,  107,    0
 22468,121062,20100228,   91,    0
 22468,121062,20100301,   67,    0
 22468,121062,20100302,-9999,    9
 22468,121062,20100303,   46,    0
 22468,121062,20100304,   29,    0
 22468,121062,20100305,   27,    0
 22468,121062,20100306,    5,    0
 22468,121062,20100307,  -16,    0
 22468,121062,20100308,    1,    0
 22468,121062,20100309,   -9,    0
 22468,121062,20100310,   38,    0
 22468,121062,20100311,   28,    0
 22468,121062,20100312,   15,    0
 22468,121062,20100313,   35,    0
 22468,121062,20100314,   47,    0
 22468,121062,20100315,   83,    0
 22468,121062,20100316,   74,    0
 22468,121062,20100317,  118,    0
 22468,121062,20100318,  150,    0
 22468,121062,20100319,  164,    0
 22468,121062,20100320,  123,    0
 22468,121062,20100321,  107,    0
 22468,121062,20100322,  113,    0
 22468,121062,20100323,  139,    0
 22468,121062,20100324,  164,    0
 22468,121062,20100325,  179,    0
 22468,121062,20100326,   92,    0
 22468,121062,20100327,   79,    0
 22468,121062,20100328,   92,    0
 22468,121062,20100329,  137,    0
 22468,121062,20100330,   98,    0
 22468,121062,20100331,   85,    0
 22468,121062,20100401,   65,    0
 22468,121062,20100402,   83,    0
 22468,121062,20100403,   73,    0
 22468,121062,20100404,   61,    0
 22468,121062,20100405,   96,    0
 22468,121062,20100406,  156,    0
 22468,121062,20100407,  176,    0
 22468,121062,20100408,  107,    0
 22468,121062,20100409,  120,    0
 22468,121062,20100410,  115,    0
 22468,121062,20100411,   73,    0
 22468,121062,20100412,   98,    0
 22468,121062,20100413,  126,    0
 22468,121062,20100414,  129,    0
 22468,121062,20100415,  109,    0
 22468,121062,20100416,  104,    0
 22468,121062,20100417,  157,    0
 22468,121062,20100418,  195,    0
 22468,121062,20100419,  160,    0
 22468,121062,20100420,  167,    0
 22468,121062,20100421,  107,    0
 22468,121062,20100422,  125,    0
 22468,121062,20100423,  174,    0
 22468,121062,20100424,  206,    0
 22468,121062,20100425,  222,    0
 22468,121062,20100426,  157,    0
 22468,121062,20100427,  186,    0
 22468,121062,20100428,  212,    0
 22468,121062,20100429,  234,    0
 22468,121062,20100430,  169,    0
 22468,121062,20100501,  153,    0
 22468,121062,20100502,  129,    0
 22468,121062,20100503,   74,    0
 22468,121062,20100504,   73,    0
 22468,121062,20100505,  112,    0
 22468,121062,20100506,   58,    0
 22468,121062,20100507,   69,    0
 22468,121062,20100508,  140,    0
 22468,121062,20100509,  132,    0
 22468,121062,20100510,  128,    0
 22468,121062,20100511,   86,    0
 22468,121062,20100512,   59,    0
 22468,121062,20100513,   68,    0
 22468,121062,20100514,   85,    0
 22468,121062,20100515,  118,    0
 22468,121062,20100516,  156,    0
 22468,121062,20100517,  132,    0
 22468,121062,20100518,  135,    0
 22468,121062,20100519,  150,    0
 22468,121062,20100520,  184,    0
 22468,121062,20100521,  204,    0
 22468,121062,20100522,  225,    0
 22468,121062,20100523,  247,    0
 22468,121062,20100524,  255,    0
 22468,121062,20100525,  254,    0
 22468,121062,20100526,  192,    0
 22468,121062,20100527,  173,    0
 22468,121062,20100528,  168,    0
 22468,121062,20100529,  187,    0
 22468,121062,20100530,  147,    0
 22468,121062,20100531,  131,    0
 22468,121062,20100601,  170,    0
 22468,121062,20100602,  190,    0
 22468,121062,20100603,  211,    0
 22468,121062,20100604,  265,    0
 22468,121062,20100605,  264,    0
 22468,121062,20100606,  259,    0
 22468,121062,20100607,  207,    0
 22468,121062,20100608,  202,    0
 22468,121062,20100609,  218,    0
 22468,121062,20100610,  214,    0
 22468,121062,20100611,  244,    0
 22468,121062,20100612,  206,    0
 22468,121062,20100613,  202,    0
 22468,121062,20100614,  211,    0
 22468,121062,20100615,  181,    0
 22468,121062,20100616,  200,    0
 22468,121062,20100617,  143,    0
 22468,121062,20100618,  195,    0
 22468,121062,20100619,  143,    0
 22468,121062,20100620,  126,    0
 22468,121062,20100621,  163,    0
 22468,121062,20100622,  203,    0
 22468,121062,20100623,  236,    0
 22468,121062,20100624,  263,    0
 22468,121062,20100625,  260,    0
 22468,121062,20100626,  262,    0
 22468,121062,20100627,  283,    0
 22468,121062,20100628,  292,    0
 22468,121062,20100629,  266,    0
 22468,121062,20100630,  272,    0
 22468,121062,20100701,  290,    0
 22468,121062,20100702,  317,    0
 22468,121062,20100703,  315,    0
 22468,121062,20100704,  281,    0
