EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station STEINSEL, LUXEMBOURG (STAID: 22488)
Blended and updated with sources:121272 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 22488,121272,20190808,  272,    0
 22488,121272,20190809,  277,    0
 22488,121272,20190810,  247,    0
 22488,121272,20190811,  204,    0
 22488,121272,20190812,  196,    0
 22488,121272,20190813,  214,    0
 22488,121272,20190814,  228,    0
 22488,121272,20190815,  219,    0
 22488,121272,20190816,  232,    0
 22488,121272,20190817,  188,    0
 22488,121272,20190818,  236,    0
 22488,121272,20190819,  228,    0
 22488,121272,20190820,  215,    0
 22488,121272,20190821,  255,    0
 22488,121272,20190822,  267,    0
 22488,121272,20190823,  301,    0
 22488,121272,20190824,  309,    0
 22488,121272,20190825,  319,    0
 22488,121272,20190826,  334,    0
 22488,121272,20190827,  328,    0
 22488,121272,20190828,  307,    0
 22488,121272,20190829,  273,    0
 22488,121272,20190830,  287,    0
 22488,121272,20190831,  324,    0
 22488,121272,20190901,  224,    0
 22488,121272,20190902,  237,    0
 22488,121272,20190903,  237,    0
 22488,121272,20190904,  251,    0
 22488,121272,20190905,  192,    0
 22488,121272,20190906,  211,    0
 22488,121272,20190907,  182,    0
 22488,121272,20190908,  185,    0
 22488,121272,20190909,  188,    0
 22488,121272,20190910,  220,    0
 22488,121272,20190911,  203,    0
 22488,121272,20190912,  236,    0
 22488,121272,20190913,  233,    0
 22488,121272,20190914,  262,    0
 22488,121272,20190915,  277,    0
 22488,121272,20190916,  264,    0
 22488,121272,20190917,  229,    0
 22488,121272,20190918,  202,    0
 22488,121272,20190919,  199,    0
 22488,121272,20190920,  232,    0
 22488,121272,20190921,  266,    0
 22488,121272,20190922,  264,    0
 22488,121272,20190923,  178,    0
 22488,121272,20190924,  165,    0
 22488,121272,20190925,  169,    0
 22488,121272,20190926,  177,    0
 22488,121272,20190927,  178,    0
 22488,121272,20190928,  166,    0
 22488,121272,20190929,  174,    0
 22488,121272,20190930,  171,    0
 22488,121272,20191001,  185,    0
 22488,121272,20191002,  153,    0
 22488,121272,20191003,  145,    0
 22488,121272,20191004,  158,    0
 22488,121272,20191005,  142,    0
 22488,121272,20191006,  143,    0
 22488,121272,20191007,  141,    0
 22488,121272,20191008,  141,    0
 22488,121272,20191009,  128,    0
 22488,121272,20191010,  158,    0
 22488,121272,20191011,  177,    0
 22488,121272,20191012,  196,    0
 22488,121272,20191013,  243,    0
 22488,121272,20191014,  229,    0
 22488,121272,20191015,  147,    0
 22488,121272,20191016,  164,    0
 22488,121272,20191017,  149,    0
 22488,121272,20191018,  150,    0
 22488,121272,20191019,  156,    0
 22488,121272,20191020,  150,    0
 22488,121272,20191021,  148,    0
 22488,121272,20191022,  166,    0
 22488,121272,20191023,  197,    0
 22488,121272,20191024,  197,    0
 22488,121272,20191025,  166,    0
 22488,121272,20191026,  187,    0
 22488,121272,20191027,  143,    0
 22488,121272,20191028,  111,    0
 22488,121272,20191029,  110,    0
 22488,121272,20191030,   82,    0
 22488,121272,20191031,  124,    0
 22488,121272,20191101,  140,    0
 22488,121272,20191102,  153,    0
 22488,121272,20191103,  135,    0
 22488,121272,20191104,  124,    0
 22488,121272,20191105,  106,    0
 22488,121272,20191106,  102,    0
 22488,121272,20191107,   92,    0
 22488,121272,20191108,  110,    0
 22488,121272,20191109,   59,    0
 22488,121272,20191110,   69,    0
 22488,121272,20191111,   60,    0
 22488,121272,20191112,   56,    0
 22488,121272,20191113,   58,    0
 22488,121272,20191114,   57,    0
 22488,121272,20191115,   54,    0
 22488,121272,20191116,   66,    0
 22488,121272,20191117,   58,    0
 22488,121272,20191118,   55,    0
 22488,121272,20191119,   67,    0
 22488,121272,20191120,   50,    0
 22488,121272,20191121,   60,    0
 22488,121272,20191122,  101,    0
 22488,121272,20191123,   85,    0
 22488,121272,20191124,   97,    0
 22488,121272,20191125,   97,    0
 22488,121272,20191126,  114,    0
 22488,121272,20191127,  111,    0
 22488,121272,20191128,  107,    0
 22488,121272,20191129,   89,    0
 22488,121272,20191130,   42,    0
 22488,121272,20191201,   28,    0
 22488,121272,20191202,   52,    0
 22488,121272,20191203,   69,    0
 22488,121272,20191204,   83,    0
 22488,121272,20191205,   39,    0
 22488,121272,20191206,   78,    0
 22488,121272,20191207,   93,    0
 22488,121272,20191208,  114,    0
 22488,121272,20191209,   78,    0
 22488,121272,20191210,   50,    0
 22488,121272,20191211,   54,    0
 22488,121272,20191212,   51,    0
 22488,121272,20191213,   59,    0
 22488,121272,20191214,   87,    0
 22488,121272,20191215,  106,    0
 22488,121272,20191216,  108,    0
 22488,121272,20191217,  154,    0
 22488,121272,20191218,  107,    0
 22488,121272,20191219,  147,    0
 22488,121272,20191220,  113,    0
 22488,121272,20191221,   75,    0
 22488,121272,20191222,   93,    0
 22488,121272,20191223,   97,    0
 22488,121272,20191224,  107,    0
 22488,121272,20191225,   89,    0
 22488,121272,20191226,   51,    0
 22488,121272,20191227,   78,    0
 22488,121272,20191228,   57,    0
 22488,121272,20191229,   58,    0
 22488,121272,20191230,   59,    0
 22488,121272,20191231,   45,    0
 22488,121272,20200101,   34,    0
 22488,121272,20200102,   67,    0
 22488,121272,20200103,  104,    0
 22488,121272,20200104,   54,    0
 22488,121272,20200105,   68,    0
 22488,121272,20200106,   37,    0
 22488,121272,20200107,   78,    0
 22488,121272,20200108,  115,    0
 22488,121272,20200109,  125,    0
 22488,121272,20200110,   95,    0
 22488,121272,20200111,   62,    0
 22488,121272,20200112,   70,    0
 22488,121272,20200113,   75,    0
 22488,121272,20200114,  108,    0
 22488,121272,20200115,  132,    0
 22488,121272,20200116,  126,    0
 22488,121272,20200117,   87,    0
 22488,121272,20200118,   51,    0
 22488,121272,20200119,   56,    0
 22488,121272,20200120,   63,    0
 22488,121272,20200121,   65,    0
 22488,121272,20200122,   79,    0
 22488,121272,20200123,   26,    0
 22488,121272,20200124,   15,    0
 22488,121272,20200125,   39,    0
 22488,121272,20200126,   56,    0
 22488,121272,20200127,   84,    0
 22488,121272,20200128,   78,    0
 22488,121272,20200129,   72,    0
 22488,121272,20200130,  118,    0
 22488,121272,20200131,  122,    0
 22488,121272,20200201,  121,    0
 22488,121272,20200202,  139,    0
 22488,121272,20200203,  448,    0
 22488,121272,20200204,  437,    0
 22488,121272,20200205,   97,    0
 22488,121272,20200206,   94,    0
 22488,121272,20200207,   94,    0
 22488,121272,20200208,   70,    0
 22488,121272,20200209,  129,    0
 22488,121272,20200210,  122,    0
 22488,121272,20200211,   85,    0
 22488,121272,20200212,   60,    0
 22488,121272,20200213,   87,    0
 22488,121272,20200214,   99,    0
 22488,121272,20200215,  121,    0
 22488,121272,20200216,  171,    0
 22488,121272,20200217,  108,    0
 22488,121272,20200218,   81,    0
 22488,121272,20200219,   78,    0
 22488,121272,20200220,   87,    0
 22488,121272,20200221,   83,    0
 22488,121272,20200222,  103,    0
 22488,121272,20200223,  123,    0
 22488,121272,20200224,  106,    0
 22488,121272,20200225,  100,    0
 22488,121272,20200226,   68,    0
 22488,121272,20200227,   32,    0
 22488,121272,20200228,   75,    0
 22488,121272,20200229,  136,    0
 22488,121272,20200301,  107,    0
 22488,121272,20200302,   91,    0
 22488,121272,20200303,   59,    0
 22488,121272,20200304,   87,    0
 22488,121272,20200305,   89,    0
 22488,121272,20200306,   76,    0
 22488,121272,20200307,   98,    0
 22488,121272,20200308,  124,    0
 22488,121272,20200309,  100,    0
 22488,121272,20200310,  129,    0
 22488,121272,20200311,  153,    0
 22488,121272,20200312,  133,    0
 22488,121272,20200313,  102,    0
 22488,121272,20200314,   97,    0
 22488,121272,20200315,  144,    0
 22488,121272,20200316,  175,    0
 22488,121272,20200317,  167,    0
 22488,121272,20200318,  157,    0
 22488,121272,20200319,  180,    0
 22488,121272,20200320,  202,    0
 22488,121272,20200321,   90,    0
 22488,121272,20200322,  122,    0
 22488,121272,20200323,  113,    0
 22488,121272,20200324,  124,    0
 22488,121272,20200325,  121,    0
 22488,121272,20200326,  117,    0
 22488,121272,20200327,  167,    0
 22488,121272,20200328,  204,    0
 22488,121272,20200329,   79,    0
 22488,121272,20200330,  107,    0
 22488,121272,20200331,  124,    0
 22488,121272,20200401,  138,    0
 22488,121272,20200402,  136,    0
 22488,121272,20200403,  121,    0
 22488,121272,20200404,  171,    0
 22488,121272,20200405,  212,    0
 22488,121272,20200406,  218,    0
 22488,121272,20200407,  238,    0
 22488,121272,20200408,  252,    0
 22488,121272,20200409,  255,    0
 22488,121272,20200410,  255,    0
 22488,121272,20200411,  246,    0
 22488,121272,20200412,  243,    0
 22488,121272,20200413,  172,    0
 22488,121272,20200414,  141,    0
 22488,121272,20200415,  215,    0
 22488,121272,20200416,  234,    0
 22488,121272,20200417,  246,    0
 22488,121272,20200418,  222,    0
 22488,121272,20200419,  204,    0
 22488,121272,20200420,  209,    0
 22488,121272,20200421,  223,    0
 22488,121272,20200422,  239,    0
 22488,121272,20200423,  252,    0
 22488,121272,20200424,  235,    0
 22488,121272,20200425,  207,    0
 22488,121272,20200426,  224,    0
 22488,121272,20200427,  228,    0
 22488,121272,20200428,  172,    0
 22488,121272,20200429,  164,    0
 22488,121272,20200430,  132,    0
 22488,121272,20200501,  145,    0
 22488,121272,20200502,  139,    0
 22488,121272,20200503,  185,    0
 22488,121272,20200504,  184,    0
 22488,121272,20200505,  189,    0
 22488,121272,20200506,  199,    0
 22488,121272,20200507,  238,    0
 22488,121272,20200508,  257,    0
 22488,121272,20200509,  234,    0
 22488,121272,20200510,  218,    0
 22488,121272,20200511,  138,    0
 22488,121272,20200512,  160,    0
 22488,121272,20200513,  182,    0
 22488,121272,20200514,  171,    0
 22488,121272,20200515,  199,    0
 22488,121272,20200516,  213,    0
 22488,121272,20200517,  220,    0
 22488,121272,20200518,  240,    0
 22488,121272,20200519,  280,    0
 22488,121272,20200520,  287,    0
 22488,121272,20200521,  282,    0
 22488,121272,20200522,  275,    0
 22488,121272,20200523,  160,    0
 22488,121272,20200524,  180,    0
 22488,121272,20200525,  224,    0
 22488,121272,20200526,  259,    0
 22488,121272,20200527,  267,    0
 22488,121272,20200528,  251,    0
 22488,121272,20200529,  246,    0
 22488,121272,20200530,  249,    0
 22488,121272,20200531,  243,    0
 22488,121272,20200601,  286,    0
 22488,121272,20200602,  297,    0
 22488,121272,20200603,  276,    0
 22488,121272,20200604,  183,    0
 22488,121272,20200605,  139,    0
 22488,121272,20200606,  174,    0
 22488,121272,20200607,  182,    0
 22488,121272,20200608,  218,    0
 22488,121272,20200609,  210,    0
 22488,121272,20200610,  204,    0
 22488,121272,20200611,  221,    0
 22488,121272,20200612,  259,    0
 22488,121272,20200613,  240,    0
 22488,121272,20200614,  213,    0
 22488,121272,20200615,  244,    0
 22488,121272,20200616,  240,    0
 22488,121272,20200617,  211,    0
 22488,121272,20200618,  226,    0
 22488,121272,20200619,  225,    0
 22488,121272,20200620,  242,    0
 22488,121272,20200621,  253,    0
 22488,121272,20200622,  251,    0
 22488,121272,20200623,  294,    0
 22488,121272,20200624,  314,    0
 22488,121272,20200625,  309,    0
 22488,121272,20200626,  311,    0
 22488,121272,20200627,  264,    0
 22488,121272,20200628,  202,    0
 22488,121272,20200629,  216,    0
 22488,121272,20200630,  204,    0
 22488,121272,20200701,  245,    0
 22488,121272,20200702,  218,    0
 22488,121272,20200703,  221,    0
 22488,121272,20200704,  229,    0
 22488,121272,20200705,  247,    0
 22488,121272,20200706,  199,    0
 22488,121272,20200707,  228,    0
 22488,121272,20200708,  204,    0
 22488,121272,20200709,  289,    0
 22488,121272,20200710,  226,    0
 22488,121272,20200711,  237,    0
 22488,121272,20200712,  263,    0
 22488,121272,20200713,  278,    0
 22488,121272,20200714,  255,    0
 22488,121272,20200715,  222,    0
 22488,121272,20200716,  181,    0
 22488,121272,20200717,  235,    0
 22488,121272,20200718,  288,    0
 22488,121272,20200719,  303,    0
 22488,121272,20200720,  276,    0
 22488,121272,20200721,  271,    0
 22488,121272,20200722,  277,    0
 22488,121272,20200723,  276,    0
 22488,121272,20200724,  251,    0
 22488,121272,20200725,  259,    0
 22488,121272,20200726,  251,    0
 22488,121272,20200727,  318,    0
 22488,121272,20200728,  247,    0
 22488,121272,20200729,  264,    0
 22488,121272,20200730,  322,    0
 22488,121272,20200731,  375,    0
 22488,121272,20200801,  338,    0
 22488,121272,20200802,  268,    0
 22488,121272,20200803,  228,    0
 22488,121272,20200804,  257,    0
 22488,121272,20200805,  298,    0
 22488,121272,20200806,  326,    0
 22488,121272,20200807,  362,    0
 22488,121272,20200808,  371,    0
 22488,121272,20200809,  383,    0
 22488,121272,20200810,  366,    0
 22488,121272,20200811,  360,    0
 22488,121272,20200812,  357,    0
 22488,121272,20200813,  319,    0
 22488,121272,20200814,  291,    0
 22488,121272,20200815,  303,    0
 22488,121272,20200816,  316,    0
 22488,121272,20200817,  271,    0
 22488,121272,20200818,  267,    0
 22488,121272,20200819,  266,    0
 22488,121272,20200820,  343,    0
 22488,121272,20200821,  289,    0
 22488,121272,20200822,  257,    0
 22488,121272,20200823,  225,    0
 22488,121272,20200824,  221,    0
 22488,121272,20200825,  276,    0
 22488,121272,20200826,  237,    0
 22488,121272,20200827,  249,    0
 22488,121272,20200828,  206,    0
 22488,121272,20200829,  223,    0
 22488,121272,20200830,  215,    0
 22488,121272,20200831,  195,    0
 22488,121272,20200901,  187,    0
 22488,121272,20200902,  219,    0
 22488,121272,20200903,  232,    0
 22488,121272,20200904,  288,    0
 22488,121272,20200905,  207,    0
 22488,121272,20200906,  215,    0
 22488,121272,20200907,  241,    0
 22488,121272,20200908,  262,    0
 22488,121272,20200909,  257,    0
 22488,121272,20200910,  259,    0
 22488,121272,20200911,  265,    0
 22488,121272,20200912,  278,    0
 22488,121272,20200913,  302,    0
 22488,121272,20200914,  331,    0
 22488,121272,20200915,  352,    0
 22488,121272,20200916,  345,    0
 22488,121272,20200917,  250,    0
 22488,121272,20200918,  287,    0
 22488,121272,20200919,  290,    0
 22488,121272,20200920,  286,    0
 22488,121272,20200921,  282,    0
 22488,121272,20200922,  276,    0
 22488,121272,20200923,  237,    0
 22488,121272,20200924,  190,    0
 22488,121272,20200925,  117,    0
 22488,121272,20200926,  125,    0
 22488,121272,20200927,  120,    0
 22488,121272,20200928,  137,    0
 22488,121272,20200929,  173,    0
 22488,121272,20200930,  180,    0
 22488,121272,20201001,  152,    0
 22488,121272,20201002,  137,    0
 22488,121272,20201003,  127,    0
 22488,121272,20201004,  130,    0
 22488,121272,20201005,  142,    0
 22488,121272,20201006,  152,    0
 22488,121272,20201007,  154,    0
 22488,121272,20201008,  163,    0
 22488,121272,20201009,  139,    0
 22488,121272,20201010,  139,    0
 22488,121272,20201011,  135,    0
 22488,121272,20201012,  114,    0
 22488,121272,20201013,  120,    0
 22488,121272,20201014,  128,    0
 22488,121272,20201015,  102,    0
 22488,121272,20201016,  114,    0
 22488,121272,20201017,  123,    0
 22488,121272,20201018,  114,    0
 22488,121272,20201019,  143,    0
 22488,121272,20201020,  151,    0
 22488,121272,20201021,  222,    0
 22488,121272,20201022,  209,    0
 22488,121272,20201023,  163,    0
 22488,121272,20201024,  147,    0
 22488,121272,20201025,  139,    0
 22488,121272,20201026,  129,    0
 22488,121272,20201027,  117,    0
 22488,121272,20201028,  140,    0
 22488,121272,20201029,  128,    0
 22488,121272,20201030,  147,    0
 22488,121272,20201031,  165,    0
 22488,121272,20201101,  169,    0
 22488,121272,20201102,  209,    0
 22488,121272,20201103,  130,    0
 22488,121272,20201104,  111,    0
 22488,121272,20201105,  128,    0
 22488,121272,20201106,  141,    0
 22488,121272,20201107,  160,    0
 22488,121272,20201108,  163,    0
 22488,121272,20201109,  177,    0
 22488,121272,20201110,  128,    0
 22488,121272,20201111,  112,    0
 22488,121272,20201112,  144,    0
 22488,121272,20201113,  144,    0
 22488,121272,20201114,  160,    0
 22488,121272,20201115,  157,    0
 22488,121272,20201116,  109,    0
 22488,121272,20201117,  122,    0
 22488,121272,20201118,  129,    0
 22488,121272,20201119,  132,    0
 22488,121272,20201120,   81,    0
 22488,121272,20201121,   84,    0
 22488,121272,20201122,   78,    0
 22488,121272,20201123,   94,    0
 22488,121272,20201124,   66,    0
 22488,121272,20201125,   83,    0
 22488,121272,20201126,   56,    0
 22488,121272,20201127,   43,    0
 22488,121272,20201128,   89,    0
 22488,121272,20201129,   34,    0
 22488,121272,20201130,   40,    0
 22488,121272,20201201,   67,    0
 22488,121272,20201202,   56,    0
 22488,121272,20201203,   51,    0
 22488,121272,20201204,   66,    0
 22488,121272,20201205,   66,    0
 22488,121272,20201206,   40,    0
 22488,121272,20201207,   48,    0
 22488,121272,20201208,   32,    0
 22488,121272,20201209,   26,    0
 22488,121272,20201210,   16,    0
 22488,121272,20201211,-9999,    9
 22488,121272,20201212,-9999,    9
 22488,121272,20201213,-9999,    9
 22488,121272,20201214,   99,    0
 22488,121272,20201215,  101,    0
 22488,121272,20201216,  104,    0
 22488,121272,20201217,   99,    0
 22488,121272,20201218,   82,    0
 22488,121272,20201219,  122,    0
 22488,121272,20201220,  103,    0
 22488,121272,20201221,  112,    0
 22488,121272,20201222,  134,    0
 22488,121272,20201223,  128,    0
 22488,121272,20201224,   77,    0
 22488,121272,20201225,   49,    0
 22488,121272,20201226,   31,    0
 22488,121272,20201227,   35,    0
 22488,121272,20201228,   37,    0
 22488,121272,20201229,   35,    0
 22488,121272,20201230,   52,    0
 22488,121272,20201231,   32,    0
 22488,121272,20210101,   27,    0
 22488,121272,20210102,   19,    0
 22488,121272,20210103,   18,    0
 22488,121272,20210104,   18,    0
 22488,121272,20210105,   22,    0
 22488,121272,20210106,   34,    0
 22488,121272,20210107,   20,    0
 22488,121272,20210108,   20,    0
 22488,121272,20210109,   46,    0
 22488,121272,20210110,   47,    0
 22488,121272,20210111,   22,    0
 22488,121272,20210112,   63,    0
 22488,121272,20210113,   40,    0
 22488,121272,20210114,   25,    0
 22488,121272,20210115,   10,    0
 22488,121272,20210116,   -1,    0
 22488,121272,20210117,   47,    0
 22488,121272,20210118,   37,    0
 22488,121272,20210119,   37,    0
 22488,121272,20210120,  103,    0
 22488,121272,20210121,  107,    0
 22488,121272,20210122,   89,    0
 22488,121272,20210123,   52,    0
 22488,121272,20210124,   22,    0
 22488,121272,20210125,   35,    0
 22488,121272,20210126,   29,    0
 22488,121272,20210127,   31,    0
 22488,121272,20210128,  118,    0
 22488,121272,20210129,  104,    0
 22488,121272,20210130,   69,    0
 22488,121272,20210131,   24,    0
 22488,121272,20210201,   77,    0
 22488,121272,20210202,  113,    0
 22488,121272,20210203,  125,    0
 22488,121272,20210204,  106,    0
 22488,121272,20210205,   98,    0
 22488,121272,20210206,   71,    0
 22488,121272,20210207,   76,    0
 22488,121272,20210208,   10,    0
 22488,121272,20210209,  -18,    0
 22488,121272,20210210,  -17,    0
 22488,121272,20210211,    3,    0
 22488,121272,20210212,   -8,    0
 22488,121272,20210213,    9,    0
 22488,121272,20210214,   51,    0
 22488,121272,20210215,   62,    0
 22488,121272,20210216,  116,    0
 22488,121272,20210217,   98,    0
 22488,121272,20210218,  114,    0
 22488,121272,20210219,  121,    0
 22488,121272,20210220,  153,    0
 22488,121272,20210221,  184,    0
 22488,121272,20210222,  142,    0
 22488,121272,20210223,  190,    0
 22488,121272,20210224,  177,    0
 22488,121272,20210225,  177,    0
 22488,121272,20210226,   87,    0
 22488,121272,20210227,  106,    0
 22488,121272,20210228,  127,    0
 22488,121272,20210301,  162,    0
 22488,121272,20210302,  160,    0
 22488,121272,20210303,  170,    0
 22488,121272,20210304,  112,    0
 22488,121272,20210305,   54,    0
 22488,121272,20210306,   85,    0
 22488,121272,20210307,   92,    0
 22488,121272,20210308,   89,    0
 22488,121272,20210309,   66,    0
 22488,121272,20210310,  107,    0
 22488,121272,20210311,  142,    0
 22488,121272,20210312,   99,    0
 22488,121272,20210313,  103,    0
 22488,121272,20210314,   91,    0
 22488,121272,20210315,  100,    0
 22488,121272,20210316,   73,    0
 22488,121272,20210317,   83,    0
 22488,121272,20210318,   85,    0
 22488,121272,20210319,   80,    0
 22488,121272,20210320,   96,    0
 22488,121272,20210321,   95,    0
 22488,121272,20210322,   81,    0
 22488,121272,20210323,  127,    0
 22488,121272,20210324,  163,    0
 22488,121272,20210325,  125,    0
 22488,121272,20210326,  145,    0
 22488,121272,20210327,   99,    0
 22488,121272,20210328,  148,    0
 22488,121272,20210329,  203,    0
 22488,121272,20210330,  233,    0
 22488,121272,20210331,  243,    0
 22488,121272,20210401,  235,    0
 22488,121272,20210402,  137,    0
 22488,121272,20210403,  129,    0
 22488,121272,20210404,  134,    0
 22488,121272,20210405,   52,    0
 22488,121272,20210406,   62,    0
 22488,121272,20210407,   64,    0
 22488,121272,20210408,   96,    0
 22488,121272,20210409,  163,    0
 22488,121272,20210410,   97,    0
 22488,121272,20210411,   98,    0
 22488,121272,20210412,   92,    0
 22488,121272,20210413,   96,    0
 22488,121272,20210414,  111,    0
 22488,121272,20210415,  106,    0
 22488,121272,20210416,  101,    0
 22488,121272,20210417,  139,    0
 22488,121272,20210418,  147,    0
 22488,121272,20210419,  156,    0
 22488,121272,20210420,  162,    0
 22488,121272,20210421,  184,    0
 22488,121272,20210422,  162,    0
 22488,121272,20210423,  178,    0
 22488,121272,20210424,  191,    0
 22488,121272,20210425,  163,    0
 22488,121272,20210426,  172,    0
 22488,121272,20210427,  185,    0
 22488,121272,20210428,  193,    0
 22488,121272,20210429,  148,    0
 22488,121272,20210430,  142,    0
 22488,121272,20210501,  141,    0
 22488,121272,20210502,  123,    0
 22488,121272,20210503,  142,    0
 22488,121272,20210504,  121,    0
 22488,121272,20210505,  117,    0
 22488,121272,20210506,   88,    0
 22488,121272,20210507,  138,    0
 22488,121272,20210508,  177,    0
 22488,121272,20210509,  252,    0
 22488,121272,20210510,  195,    0
 22488,121272,20210511,  158,    0
 22488,121272,20210512,  169,    0
 22488,121272,20210513,  155,    0
 22488,121272,20210514,  173,    0
 22488,121272,20210515,  126,    0
 22488,121272,20210516,  155,    0
 22488,121272,20210517,  154,    0
 22488,121272,20210518,  138,    0
 22488,121272,20210519,  153,    0
 22488,121272,20210520,  155,    0
 22488,121272,20210521,  167,    0
 22488,121272,20210522,  159,    0
 22488,121272,20210523,  160,    0
 22488,121272,20210524,  140,    0
 22488,121272,20210525,  142,    0
 22488,121272,20210526,  133,    0
 22488,121272,20210527,  161,    0
 22488,121272,20210528,  198,    0
 22488,121272,20210529,  225,    0
 22488,121272,20210530,  224,    0
 22488,121272,20210531,  245,    0
 22488,121272,20210601,  250,    0
 22488,121272,20210602,  263,    0
 22488,121272,20210603,  242,    0
 22488,121272,20210604,  273,    0
 22488,121272,20210605,  192,    0
 22488,121272,20210606,  180,    0
 22488,121272,20210607,  218,    0
 22488,121272,20210608,  254,    0
 22488,121272,20210609,  269,    0
 22488,121272,20210610,  270,    0
 22488,121272,20210611,  280,    0
 22488,121272,20210612,  235,    0
 22488,121272,20210613,  254,    0
 22488,121272,20210614,  287,    0
 22488,121272,20210615,  295,    0
 22488,121272,20210616,  304,    0
 22488,121272,20210617,  316,    0
 22488,121272,20210618,  301,    0
 22488,121272,20210619,  310,    0
 22488,121272,20210620,  255,    0
 22488,121272,20210621,  251,    0
 22488,121272,20210622,  163,    0
 22488,121272,20210623,  235,    0
 22488,121272,20210624,  178,    0
 22488,121272,20210625,  221,    0
 22488,121272,20210626,  249,    0
 22488,121272,20210627,  242,    0
 22488,121272,20210628,  253,    0
 22488,121272,20210629,  221,    0
 22488,121272,20210630,  166,    0
 22488,121272,20210701,  185,    0
 22488,121272,20210702,  228,    0
 22488,121272,20210703,  243,    0
 22488,121272,20210704,  202,    0
 22488,121272,20210705,  205,    0
 22488,121272,20210706,  203,    0
 22488,121272,20210707,  233,    0
 22488,121272,20210708,  203,    0
 22488,121272,20210709,  232,    0
 22488,121272,20210710,  236,    0
 22488,121272,20210711,  226,    0
 22488,121272,20210712,  205,    0
 22488,121272,20210713,  175,    0
 22488,121272,20210714,  169,    0
 22488,121272,20210715,  203,    0
 22488,121272,20210716,  201,    0
 22488,121272,20210717,  259,    0
 22488,121272,20210718,  280,    0
 22488,121272,20210719,  272,    0
 22488,121272,20210720,  255,    0
 22488,121272,20210721,  268,    0
 22488,121272,20210722,  268,    0
 22488,121272,20210723,  271,    0
 22488,121272,20210724,  238,    0
 22488,121272,20210725,  234,    0
 22488,121272,20210726,  228,    0
 22488,121272,20210727,  213,    0
 22488,121272,20210728,  210,    0
 22488,121272,20210729,  217,    0
 22488,121272,20210730,  241,    0
 22488,121272,20210731,  217,    0
 22488,121272,20210801,  220,    0
 22488,121272,20210802,  216,    0
 22488,121272,20210803,  181,    0
 22488,121272,20210804,  210,    0
 22488,121272,20210805,  212,    0
 22488,121272,20210806,  194,    0
 22488,121272,20210807,  200,    0
 22488,121272,20210808,  191,    0
 22488,121272,20210809,  214,    0
 22488,121272,20210810,  221,    0
 22488,121272,20210811,  253,    0
 22488,121272,20210812,  281,    0
 22488,121272,20210813,  268,    0
 22488,121272,20210814,  280,    0
 22488,121272,20210815,  281,    0
 22488,121272,20210816,  185,    0
 22488,121272,20210817,  167,    0
 22488,121272,20210818,  185,    0
 22488,121272,20210819,  210,    0
 22488,121272,20210820,  227,    0
 22488,121272,20210821,  254,    0
 22488,121272,20210822,  212,    0
 22488,121272,20210823,  227,    0
 22488,121272,20210824,  224,    0
 22488,121272,20210825,  231,    0
 22488,121272,20210826,  189,    0
 22488,121272,20210827,  197,    0
 22488,121272,20210828,  195,    0
 22488,121272,20210829,  183,    0
 22488,121272,20210830,  199,    0
 22488,121272,20210831,  222,    0
 22488,121272,20210901,  224,    0
 22488,121272,20210902,  241,    0
 22488,121272,20210903,  257,    0
 22488,121272,20210904,  257,    0
 22488,121272,20210905,  262,    0
 22488,121272,20210906,  267,    0
 22488,121272,20210907,  267,    0
 22488,121272,20210908,  269,    0
 22488,121272,20210909,  239,    0
 22488,121272,20210910,  209,    0
 22488,121272,20210911,  219,    0
 22488,121272,20210912,  218,    0
 22488,121272,20210913,  235,    0
 22488,121272,20210914,  204,    0
 22488,121272,20210915,  221,    0
 22488,121272,20210916,  194,    0
 22488,121272,20210917,  206,    0
 22488,121272,20210918,  226,    0
 22488,121272,20210919,  210,    0
 22488,121272,20210920,  207,    0
 22488,121272,20210921,  185,    0
 22488,121272,20210922,  195,    0
 22488,121272,20210923,  218,    0
 22488,121272,20210924,  197,    0
 22488,121272,20210925,  226,    0
 22488,121272,20210926,  195,    0
 22488,121272,20210927,  196,    0
 22488,121272,20210928,  162,    0
 22488,121272,20210929,  159,    0
 22488,121272,20210930,  157,    0
 22488,121272,20211001,  173,    0
 22488,121272,20211002,  176,    0
 22488,121272,20211003,  185,    0
 22488,121272,20211004,  166,    0
 22488,121272,20211005,  159,    0
 22488,121272,20211006,  117,    0
 22488,121272,20211007,  168,    0
 22488,121272,20211008,  180,    0
 22488,121272,20211009,  178,    0
 22488,121272,20211010,  162,    0
 22488,121272,20211011,  158,    0
