EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station LUXEMBOURG AIRPORT, LUXEMBOURG (STAID: 203)
Blended and updated with sources:634 906590 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
   203,   634,19471206,   55,    0
   203,   634,19471207,   45,    0
   203,   634,19471208,   38,    0
   203,   634,19471209,   43,    0
   203,   634,19471210,   19,    0
   203,   634,19471211,   27,    0
   203,   634,19471212,   43,    0
   203,   634,19471213,   70,    0
   203,   634,19471214,   40,    0
   203,   634,19471215,   34,    0
   203,   634,19471216,   45,    0
   203,   634,19471217,   33,    0
   203,   634,19471218,   15,    0
   203,   634,19471219,   25,    0
   203,   634,19471220,   38,    0
   203,   634,19471221,   43,    0
   203,   634,19471222,   53,    0
   203,   634,19471223,   57,    0
   203,   634,19471224,   47,    0
   203,   634,19471225,   46,    0
   203,   634,19471226,   60,    0
   203,   634,19471227,   98,    0
   203,   634,19471228,   93,    0
   203,   634,19471229,   52,    0
   203,   634,19471230,    0,    0
   203,   634,19471231,   -5,    0
   203,   634,19480101,   50,    0
   203,   634,19480102,  112,    0
   203,   634,19480103,  115,    0
   203,   634,19480104,  110,    0
   203,   634,19480105,  105,    0
   203,   634,19480106,   43,    0
   203,   634,19480107,   94,    0
   203,   634,19480108,   49,    0
   203,   634,19480109,   32,    0
   203,   634,19480110,   67,    0
   203,   634,19480111,   54,    0
   203,   634,19480112,   87,    0
   203,   634,19480113,  101,    0
   203,   634,19480114,  104,    0
   203,   634,19480115,   50,    0
   203,   634,19480116,   34,    0
   203,   634,19480117,   24,    0
   203,   634,19480118,   48,    0
   203,   634,19480119,   33,    0
   203,   634,19480120,   -2,    0
   203,   634,19480121,    3,    0
   203,   634,19480122,   27,    0
   203,   634,19480123,   11,    0
   203,   634,19480124,   35,    0
   203,   634,19480125,   34,    0
   203,   634,19480126,   37,    0
   203,   634,19480127,   43,    0
   203,   634,19480128,   60,    0
   203,   634,19480129,   80,    0
   203,   634,19480130,  102,    0
   203,   634,19480131,  102,    0
   203,   634,19480201,   92,    0
   203,   634,19480202,   97,    0
   203,   634,19480203,   98,    0
   203,   634,19480204,   58,    0
   203,   634,19480205,   50,    0
   203,   634,19480206,   68,    0
   203,   634,19480207,   66,    0
   203,   634,19480208,   87,    0
   203,   634,19480209,   90,    0
   203,   634,19480210,   55,    0
   203,   634,19480211,   67,    0
   203,   634,19480212,   63,    0
   203,   634,19480213,   48,    0
   203,   634,19480214,  113,    0
   203,   634,19480215,   80,    0
   203,   634,19480216,   54,    0
   203,   634,19480217,   -7,    0
   203,   634,19480218,  -16,    0
   203,   634,19480219,  -42,    0
   203,   634,19480220,  -80,    0
   203,   634,19480221,  -44,    0
   203,   634,19480222,  -44,    0
   203,   634,19480223,  -46,    0
   203,   634,19480224,  -19,    0
   203,   634,19480225,  -16,    0
   203,   634,19480226,   10,    0
   203,   634,19480227,   55,    0
   203,   634,19480228,   97,    0
   203,   634,19480229,   74,    0
   203,   634,19480301,  119,    0
   203,   634,19480302,  123,    0
   203,   634,19480303,  124,    0
   203,   634,19480304,  137,    0
   203,   634,19480305,  164,    0
   203,   634,19480306,  155,    0
   203,   634,19480307,  173,    0
   203,   634,19480308,  134,    0
   203,   634,19480309,  145,    0
   203,   634,19480310,  181,    0
   203,   634,19480311,  130,    0
   203,   634,19480312,   90,    0
   203,   634,19480313,  164,    0
   203,   634,19480314,  155,    0
   203,   634,19480315,  114,    0
   203,   634,19480316,  109,    0
   203,   634,19480317,   94,    0
   203,   634,19480318,   86,    0
   203,   634,19480319,   59,    0
   203,   634,19480320,   90,    0
   203,   634,19480321,  143,    0
   203,   634,19480322,  107,    0
   203,   634,19480323,   86,    0
   203,   634,19480324,   90,    0
   203,   634,19480325,  150,    0
   203,   634,19480326,  151,    0
   203,   634,19480327,  117,    0
   203,   634,19480328,  151,    0
   203,   634,19480329,  178,    0
   203,   634,19480330,  150,    0
   203,   634,19480331,  120,    0
   203,   634,19480401,  105,    0
   203,   634,19480402,   87,    0
   203,   634,19480403,   95,    0
   203,   634,19480404,   98,    0
   203,   634,19480405,   69,    0
   203,   634,19480406,   85,    0
   203,   634,19480407,  113,    0
   203,   634,19480408,   92,    0
   203,   634,19480409,   77,    0
   203,   634,19480410,  103,    0
   203,   634,19480411,  128,    0
   203,   634,19480412,  136,    0
   203,   634,19480413,  146,    0
   203,   634,19480414,  155,    0
   203,   634,19480415,  115,    0
   203,   634,19480416,  110,    0
   203,   634,19480417,  193,    0
   203,   634,19480418,  216,    0
   203,   634,19480419,  203,    0
   203,   634,19480420,  211,    0
   203,   634,19480421,  230,    0
   203,   634,19480422,  145,    0
   203,   634,19480423,  114,    0
   203,   634,19480424,  185,    0
   203,   634,19480425,  150,    0
   203,   634,19480426,  157,    0
   203,   634,19480427,  176,    0
   203,   634,19480428,  178,    0
   203,   634,19480429,  155,    0
   203,   634,19480430,  104,    0
   203,   634,19480501,  115,    0
   203,   634,19480502,   96,    0
   203,   634,19480503,  109,    0
   203,   634,19480504,  140,    0
   203,   634,19480505,  153,    0
   203,   634,19480506,  180,    0
   203,   634,19480507,  203,    0
   203,   634,19480508,  215,    0
   203,   634,19480509,  224,    0
   203,   634,19480510,  216,    0
   203,   634,19480511,  197,    0
   203,   634,19480512,  215,    0
   203,   634,19480513,  196,    0
   203,   634,19480514,  202,    0
   203,   634,19480515,  231,    0
   203,   634,19480516,  245,    0
   203,   634,19480517,  240,    0
   203,   634,19480518,  199,    0
   203,   634,19480519,  199,    0
   203,   634,19480520,  210,    0
   203,   634,19480521,  173,    0
   203,   634,19480522,  182,    0
   203,   634,19480523,  192,    0
   203,   634,19480524,  200,    0
   203,   634,19480525,  180,    0
   203,   634,19480526,  157,    0
   203,   634,19480527,  148,    0
   203,   634,19480528,   94,    0
   203,   634,19480529,  137,    0
   203,   634,19480530,  127,    0
   203,   634,19480531,  165,    0
   203,   634,19480601,  133,    0
   203,   634,19480602,  134,    0
   203,   634,19480603,  130,    0
   203,   634,19480604,  134,    0
   203,   634,19480605,  160,    0
   203,   634,19480606,  204,    0
   203,   634,19480607,  226,    0
   203,   634,19480608,  269,    0
   203,   634,19480609,  290,    0
   203,   634,19480610,  294,    0
   203,   634,19480611,  295,    0
   203,   634,19480612,  297,    0
   203,   634,19480613,  287,    0
   203,   634,19480614,  284,    0
   203,   634,19480615,  204,    0
   203,   634,19480616,  203,    0
   203,   634,19480617,  188,    0
   203,   634,19480618,  190,    0
   203,   634,19480619,  168,    0
   203,   634,19480620,  146,    0
   203,   634,19480621,  165,    0
   203,   634,19480622,  148,    0
   203,   634,19480623,  163,    0
   203,   634,19480624,  186,    0
   203,   634,19480625,  184,    0
   203,   634,19480626,  155,    0
   203,   634,19480627,  214,    0
   203,   634,19480628,  143,    0
   203,   634,19480629,  144,    0
   203,   634,19480630,  119,    0
   203,   634,19480701,  119,    0
   203,   634,19480702,  125,    0
   203,   634,19480703,  168,    0
   203,   634,19480704,  194,    0
   203,   634,19480705,  137,    0
   203,   634,19480706,  162,    0
   203,   634,19480707,  163,    0
   203,   634,19480708,  150,    0
   203,   634,19480709,  140,    0
   203,   634,19480710,  129,    0
   203,   634,19480711,  159,    0
   203,   634,19480712,  153,    0
   203,   634,19480713,  157,    0
   203,   634,19480714,  163,    0
   203,   634,19480715,  176,    0
   203,   634,19480716,  143,    0
   203,   634,19480717,  168,    0
   203,   634,19480718,  193,    0
   203,   634,19480719,  203,    0
   203,   634,19480720,  252,    0
   203,   634,19480721,  277,    0
   203,   634,19480722,  187,    0
   203,   634,19480723,  207,    0
   203,   634,19480724,  193,    0
   203,   634,19480725,  234,    0
   203,   634,19480726,  263,    0
   203,   634,19480727,  308,    0
   203,   634,19480728,  304,    0
   203,   634,19480729,  294,    0
   203,   634,19480730,  278,    0
   203,   634,19480731,  287,    0
   203,   634,19480801,  292,    0
   203,   634,19480802,  232,    0
   203,   634,19480803,  247,    0
   203,   634,19480804,  205,    0
   203,   634,19480805,  208,    0
   203,   634,19480806,  241,    0
   203,   634,19480807,  204,    0
   203,   634,19480808,  199,    0
   203,   634,19480809,  204,    0
   203,   634,19480810,  210,    0
   203,   634,19480811,  176,    0
   203,   634,19480812,  165,    0
   203,   634,19480813,  147,    0
   203,   634,19480814,  194,    0
   203,   634,19480815,  206,    0
   203,   634,19480816,  244,    0
   203,   634,19480817,  172,    0
   203,   634,19480818,  170,    0
   203,   634,19480819,  135,    0
   203,   634,19480820,  173,    0
   203,   634,19480821,  205,    0
   203,   634,19480822,  172,    0
   203,   634,19480823,  195,    0
   203,   634,19480824,  206,    0
   203,   634,19480825,  215,    0
   203,   634,19480826,  176,    0
   203,   634,19480827,  180,    0
   203,   634,19480828,  165,    0
   203,   634,19480829,  176,    0
   203,   634,19480830,  204,    0
   203,   634,19480831,  223,    0
   203,   634,19480901,  193,    0
   203,   634,19480902,  178,    0
   203,   634,19480903,  152,    0
   203,   634,19480904,  149,    0
   203,   634,19480905,  149,    0
   203,   634,19480906,  149,    0
   203,   634,19480907,  176,    0
   203,   634,19480908,  203,    0
   203,   634,19480909,  221,    0
   203,   634,19480910,  242,    0
   203,   634,19480911,  219,    0
   203,   634,19480912,  161,    0
   203,   634,19480913,  149,    0
   203,   634,19480914,  139,    0
   203,   634,19480915,  187,    0
   203,   634,19480916,  146,    0
   203,   634,19480917,  154,    0
   203,   634,19480918,  138,    0
   203,   634,19480919,  179,    0
   203,   634,19480920,  162,    0
   203,   634,19480921,  111,    0
   203,   634,19480922,  125,    0
   203,   634,19480923,  127,    0
   203,   634,19480924,  154,    0
   203,   634,19480925,  174,    0
   203,   634,19480926,  201,    0
   203,   634,19480927,  224,    0
   203,   634,19480928,  246,    0
   203,   634,19480929,  190,    0
   203,   634,19480930,  164,    0
   203,   634,19481001,  157,    0
   203,   634,19481002,  196,    0
   203,   634,19481003,  208,    0
   203,   634,19481004,  140,    0
   203,   634,19481005,  109,    0
   203,   634,19481006,  116,    0
   203,   634,19481007,  134,    0
   203,   634,19481008,  153,    0
   203,   634,19481009,  164,    0
   203,   634,19481010,  166,    0
   203,   634,19481011,  164,    0
   203,   634,19481012,  130,    0
   203,   634,19481013,  144,    0
   203,   634,19481014,  167,    0
   203,   634,19481015,  121,    0
   203,   634,19481016,  132,    0
   203,   634,19481017,  150,    0
   203,   634,19481018,  125,    0
   203,   634,19481019,   89,    0
   203,   634,19481020,  102,    0
   203,   634,19481021,  127,    0
   203,   634,19481022,  132,    0
   203,   634,19481023,  136,    0
   203,   634,19481024,  134,    0
   203,   634,19481025,  132,    0
   203,   634,19481026,  107,    0
   203,   634,19481027,   55,    0
   203,   634,19481028,   36,    0
   203,   634,19481029,   32,    0
   203,   634,19481030,   68,    0
   203,   634,19481031,   51,    0
   203,   634,19481101,   51,    0
   203,   634,19481102,   70,    0
   203,   634,19481103,  113,    0
   203,   634,19481104,  115,    0
   203,   634,19481105,  117,    0
   203,   634,19481106,   87,    0
   203,   634,19481107,  113,    0
   203,   634,19481108,   73,    0
   203,   634,19481109,   45,    0
   203,   634,19481110,   66,    0
   203,   634,19481111,   64,    0
   203,   634,19481112,   75,    0
   203,   634,19481113,   50,    0
   203,   634,19481114,  106,    0
   203,   634,19481115,  123,    0
   203,   634,19481116,   82,    0
   203,   634,19481117,   78,    0
   203,   634,19481118,   94,    0
   203,   634,19481119,   99,    0
   203,   634,19481120,   88,    0
   203,   634,19481121,   65,    0
   203,   634,19481122,   77,    0
   203,   634,19481123,   51,    0
   203,   634,19481124,   54,    0
   203,   634,19481125,   31,    0
   203,   634,19481126,   93,    0
   203,   634,19481127,   94,    0
   203,   634,19481128,  110,    0
   203,   634,19481129,   97,    0
   203,   634,19481130,   94,    0
   203,   634,19481201,   48,    0
   203,   634,19481202,   43,    0
   203,   634,19481203,   91,    0
   203,   634,19481204,   83,    0
   203,   634,19481205,   70,    0
   203,   634,19481206,   79,    0
   203,   634,19481207,  106,    0
   203,   634,19481208,   97,    0
   203,   634,19481209,   68,    0
   203,   634,19481210,   67,    0
   203,   634,19481211,   97,    0
   203,   634,19481212,  112,    0
   203,   634,19481213,   80,    0
   203,   634,19481214,   92,    0
   203,   634,19481215,   96,    0
   203,   634,19481216,   38,    0
   203,   634,19481217,   50,    0
   203,   634,19481218,   32,    0
   203,   634,19481219,   12,    0
   203,   634,19481220,   -9,    0
   203,   634,19481221,  -27,    0
   203,   634,19481222,  -17,    0
   203,   634,19481223,    7,    0
   203,   634,19481224,   -4,    0
   203,   634,19481225,   -4,    0
   203,   634,19481226,  -12,    0
   203,   634,19481227,  -34,    0
   203,   634,19481228,   19,    0
   203,   634,19481229,   52,    0
   203,   634,19481230,   20,    0
   203,   634,19481231,   29,    0
   203,   634,19490101,   63,    0
   203,   634,19490102,   45,    0
   203,   634,19490103,   27,    0
   203,   634,19490104,   19,    0
   203,   634,19490105,   35,    0
   203,   634,19490106,   35,    0
   203,   634,19490107,    9,    0
   203,   634,19490108,    7,    0
   203,   634,19490109,   14,    0
   203,   634,19490110,   15,    0
   203,   634,19490111,  -10,    0
   203,   634,19490112,   18,    0
   203,   634,19490113,   25,    0
   203,   634,19490114,   32,    0
   203,   634,19490115,   38,    0
   203,   634,19490116,   70,    0
   203,   634,19490117,   56,    0
   203,   634,19490118,   72,    0
   203,   634,19490119,   76,    0
   203,   634,19490120,   60,    0
   203,   634,19490121,   50,    0
   203,   634,19490122,   51,    0
   203,   634,19490123,   46,    0
   203,   634,19490124,   52,    0
   203,   634,19490125,   50,    0
   203,   634,19490126,   48,    0
   203,   634,19490127,   80,    0
   203,   634,19490128,   93,    0
   203,   634,19490129,   96,    0
   203,   634,19490130,   49,    0
   203,   634,19490131,   14,    0
   203,   634,19490201,   13,    0
   203,   634,19490202,  -11,    0
   203,   634,19490203,   -3,    0
   203,   634,19490204,   42,    0
   203,   634,19490205,   68,    0
   203,   634,19490206,   46,    0
   203,   634,19490207,   33,    0
   203,   634,19490208,   50,    0
   203,   634,19490209,   94,    0
   203,   634,19490210,   56,    0
   203,   634,19490211,   42,    0
   203,   634,19490212,   34,    0
   203,   634,19490213,    5,    0
   203,   634,19490214,    7,    0
   203,   634,19490215,   33,    0
   203,   634,19490216,   82,    0
   203,   634,19490217,  105,    0
   203,   634,19490218,  124,    0
   203,   634,19490219,  121,    0
   203,   634,19490220,  104,    0
   203,   634,19490221,  120,    0
   203,   634,19490222,   97,    0
   203,   634,19490223,   67,    0
   203,   634,19490224,   80,    0
   203,   634,19490225,   62,    0
   203,   634,19490226,   40,    0
   203,   634,19490227,   55,    0
   203,   634,19490228,   37,    0
   203,   634,19490301,   40,    0
   203,   634,19490302,    9,    0
   203,   634,19490303,    7,    0
   203,   634,19490304,    6,    0
   203,   634,19490305,  -15,    0
   203,   634,19490306,  -10,    0
   203,   634,19490307,    6,    0
   203,   634,19490308,   21,    0
   203,   634,19490309,   20,    0
   203,   634,19490310,   52,    0
   203,   634,19490311,   83,    0
   203,   634,19490312,   87,    0
   203,   634,19490313,   60,    0
   203,   634,19490314,   94,    0
   203,   634,19490315,   80,    0
   203,   634,19490316,   50,    0
   203,   634,19490317,   53,    0
   203,   634,19490318,   57,    0
   203,   634,19490319,   35,    0
   203,   634,19490320,   34,    0
   203,   634,19490321,   58,    0
   203,   634,19490322,   88,    0
