EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station OBERCORN, LUXEMBOURG (STAID: 22479)
Blended and updated with sources:121182 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 22479,121182,20001209,   88,    0
 22479,121182,20001210,   90,    0
 22479,121182,20001211,  115,    0
 22479,121182,20001212,  115,    0
 22479,121182,20001213,  114,    0
 22479,121182,20001214,   80,    0
 22479,121182,20001215,   43,    0
 22479,121182,20001216,-9999,    9
 22479,121182,20001217,   48,    0
 22479,121182,20001218,   56,    0
 22479,121182,20001219,   75,    0
 22479,121182,20001220,-9999,    9
 22479,121182,20001221,   -2,    1
 22479,121182,20001222,  -21,    1
 22479,121182,20001223,    8,    0
 22479,121182,20001224,   67,    0
 22479,121182,20001225,-9999,    9
 22479,121182,20001226,   38,    0
 22479,121182,20001227,   60,    0
 22479,121182,20001228,   27,    0
 22479,121182,20001229,   20,    0
 22479,121182,20001230,   -7,    1
 22479,121182,20001231,   -4,    1
 22479,121182,20010101,   52,    0
 22479,121182,20010102,   92,    0
 22479,121182,20010103,   62,    0
 22479,121182,20010104,   66,    0
 22479,121182,20010105,   94,    0
 22479,121182,20010106,   94,    0
 22479,121182,20010107,   46,    0
 22479,121182,20010108,   31,    0
 22479,121182,20010109,   19,    0
 22479,121182,20010110,   63,    0
 22479,121182,20010111,   62,    0
 22479,121182,20010112,   32,    0
 22479,121182,20010113,   16,    0
 22479,121182,20010114,   32,    0
 22479,121182,20010115,   11,    0
 22479,121182,20010116,   12,    0
 22479,121182,20010117,   46,    0
 22479,121182,20010118,    9,    0
 22479,121182,20010119,    1,    0
 22479,121182,20010120,   20,    0
 22479,121182,20010121,   11,    0
 22479,121182,20010122,   66,    0
 22479,121182,20010123,   85,    0
 22479,121182,20010124,   89,    0
 22479,121182,20010125,   61,    0
 22479,121182,20010126,   43,    0
 22479,121182,20010127,   37,    0
 22479,121182,20010128,-9999,    9
 22479,121182,20010129,-9999,    9
 22479,121182,20010130,   51,    0
 22479,121182,20010131,   39,    0
 22479,121182,20010201,   49,    0
 22479,121182,20010202,   -5,    1
 22479,121182,20010203,   57,    0
 22479,121182,20010204,   80,    0
 22479,121182,20010205,   76,    0
 22479,121182,20010206,  120,    0
 22479,121182,20010207,  107,    0
 22479,121182,20010208,  112,    0
 22479,121182,20010209,   45,    0
 22479,121182,20010210,   16,    0
 22479,121182,20010211,   71,    0
 22479,121182,20010212,  113,    0
 22479,121182,20010213,  106,    0
 22479,121182,20010214,   89,    0
 22479,121182,20010215,  137,    0
 22479,121182,20010216,   98,    0
 22479,121182,20010217,-9999,    9
 22479,121182,20010218,-9999,    9
 22479,121182,20010219,  102,    0
 22479,121182,20010220,-9999,    9
 22479,121182,20010221,   43,    0
 22479,121182,20010222,   69,    0
 22479,121182,20010223,   62,    0
 22479,121182,20010224,   50,    0
 22479,121182,20010225,   47,    0
 22479,121182,20010226,    2,    0
 22479,121182,20010227,   24,    0
 22479,121182,20010228,   55,    0
 22479,121182,20010301,   15,    0
 22479,121182,20010302,   61,    0
 22479,121182,20010303,   78,    0
 22479,121182,20010304,   58,    0
 22479,121182,20010305,-9999,    9
 22479,121182,20010306,  105,    0
 22479,121182,20010307,  104,    0
 22479,121182,20010308,  106,    0
 22479,121182,20010309,   80,    0
 22479,121182,20010310,  105,    0
 22479,121182,20010311,  116,    0
 22479,121182,20010312,  113,    0
 22479,121182,20010313,   72,    0
 22479,121182,20010314,   77,    0
 22479,121182,20010315,  109,    0
 22479,121182,20010316,  161,    0
 22479,121182,20010317,  140,    0
 22479,121182,20010318,  101,    0
 22479,121182,20010319,-9999,    9
 22479,121182,20010320,   18,    0
 22479,121182,20010321,  143,    0
 22479,121182,20010322,  113,    0
 22479,121182,20010323,  129,    0
 22479,121182,20010324,  135,    0
 22479,121182,20010325,   99,    0
 22479,121182,20010326,-9999,    9
 22479,121182,20010327,  106,    0
 22479,121182,20010328,-9999,    9
 22479,121182,20010329,  103,    0
 22479,121182,20010330,  108,    0
 22479,121182,20010331,  141,    0
 22479,121182,20010401,  182,    0
 22479,121182,20010402,  205,    0
 22479,121182,20010403,-9999,    9
 22479,121182,20010404,  101,    0
 22479,121182,20010405,   96,    0
 22479,121182,20010406,  112,    0
 22479,121182,20010407,  113,    0
 22479,121182,20010408,  123,    0
 22479,121182,20010409,   95,    0
 22479,121182,20010410,  106,    0
 22479,121182,20010411,  143,    0
 22479,121182,20010412,  107,    0
 22479,121182,20010413,   76,    0
 22479,121182,20010414,   77,    0
 22479,121182,20010415,-9999,    9
 22479,121182,20010416,  119,    0
 22479,121182,20010417,  101,    0
 22479,121182,20010418,   89,    0
 22479,121182,20010419,   84,    0
 22479,121182,20010420,   88,    0
 22479,121182,20010421,  115,    0
 22479,121182,20010422,  121,    0
 22479,121182,20010423,  141,    0
 22479,121182,20010424,  168,    0
 22479,121182,20010425,  109,    0
 22479,121182,20010426,  132,    0
 22479,121182,20010427,  135,    0
 22479,121182,20010428,  100,    0
 22479,121182,20010429,  148,    0
 22479,121182,20010430,  210,    0
 22479,121182,20010501,  190,    0
 22479,121182,20010502,  252,    0
 22479,121182,20010503,  163,    0
 22479,121182,20010504,  186,    0
 22479,121182,20010505,  117,    0
 22479,121182,20010506,  125,    0
 22479,121182,20010507,  116,    0
 22479,121182,20010508,  165,    0
 22479,121182,20010509,  224,    0
 22479,121182,20010510,  249,    0
 22479,121182,20010511,  252,    0
 22479,121182,20010512,  248,    0
 22479,121182,20010513,  258,    0
 22479,121182,20010514,  222,    0
 22479,121182,20010515,  193,    0
 22479,121182,20010516,  187,    0
 22479,121182,20010517,  176,    0
 22479,121182,20010518,  102,    0
 22479,121182,20010519,  194,    0
 22479,121182,20010520,  209,    0
 22479,121182,20010521,  235,    0
 22479,121182,20010522,  203,    0
 22479,121182,20010523,  252,    0
 22479,121182,20010524,  286,    0
 22479,121182,20010525,  275,    0
 22479,121182,20010526,  268,    0
 22479,121182,20010527,  234,    0
 22479,121182,20010528,  266,    0
 22479,121182,20010529,  251,    0
 22479,121182,20010530,  269,    0
 22479,121182,20010531,  225,    0
 22479,121182,20010601,  193,    0
 22479,121182,20010602,  124,    0
 22479,121182,20010603,  151,    0
 22479,121182,20010604,  158,    0
 22479,121182,20010605,  228,    0
 22479,121182,20010606,  197,    0
 22479,121182,20010607,  184,    0
 22479,121182,20010608,  135,    0
 22479,121182,20010609,  188,    0
 22479,121182,20010610,  193,    0
 22479,121182,20010611,  173,    0
 22479,121182,20010612,  217,    0
 22479,121182,20010613,  246,    0
 22479,121182,20010614,  239,    0
 22479,121182,20010615,  239,    0
 22479,121182,20010616,  202,    0
 22479,121182,20010617,  181,    0
 22479,121182,20010618,  176,    0
 22479,121182,20010619,  200,    0
 22479,121182,20010620,  236,    0
 22479,121182,20010621,-9999,    9
 22479,121182,20010622,  197,    0
 22479,121182,20010623,  251,    0
 22479,121182,20010624,  283,    0
 22479,121182,20010625,  306,    0
 22479,121182,20010626,  316,    0
 22479,121182,20010627,  261,    0
 22479,121182,20010628,  237,    0
 22479,121182,20010629,  288,    0
 22479,121182,20010630,  275,    0
 22479,121182,20010701,  257,    0
 22479,121182,20010702,  257,    0
 22479,121182,20010703,  284,    0
 22479,121182,20010704,  302,    0
 22479,121182,20010705,  319,    0
 22479,121182,20010706,  310,    0
 22479,121182,20010707,  202,    0
 22479,121182,20010708,  200,    0
 22479,121182,20010709,  234,    0
 22479,121182,20010710,  266,    0
 22479,121182,20010711,  192,    0
 22479,121182,20010712,  196,    0
 22479,121182,20010713,  199,    0
 22479,121182,20010714,  202,    0
 22479,121182,20010715,  207,    0
 22479,121182,20010716,  213,    0
 22479,121182,20010717,  223,    0
 22479,121182,20010718,  188,    0
 22479,121182,20010719,  195,    0
 22479,121182,20010720,  135,    0
 22479,121182,20010721,  233,    0
 22479,121182,20010722,  281,    0
 22479,121182,20010723,  301,    0
 22479,121182,20010724,  299,    0
 22479,121182,20010725,  317,    0
 22479,121182,20010726,  314,    0
 22479,121182,20010727,  323,    0
 22479,121182,20010728,  317,    0
 22479,121182,20010729,  291,    0
 22479,121182,20010730,  310,    0
 22479,121182,20010731,  297,    0
 22479,121182,20010801,  282,    0
 22479,121182,20010802,  285,    0
 22479,121182,20010803,  232,    0
 22479,121182,20010804,  212,    0
 22479,121182,20010805,  220,    0
 22479,121182,20010806,  204,    0
 22479,121182,20010807,  207,    0
 22479,121182,20010808,  193,    0
 22479,121182,20010809,  201,    0
 22479,121182,20010810,  205,    0
 22479,121182,20010811,  217,    0
 22479,121182,20010812,  247,    0
 22479,121182,20010813,  263,    0
 22479,121182,20010814,  307,    0
 22479,121182,20010815,  325,    0
 22479,121182,20010816,  230,    0
 22479,121182,20010817,  251,    0
 22479,121182,20010818,  278,    0
 22479,121182,20010819,  234,    0
 22479,121182,20010820,  263,    0
 22479,121182,20010821,  278,    0
 22479,121182,20010822,  295,    0
 22479,121182,20010823,  291,    0
 22479,121182,20010824,  317,    0
 22479,121182,20010825,  339,    0
 22479,121182,20010826,  339,    0
 22479,121182,20010827,  246,    0
 22479,121182,20010828,  245,    0
 22479,121182,20010829,  248,    0
 22479,121182,20010830,  211,    0
 22479,121182,20010831,  178,    0
 22479,121182,20010901,  195,    0
 22479,121182,20010902,  174,    0
 22479,121182,20010903,  192,    0
 22479,121182,20010904,  128,    0
 22479,121182,20010905,  164,    0
 22479,121182,20010906,  129,    0
 22479,121182,20010907,  143,    0
 22479,121182,20010908,  134,    0
 22479,121182,20010909,  135,    0
 22479,121182,20010910,  144,    0
 22479,121182,20010911,  145,    0
 22479,121182,20010912,  155,    0
 22479,121182,20010913,  123,    0
 22479,121182,20010914,  172,    0
 22479,121182,20010915,  120,    0
 22479,121182,20010916,  146,    0
 22479,121182,20010917,  139,    0
 22479,121182,20010918,  113,    0
 22479,121182,20010919,  108,    0
 22479,121182,20010920,  136,    0
 22479,121182,20010921,  155,    0
 22479,121182,20010922,  171,    0
 22479,121182,20010923,  165,    0
 22479,121182,20010924,  200,    0
 22479,121182,20010925,  138,    0
 22479,121182,20010926,  182,    0
 22479,121182,20010927,  188,    0
 22479,121182,20010928,  215,    0
 22479,121182,20010929,  164,    0
 22479,121182,20010930,  197,    0
 22479,121182,20011001,  160,    0
 22479,121182,20011002,  232,    0
 22479,121182,20011003,  169,    0
 22479,121182,20011004,  133,    0
 22479,121182,20011005,  195,    0
 22479,121182,20011006,  220,    0
 22479,121182,20011007,  186,    0
 22479,121182,20011008,  141,    0
 22479,121182,20011009,  159,    0
 22479,121182,20011010,  185,    0
 22479,121182,20011011,  191,    0
 22479,121182,20011012,  220,    0
 22479,121182,20011013,  251,    0
 22479,121182,20011014,  180,    0
 22479,121182,20011015,  222,    0
 22479,121182,20011016,  193,    0
 22479,121182,20011017,  151,    0
 22479,121182,20011018,  210,    0
 22479,121182,20011019,  219,    0
 22479,121182,20011020,  151,    0
 22479,121182,20011021,  127,    0
 22479,121182,20011022,  133,    0
 22479,121182,20011023,  116,    0
 22479,121182,20011024,  125,    0
 22479,121182,20011025,  143,    0
 22479,121182,20011026,  158,    0
 22479,121182,20011027,  115,    0
 22479,121182,20011028,  161,    0
 22479,121182,20011029,  117,    0
 22479,121182,20011030,  187,    0
 22479,121182,20011031,  135,    0
 22479,121182,20011101,  128,    0
 22479,121182,20011102,  132,    0
 22479,121182,20011103,  142,    0
 22479,121182,20011104,  130,    0
 22479,121182,20011105,  127,    0
 22479,121182,20011106,   74,    0
 22479,121182,20011107,  107,    0
 22479,121182,20011108,   89,    0
 22479,121182,20011109,   52,    0
 22479,121182,20011110,   47,    0
 22479,121182,20011111,   83,    0
 22479,121182,20011112,   84,    0
 22479,121182,20011113,   72,    0
 22479,121182,20011114,   70,    0
 22479,121182,20011115,   56,    0
 22479,121182,20011116,   56,    0
 22479,121182,20011117,   82,    0
 22479,121182,20011118,-9999,    9
 22479,121182,20011119,   34,    0
 22479,121182,20011120,   60,    0
 22479,121182,20011121,   62,    0
 22479,121182,20011122,-9999,    9
 22479,121182,20011123,   44,    0
 22479,121182,20011124,-9999,    9
 22479,121182,20011125,   71,    0
 22479,121182,20011126,   69,    0
 22479,121182,20011127,   67,    0
 22479,121182,20011128,   76,    0
 22479,121182,20011129,-9999,    9
 22479,121182,20011130,  105,    0
 22479,121182,20011201,   95,    0
 22479,121182,20011202,   88,    0
 22479,121182,20011203,   78,    0
 22479,121182,20011204,   75,    0
 22479,121182,20011205,-9999,    9
 22479,121182,20011206,   87,    0
 22479,121182,20011207,   64,    0
 22479,121182,20011208,   47,    0
 22479,121182,20011209,   37,    0
 22479,121182,20011210,   56,    0
 22479,121182,20011211,   77,    0
 22479,121182,20011212,-9999,    9
 22479,121182,20011213,-9999,    9
 22479,121182,20011214,    0,    0
 22479,121182,20011215,   11,    0
 22479,121182,20011216,   17,    0
 22479,121182,20011217,   -1,    1
 22479,121182,20011218,   11,    0
 22479,121182,20011219,   12,    0
 22479,121182,20011220,   32,    0
 22479,121182,20011221,   -6,    1
 22479,121182,20011222,    2,    0
 22479,121182,20011223,    1,    0
 22479,121182,20011224,    0,    0
 22479,121182,20011225,   12,    0
 22479,121182,20011226,   -2,    1
 22479,121182,20011227,   24,    0
 22479,121182,20011228,   53,    0
 22479,121182,20011229,-9999,    9
 22479,121182,20011230,  -11,    1
 22479,121182,20011231,   -3,    1
 22479,121182,20020101,-9999,    9
 22479,121182,20020102,  -29,    1
 22479,121182,20020103,  -20,    1
 22479,121182,20020104,  -20,    1
 22479,121182,20020105,   -3,    1
 22479,121182,20020106,   37,    0
 22479,121182,20020107,   28,    0
 22479,121182,20020108,   27,    0
 22479,121182,20020109,  -15,    1
 22479,121182,20020110,  -33,    1
 22479,121182,20020111,   13,    0
 22479,121182,20020112,   15,    0
 22479,121182,20020113,   -8,    1
 22479,121182,20020114,  -15,    1
 22479,121182,20020115,  -10,    1
 22479,121182,20020116,   27,    0
 22479,121182,20020117,   10,    0
 22479,121182,20020118,    8,    0
 22479,121182,20020119,   37,    0
 22479,121182,20020120,   55,    0
 22479,121182,20020121,   61,    0
 22479,121182,20020122,   71,    0
 22479,121182,20020123,   62,    0
 22479,121182,20020124,   73,    0
 22479,121182,20020125,   62,    0
 22479,121182,20020126,   92,    0
 22479,121182,20020127,  108,    0
 22479,121182,20020128,  113,    0
 22479,121182,20020129,   93,    0
 22479,121182,20020130,  130,    0
 22479,121182,20020131,  109,    0
 22479,121182,20020201,   80,    0
 22479,121182,20020202,  157,    0
 22479,121182,20020203,  150,    0
 22479,121182,20020204,  111,    0
 22479,121182,20020205,  108,    0
 22479,121182,20020206,   67,    0
 22479,121182,20020207,   55,    0
 22479,121182,20020208,   80,    0
 22479,121182,20020209,   87,    0
 22479,121182,20020210,   88,    0
 22479,121182,20020211,   85,    0
 22479,121182,20020212,  104,    0
 22479,121182,20020213,   99,    0
 22479,121182,20020214,   51,    0
 22479,121182,20020215,   78,    0
 22479,121182,20020216,   87,    0
 22479,121182,20020217,   93,    0
 22479,121182,20020218,   31,    0
 22479,121182,20020219,   50,    0
 22479,121182,20020220,   71,    0
 22479,121182,20020221,   59,    0
 22479,121182,20020222,   71,    0
 22479,121182,20020223,   45,    0
 22479,121182,20020224,   34,    0
 22479,121182,20020225,   77,    0
 22479,121182,20020226,  114,    0
 22479,121182,20020227,   82,    0
 22479,121182,20020228,   70,    0
 22479,121182,20020301,   98,    0
 22479,121182,20020302,   41,    0
 22479,121182,20020303,   78,    0
 22479,121182,20020304,  112,    0
 22479,121182,20020305,  113,    0
 22479,121182,20020306,   57,    0
 22479,121182,20020307,  125,    0
 22479,121182,20020308,  135,    0
 22479,121182,20020309,   89,    0
 22479,121182,20020310,  104,    0
 22479,121182,20020311,  155,    0
 22479,121182,20020312,  177,    0
 22479,121182,20020313,  186,    0
 22479,121182,20020314,   47,    0
 22479,121182,20020315,   96,    0
 22479,121182,20020316,  166,    0
 22479,121182,20020317,  150,    0
 22479,121182,20020318,  130,    0
 22479,121182,20020319,  107,    0
 22479,121182,20020320,  112,    0
 22479,121182,20020321,  116,    0
 22479,121182,20020322,   91,    0
 22479,121182,20020323,   80,    0
 22479,121182,20020324,   96,    0
 22479,121182,20020325,   93,    0
 22479,121182,20020326,  102,    0
 22479,121182,20020327,  100,    0
 22479,121182,20020328,  143,    0
 22479,121182,20020329,  169,    0
 22479,121182,20020330,  133,    0
 22479,121182,20020331,  163,    0
 22479,121182,20020401,  193,    0
 22479,121182,20020402,  202,    0
 22479,121182,20020403,  204,    0
 22479,121182,20020404,  198,    0
 22479,121182,20020405,  165,    0
 22479,121182,20020406,  121,    0
 22479,121182,20020407,  139,    0
 22479,121182,20020408,  145,    0
 22479,121182,20020409,  134,    0
 22479,121182,20020410,  106,    0
 22479,121182,20020411,  150,    0
 22479,121182,20020412,  181,    0
 22479,121182,20020413,   92,    0
 22479,121182,20020414,  104,    0
 22479,121182,20020415,  119,    0
 22479,121182,20020416,   63,    0
 22479,121182,20020417,  133,    0
 22479,121182,20020418,  150,    0
 22479,121182,20020419,  114,    0
 22479,121182,20020420,  145,    0
 22479,121182,20020421,  191,    0
 22479,121182,20020422,  199,    0
 22479,121182,20020423,  199,    0
 22479,121182,20020424,  226,    0
 22479,121182,20020425,  223,    0
 22479,121182,20020426,  101,    0
 22479,121182,20020427,  100,    0
 22479,121182,20020428,   98,    0
 22479,121182,20020429,  112,    0
 22479,121182,20020430,  167,    0
 22479,121182,20020501,  144,    0
 22479,121182,20020502,  104,    0
 22479,121182,20020503,  108,    0
 22479,121182,20020504,   76,    0
 22479,121182,20020505,   64,    0
 22479,121182,20020506,  125,    0
 22479,121182,20020507,  196,    0
 22479,121182,20020508,  232,    0
 22479,121182,20020509,  261,    0
 22479,121182,20020510,  222,    0
 22479,121182,20020511,  201,    0
 22479,121182,20020512,  188,    0
 22479,121182,20020513,  222,    0
 22479,121182,20020514,  149,    0
 22479,121182,20020515,  221,    0
 22479,121182,20020516,  267,    0
 22479,121182,20020517,  287,    0
 22479,121182,20020518,  165,    0
 22479,121182,20020519,  204,    0
 22479,121182,20020520,  238,    0
 22479,121182,20020521,  264,    0
 22479,121182,20020522,  215,    0
 22479,121182,20020523,  164,    0
 22479,121182,20020524,  158,    0
 22479,121182,20020525,  167,    0
 22479,121182,20020526,  181,    0
 22479,121182,20020527,  202,    0
 22479,121182,20020528,  177,    0
 22479,121182,20020529,  171,    0
 22479,121182,20020530,  207,    0
 22479,121182,20020531,  231,    0
 22479,121182,20020601,  245,    0
 22479,121182,20020602,  262,    0
 22479,121182,20020603,  279,    0
 22479,121182,20020604,  267,    0
 22479,121182,20020605,  214,    0
 22479,121182,20020606,  216,    0
 22479,121182,20020607,  165,    0
 22479,121182,20020608,  227,    0
 22479,121182,20020609,  231,    0
 22479,121182,20020610,  150,    0
 22479,121182,20020611,  188,    0
 22479,121182,20020612,  209,    0
 22479,121182,20020613,-9999,    9
 22479,121182,20020614,  287,    0
 22479,121182,20020615,  211,    0
 22479,121182,20020616,  288,    0
 22479,121182,20020617,  360,    0
 22479,121182,20020618,  358,    0
 22479,121182,20020619,  282,    0
 22479,121182,20020620,  258,    0
 22479,121182,20020621,  254,    0
 22479,121182,20020622,  294,    0
 22479,121182,20020623,  263,    0
 22479,121182,20020624,  259,    0
 22479,121182,20020625,  265,    0
 22479,121182,20020626,  291,    0
 22479,121182,20020627,  246,    0
 22479,121182,20020628,  197,    0
 22479,121182,20020629,  210,    0
 22479,121182,20020630,  233,    0
 22479,121182,20020701,  177,    0
 22479,121182,20020702,  156,    0
 22479,121182,20020703,  161,    0
 22479,121182,20020704,  184,    0
 22479,121182,20020705,  244,    0
 22479,121182,20020706,  230,    0
 22479,121182,20020707,  237,    0
 22479,121182,20020708,  313,    0
 22479,121182,20020709,  289,    0
 22479,121182,20020710,  178,    0
 22479,121182,20020711,  211,    0
 22479,121182,20020712,  249,    0
 22479,121182,20020713,  245,    0
 22479,121182,20020714,  201,    0
 22479,121182,20020715,  240,    0
 22479,121182,20020716,  222,    0
 22479,121182,20020717,  228,    0
 22479,121182,20020718,  227,    0
 22479,121182,20020719,  255,    0
 22479,121182,20020720,  276,    0
 22479,121182,20020721,  228,    0
 22479,121182,20020722,  226,    0
 22479,121182,20020723,  248,    0
 22479,121182,20020724,  213,    0
 22479,121182,20020725,  235,    0
 22479,121182,20020726,  245,    0
 22479,121182,20020727,  311,    0
 22479,121182,20020728,  321,    0
 22479,121182,20020729,  346,    0
 22479,121182,20020730,  359,    0
 22479,121182,20020731,  238,    0
 22479,121182,20020801,  246,    0
 22479,121182,20020802,  248,    0
 22479,121182,20020803,  206,    0
 22479,121182,20020804,  222,    0
 22479,121182,20020805,  216,    0
